MH,Data
STD,28819.0
STD,28857.0
STD,28833.0
STD,28833.0
STD,28834.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28805.0
STD,28834.0
STD,28834.0
STD,28805.0
STD,28794.0
STD,28857.0
STD,28834.0
STD,28834.0
STD,28834.0
STD,28834.0
STD,28819.0
STD,28833.0
STD,28857.0
STD,28805.0
STD,28834.0
STD,28857.0
STD,28834.0
STD,28834.0
STD,28857.0
STD,28834.0
STD,28834.0
STD,28834.0
STD,28834.0
STD_LOG,28794.0
STD_LOG,28805.0
STD_LOG,28441.0
STD_LOG,28592.0
STD_LOG,28585.0
STD_LOG,28805.0
STD_LOG,28604.0
STD_LOG,28448.0
STD_LOG,28743.0
STD_LOG,28592.0
STD_LOG,28794.0
STD_LOG,28834.0
STD_LOG,28682.0
STD_LOG,28767.0
STD_LOG,28834.0
STD_LOG,28805.0
STD_LOG,28592.0
STD_LOG,28767.0
STD_LOG,28582.0
STD_LOG,28610.0
STD_LOG,28592.0
STD_LOG,28592.0
STD_LOG,28794.0
STD_LOG,28625.0
STD_LOG,28639.0
STD_LOG,28805.0
STD_LOG,28805.0
STD_LOG,28805.0
STD_LOG,28614.0
STD_LOG,28805.0
STD_LOG,28609.0
STD_PIECE,28834.0
STD_PIECE,28834.0
STD_PIECE,28743.0
STD_PIECE,28775.0
STD_PIECE,28857.0
STD_PIECE,28819.0
STD_PIECE,28834.0
STD_PIECE,28790.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28805.0
STD_PIECE,28857.0
STD_PIECE,28834.0
STD_PIECE,28857.0
STD_PIECE,28834.0
STD_PIECE,28834.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28775.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28834.0
STD_PIECE,28805.0
STD_PIECE,28730.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28834.0
STD_SINE,28794.0
STD_SINE,28688.0
STD_SINE,28759.0
STD_SINE,28743.0
STD_SINE,28759.0
STD_SINE,28857.0
STD_SINE,28759.0
STD_SINE,28759.0
STD_SINE,28794.0
STD_SINE,28700.0
