MH,Data
STD_PIECE,9011.0
STD_SINE,8972.0
STD_SINE,8992.0
STD_SINE,8996.0
STD_SINE,8985.0
STD_SINE,9009.0
STD_SINE,8978.0
STD_SINE,8992.0
STD_SINE,8996.0
STD_SINE,8980.0
STD_SINE,8992.0
STD_SINE,9009.0
STD_SINE,8980.0
STD_SINE,9001.0
STD_SINE,9001.0
STD_SINE,9001.0
STD_SINE,8994.0
STD_SINE,8974.0
STD_SINE,8987.0
STD_SINE,8980.0
STD_SINE,9029.0
STD_SINE,9001.0
STD_SINE,8974.0
STD_SINE,8993.0
STD_SINE,8984.0
STD_SINE,8979.0
STD_SINE,9000.0
STD_SINE,9000.0
STD_SINE,9000.0
STD_SINE,8987.0
STD_SINE,8987.0
STD_SINE,8984.0
STD_SINGER,8761.0
STD_SINGER,8762.0
STD_SINGER,8766.0
STD_SINGER,8888.0
STD_SINGER,8789.0
STD_SINGER,8728.0
STD_SINGER,8888.0
STD_SINGER,8762.0
STD_SINGER,8767.0
STD_SINGER,8731.0
STD_SINGER,8793.0
STD_SINGER,8762.0
STD_SINGER,8755.0
STD_SINGER,8806.0
STD_SINGER,8762.0
STD_SINGER,8762.0
STD_SINGER,8740.0
STD_SINGER,8788.0
STD_SINGER,8714.0
STD_SINGER,8785.0
STD_SINGER,8762.0
STD_SINGER,8780.0
STD_SINGER,8785.0
STD_SINGER,8762.0
STD_SINGER,8804.0
STD_SINGER,8748.0
STD_SINGER,8731.0
STD_SINGER,8888.0
STD_SINGER,8784.0
STD_SINGER,8795.0
STD_SINGER,8788.0
STD_SINU,8713.0
STD_SINU,8554.0
STD_SINU,8659.0
STD_SINU,8615.0
STD_SINU,8622.0
STD_SINU,8626.0
STD_SINU,8672.0
STD_SINU,8606.0
STD_SINU,8635.0
STD_SINU,8523.0
STD_SINU,8555.0
STD_SINU,8581.0
STD_SINU,8672.0
STD_SINU,8640.0
STD_SINU,8589.0
STD_SINU,8644.0
STD_SINU,8673.0
STD_SINU,8530.0
STD_SINU,8568.0
STD_SINU,8463.0
STD_SINU,8729.0
STD_SINU,8386.0
STD_SINU,8455.0
STD_SINU,8632.0
STD_SINU,8525.0
STD_SINU,8738.0
STD_SINU,8571.0
STD_SINU,8569.0
STD_SINU,8560.0
STD_SINU,8553.0
STD_SINU,8565.0
STD_TENT,8993.0
STD_TENT,8992.0
STD_TENT,8994.0
STD_TENT,9008.0
STD_TENT,8999.0
STD_TENT,8999.0
STD_TENT,9028.0
STD_TENT,8990.0
STD_TENT,9021.0
STD_TENT,9003.0
STD_TENT,8996.0
STD_TENT,8992.0
STD_TENT,8991.0
STD_TENT,9028.0
STD_TENT,8986.0
STD_TENT,8990.0
STD_TENT,9028.0
STD_TENT,9028.0
STD_TENT,8994.0
STD_TENT,9021.0
STD_TENT,8992.0
STD_TENT,9009.0
STD_TENT,9028.0
STD_TENT,9006.0
STD_TENT,9032.0
STD_TENT,8990.0
STD_TENT,9009.0
STD_TENT,9003.0
STD_TENT,8996.0
STD_TENT,9021.0
STD_TENT,9021.0
STD_CIRCLE,9006.0
STD_CIRCLE,9018.0
STD_CIRCLE,9018.0
STD_CIRCLE,9006.0
STD_CIRCLE,9011.0
STD_CIRCLE,9022.0
STD_CIRCLE,9018.0
STD_CIRCLE,9006.0
STD_CIRCLE,9016.0
STD_CIRCLE,9011.0
STD_CIRCLE,9006.0
STD_CIRCLE,9006.0
STD_CIRCLE,9028.0
STD_CIRCLE,9006.0
STD_CIRCLE,9008.0
STD_CIRCLE,9006.0
STD_CIRCLE,9006.0
STD_CIRCLE,9006.0
STD_CIRCLE,9006.0
STD_CIRCLE,9006.0
STD_CIRCLE,9006.0
STD_CIRCLE,9013.0
STD_CIRCLE,9011.0
STD_CIRCLE,9006.0
STD_CIRCLE,9016.0
STD_CIRCLE,9011.0
STD_CIRCLE,9010.0
STD_CIRCLE,9010.0
STD_CIRCLE,9019.0
STD_CIRCLE,9013.0
STD_CIRCLE,9018.0
COM,8675.0
COM,8711.0
COM,8685.0
COM,8745.0
COM,8760.0
COM,8732.0
COM,8675.0
COM,8716.0
COM,8690.0
COM,8716.0
COM,8744.0
COM,8708.0
COM,8628.0
COM,8676.0
COM,8707.0
COM,8696.0
COM,8692.0
COM,8651.0
COM,8726.0
COM,8695.0
COM,8678.0
COM,8680.0
COM,8732.0
COM,8764.0
COM,8701.0
COM,8658.0
COM,8757.0
COM,8713.0
COM,8714.0
COM,8641.0
COM,8703.0
COM_LOG,8628.0
COM_LOG,8681.0
COM_LOG,8681.0
COM_LOG,8633.0
COM_LOG,8609.0
COM_LOG,8732.0
COM_LOG,8644.0
COM_LOG,8616.0
COM_LOG,8638.0
COM_LOG,8715.0
COM_LOG,8717.0
COM_LOG,8625.0
COM_LOG,8628.0
COM_LOG,8668.0
COM_LOG,8635.0
COM_LOG,8779.0
COM_LOG,8613.0
COM_LOG,8703.0
COM_LOG,8643.0
COM_LOG,8753.0
COM_LOG,8645.0
COM_LOG,8638.0
COM_LOG,8680.0
COM_LOG,8826.0
COM_LOG,8675.0
COM_LOG,8709.0
COM_LOG,8663.0
COM_LOG,8648.0
COM_LOG,8600.0
COM_LOG,8788.0
COM_LOG,8627.0
COM_PIECE,8710.0
COM_PIECE,8634.0
COM_PIECE,8645.0
COM_PIECE,8639.0
COM_PIECE,8748.0
COM_PIECE,8697.0
COM_PIECE,8757.0
COM_PIECE,8614.0
COM_PIECE,8681.0
COM_PIECE,8822.0
COM_PIECE,8694.0
COM_PIECE,8682.0
COM_PIECE,8709.0
COM_PIECE,8785.0
COM_PIECE,8659.0
COM_PIECE,8661.0
COM_PIECE,8812.0
COM_PIECE,8698.0
COM_PIECE,8678.0
COM_PIECE,8700.0
COM_PIECE,8674.0
COM_PIECE,8708.0
COM_PIECE,8709.0
COM_PIECE,8673.0
COM_PIECE,8703.0
COM_PIECE,8683.0
COM_PIECE,8729.0
COM_PIECE,8691.0
COM_PIECE,8684.0
COM_PIECE,8634.0
COM_PIECE,8703.0
COM_SINE,8652.0
COM_SINE,8668.0
COM_SINE,8636.0
COM_SINE,8688.0
COM_SINE,8696.0
COM_SINE,8649.0
COM_SINE,8797.0
COM_SINE,8726.0
COM_SINE,8699.0
COM_SINE,8633.0
COM_SINE,8704.0
COM_SINE,8699.0
COM_SINE,8700.0
COM_SINE,8663.0
COM_SINE,8669.0
COM_SINE,8684.0
COM_SINE,8633.0
COM_SINE,8708.0
COM_SINE,8691.0
COM_SINE,8628.0
COM_SINE,8682.0
COM_SINE,8714.0
COM_SINE,8649.0
COM_SINE,8654.0
COM_SINE,8686.0
COM_SINE,8722.0
COM_SINE,8663.0
COM_SINE,8696.0
COM_SINE,8700.0
COM_SINE,8714.0
COM_SINE,8632.0
COM_SINGER,8601.0
COM_SINGER,8539.0
COM_SINGER,8672.0
COM_SINGER,8636.0
COM_SINGER,8692.0
COM_SINGER,8682.0
COM_SINGER,8540.0
COM_SINGER,8725.0
COM_SINGER,8629.0
COM_SINGER,8739.0
COM_SINGER,8554.0
COM_SINGER,8563.0
COM_SINGER,8520.0
COM_SINGER,8640.0
COM_SINGER,8765.0
COM_SINGER,8640.0
COM_SINGER,8535.0
COM_SINGER,8536.0
COM_SINGER,8627.0
COM_SINGER,8684.0
COM_SINGER,8603.0
COM_SINGER,8633.0
COM_SINGER,8623.0
COM_SINGER,8653.0
COM_SINGER,8637.0
COM_SINGER,8674.0
COM_SINGER,8463.0
COM_SINGER,8478.0
COM_SINGER,8632.0
COM_SINGER,8724.0
COM_SINGER,8563.0
COM_SINU,8564.0
COM_SINU,8613.0
COM_SINU,8526.0
COM_SINU,8632.0
COM_SINU,8642.0
COM_SINU,8512.0
COM_SINU,8533.0
COM_SINU,8601.0
COM_SINU,8566.0
COM_SINU,8667.0
COM_SINU,8590.0
COM_SINU,8691.0
COM_SINU,8655.0
COM_SINU,8616.0
COM_SINU,8699.0
COM_SINU,8514.0
COM_SINU,8521.0
COM_SINU,8584.0
COM_SINU,8650.0
COM_SINU,8683.0
COM_SINU,8535.0
COM_SINU,8681.0
COM_SINU,8512.0
COM_SINU,8538.0
COM_SINU,8585.0
COM_SINU,8489.0
COM_SINU,8509.0
COM_SINU,8610.0
COM_SINU,8595.0
COM_SINU,8536.0
COM_SINU,8529.0
COM_TENT,8706.0
COM_TENT,8765.0
COM_TENT,8722.0
COM_TENT,8768.0
COM_TENT,8613.0
COM_TENT,8716.0
COM_TENT,8806.0
COM_TENT,8688.0
COM_TENT,8737.0
COM_TENT,8722.0
COM_TENT,8736.0
COM_TENT,8724.0
COM_TENT,8716.0
COM_TENT,8704.0
COM_TENT,8769.0
COM_TENT,8714.0
COM_TENT,8689.0
COM_TENT,8699.0
COM_TENT,8658.0
COM_TENT,8737.0
COM_TENT,8643.0
COM_TENT,8712.0
COM_TENT,8692.0
COM_TENT,8692.0
COM_TENT,8753.0
COM_TENT,8719.0
COM_TENT,8743.0
COM_TENT,8712.0
COM_TENT,8700.0
COM_TENT,8766.0
COM_TENT,8681.0
COM_CIRCLE,8788.0
COM_CIRCLE,8788.0
COM_CIRCLE,8788.0
COM_CIRCLE,8869.0
COM_CIRCLE,8815.0
COM_CIRCLE,8804.0
COM_CIRCLE,8805.0
COM_CIRCLE,8794.0
COM_CIRCLE,8767.0
COM_CIRCLE,8804.0
COM_CIRCLE,8744.0
COM_CIRCLE,8788.0
COM_CIRCLE,8812.0
COM_CIRCLE,8788.0
COM_CIRCLE,8788.0
COM_CIRCLE,8788.0
COM_CIRCLE,8821.0
COM_CIRCLE,8773.0
COM_CIRCLE,8794.0
COM_CIRCLE,8843.0
COM_CIRCLE,8773.0
COM_CIRCLE,8773.0
COM_CIRCLE,8838.0
COM_CIRCLE,8864.0
COM_CIRCLE,8773.0
COM_CIRCLE,8804.0
COM_CIRCLE,8744.0
COM_CIRCLE,8798.0
COM_CIRCLE,8837.0
COM_CIRCLE,8853.0
COM_CIRCLE,8867.0
ELIT,8689.0
ELIT,8510.0
ELIT,8586.0
ELIT,8593.0
ELIT,8594.0
ELIT,8520.0
ELIT,8482.0
ELIT,8549.0
ELIT,8637.0
ELIT,8719.0
ELIT,8731.0
ELIT,8570.0
ELIT,8427.0
ELIT,8527.0
ELIT,8542.0
ELIT,8525.0
ELIT,8533.0
ELIT,8571.0
ELIT,8662.0
ELIT,8479.0
ELIT,8617.0
ELIT,8585.0
ELIT,8595.0
ELIT,8557.0
ELIT,8540.0
ELIT,8515.0
ELIT,8586.0
ELIT,8616.0
ELIT,8471.0
ELIT,8645.0
ELIT,8569.0
ELIT_LOG,8609.0
ELIT_LOG,8648.0
ELIT_LOG,8603.0
ELIT_LOG,8441.0
ELIT_LOG,8656.0
ELIT_LOG,8709.0
ELIT_LOG,8767.0
ELIT_LOG,8473.0
ELIT_LOG,8556.0
ELIT_LOG,8364.0
ELIT_LOG,8457.0
ELIT_LOG,8505.0
ELIT_LOG,8504.0
ELIT_LOG,8608.0
ELIT_LOG,8561.0
ELIT_LOG,8578.0
ELIT_LOG,8600.0
ELIT_LOG,8696.0
ELIT_LOG,8515.0
ELIT_LOG,8612.0
ELIT_LOG,8506.0
ELIT_LOG,8642.0
ELIT_LOG,8621.0
ELIT_LOG,8579.0
ELIT_LOG,8696.0
ELIT_LOG,8601.0
ELIT_LOG,8629.0
ELIT_LOG,8622.0
ELIT_LOG,8656.0
ELIT_LOG,8618.0
ELIT_LOG,8687.0
ELIT_PIECE,8669.0
ELIT_PIECE,8662.0
ELIT_PIECE,8752.0
ELIT_PIECE,8672.0
ELIT_PIECE,8440.0
ELIT_PIECE,8599.0
ELIT_PIECE,8617.0
ELIT_PIECE,8645.0
ELIT_PIECE,8704.0
ELIT_PIECE,8619.0
ELIT_PIECE,8527.0
ELIT_PIECE,8502.0
ELIT_PIECE,8598.0
ELIT_PIECE,8638.0
ELIT_PIECE,8437.0
ELIT_PIECE,8619.0
ELIT_PIECE,8560.0
ELIT_PIECE,8546.0
ELIT_PIECE,8443.0
ELIT_PIECE,8520.0
ELIT_PIECE,8789.0
ELIT_PIECE,8592.0
ELIT_PIECE,8704.0
ELIT_PIECE,8550.0
ELIT_PIECE,8507.0
ELIT_PIECE,8581.0
ELIT_PIECE,8513.0
ELIT_PIECE,8622.0
ELIT_PIECE,8551.0
ELIT_PIECE,8406.0
ELIT_PIECE,8624.0
ELIT_SINE,8632.0
ELIT_SINE,8557.0
ELIT_SINE,8603.0
ELIT_SINE,8670.0
ELIT_SINE,8661.0
ELIT_SINE,8475.0
ELIT_SINE,8606.0
ELIT_SINE,8590.0
ELIT_SINE,8522.0
ELIT_SINE,8568.0
ELIT_SINE,8493.0
ELIT_SINE,8478.0
ELIT_SINE,8525.0
ELIT_SINE,8516.0
ELIT_SINE,8429.0
ELIT_SINE,8520.0
ELIT_SINE,8617.0
ELIT_SINE,8683.0
ELIT_SINE,8512.0
ELIT_SINE,8692.0
ELIT_SINE,8432.0
ELIT_SINE,8621.0
ELIT_SINE,8625.0
ELIT_SINE,8703.0
ELIT_SINE,8727.0
ELIT_SINE,8576.0
ELIT_SINE,8490.0
ELIT_SINE,8652.0
ELIT_SINE,8487.0
ELIT_SINE,8518.0
ELIT_SINE,8620.0
ELIT_SINGER,8487.0
ELIT_SINGER,8666.0
ELIT_SINGER,8574.0
ELIT_SINGER,8674.0
ELIT_SINGER,8574.0
ELIT_SINGER,8612.0
ELIT_SINGER,8555.0
ELIT_SINGER,8526.0
ELIT_SINGER,8569.0
ELIT_SINGER,8585.0
ELIT_SINGER,8665.0
ELIT_SINGER,8566.0
ELIT_SINGER,8533.0
ELIT_SINGER,8603.0
ELIT_SINGER,8520.0
ELIT_SINGER,8648.0
ELIT_SINGER,8644.0
ELIT_SINGER,8533.0
ELIT_SINGER,8602.0
ELIT_SINGER,8633.0
ELIT_SINGER,8624.0
ELIT_SINGER,8522.0
ELIT_SINGER,8716.0
ELIT_SINGER,8752.0
ELIT_SINGER,8657.0
ELIT_SINGER,8500.0
ELIT_SINGER,8532.0
ELIT_SINGER,8481.0
ELIT_SINGER,8660.0
ELIT_SINGER,8563.0
ELIT_SINGER,8571.0
ELIT_SINU,8586.0
ELIT_SINU,8567.0
ELIT_SINU,8456.0
ELIT_SINU,8516.0
ELIT_SINU,8482.0
ELIT_SINU,8608.0
ELIT_SINU,8467.0
ELIT_SINU,8620.0
ELIT_SINU,8689.0
ELIT_SINU,8596.0
ELIT_SINU,8596.0
ELIT_SINU,8607.0
ELIT_SINU,8547.0
ELIT_SINU,8555.0
ELIT_SINU,8592.0
ELIT_SINU,8546.0
ELIT_SINU,8672.0
ELIT_SINU,8674.0
ELIT_SINU,8544.0
ELIT_SINU,8509.0
ELIT_SINU,8540.0
ELIT_SINU,8712.0
ELIT_SINU,8559.0
ELIT_SINU,8636.0
ELIT_SINU,8671.0
ELIT_SINU,8531.0
ELIT_SINU,8795.0
ELIT_SINU,8480.0
ELIT_SINU,8546.0
ELIT_SINU,8638.0
ELIT_SINU,8483.0
ELIT_TENT,8686.0
ELIT_TENT,8581.0
ELIT_TENT,8554.0
ELIT_TENT,8625.0
ELIT_TENT,8496.0
ELIT_TENT,8590.0
ELIT_TENT,8590.0
ELIT_TENT,8544.0
ELIT_TENT,8716.0
ELIT_TENT,8528.0
ELIT_TENT,8603.0
ELIT_TENT,8548.0
ELIT_TENT,8753.0
ELIT_TENT,8551.0
ELIT_TENT,8678.0
ELIT_TENT,8661.0
ELIT_TENT,8671.0
ELIT_TENT,8522.0
ELIT_TENT,8665.0
ELIT_TENT,8578.0
ELIT_TENT,8468.0
ELIT_TENT,8519.0
ELIT_TENT,8518.0
ELIT_TENT,8557.0
ELIT_TENT,8420.0
ELIT_TENT,8731.0
ELIT_TENT,8627.0
ELIT_TENT,8748.0
ELIT_TENT,8624.0
ELIT_TENT,8605.0
ELIT_TENT,8551.0
ELIT_CIRCLE,8570.0
ELIT_CIRCLE,8420.0
ELIT_CIRCLE,8570.0
ELIT_CIRCLE,8402.0
ELIT_CIRCLE,8508.0
ELIT_CIRCLE,8601.0
ELIT_CIRCLE,8617.0
ELIT_CIRCLE,8520.0
ELIT_CIRCLE,8619.0
ELIT_CIRCLE,8491.0
ELIT_CIRCLE,8686.0
ELIT_CIRCLE,8537.0
ELIT_CIRCLE,8721.0
ELIT_CIRCLE,8705.0
ELIT_CIRCLE,8628.0
ELIT_CIRCLE,8573.0
ELIT_CIRCLE,8721.0
ELIT_CIRCLE,8550.0
ELIT_CIRCLE,8560.0
ELIT_CIRCLE,8576.0
ELIT_CIRCLE,8581.0
ELIT_CIRCLE,8653.0
ELIT_CIRCLE,8593.0
ELIT_CIRCLE,8579.0
ELIT_CIRCLE,8613.0
ELIT_CIRCLE,8553.0
ELIT_CIRCLE,8471.0
ELIT_CIRCLE,8491.0
ELIT_CIRCLE,8645.0
ELIT_CIRCLE,8649.0
ELIT_CIRCLE,8601.0
