MH,Data
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_LOG,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_PIECE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
STD_SINE,11238.0
