MH,Data
STD_SINE,52462.0
STD_SINE,52512.0
STD_SINE,53577.0
STD_SINE,52036.0
STD_SINE,52716.0
STD_SINE,52545.0
STD_SINE,52392.0
STD_SINE,52529.0
STD_SINE,52960.0
STD_SINE,53015.0
STD_SINE,52906.0
STD_SINE,53218.0
STD_SINE,53193.0
STD_SINE,53446.0
STD_SINE,53199.0
STD_SINE,52545.0
STD_SINGER,47756.0
STD_SINGER,48647.0
STD_SINGER,48880.0
STD_SINGER,48390.0
STD_SINGER,48941.0
STD_SINGER,48140.0
STD_SINGER,48347.0
STD_SINGER,48573.0
STD_SINGER,47751.0
STD_SINGER,47851.0
STD_SINGER,47962.0
STD_SINGER,47476.0
STD_SINGER,49162.0
STD_SINGER,48401.0
STD_SINGER,47657.0
STD_SINGER,47572.0
STD_SINGER,48279.0
STD_SINGER,48125.0
STD_SINGER,47840.0
STD_SINGER,48979.0
STD_SINGER,48069.0
STD_SINGER,48067.0
STD_SINGER,47663.0
STD_SINGER,48081.0
STD_SINGER,47425.0
STD_SINGER,48016.0
STD_SINGER,47735.0
STD_SINGER,47413.0
STD_SINGER,47477.0
STD_SINGER,47960.0
STD_SINGER,47544.0
STD_SINU,46465.0
STD_SINU,46771.0
STD_SINU,46194.0
STD_SINU,46674.0
STD_SINU,48616.0
STD_SINU,46823.0
STD_SINU,48934.0
STD_SINU,46304.0
STD_SINU,45368.0
STD_SINU,45362.0
STD_SINU,47446.0
STD_SINU,46120.0
STD_SINU,46146.0
STD_SINU,46765.0
STD_SINU,47246.0
STD_SINU,45281.0
STD_SINU,46395.0
STD_SINU,47562.0
STD_SINU,45934.0
STD_SINU,47295.0
STD_SINU,45564.0
STD_SINU,47442.0
STD_SINU,48255.0
STD_SINU,48606.0
STD_SINU,46800.0
STD_SINU,46181.0
STD_SINU,48317.0
STD_SINU,48310.0
STD_SINU,46692.0
STD_SINU,46759.0
STD_SINU,46006.0
STD_TENT,53346.0
STD_TENT,53493.0
STD_TENT,53342.0
STD_TENT,52885.0
STD_TENT,53270.0
STD_TENT,53120.0
STD_TENT,53237.0
STD_TENT,53155.0
STD_TENT,53461.0
STD_TENT,53317.0
STD_TENT,53110.0
STD_TENT,53529.0
STD_TENT,53478.0
STD_TENT,53685.0
STD_TENT,53287.0
STD_TENT,53633.0
STD_TENT,53279.0
STD_TENT,53724.0
STD_TENT,53312.0
STD_TENT,53726.0
STD_TENT,53478.0
STD_TENT,53228.0
STD_TENT,53760.0
STD_TENT,53314.0
STD_TENT,53528.0
STD_TENT,53620.0
STD_TENT,53417.0
STD_TENT,53346.0
STD_TENT,53136.0
STD_TENT,53399.0
STD_TENT,53368.0
STD_CIRCLE,54038.0
STD_CIRCLE,54065.0
STD_CIRCLE,54038.0
STD_CIRCLE,54158.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54031.0
STD_CIRCLE,54114.0
STD_CIRCLE,54264.0
STD_CIRCLE,54069.0
STD_CIRCLE,54038.0
STD_CIRCLE,54069.0
STD_CIRCLE,54038.0
STD_CIRCLE,54069.0
STD_CIRCLE,54038.0
STD_CIRCLE,54069.0
STD_CIRCLE,54106.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54224.0
STD_CIRCLE,54130.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54069.0
STD_CIRCLE,53916.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
STD_CIRCLE,54038.0
COM,47109.0
COM,47609.0
COM,47401.0
COM,48112.0
COM,47621.0
COM,47889.0
COM,47927.0
COM,47663.0
COM,48072.0
COM,48195.0
COM,47355.0
COM,47301.0
COM,47113.0
COM,48104.0
COM,48379.0
COM,46848.0
COM,46692.0
COM,47728.0
COM,47620.0
COM,47172.0
COM,48118.0
COM,47256.0
COM,48753.0
COM,48131.0
COM,47327.0
COM,49922.0
COM,47409.0
COM,49083.0
COM,46687.0
COM,47322.0
COM,48080.0
COM_LOG,46707.0
COM_LOG,46641.0
COM_LOG,48355.0
COM_LOG,47654.0
COM_LOG,46497.0
COM_LOG,46664.0
COM_LOG,46830.0
COM_LOG,46980.0
COM_LOG,46097.0
COM_LOG,45636.0
COM_LOG,50637.0
COM_LOG,47110.0
COM_LOG,47505.0
COM_LOG,46525.0
COM_LOG,47256.0
COM_LOG,48261.0
COM_LOG,46779.0
COM_LOG,46126.0
COM_LOG,46546.0
COM_LOG,47723.0
COM_LOG,47555.0
COM_LOG,46563.0
COM_LOG,48723.0
COM_LOG,48192.0
COM_LOG,47422.0
COM_LOG,45993.0
COM_LOG,48268.0
COM_LOG,48107.0
COM_LOG,47975.0
COM_LOG,47521.0
COM_LOG,48713.0
COM_PIECE,48242.0
COM_PIECE,47531.0
COM_PIECE,47716.0
COM_PIECE,48537.0
COM_PIECE,47565.0
COM_PIECE,47933.0
COM_PIECE,47860.0
COM_PIECE,48360.0
COM_PIECE,48416.0
COM_PIECE,47307.0
COM_PIECE,48198.0
COM_PIECE,47439.0
COM_PIECE,47311.0
COM_PIECE,47275.0
COM_PIECE,48005.0
COM_PIECE,46914.0
COM_PIECE,48988.0
COM_PIECE,47626.0
COM_PIECE,47528.0
COM_PIECE,48324.0
COM_PIECE,48093.0
COM_PIECE,47926.0
COM_PIECE,47330.0
COM_PIECE,47263.0
COM_PIECE,49765.0
COM_PIECE,47998.0
COM_PIECE,47985.0
COM_PIECE,47390.0
COM_PIECE,47754.0
COM_PIECE,47712.0
COM_PIECE,48313.0
COM_SINE,47077.0
COM_SINE,46815.0
COM_SINE,46975.0
COM_SINE,47196.0
COM_SINE,46619.0
COM_SINE,46454.0
COM_SINE,46997.0
COM_SINE,46788.0
COM_SINE,47124.0
COM_SINE,47443.0
COM_SINE,46426.0
COM_SINE,46514.0
COM_SINE,47313.0
COM_SINE,47715.0
COM_SINE,47414.0
COM_SINE,47121.0
COM_SINE,49002.0
COM_SINE,47635.0
COM_SINE,47467.0
COM_SINE,46893.0
COM_SINE,47351.0
COM_SINE,47897.0
COM_SINE,47095.0
COM_SINE,46989.0
COM_SINE,47078.0
COM_SINE,48637.0
COM_SINE,48217.0
COM_SINE,46969.0
COM_SINE,48031.0
COM_SINE,46778.0
COM_SINE,46182.0
COM_SINGER,46425.0
COM_SINGER,49016.0
COM_SINGER,45949.0
COM_SINGER,48933.0
COM_SINGER,44999.0
COM_SINGER,44531.0
COM_SINGER,47602.0
COM_SINGER,45760.0
COM_SINGER,46235.0
COM_SINGER,49632.0
COM_SINGER,47715.0
COM_SINGER,46641.0
COM_SINGER,46146.0
COM_SINGER,46316.0
COM_SINGER,45033.0
COM_SINGER,45964.0
COM_SINGER,45946.0
COM_SINGER,46088.0
COM_SINGER,46799.0
COM_SINGER,45971.0
COM_SINGER,46097.0
COM_SINGER,46669.0
COM_SINGER,49299.0
COM_SINGER,46459.0
COM_SINGER,44160.0
COM_SINGER,46716.0
COM_SINGER,46162.0
COM_SINGER,45536.0
COM_SINGER,46590.0
COM_SINGER,46960.0
COM_SINGER,46141.0
COM_SINU,47576.0
COM_SINU,47399.0
COM_SINU,48217.0
COM_SINU,46146.0
COM_SINU,46132.0
COM_SINU,48900.0
COM_SINU,47191.0
COM_SINU,47335.0
COM_SINU,47260.0
COM_SINU,46368.0
COM_SINU,47108.0
COM_SINU,46022.0
COM_SINU,45101.0
COM_SINU,47341.0
COM_SINU,46601.0
COM_SINU,47872.0
COM_SINU,46712.0
COM_SINU,46972.0
COM_SINU,48514.0
COM_SINU,46554.0
COM_SINU,45576.0
COM_SINU,46790.0
COM_SINU,46823.0
COM_SINU,45110.0
COM_SINU,48349.0
COM_SINU,48158.0
COM_SINU,45539.0
COM_SINU,45444.0
COM_SINU,47127.0
COM_SINU,46453.0
COM_SINU,48359.0
COM_TENT,47300.0
COM_TENT,47042.0
COM_TENT,47976.0
COM_TENT,47873.0
COM_TENT,48305.0
COM_TENT,48512.0
COM_TENT,47144.0
COM_TENT,48554.0
COM_TENT,48596.0
COM_TENT,48153.0
COM_TENT,47970.0
COM_TENT,47087.0
COM_TENT,47303.0
COM_TENT,47634.0
COM_TENT,49051.0
COM_TENT,47325.0
COM_TENT,48472.0
COM_TENT,47738.0
COM_TENT,47300.0
COM_TENT,47972.0
COM_TENT,47630.0
COM_TENT,48494.0
COM_TENT,47925.0
COM_TENT,47501.0
COM_TENT,46528.0
COM_TENT,49271.0
COM_TENT,48407.0
COM_TENT,47459.0
COM_TENT,47727.0
COM_TENT,46624.0
COM_TENT,47883.0
COM_CIRCLE,49871.0
COM_CIRCLE,50628.0
COM_CIRCLE,49894.0
COM_CIRCLE,50168.0
COM_CIRCLE,50544.0
COM_CIRCLE,50544.0
COM_CIRCLE,49691.0
COM_CIRCLE,50544.0
COM_CIRCLE,49723.0
COM_CIRCLE,50653.0
COM_CIRCLE,50108.0
COM_CIRCLE,50149.0
COM_CIRCLE,49892.0
COM_CIRCLE,49840.0
COM_CIRCLE,49434.0
COM_CIRCLE,49401.0
COM_CIRCLE,50769.0
COM_CIRCLE,50789.0
COM_CIRCLE,50577.0
COM_CIRCLE,49771.0
COM_CIRCLE,49762.0
COM_CIRCLE,49908.0
COM_CIRCLE,50083.0
COM_CIRCLE,49820.0
COM_CIRCLE,50544.0
COM_CIRCLE,50168.0
COM_CIRCLE,49434.0
COM_CIRCLE,49376.0
COM_CIRCLE,50359.0
COM_CIRCLE,49723.0
COM_CIRCLE,49494.0
ELIT,47269.0
ELIT,47193.0
ELIT,45891.0
ELIT,44640.0
ELIT,47189.0
ELIT,44977.0
ELIT,46234.0
ELIT,47732.0
ELIT,47084.0
ELIT,46398.0
ELIT,46433.0
ELIT,46169.0
ELIT,46860.0
ELIT,45558.0
ELIT,46048.0
ELIT,46547.0
ELIT,46858.0
ELIT,46666.0
ELIT,47678.0
ELIT,46706.0
ELIT,45878.0
ELIT,43575.0
ELIT,47089.0
ELIT,46843.0
ELIT,45552.0
ELIT,49583.0
ELIT,45472.0
ELIT,46367.0
ELIT,45653.0
ELIT,46668.0
ELIT,46546.0
ELIT_LOG,47520.0
ELIT_LOG,47065.0
ELIT_LOG,47070.0
ELIT_LOG,46968.0
ELIT_LOG,47378.0
ELIT_LOG,45823.0
ELIT_LOG,47145.0
ELIT_LOG,46423.0
ELIT_LOG,45039.0
ELIT_LOG,45188.0
ELIT_LOG,46421.0
ELIT_LOG,47075.0
ELIT_LOG,46831.0
ELIT_LOG,46202.0
ELIT_LOG,45653.0
ELIT_LOG,46931.0
ELIT_LOG,46196.0
ELIT_LOG,45938.0
ELIT_LOG,47132.0
ELIT_LOG,47653.0
ELIT_LOG,46699.0
ELIT_LOG,46346.0
ELIT_LOG,45569.0
ELIT_LOG,47443.0
ELIT_LOG,47256.0
ELIT_LOG,46683.0
ELIT_LOG,47990.0
ELIT_LOG,47176.0
ELIT_LOG,45400.0
ELIT_LOG,46108.0
ELIT_LOG,48212.0
ELIT_PIECE,48048.0
ELIT_PIECE,45877.0
ELIT_PIECE,47451.0
ELIT_PIECE,48270.0
ELIT_PIECE,46423.0
ELIT_PIECE,46775.0
ELIT_PIECE,45534.0
ELIT_PIECE,48109.0
ELIT_PIECE,47137.0
ELIT_PIECE,47596.0
ELIT_PIECE,46461.0
ELIT_PIECE,47959.0
ELIT_PIECE,46480.0
ELIT_PIECE,46357.0
ELIT_PIECE,46511.0
ELIT_PIECE,46700.0
ELIT_PIECE,45170.0
ELIT_PIECE,45619.0
ELIT_PIECE,46318.0
ELIT_PIECE,49049.0
ELIT_PIECE,47344.0
ELIT_PIECE,46914.0
ELIT_PIECE,47976.0
ELIT_PIECE,45949.0
ELIT_PIECE,45544.0
ELIT_PIECE,45530.0
ELIT_PIECE,45551.0
ELIT_PIECE,45211.0
ELIT_PIECE,46042.0
ELIT_PIECE,45818.0
ELIT_PIECE,45766.0
ELIT_SINE,46292.0
ELIT_SINE,46654.0
ELIT_SINE,47615.0
ELIT_SINE,47510.0
ELIT_SINE,45913.0
ELIT_SINE,45294.0
ELIT_SINE,45795.0
ELIT_SINE,47449.0
ELIT_SINE,47834.0
ELIT_SINE,45684.0
ELIT_SINE,46136.0
ELIT_SINE,47614.0
ELIT_SINE,46254.0
ELIT_SINE,47275.0
ELIT_SINE,44612.0
ELIT_SINE,46043.0
ELIT_SINE,46374.0
ELIT_SINE,46172.0
ELIT_SINE,45934.0
ELIT_SINE,48975.0
ELIT_SINE,43923.0
ELIT_SINE,46700.0
ELIT_SINE,46017.0
ELIT_SINE,45989.0
ELIT_SINE,46934.0
ELIT_SINE,48257.0
ELIT_SINE,46322.0
ELIT_SINE,47397.0
ELIT_SINE,45313.0
ELIT_SINE,46180.0
ELIT_SINE,46449.0
ELIT_SINGER,47622.0
ELIT_SINGER,47259.0
ELIT_SINGER,44300.0
ELIT_SINGER,46714.0
ELIT_SINGER,44925.0
ELIT_SINGER,47340.0
ELIT_SINGER,45862.0
ELIT_SINGER,46304.0
ELIT_SINGER,46546.0
ELIT_SINGER,47404.0
ELIT_SINGER,47017.0
ELIT_SINGER,47611.0
ELIT_SINGER,46631.0
ELIT_SINGER,45504.0
ELIT_SINGER,45548.0
ELIT_SINGER,46305.0
ELIT_SINGER,45941.0
ELIT_SINGER,47107.0
ELIT_SINGER,45839.0
ELIT_SINGER,47447.0
ELIT_SINGER,47616.0
ELIT_SINGER,47688.0
ELIT_SINGER,47069.0
ELIT_SINGER,45567.0
ELIT_SINGER,49107.0
ELIT_SINGER,46474.0
ELIT_SINGER,47374.0
ELIT_SINGER,46810.0
ELIT_SINGER,46202.0
ELIT_SINGER,46495.0
ELIT_SINGER,45759.0
ELIT_SINU,45696.0
ELIT_SINU,47354.0
ELIT_SINU,46494.0
ELIT_SINU,46130.0
ELIT_SINU,46875.0
ELIT_SINU,45060.0
ELIT_SINU,47130.0
ELIT_SINU,46652.0
ELIT_SINU,45985.0
ELIT_SINU,45205.0
ELIT_SINU,46686.0
ELIT_SINU,47562.0
ELIT_SINU,46073.0
ELIT_SINU,44990.0
ELIT_SINU,46596.0
ELIT_SINU,45192.0
ELIT_SINU,48403.0
ELIT_SINU,45966.0
ELIT_SINU,45303.0
ELIT_SINU,47001.0
ELIT_SINU,46422.0
ELIT_SINU,47916.0
ELIT_SINU,46239.0
ELIT_SINU,46065.0
ELIT_SINU,48424.0
ELIT_SINU,45623.0
ELIT_SINU,44879.0
ELIT_SINU,46774.0
ELIT_SINU,48130.0
ELIT_SINU,45762.0
ELIT_SINU,46209.0
ELIT_TENT,46552.0
ELIT_TENT,47390.0
ELIT_TENT,48237.0
ELIT_TENT,46620.0
ELIT_TENT,46792.0
ELIT_TENT,45842.0
ELIT_TENT,46288.0
ELIT_TENT,49590.0
ELIT_TENT,48583.0
ELIT_TENT,45575.0
ELIT_TENT,46318.0
ELIT_TENT,46294.0
ELIT_TENT,47383.0
ELIT_TENT,47436.0
ELIT_TENT,45527.0
ELIT_TENT,47525.0
ELIT_TENT,46372.0
ELIT_TENT,46615.0
ELIT_TENT,46561.0
ELIT_TENT,44884.0
ELIT_TENT,45337.0
ELIT_TENT,46263.0
ELIT_TENT,46887.0
ELIT_TENT,46875.0
ELIT_TENT,46008.0
ELIT_TENT,45742.0
ELIT_TENT,47009.0
ELIT_TENT,46574.0
ELIT_TENT,46461.0
ELIT_TENT,45832.0
ELIT_TENT,47206.0
ELIT_CIRCLE,46406.0
ELIT_CIRCLE,47070.0
ELIT_CIRCLE,47995.0
ELIT_CIRCLE,47266.0
ELIT_CIRCLE,44780.0
ELIT_CIRCLE,46342.0
ELIT_CIRCLE,46402.0
ELIT_CIRCLE,46851.0
ELIT_CIRCLE,48104.0
ELIT_CIRCLE,46640.0
ELIT_CIRCLE,44499.0
ELIT_CIRCLE,45508.0
ELIT_CIRCLE,47352.0
ELIT_CIRCLE,45288.0
ELIT_CIRCLE,46835.0
ELIT_CIRCLE,47254.0
ELIT_CIRCLE,46590.0
ELIT_CIRCLE,46652.0
ELIT_CIRCLE,44698.0
ELIT_CIRCLE,47039.0
ELIT_CIRCLE,46361.0
ELIT_CIRCLE,45476.0
ELIT_CIRCLE,46050.0
ELIT_CIRCLE,48017.0
ELIT_CIRCLE,44242.0
ELIT_CIRCLE,47708.0
ELIT_CIRCLE,44704.0
ELIT_CIRCLE,46730.0
ELIT_CIRCLE,46893.0
ELIT_CIRCLE,44051.0
ELIT_CIRCLE,48220.0
