MH,Data
STD_SINU,4448.0
STD_SINU,4434.0
STD_SINU,4477.0
STD_SINU,4463.0
STD_SINU,4456.0
STD_SINU,4427.0
STD_SINU,4502.0
STD_SINU,4474.0
STD_SINU,4426.0
STD_SINU,4469.0
STD_SINU,4531.0
STD_SINU,4455.0
STD_SINU,4490.0
STD_SINU,4451.0
STD_SINU,4428.0
STD_SINU,4452.0
STD_SINU,4477.0
STD_SINU,4468.0
STD_SINU,4452.0
STD_SINU,4446.0
STD_SINU,4435.0
STD_SINU,4442.0
STD_SINU,4464.0
STD_SINU,4446.0
STD_SINU,4439.0
STD_SINU,4448.0
STD_SINU,4534.0
STD_SINU,4477.0
STD_SINU,4473.0
STD_SINU,4434.0
STD_TENT,4566.0
STD_TENT,4555.0
STD_TENT,4559.0
STD_TENT,4559.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_TENT,4557.0
STD_TENT,4556.0
STD_TENT,4557.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_TENT,4566.0
STD_TENT,4566.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_TENT,4559.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_TENT,4566.0
STD_TENT,4566.0
STD_TENT,4566.0
STD_TENT,4559.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_TENT,4557.0
STD_TENT,4566.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_TENT,4566.0
STD_TENT,4559.0
STD_TENT,4566.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4553.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4557.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
STD_CIRCLE,4551.0
COM,4495.0
COM,4512.0
COM,4506.0
COM,4469.0
COM,4492.0
COM,4501.0
COM,4551.0
COM,4539.0
COM,4481.0
COM,4494.0
COM,4519.0
COM,4521.0
COM,4504.0
COM,4493.0
COM,4484.0
COM,4554.0
COM,4500.0
COM,4531.0
COM,4540.0
COM,4508.0
COM,4482.0
COM,4521.0
COM,4513.0
COM,4484.0
COM,4469.0
COM,4490.0
COM,4500.0
COM,4505.0
COM,4489.0
COM,4478.0
COM,4475.0
COM_LOG,4464.0
COM_LOG,4500.0
COM_LOG,4479.0
COM_LOG,4483.0
COM_LOG,4469.0
COM_LOG,4464.0
COM_LOG,4484.0
COM_LOG,4502.0
COM_LOG,4467.0
COM_LOG,4463.0
COM_LOG,4476.0
COM_LOG,4469.0
COM_LOG,4483.0
COM_LOG,4469.0
COM_LOG,4513.0
COM_LOG,4473.0
COM_LOG,4486.0
COM_LOG,4474.0
COM_LOG,4473.0
COM_LOG,4480.0
COM_LOG,4481.0
COM_LOG,4510.0
COM_LOG,4463.0
COM_LOG,4457.0
COM_LOG,4458.0
COM_LOG,4485.0
COM_LOG,4504.0
COM_LOG,4462.0
COM_LOG,4466.0
COM_LOG,4514.0
COM_LOG,4464.0
COM_PIECE,4502.0
COM_PIECE,4517.0
COM_PIECE,4516.0
COM_PIECE,4476.0
COM_PIECE,4514.0
COM_PIECE,4509.0
COM_PIECE,4494.0
COM_PIECE,4510.0
COM_PIECE,4483.0
COM_PIECE,4520.0
COM_PIECE,4491.0
COM_PIECE,4503.0
COM_PIECE,4519.0
COM_PIECE,4477.0
COM_PIECE,4511.0
COM_PIECE,4497.0
COM_PIECE,4469.0
COM_PIECE,4510.0
COM_PIECE,4489.0
COM_PIECE,4499.0
COM_PIECE,4499.0
COM_PIECE,4507.0
COM_PIECE,4499.0
COM_PIECE,4502.0
COM_PIECE,4475.0
COM_PIECE,4491.0
COM_PIECE,4493.0
COM_PIECE,4476.0
COM_PIECE,4510.0
COM_PIECE,4487.0
COM_PIECE,4474.0
COM_SINE,4462.0
COM_SINE,4459.0
COM_SINE,4462.0
COM_SINE,4482.0
COM_SINE,4519.0
COM_SINE,4479.0
COM_SINE,4489.0
COM_SINE,4468.0
COM_SINE,4518.0
COM_SINE,4519.0
COM_SINE,4518.0
COM_SINE,4474.0
COM_SINE,4514.0
COM_SINE,4489.0
COM_SINE,4484.0
COM_SINE,4541.0
COM_SINE,4495.0
COM_SINE,4509.0
COM_SINE,4493.0
COM_SINE,4476.0
COM_SINE,4503.0
COM_SINE,4485.0
COM_SINE,4494.0
COM_SINE,4518.0
COM_SINE,4480.0
COM_SINE,4480.0
COM_SINE,4484.0
COM_SINE,4460.0
COM_SINE,4475.0
COM_SINE,4539.0
COM_SINE,4480.0
COM_SINGER,4483.0
COM_SINGER,4467.0
COM_SINGER,4382.0
COM_SINGER,4410.0
COM_SINGER,4454.0
COM_SINGER,4501.0
COM_SINGER,4416.0
COM_SINGER,4423.0
COM_SINGER,4445.0
COM_SINGER,4367.0
COM_SINGER,4426.0
COM_SINGER,4421.0
COM_SINGER,4448.0
COM_SINGER,4466.0
COM_SINGER,4426.0
COM_SINGER,4412.0
COM_SINGER,4436.0
COM_SINGER,4396.0
COM_SINGER,4387.0
COM_SINGER,4426.0
COM_SINGER,4503.0
COM_SINGER,4420.0
COM_SINGER,4481.0
COM_SINGER,4427.0
COM_SINGER,4432.0
COM_SINGER,4477.0
COM_SINGER,4480.0
COM_SINGER,4427.0
COM_SINGER,4432.0
COM_SINGER,4480.0
COM_SINGER,4474.0
COM_SINU,4380.0
COM_SINU,4356.0
COM_SINU,4405.0
COM_SINU,4372.0
COM_SINU,4449.0
COM_SINU,4492.0
COM_SINU,4369.0
COM_SINU,4389.0
COM_SINU,4394.0
COM_SINU,4453.0
COM_SINU,4373.0
COM_SINU,4417.0
COM_SINU,4409.0
COM_SINU,4395.0
COM_SINU,4404.0
COM_SINU,4412.0
COM_SINU,4373.0
COM_SINU,4426.0
COM_SINU,4383.0
COM_SINU,4427.0
COM_SINU,4416.0
COM_SINU,4391.0
COM_SINU,4416.0
COM_SINU,4431.0
COM_SINU,4369.0
COM_SINU,4480.0
COM_SINU,4467.0
COM_SINU,4464.0
COM_SINU,4359.0
COM_SINU,4458.0
COM_SINU,4382.0
COM_TENT,4494.0
COM_TENT,4484.0
COM_TENT,4501.0
COM_TENT,4513.0
COM_TENT,4488.0
COM_TENT,4509.0
COM_TENT,4515.0
COM_TENT,4501.0
COM_TENT,4493.0
COM_TENT,4468.0
COM_TENT,4488.0
COM_TENT,4473.0
COM_TENT,4475.0
COM_TENT,4509.0
COM_TENT,4487.0
COM_TENT,4486.0
COM_TENT,4498.0
COM_TENT,4516.0
COM_TENT,4528.0
COM_TENT,4513.0
COM_TENT,4472.0
COM_TENT,4507.0
COM_TENT,4479.0
COM_TENT,4492.0
COM_TENT,4491.0
COM_TENT,4509.0
COM_TENT,4482.0
COM_TENT,4500.0
COM_TENT,4516.0
COM_TENT,4491.0
COM_TENT,4514.0
COM_CIRCLE,4507.0
COM_CIRCLE,4507.0
COM_CIRCLE,4527.0
COM_CIRCLE,4532.0
COM_CIRCLE,4507.0
COM_CIRCLE,4501.0
COM_CIRCLE,4507.0
COM_CIRCLE,4507.0
COM_CIRCLE,4505.0
COM_CIRCLE,4507.0
COM_CIRCLE,4531.0
COM_CIRCLE,4507.0
COM_CIRCLE,4507.0
COM_CIRCLE,4501.0
COM_CIRCLE,4512.0
COM_CIRCLE,4498.0
COM_CIRCLE,4507.0
COM_CIRCLE,4527.0
COM_CIRCLE,4495.0
COM_CIRCLE,4501.0
COM_CIRCLE,4501.0
COM_CIRCLE,4507.0
COM_CIRCLE,4507.0
COM_CIRCLE,4498.0
COM_CIRCLE,4498.0
COM_CIRCLE,4491.0
COM_CIRCLE,4486.0
COM_CIRCLE,4500.0
COM_CIRCLE,4537.0
COM_CIRCLE,4495.0
COM_CIRCLE,4500.0
ELIT,4378.0
ELIT,4442.0
ELIT,4398.0
ELIT,4357.0
ELIT,4433.0
ELIT,4419.0
ELIT,4381.0
ELIT,4367.0
ELIT,4390.0
ELIT,4362.0
ELIT,4424.0
ELIT,4452.0
ELIT,4437.0
ELIT,4469.0
ELIT,4461.0
ELIT,4351.0
ELIT,4352.0
ELIT,4413.0
ELIT,4360.0
ELIT,4340.0
ELIT,4333.0
ELIT,4459.0
ELIT,4404.0
ELIT,4434.0
ELIT,4492.0
ELIT,4370.0
ELIT,4409.0
ELIT,4475.0
ELIT,4406.0
ELIT,4427.0
ELIT,4413.0
ELIT_LOG,4417.0
ELIT_LOG,4411.0
ELIT_LOG,4454.0
ELIT_LOG,4464.0
ELIT_LOG,4405.0
ELIT_LOG,4446.0
ELIT_LOG,4404.0
ELIT_LOG,4439.0
ELIT_LOG,4409.0
ELIT_LOG,4495.0
ELIT_LOG,4495.0
ELIT_LOG,4293.0
ELIT_LOG,4441.0
ELIT_LOG,4376.0
ELIT_LOG,4434.0
ELIT_LOG,4445.0
ELIT_LOG,4331.0
ELIT_LOG,4415.0
ELIT_LOG,4343.0
ELIT_LOG,4484.0
ELIT_LOG,4471.0
ELIT_LOG,4415.0
ELIT_LOG,4314.0
ELIT_LOG,4442.0
ELIT_LOG,4376.0
ELIT_LOG,4476.0
ELIT_LOG,4405.0
ELIT_LOG,4285.0
ELIT_LOG,4413.0
ELIT_LOG,4443.0
ELIT_LOG,4439.0
ELIT_PIECE,4321.0
ELIT_PIECE,4466.0
ELIT_PIECE,4463.0
ELIT_PIECE,4407.0
ELIT_PIECE,4413.0
ELIT_PIECE,4439.0
ELIT_PIECE,4376.0
ELIT_PIECE,4378.0
ELIT_PIECE,4384.0
ELIT_PIECE,4458.0
ELIT_PIECE,4386.0
ELIT_PIECE,4417.0
ELIT_PIECE,4413.0
ELIT_PIECE,4402.0
ELIT_PIECE,4426.0
ELIT_PIECE,4421.0
ELIT_PIECE,4424.0
ELIT_PIECE,4352.0
ELIT_PIECE,4412.0
ELIT_PIECE,4408.0
ELIT_PIECE,4437.0
ELIT_PIECE,4346.0
ELIT_PIECE,4378.0
ELIT_PIECE,4393.0
ELIT_PIECE,4380.0
ELIT_PIECE,4431.0
ELIT_PIECE,4353.0
ELIT_PIECE,4384.0
ELIT_PIECE,4473.0
ELIT_PIECE,4439.0
ELIT_PIECE,4503.0
ELIT_SINE,4419.0
ELIT_SINE,4398.0
ELIT_SINE,4518.0
ELIT_SINE,4361.0
ELIT_SINE,4308.0
ELIT_SINE,4497.0
ELIT_SINE,4530.0
ELIT_SINE,4342.0
ELIT_SINE,4479.0
ELIT_SINE,4368.0
ELIT_SINE,4367.0
ELIT_SINE,4384.0
ELIT_SINE,4412.0
ELIT_SINE,4405.0
ELIT_SINE,4471.0
ELIT_SINE,4407.0
ELIT_SINE,4390.0
ELIT_SINE,4393.0
ELIT_SINE,4433.0
ELIT_SINE,4416.0
ELIT_SINE,4447.0
ELIT_SINE,4436.0
ELIT_SINE,4431.0
ELIT_SINE,4370.0
ELIT_SINE,4441.0
ELIT_SINE,4485.0
ELIT_SINE,4426.0
ELIT_SINE,4388.0
ELIT_SINE,4412.0
ELIT_SINE,4364.0
ELIT_SINE,4400.0
ELIT_SINGER,4347.0
ELIT_SINGER,4338.0
ELIT_SINGER,4317.0
ELIT_SINGER,4491.0
ELIT_SINGER,4501.0
ELIT_SINGER,4459.0
ELIT_SINGER,4343.0
ELIT_SINGER,4347.0
ELIT_SINGER,4434.0
ELIT_SINGER,4398.0
ELIT_SINGER,4471.0
ELIT_SINGER,4532.0
ELIT_SINGER,4340.0
ELIT_SINGER,4447.0
ELIT_SINGER,4420.0
ELIT_SINGER,4348.0
ELIT_SINGER,4452.0
ELIT_SINGER,4436.0
ELIT_SINGER,4377.0
ELIT_SINGER,4416.0
ELIT_SINGER,4466.0
ELIT_SINGER,4357.0
ELIT_SINGER,4428.0
ELIT_SINGER,4308.0
ELIT_SINGER,4375.0
ELIT_SINGER,4389.0
ELIT_SINGER,4388.0
ELIT_SINGER,4371.0
ELIT_SINGER,4414.0
ELIT_SINGER,4383.0
ELIT_SINGER,4369.0
ELIT_SINU,4392.0
ELIT_SINU,4333.0
ELIT_SINU,4382.0
ELIT_SINU,4351.0
ELIT_SINU,4354.0
ELIT_SINU,4372.0
ELIT_SINU,4403.0
ELIT_SINU,4401.0
ELIT_SINU,4437.0
ELIT_SINU,4340.0
ELIT_SINU,4271.0
ELIT_SINU,4313.0
ELIT_SINU,4384.0
ELIT_SINU,4411.0
ELIT_SINU,4401.0
ELIT_SINU,4426.0
ELIT_SINU,4486.0
ELIT_SINU,4394.0
ELIT_SINU,4397.0
ELIT_SINU,4443.0
ELIT_SINU,4413.0
ELIT_SINU,4461.0
ELIT_SINU,4440.0
ELIT_SINU,4388.0
ELIT_SINU,4331.0
ELIT_SINU,4418.0
ELIT_SINU,4347.0
ELIT_SINU,4388.0
ELIT_SINU,4438.0
ELIT_SINU,4376.0
ELIT_SINU,4357.0
ELIT_TENT,4352.0
ELIT_TENT,4462.0
ELIT_TENT,4355.0
ELIT_TENT,4394.0
ELIT_TENT,4420.0
ELIT_TENT,4394.0
ELIT_TENT,4389.0
ELIT_TENT,4362.0
ELIT_TENT,4414.0
ELIT_TENT,4383.0
ELIT_TENT,4455.0
ELIT_TENT,4379.0
ELIT_TENT,4500.0
ELIT_TENT,4400.0
ELIT_TENT,4297.0
ELIT_TENT,4346.0
ELIT_TENT,4447.0
ELIT_TENT,4375.0
ELIT_TENT,4360.0
ELIT_TENT,4416.0
ELIT_TENT,4308.0
ELIT_TENT,4412.0
ELIT_TENT,4425.0
ELIT_TENT,4486.0
ELIT_TENT,4390.0
ELIT_TENT,4410.0
ELIT_TENT,4366.0
ELIT_TENT,4474.0
ELIT_TENT,4468.0
ELIT_TENT,4347.0
ELIT_TENT,4335.0
ELIT_CIRCLE,4476.0
ELIT_CIRCLE,4409.0
ELIT_CIRCLE,4377.0
ELIT_CIRCLE,4420.0
ELIT_CIRCLE,4391.0
ELIT_CIRCLE,4384.0
ELIT_CIRCLE,4376.0
ELIT_CIRCLE,4384.0
ELIT_CIRCLE,4396.0
ELIT_CIRCLE,4392.0
ELIT_CIRCLE,4362.0
ELIT_CIRCLE,4422.0
ELIT_CIRCLE,4432.0
ELIT_CIRCLE,4457.0
ELIT_CIRCLE,4302.0
ELIT_CIRCLE,4412.0
ELIT_CIRCLE,4409.0
ELIT_CIRCLE,4482.0
ELIT_CIRCLE,4480.0
ELIT_CIRCLE,4385.0
ELIT_CIRCLE,4390.0
ELIT_CIRCLE,4477.0
ELIT_CIRCLE,4356.0
ELIT_CIRCLE,4463.0
ELIT_CIRCLE,4397.0
ELIT_CIRCLE,4359.0
ELIT_CIRCLE,4351.0
ELIT_CIRCLE,4440.0
ELIT_CIRCLE,4456.0
ELIT_CIRCLE,4422.0
ELIT_CIRCLE,4435.0
