MH,Data
COM,91569.0
COM,90580.0
COM,88432.0
COM,92502.0
COM,89689.0
COM,90509.0
COM,89111.0
COM,89299.0
COM_LOG,89031.0
COM_LOG,88242.0
COM_LOG,90984.0
COM_LOG,91140.0
COM_LOG,92085.0
COM_LOG,91357.0
COM_LOG,90058.0
COM_LOG,91192.0
COM_LOG,92356.0
COM_LOG,92332.0
COM_LOG,90833.0
COM_LOG,91361.0
COM_LOG,90768.0
COM_LOG,88291.0
COM_LOG,93661.0
COM_LOG,92558.0
COM_LOG,90848.0
COM_LOG,89245.0
COM_LOG,94383.0
COM_LOG,92024.0
COM_LOG,89960.0
COM_LOG,91593.0
COM_LOG,95370.0
COM_LOG,91100.0
COM_LOG,94843.0
COM_LOG,89900.0
COM_LOG,92599.0
COM_LOG,90647.0
COM_LOG,89620.0
COM_LOG,92017.0
COM_LOG,88725.0
COM_PIECE,90464.0
COM_PIECE,90535.0
COM_PIECE,90119.0
COM_PIECE,90752.0
COM_PIECE,88452.0
COM_PIECE,93383.0
COM_PIECE,95187.0
COM_PIECE,88125.0
COM_PIECE,89847.0
COM_PIECE,90024.0
COM_PIECE,90058.0
COM_PIECE,91477.0
COM_PIECE,94879.0
COM_PIECE,90020.0
COM_PIECE,89311.0
COM_PIECE,90324.0
COM_PIECE,91384.0
COM_PIECE,93122.0
COM_PIECE,92456.0
COM_PIECE,88759.0
COM_PIECE,94488.0
COM_PIECE,91501.0
COM_PIECE,92552.0
COM_PIECE,92256.0
COM_PIECE,92254.0
COM_PIECE,91476.0
COM_PIECE,90986.0
COM_PIECE,90317.0
COM_PIECE,91843.0
COM_PIECE,90554.0
COM_PIECE,91490.0
COM_SINE,89653.0
COM_SINE,89461.0
COM_SINE,90360.0
COM_SINE,90189.0
COM_SINE,90864.0
COM_SINE,88726.0
COM_SINE,90903.0
COM_SINE,89492.0
COM_SINE,93710.0
COM_SINE,91974.0
COM_SINE,90992.0
COM_SINE,90838.0
COM_SINE,90173.0
COM_SINE,91302.0
COM_SINE,89832.0
COM_SINE,89841.0
COM_SINE,92037.0
COM_SINE,91376.0
COM_SINE,89807.0
COM_SINE,91490.0
COM_SINE,90157.0
COM_SINE,90751.0
COM_SINE,91478.0
COM_SINE,90616.0
COM_SINE,90443.0
COM_SINE,88223.0
COM_SINE,92511.0
COM_SINE,89387.0
COM_SINE,90389.0
COM_SINE,92627.0
COM_SINE,92248.0
COM_SINGER,89007.0
COM_SINGER,89404.0
COM_SINGER,88657.0
COM_SINGER,91927.0
COM_SINGER,89892.0
COM_SINGER,90282.0
COM_SINGER,91643.0
COM_SINGER,91487.0
COM_SINGER,90644.0
