MH,Data
COM_CIRCLE,108.867
COM_CIRCLE,108.538
COM_CIRCLE,106.211
COM_CIRCLE,109.56
COM_CIRCLE,106.853
COM_CIRCLE,106.554
COM_CIRCLE,106.999
COM_CIRCLE,107.728
COM_CIRCLE,109.059
COM_CIRCLE,107.645
COM_CIRCLE,108.693
COM_CIRCLE,110.161
ELIT,160.523
ELIT,157.757
ELIT,168.017
ELIT,84.354
ELIT,84.439
ELIT,84.895
ELIT,85.424
ELIT,84.752
ELIT,86.34
ELIT,84.9
ELIT,84.027
ELIT,87.276
ELIT,83.685
ELIT,83.647
ELIT,85.475
ELIT,84.811
ELIT,84.726
ELIT,86.557
ELIT,84.153
ELIT,86.877
ELIT,83.586
ELIT,83.935
ELIT,85.628
ELIT,84.713
ELIT,85.181
ELIT,86.874
ELIT,84.013
ELIT,86.65
ELIT,84.03
ELIT,83.88
ELIT,86.291
ELIT_LOG,167.681
ELIT_LOG,168.447
ELIT_LOG,169.149
ELIT_LOG,84.26
ELIT_LOG,86.01
ELIT_LOG,86.511
ELIT_LOG,83.986
ELIT_LOG,83.981
ELIT_LOG,84.093
ELIT_LOG,86.349
ELIT_LOG,85.847
ELIT_LOG,84.388
ELIT_LOG,85.647
ELIT_LOG,86.325
ELIT_LOG,83.972
ELIT_LOG,84.046
ELIT_LOG,83.873
ELIT_LOG,86.6
ELIT_LOG,85.665
ELIT_LOG,84.198
ELIT_LOG,85.56
ELIT_LOG,86.392
ELIT_LOG,84.342
ELIT_LOG,84.103
ELIT_LOG,84.303
ELIT_LOG,86.797
ELIT_LOG,85.259
ELIT_LOG,84.52
ELIT_LOG,85.692
ELIT_LOG,84.191
ELIT_LOG,86.524
ELIT_PIECE,169.003
ELIT_PIECE,171.897
ELIT_PIECE,172.37
ELIT_PIECE,83.571
ELIT_PIECE,84.497
ELIT_PIECE,86.139
ELIT_PIECE,85.814
ELIT_PIECE,84.418
ELIT_PIECE,85.619
ELIT_PIECE,84.404
ELIT_PIECE,85.972
ELIT_PIECE,84.126
ELIT_PIECE,84.409
ELIT_PIECE,86.599
ELIT_PIECE,85.577
ELIT_PIECE,84.265
ELIT_PIECE,85.785
ELIT_PIECE,84.2
ELIT_PIECE,86.837
ELIT_PIECE,83.531
ELIT_PIECE,84.159
ELIT_PIECE,87.003
ELIT_PIECE,85.957
ELIT_PIECE,83.983
ELIT_PIECE,84.283
ELIT_PIECE,85.787
ELIT_PIECE,86.92
ELIT_PIECE,83.81
ELIT_PIECE,83.951
ELIT_PIECE,86.303
ELIT_PIECE,85.725
ELIT_SINE,172.731
ELIT_SINE,168.54
ELIT_SINE,168.851
ELIT_SINE,84.083
ELIT_SINE,84.663
ELIT_SINE,85.88
ELIT_SINE,86.327
ELIT_SINE,84.716
ELIT_SINE,84.776
ELIT_SINE,86.399
ELIT_SINE,85.958
ELIT_SINE,84.531
ELIT_SINE,84.275
ELIT_SINE,85.281
ELIT_SINE,86.612
ELIT_SINE,84.245
ELIT_SINE,84.628
ELIT_SINE,87.053
ELIT_SINE,86.24
ELIT_SINE,83.875
ELIT_SINE,84.575
ELIT_SINE,85.991
ELIT_SINE,86.624
ELIT_SINE,84.164
ELIT_SINE,84.21
ELIT_SINE,86.402
ELIT_SINE,85.762
ELIT_SINE,84.341
ELIT_SINE,84.559
ELIT_SINE,85.498
ELIT_SINE,86.28
ELIT_SINGER,167.507
ELIT_SINGER,168.931
ELIT_SINGER,172.322
ELIT_SINGER,83.514
ELIT_SINGER,84.407
ELIT_SINGER,86.718
ELIT_SINGER,85.723
ELIT_SINGER,84.074
ELIT_SINGER,84.511
ELIT_SINGER,85.855
ELIT_SINGER,85.812
ELIT_SINGER,84.328
ELIT_SINGER,84.142
ELIT_SINGER,86.544
ELIT_SINGER,85.351
ELIT_SINGER,83.925
ELIT_SINGER,84.203
ELIT_SINGER,85.584
ELIT_SINGER,86.262
ELIT_SINGER,83.745
ELIT_SINGER,84.282
ELIT_SINGER,86.453
ELIT_SINGER,85.306
ELIT_SINGER,83.877
ELIT_SINGER,84.613
ELIT_SINGER,85.428
ELIT_SINGER,86.015
ELIT_SINGER,84.365
ELIT_SINGER,84.385
ELIT_SINGER,86.418
ELIT_SINGER,84.88
ELIT_SINU,172.783
ELIT_SINU,171.291
ELIT_SINU,171.863
ELIT_SINU,84.178
ELIT_SINU,84.637
ELIT_SINU,85.989
ELIT_SINU,86.271
ELIT_SINU,84.966
ELIT_SINU,85.107
ELIT_SINU,84.733
ELIT_SINU,86.827
ELIT_SINU,86.154
ELIT_SINU,85.267
ELIT_SINU,85.838
ELIT_SINU,86.793
ELIT_SINU,85.409
ELIT_SINU,85.123
ELIT_SINU,84.455
ELIT_SINU,87.016
ELIT_SINU,85.555
ELIT_SINU,84.804
ELIT_SINU,86.078
ELIT_SINU,87.147
ELIT_SINU,85.658
ELIT_SINU,85.32
ELIT_SINU,84.53
ELIT_SINU,86.803
ELIT_SINU,85.937
ELIT_SINU,85.706
ELIT_SINU,85.986
ELIT_SINU,87.039
ELIT_TENT,162.908
ELIT_TENT,162.887
ELIT_TENT,163.679
ELIT_TENT,85.489
ELIT_TENT,85.145
ELIT_TENT,85.701
ELIT_TENT,88.257
ELIT_TENT,86.712
ELIT_TENT,85.182
ELIT_TENT,86.952
ELIT_TENT,87.491
ELIT_TENT,85.101
ELIT_TENT,85.489
ELIT_TENT,85.337
ELIT_TENT,86.339
ELIT_TENT,86.992
ELIT_TENT,85.104
ELIT_TENT,86.165
ELIT_TENT,87.456
ELIT_TENT,85.377
ELIT_TENT,85.616
ELIT_TENT,85.331
ELIT_TENT,86.578
ELIT_TENT,87.72
ELIT_TENT,85.116
ELIT_TENT,86.379
ELIT_TENT,84.371
ELIT_TENT,87.562
ELIT_TENT,85.052
ELIT_TENT,85.286
ELIT_TENT,86.456
ELIT_CIRCLE,164.774
ELIT_CIRCLE,175.102
ELIT_CIRCLE,175.072
ELIT_CIRCLE,86.88
ELIT_CIRCLE,84.827
ELIT_CIRCLE,86.839
ELIT_CIRCLE,84.592
ELIT_CIRCLE,87.583
ELIT_CIRCLE,85.023
ELIT_CIRCLE,85.241
ELIT_CIRCLE,86.078
ELIT_CIRCLE,84.778
ELIT_CIRCLE,87.288
ELIT_CIRCLE,86.539
ELIT_CIRCLE,85.389
ELIT_CIRCLE,87.77
ELIT_CIRCLE,85.375
ELIT_CIRCLE,85.158
ELIT_CIRCLE,86.853
ELIT_CIRCLE,84.928
ELIT_CIRCLE,87.483
ELIT_CIRCLE,86.689
ELIT_CIRCLE,84.34
ELIT_CIRCLE,85.009
ELIT_CIRCLE,87.647
ELIT_CIRCLE,85.281
ELIT_CIRCLE,87.74
ELIT_CIRCLE,85.549
ELIT_CIRCLE,89.608
ELIT_CIRCLE,89.338
ELIT_CIRCLE,86.301
