MH,Data
STD_SINE,22.558
STD_SINE,22.727
STD_SINE,22.519
STD_SINE,23.024
STD_SINE,22.422
STD_SINE,22.639
STD_SINE,22.638
STD_SINE,22.706
STD_SINGER,43.272
STD_SINGER,43.9
STD_SINGER,42.18
STD_SINGER,21.321
STD_SINGER,20.897
STD_SINGER,21.053
STD_SINGER,21.06
STD_SINGER,21.191
STD_SINGER,21.481
STD_SINGER,20.826
STD_SINGER,21.084
STD_SINGER,21.053
STD_SINGER,21.137
STD_SINGER,21.456
STD_SINGER,20.895
STD_SINGER,21.037
STD_SINGER,21.021
STD_SINGER,21.191
STD_SINGER,21.521
STD_SINGER,20.873
STD_SINGER,21.048
STD_SINGER,21.025
STD_SINGER,20.992
STD_SINGER,21.251
STD_SINGER,20.795
STD_SINGER,21.021
STD_SINGER,20.985
STD_SINGER,21.233
STD_SINGER,21.384
STD_SINGER,20.894
STD_SINGER,21.079
STD_SINU,40.307
STD_SINU,39.645
STD_SINU,40.784
STD_SINU,19.559
STD_SINU,19.644
STD_SINU,19.875
STD_SINU,19.615
STD_SINU,19.579
STD_SINU,19.58
STD_SINU,19.632
STD_SINU,19.77
STD_SINU,19.396
STD_SINU,19.568
STD_SINU,19.703
STD_SINU,19.655
STD_SINU,19.802
STD_SINU,19.56
STD_SINU,19.652
STD_SINU,19.581
STD_SINU,19.626
STD_SINU,19.881
STD_SINU,19.326
STD_SINU,19.619
STD_SINU,19.729
STD_SINU,19.657
STD_SINU,19.774
STD_SINU,19.494
STD_SINU,19.569
STD_SINU,19.542
STD_SINU,19.708
STD_SINU,19.811
STD_TENT,45.739
STD_TENT,46.366
STD_TENT,45.847
STD_TENT,22.399
STD_TENT,22.657
STD_TENT,22.528
STD_TENT,22.765
STD_TENT,22.961
STD_TENT,22.393
STD_TENT,22.583
STD_TENT,22.625
STD_TENT,22.876
STD_TENT,23.073
STD_TENT,22.394
STD_TENT,22.578
STD_TENT,22.516
STD_TENT,22.794
STD_TENT,22.384
STD_TENT,23.093
STD_TENT,22.727
STD_TENT,22.558
STD_TENT,22.576
STD_TENT,22.383
STD_TENT,22.954
STD_TENT,22.639
STD_TENT,22.557
STD_TENT,22.688
STD_TENT,22.422
STD_TENT,23.101
STD_TENT,22.544
STD_TENT,22.519
STD_CIRCLE,48.251
STD_CIRCLE,47.076
STD_CIRCLE,48.524
STD_CIRCLE,23.468
STD_CIRCLE,23.162
STD_CIRCLE,23.671
STD_CIRCLE,23.431
STD_CIRCLE,23.348
STD_CIRCLE,23.53
STD_CIRCLE,23.314
STD_CIRCLE,23.898
STD_CIRCLE,23.31
STD_CIRCLE,23.371
STD_CIRCLE,23.441
STD_CIRCLE,23.208
STD_CIRCLE,23.854
STD_CIRCLE,23.356
STD_CIRCLE,23.242
STD_CIRCLE,23.373
STD_CIRCLE,23.2
STD_CIRCLE,23.66
STD_CIRCLE,23.384
STD_CIRCLE,23.297
STD_CIRCLE,23.532
STD_CIRCLE,23.275
STD_CIRCLE,23.865
STD_CIRCLE,23.345
STD_CIRCLE,23.423
STD_CIRCLE,23.539
STD_CIRCLE,23.13
STD_CIRCLE,23.839
COM,47.14
COM,47.915
COM,47.621
COM,23.018
COM,22.978
COM,23.212
COM,22.896
COM,23.733
COM,23.177
COM,23.111
COM,23.167
COM,22.924
COM,23.777
COM,23.091
COM,23.106
COM,23.275
COM,22.832
COM,23.698
COM,23.008
COM,23.131
COM,22.979
COM,23.319
COM,23.772
COM,22.957
COM,23.126
COM,22.727
COM,23.249
COM,23.778
COM,23.002
COM,23.051
COM,22.89
COM_LOG,47.169
COM_LOG,47.336
COM_LOG,47.202
COM_LOG,23.056
COM_LOG,23.322
COM_LOG,22.91
COM_LOG,22.887
COM_LOG,22.792
COM_LOG,23.135
COM_LOG,23.413
COM_LOG,22.888
COM_LOG,22.868
COM_LOG,22.746
COM_LOG,23.147
COM_LOG,23.487
COM_LOG,23.001
COM_LOG,22.842
COM_LOG,22.958
COM_LOG,23.004
COM_LOG,23.351
COM_LOG,23.03
COM_LOG,22.859
COM_LOG,22.711
COM_LOG,23.106
COM_LOG,23.404
COM_LOG,22.96
COM_LOG,23.012
COM_LOG,22.72
COM_LOG,22.992
COM_LOG,23.446
COM_LOG,22.953
COM_PIECE,47.128
COM_PIECE,47.005
COM_PIECE,47.518
COM_PIECE,23.037
COM_PIECE,22.773
COM_PIECE,23.298
COM_PIECE,23.618
COM_PIECE,23.06
COM_PIECE,23.043
COM_PIECE,22.828
COM_PIECE,23.053
COM_PIECE,23.423
COM_PIECE,23.125
COM_PIECE,22.9
COM_PIECE,22.87
COM_PIECE,23.084
COM_PIECE,23.503
COM_PIECE,23.054
COM_PIECE,22.952
COM_PIECE,22.826
COM_PIECE,23.132
COM_PIECE,23.448
COM_PIECE,23.072
COM_PIECE,23.042
COM_PIECE,22.89
COM_PIECE,23.096
COM_PIECE,23.3
COM_PIECE,23.161
COM_PIECE,23.095
COM_PIECE,22.807
COM_PIECE,23.11
COM_SINE,47.86
COM_SINE,48.009
COM_SINE,47.853
COM_SINE,23.962
COM_SINE,23.394
COM_SINE,23.295
COM_SINE,23.274
COM_SINE,23.54
COM_SINE,23.838
COM_SINE,23.254
COM_SINE,23.279
COM_SINE,23.185
COM_SINE,23.599
COM_SINE,23.761
COM_SINE,23.396
COM_SINE,23.223
COM_SINE,23.257
COM_SINE,23.589
COM_SINE,23.411
COM_SINE,23.815
COM_SINE,23.292
COM_SINE,23.294
COM_SINE,23.481
COM_SINE,23.352
COM_SINE,23.779
COM_SINE,23.479
COM_SINE,23.146
COM_SINE,23.494
COM_SINE,23.496
COM_SINE,23.911
COM_SINE,23.308
COM_SINGER,45.232
COM_SINGER,45.225
COM_SINGER,45.604
COM_SINGER,21.574
COM_SINGER,21.798
COM_SINGER,21.936
COM_SINGER,22.1
COM_SINGER,21.907
COM_SINGER,21.659
COM_SINGER,21.975
COM_SINGER,21.881
COM_SINGER,22.333
COM_SINGER,21.813
COM_SINGER,21.647
COM_SINGER,22.089
COM_SINGER,22.009
COM_SINGER,21.661
COM_SINGER,22.193
COM_SINGER,21.704
COM_SINGER,21.961
COM_SINGER,21.896
COM_SINGER,21.765
COM_SINGER,22.207
COM_SINGER,21.577
COM_SINGER,22.013
COM_SINGER,21.918
COM_SINGER,21.816
COM_SINGER,22.156
COM_SINGER,21.664
COM_SINGER,21.823
COM_SINGER,21.942
COM_SINU,42.079
COM_SINU,42.306
COM_SINU,42.872
COM_SINU,20.321
COM_SINU,20.661
COM_SINU,20.208
COM_SINU,20.429
COM_SINU,20.423
COM_SINU,20.367
COM_SINU,20.746
COM_SINU,20.177
COM_SINU,20.558
COM_SINU,20.278
COM_SINU,20.126
COM_SINU,20.35
COM_SINU,20.608
COM_SINU,20.402
COM_SINU,20.35
COM_SINU,20.227
COM_SINU,20.476
COM_SINU,20.487
COM_SINU,20.398
COM_SINU,20.491
COM_SINU,20.071
COM_SINU,20.343
COM_SINU,20.755
COM_SINU,20.303
COM_SINU,20.411
COM_SINU,20.144
COM_SINU,20.531
COM_SINU,20.581
COM_TENT,47.734
COM_TENT,47.804
COM_TENT,47.927
COM_TENT,23.43
COM_TENT,23.401
COM_TENT,23.248
COM_TENT,23.347
COM_TENT,23.847
COM_TENT,23.546
COM_TENT,23.254
COM_TENT,23.224
COM_TENT,23.425
COM_TENT,23.71
COM_TENT,23.358
COM_TENT,23.353
COM_TENT,23.25
COM_TENT,23.402
COM_TENT,23.837
COM_TENT,23.433
COM_TENT,23.428
COM_TENT,23.101
COM_TENT,23.42
COM_TENT,23.71
COM_TENT,23.391
COM_TENT,23.262
COM_TENT,23.337
COM_TENT,23.522
COM_TENT,24.001
COM_TENT,23.629
COM_TENT,23.278
COM_TENT,23.346
COM_CIRCLE,49.367
COM_CIRCLE,49.253
COM_CIRCLE,48.932
COM_CIRCLE,24.43
COM_CIRCLE,24.591
COM_CIRCLE,24.356
COM_CIRCLE,24.139
COM_CIRCLE,24.062
COM_CIRCLE,24.326
COM_CIRCLE,24.48
COM_CIRCLE,24.263
COM_CIRCLE,24.045
COM_CIRCLE,23.994
COM_CIRCLE,24.168
COM_CIRCLE,24.685
COM_CIRCLE,24.207
COM_CIRCLE,24.241
COM_CIRCLE,23.93
COM_CIRCLE,24.22
COM_CIRCLE,24.421
COM_CIRCLE,24.207
COM_CIRCLE,23.942
COM_CIRCLE,24.361
COM_CIRCLE,24.101
COM_CIRCLE,24.524
COM_CIRCLE,24.406
COM_CIRCLE,24.066
COM_CIRCLE,24.242
COM_CIRCLE,24.165
COM_CIRCLE,24.455
COM_CIRCLE,24.185
ELIT,42.099
ELIT,41.691
ELIT,41.476
ELIT,19.658
ELIT,20.027
ELIT,20.008
ELIT,20.075
ELIT,20.08
ELIT,19.574
ELIT,20.002
ELIT,19.818
ELIT,20.324
ELIT,20.003
ELIT,19.62
ELIT,19.994
ELIT,19.92
ELIT,20.142
ELIT,20.031
ELIT,19.71
ELIT,20.092
ELIT,19.925
ELIT,20.218
ELIT,19.99
ELIT,19.725
ELIT,20.117
ELIT,20.143
ELIT,20.164
ELIT,20.009
ELIT,19.685
ELIT,20.126
ELIT,19.832
ELIT_LOG,42.259
ELIT_LOG,41.703
ELIT_LOG,41.721
ELIT_LOG,20.062
ELIT_LOG,19.869
ELIT_LOG,19.721
ELIT_LOG,19.87
ELIT_LOG,19.856
ELIT_LOG,20.089
ELIT_LOG,19.887
ELIT_LOG,19.576
ELIT_LOG,19.942
ELIT_LOG,19.897
ELIT_LOG,20.101
ELIT_LOG,19.859
ELIT_LOG,19.677
ELIT_LOG,19.895
ELIT_LOG,19.967
ELIT_LOG,20.066
ELIT_LOG,20.039
ELIT_LOG,19.719
ELIT_LOG,19.979
ELIT_LOG,19.929
ELIT_LOG,19.966
ELIT_LOG,19.774
ELIT_LOG,19.734
ELIT_LOG,19.78
ELIT_LOG,19.894
ELIT_LOG,20.012
ELIT_LOG,19.806
ELIT_LOG,19.689
ELIT_PIECE,41.661
ELIT_PIECE,42.08
ELIT_PIECE,41.555
ELIT_PIECE,19.9
ELIT_PIECE,19.977
ELIT_PIECE,19.986
ELIT_PIECE,19.849
ELIT_PIECE,19.709
ELIT_PIECE,19.916
ELIT_PIECE,19.88
ELIT_PIECE,20.155
ELIT_PIECE,19.983
ELIT_PIECE,19.719
ELIT_PIECE,19.889
ELIT_PIECE,19.932
ELIT_PIECE,20.111
ELIT_PIECE,19.906
ELIT_PIECE,19.696
ELIT_PIECE,19.881
ELIT_PIECE,19.871
ELIT_PIECE,19.972
ELIT_PIECE,19.862
ELIT_PIECE,19.68
ELIT_PIECE,19.839
ELIT_PIECE,19.927
ELIT_PIECE,20.054
ELIT_PIECE,19.626
ELIT_PIECE,19.942
ELIT_PIECE,19.965
ELIT_PIECE,20.039
ELIT_PIECE,20.005
ELIT_SINE,42.565
ELIT_SINE,42.029
ELIT_SINE,41.784
ELIT_SINE,19.952
ELIT_SINE,19.873
ELIT_SINE,19.936
ELIT_SINE,20.116
ELIT_SINE,19.936
ELIT_SINE,19.914
ELIT_SINE,19.94
ELIT_SINE,20.126
ELIT_SINE,19.983
ELIT_SINE,19.894
ELIT_SINE,19.788
ELIT_SINE,20.09
ELIT_SINE,19.83
ELIT_SINE,19.826
ELIT_SINE,19.933
ELIT_SINE,20.13
ELIT_SINE,19.947
ELIT_SINE,19.942
ELIT_SINE,19.847
ELIT_SINE,20.084
ELIT_SINE,19.885
ELIT_SINE,19.811
ELIT_SINE,19.907
ELIT_SINE,20.047
ELIT_SINE,19.89
ELIT_SINE,19.869
ELIT_SINE,19.818
ELIT_SINE,20.015
ELIT_SINGER,41.69
ELIT_SINGER,42.775
ELIT_SINGER,41.823
ELIT_SINGER,19.824
ELIT_SINGER,19.826
ELIT_SINGER,19.824
ELIT_SINGER,20.059
ELIT_SINGER,19.856
ELIT_SINGER,19.846
ELIT_SINGER,19.813
ELIT_SINGER,19.959
ELIT_SINGER,19.718
ELIT_SINGER,19.757
ELIT_SINGER,19.88
ELIT_SINGER,20.087
ELIT_SINGER,19.925
ELIT_SINGER,19.819
ELIT_SINGER,19.808
ELIT_SINGER,20.047
ELIT_SINGER,19.894
ELIT_SINGER,19.785
ELIT_SINGER,19.786
ELIT_SINGER,20.0
ELIT_SINGER,19.869
ELIT_SINGER,19.81
ELIT_SINGER,19.779
ELIT_SINGER,20.05
ELIT_SINGER,19.882
ELIT_SINGER,19.838
ELIT_SINGER,19.929
ELIT_SINGER,20.038
ELIT_SINU,42.017
ELIT_SINU,41.8
ELIT_SINU,42.953
ELIT_SINU,20.123
ELIT_SINU,19.962
ELIT_SINU,19.898
ELIT_SINU,20.151
ELIT_SINU,19.963
ELIT_SINU,19.953
ELIT_SINU,19.941
ELIT_SINU,20.142
ELIT_SINU,20.011
ELIT_SINU,19.973
ELIT_SINU,19.997
ELIT_SINU,20.08
ELIT_SINU,19.861
ELIT_SINU,19.968
ELIT_SINU,19.922
ELIT_SINU,20.186
ELIT_SINU,19.984
ELIT_SINU,19.913
ELIT_SINU,19.965
ELIT_SINU,20.173
ELIT_SINU,20.1
ELIT_SINU,19.962
ELIT_SINU,19.918
ELIT_SINU,20.245
ELIT_SINU,20.062
ELIT_SINU,19.922
ELIT_SINU,20.009
ELIT_SINU,20.19
ELIT_TENT,42.166
ELIT_TENT,42.778
ELIT_TENT,41.98
ELIT_TENT,20.14
ELIT_TENT,20.064
ELIT_TENT,20.019
ELIT_TENT,20.056
ELIT_TENT,20.234
ELIT_TENT,20.026
ELIT_TENT,20.052
ELIT_TENT,20.237
ELIT_TENT,20.257
ELIT_TENT,20.133
ELIT_TENT,20.029
ELIT_TENT,20.198
ELIT_TENT,20.355
ELIT_TENT,20.003
ELIT_TENT,20.011
ELIT_TENT,20.127
ELIT_TENT,20.326
ELIT_TENT,20.124
ELIT_TENT,20.262
ELIT_TENT,20.098
ELIT_TENT,20.311
ELIT_TENT,20.09
ELIT_TENT,19.986
ELIT_TENT,20.072
ELIT_TENT,20.28
ELIT_TENT,20.069
ELIT_TENT,20.075
ELIT_TENT,20.11
ELIT_CIRCLE,42.731
ELIT_CIRCLE,43.046
ELIT_CIRCLE,42.99
ELIT_CIRCLE,20.289
ELIT_CIRCLE,20.068
ELIT_CIRCLE,20.031
ELIT_CIRCLE,20.123
ELIT_CIRCLE,20.28
ELIT_CIRCLE,19.993
ELIT_CIRCLE,19.99
ELIT_CIRCLE,20.007
ELIT_CIRCLE,20.232
ELIT_CIRCLE,20.019
ELIT_CIRCLE,20.016
ELIT_CIRCLE,20.043
ELIT_CIRCLE,20.229
ELIT_CIRCLE,19.931
ELIT_CIRCLE,20.045
ELIT_CIRCLE,20.121
ELIT_CIRCLE,20.144
ELIT_CIRCLE,20.025
ELIT_CIRCLE,19.992
ELIT_CIRCLE,20.043
ELIT_CIRCLE,20.289
ELIT_CIRCLE,19.973
ELIT_CIRCLE,19.92
ELIT_CIRCLE,19.965
ELIT_CIRCLE,20.098
ELIT_CIRCLE,20.072
ELIT_CIRCLE,19.964
ELIT_CIRCLE,20.029
