MH,Data
STD_SINGER,4.795
STD_SINGER,4.805
STD_SINGER,4.79
STD_SINGER,4.799
STD_SINGER,4.705
STD_SINGER,4.836
STD_SINGER,4.771
STD_SINGER,4.751
STD_SINGER,4.812
STD_SINGER,4.767
STD_SINGER,4.717
STD_SINGER,4.816
STD_SINGER,4.854
STD_SINGER,4.728
STD_SINGER,4.845
STD_SINGER,4.707
STD_SINGER,4.804
STD_SINGER,4.668
STD_SINGER,4.82
STD_SINU,8.347
STD_SINU,8.467
STD_SINU,8.733
STD_SINU,4.366
STD_SINU,4.394
STD_SINU,4.337
STD_SINU,4.448
STD_SINU,4.338
STD_SINU,4.421
STD_SINU,4.364
STD_SINU,4.424
STD_SINU,4.307
STD_SINU,4.443
STD_SINU,4.384
STD_SINU,4.345
STD_SINU,4.414
STD_SINU,4.264
STD_SINU,4.404
STD_SINU,4.423
STD_SINU,4.389
STD_SINU,4.4
STD_SINU,4.469
STD_SINU,4.218
STD_SINU,4.389
STD_SINU,4.373
STD_SINU,4.366
STD_SINU,4.314
STD_SINU,4.431
STD_SINU,4.3
STD_SINU,4.48
STD_SINU,4.428
STD_TENT,9.423
STD_TENT,9.337
STD_TENT,9.47
STD_TENT,5.134
STD_TENT,5.194
STD_TENT,5.276
STD_TENT,5.055
STD_TENT,5.141
STD_TENT,5.133
STD_TENT,5.102
STD_TENT,5.065
STD_TENT,5.205
STD_TENT,5.106
STD_TENT,5.057
STD_TENT,5.163
STD_TENT,5.13
STD_TENT,5.093
STD_TENT,5.208
STD_TENT,5.152
STD_TENT,5.126
STD_TENT,5.152
STD_TENT,5.091
STD_TENT,5.267
STD_TENT,5.149
STD_TENT,5.15
STD_TENT,5.18
STD_TENT,5.14
STD_TENT,5.046
STD_TENT,5.207
STD_TENT,5.067
STD_TENT,5.04
STD_CIRCLE,9.849
STD_CIRCLE,9.704
STD_CIRCLE,9.648
STD_CIRCLE,5.306
STD_CIRCLE,5.246
STD_CIRCLE,5.215
STD_CIRCLE,5.199
STD_CIRCLE,5.246
STD_CIRCLE,5.233
STD_CIRCLE,5.26
STD_CIRCLE,5.294
STD_CIRCLE,5.183
STD_CIRCLE,5.236
STD_CIRCLE,5.232
STD_CIRCLE,5.124
STD_CIRCLE,5.203
STD_CIRCLE,5.192
STD_CIRCLE,5.165
STD_CIRCLE,5.176
STD_CIRCLE,5.29
STD_CIRCLE,5.2
STD_CIRCLE,5.273
STD_CIRCLE,5.267
STD_CIRCLE,5.193
STD_CIRCLE,5.23
STD_CIRCLE,5.284
STD_CIRCLE,5.116
STD_CIRCLE,5.198
STD_CIRCLE,5.178
STD_CIRCLE,5.279
STD_CIRCLE,5.117
COM,9.585
COM,9.79
COM,9.662
COM,5.366
COM,5.153
COM,5.185
COM,5.357
COM,5.266
COM,5.178
COM,5.318
COM,5.279
COM,5.185
COM,5.227
COM,5.128
COM,5.29
COM,5.319
COM,5.33
COM,5.303
COM,5.226
COM,5.164
COM,5.216
COM,5.265
COM,5.152
COM,5.268
COM,5.196
COM,5.217
COM,5.144
COM,5.281
COM,5.15
COM,5.311
COM,5.295
COM_LOG,9.519
COM_LOG,9.425
COM_LOG,9.733
COM_LOG,5.244
COM_LOG,5.226
COM_LOG,5.148
COM_LOG,5.062
COM_LOG,5.223
COM_LOG,5.223
COM_LOG,5.138
COM_LOG,5.158
COM_LOG,5.229
COM_LOG,5.209
COM_LOG,5.217
COM_LOG,5.159
COM_LOG,5.273
COM_LOG,5.176
COM_LOG,5.237
COM_LOG,5.191
COM_LOG,5.239
COM_LOG,5.197
COM_LOG,5.186
COM_LOG,5.172
COM_LOG,5.226
COM_LOG,5.198
COM_LOG,5.168
COM_LOG,5.261
COM_LOG,5.175
COM_LOG,5.138
COM_LOG,5.185
COM_LOG,5.227
COM_PIECE,9.724
COM_PIECE,9.628
COM_PIECE,9.579
COM_PIECE,5.14
COM_PIECE,5.193
COM_PIECE,5.315
COM_PIECE,5.116
COM_PIECE,5.303
COM_PIECE,5.186
COM_PIECE,5.185
COM_PIECE,5.262
COM_PIECE,5.212
COM_PIECE,5.204
COM_PIECE,5.209
COM_PIECE,5.176
COM_PIECE,5.183
COM_PIECE,5.142
COM_PIECE,5.255
COM_PIECE,5.208
COM_PIECE,5.206
COM_PIECE,5.249
COM_PIECE,5.263
COM_PIECE,5.097
COM_PIECE,5.205
COM_PIECE,5.155
COM_PIECE,5.209
COM_PIECE,5.194
COM_PIECE,5.244
COM_PIECE,5.196
COM_PIECE,5.303
COM_PIECE,5.174
COM_SINE,10.051
COM_SINE,9.942
COM_SINE,9.67
COM_SINE,5.378
COM_SINE,5.266
COM_SINE,5.258
COM_SINE,5.296
COM_SINE,5.27
COM_SINE,5.16
COM_SINE,5.357
COM_SINE,5.212
COM_SINE,5.241
COM_SINE,5.238
COM_SINE,5.274
COM_SINE,5.252
COM_SINE,5.228
COM_SINE,5.147
COM_SINE,5.12
COM_SINE,5.223
COM_SINE,5.277
COM_SINE,5.162
COM_SINE,5.374
COM_SINE,5.281
COM_SINE,5.151
COM_SINE,5.218
COM_SINE,5.343
COM_SINE,5.157
COM_SINE,5.376
COM_SINE,5.294
COM_SINE,5.141
COM_SINE,5.209
COM_SINGER,9.231
COM_SINGER,9.415
COM_SINGER,9.173
COM_SINGER,4.913
COM_SINGER,5.073
COM_SINGER,4.955
COM_SINGER,5.106
COM_SINGER,4.907
COM_SINGER,4.94
COM_SINGER,4.854
COM_SINGER,5.105
COM_SINGER,4.902
COM_SINGER,5.067
COM_SINGER,4.924
COM_SINGER,4.898
COM_SINGER,4.892
COM_SINGER,5.026
COM_SINGER,4.983
COM_SINGER,5.015
COM_SINGER,4.899
COM_SINGER,4.961
COM_SINGER,4.826
COM_SINGER,5.007
COM_SINGER,4.938
COM_SINGER,4.97
COM_SINGER,4.947
COM_SINGER,4.964
COM_SINGER,4.866
COM_SINGER,5.09
COM_SINGER,4.849
COM_SINGER,4.984
COM_SINU,8.737
COM_SINU,8.767
COM_SINU,9.001
COM_SINU,4.586
COM_SINU,4.635
COM_SINU,4.564
COM_SINU,4.612
COM_SINU,4.585
COM_SINU,4.703
COM_SINU,4.538
COM_SINU,4.644
COM_SINU,4.562
COM_SINU,4.739
COM_SINU,4.561
COM_SINU,4.669
COM_SINU,4.595
COM_SINU,4.606
COM_SINU,4.522
COM_SINU,4.66
COM_SINU,4.629
COM_SINU,4.549
COM_SINU,4.645
COM_SINU,4.612
COM_SINU,4.604
COM_SINU,4.669
COM_SINU,4.571
COM_SINU,4.562
COM_SINU,4.687
COM_SINU,4.64
COM_SINU,4.576
COM_SINU,4.718
COM_TENT,9.688
COM_TENT,9.586
COM_TENT,9.883
COM_TENT,5.153
COM_TENT,5.198
COM_TENT,5.333
COM_TENT,5.195
COM_TENT,5.244
COM_TENT,5.336
COM_TENT,5.247
COM_TENT,5.258
COM_TENT,5.325
COM_TENT,5.255
COM_TENT,5.287
COM_TENT,5.187
COM_TENT,5.152
COM_TENT,5.276
COM_TENT,5.304
COM_TENT,5.271
COM_TENT,5.307
COM_TENT,5.266
COM_TENT,5.226
COM_TENT,5.257
COM_TENT,5.3
COM_TENT,5.352
COM_TENT,5.225
COM_TENT,5.123
COM_TENT,5.244
COM_TENT,5.319
COM_TENT,5.4
COM_TENT,5.305
COM_CIRCLE,10.249
COM_CIRCLE,10.086
COM_CIRCLE,10.169
COM_CIRCLE,5.521
COM_CIRCLE,5.35
COM_CIRCLE,5.408
COM_CIRCLE,5.475
COM_CIRCLE,5.534
COM_CIRCLE,5.42
COM_CIRCLE,5.4
COM_CIRCLE,5.485
COM_CIRCLE,5.409
COM_CIRCLE,5.455
COM_CIRCLE,5.537
COM_CIRCLE,5.638
COM_CIRCLE,5.407
COM_CIRCLE,5.498
COM_CIRCLE,5.445
COM_CIRCLE,5.372
COM_CIRCLE,5.626
COM_CIRCLE,5.531
COM_CIRCLE,5.404
COM_CIRCLE,5.398
COM_CIRCLE,5.452
COM_CIRCLE,5.46
COM_CIRCLE,5.559
COM_CIRCLE,5.556
COM_CIRCLE,5.542
COM_CIRCLE,5.371
COM_CIRCLE,5.517
COM_CIRCLE,5.523
ELIT,8.458
ELIT,8.615
ELIT,8.655
ELIT,4.533
ELIT,4.435
ELIT,4.401
ELIT,4.512
ELIT,4.623
ELIT,4.741
ELIT,4.515
ELIT,4.507
ELIT,4.511
ELIT,4.562
ELIT,4.472
ELIT,4.534
ELIT,4.634
ELIT,4.619
ELIT,4.469
ELIT,4.521
ELIT,4.401
ELIT,4.443
ELIT,4.468
ELIT,4.437
ELIT,4.576
ELIT,4.594
ELIT,4.487
ELIT,4.472
ELIT,4.538
ELIT,4.463
ELIT,4.602
ELIT,4.65
ELIT_LOG,8.552
ELIT_LOG,8.598
ELIT_LOG,8.641
ELIT_LOG,4.338
ELIT_LOG,4.338
ELIT_LOG,4.328
ELIT_LOG,4.408
ELIT_LOG,4.444
ELIT_LOG,4.433
ELIT_LOG,4.379
ELIT_LOG,4.419
ELIT_LOG,4.464
ELIT_LOG,4.533
ELIT_LOG,4.439
ELIT_LOG,4.263
ELIT_LOG,4.253
ELIT_LOG,4.294
ELIT_LOG,4.374
ELIT_LOG,4.333
ELIT_LOG,4.253
ELIT_LOG,4.323
ELIT_LOG,4.261
ELIT_LOG,4.362
ELIT_LOG,4.323
ELIT_LOG,4.224
ELIT_LOG,4.256
ELIT_LOG,4.263
ELIT_LOG,4.303
ELIT_LOG,4.298
ELIT_LOG,4.201
ELIT_LOG,4.254
ELIT_PIECE,8.861
ELIT_PIECE,8.389
ELIT_PIECE,8.458
ELIT_PIECE,4.289
ELIT_PIECE,4.319
ELIT_PIECE,4.286
ELIT_PIECE,4.231
ELIT_PIECE,4.255
ELIT_PIECE,4.243
ELIT_PIECE,4.35
ELIT_PIECE,4.368
ELIT_PIECE,4.265
ELIT_PIECE,4.256
ELIT_PIECE,4.315
ELIT_PIECE,4.35
ELIT_PIECE,4.318
ELIT_PIECE,4.218
ELIT_PIECE,4.311
ELIT_PIECE,4.311
ELIT_PIECE,4.368
ELIT_PIECE,4.342
ELIT_PIECE,4.257
ELIT_PIECE,4.253
ELIT_PIECE,4.308
ELIT_PIECE,4.367
ELIT_PIECE,4.306
ELIT_PIECE,4.281
ELIT_PIECE,4.328
ELIT_PIECE,4.372
ELIT_PIECE,4.495
ELIT_PIECE,4.374
ELIT_SINE,7.998
ELIT_SINE,8.143
ELIT_SINE,9.018
ELIT_SINE,4.352
ELIT_SINE,4.32
ELIT_SINE,4.345
ELIT_SINE,4.396
ELIT_SINE,4.378
ELIT_SINE,4.322
ELIT_SINE,4.318
ELIT_SINE,4.288
ELIT_SINE,4.427
ELIT_SINE,4.351
ELIT_SINE,4.265
ELIT_SINE,4.306
ELIT_SINE,4.299
ELIT_SINE,4.38
ELIT_SINE,4.387
ELIT_SINE,4.275
ELIT_SINE,4.283
ELIT_SINE,4.287
ELIT_SINE,4.36
ELIT_SINE,4.343
ELIT_SINE,4.305
ELIT_SINE,4.32
ELIT_SINE,4.355
ELIT_SINE,4.452
ELIT_SINE,4.378
ELIT_SINE,4.335
ELIT_SINE,4.311
ELIT_SINE,4.332
ELIT_SINGER,8.122
ELIT_SINGER,8.189
ELIT_SINGER,7.913
ELIT_SINGER,4.324
ELIT_SINGER,4.345
ELIT_SINGER,4.32
ELIT_SINGER,4.319
ELIT_SINGER,4.263
ELIT_SINGER,4.35
ELIT_SINGER,4.328
ELIT_SINGER,4.195
ELIT_SINGER,4.268
ELIT_SINGER,4.311
ELIT_SINGER,4.3
ELIT_SINGER,4.313
ELIT_SINGER,4.171
ELIT_SINGER,4.255
ELIT_SINGER,4.287
ELIT_SINGER,4.314
ELIT_SINGER,4.215
ELIT_SINGER,4.341
ELIT_SINGER,4.219
ELIT_SINGER,4.301
ELIT_SINGER,4.326
ELIT_SINGER,4.267
ELIT_SINGER,4.302
ELIT_SINGER,4.236
ELIT_SINGER,4.313
ELIT_SINGER,4.339
ELIT_SINGER,4.202
ELIT_SINGER,4.302
ELIT_SINU,7.931
ELIT_SINU,8.763
ELIT_SINU,7.893
ELIT_SINU,4.302
ELIT_SINU,4.303
ELIT_SINU,4.382
ELIT_SINU,4.246
ELIT_SINU,4.316
ELIT_SINU,4.326
ELIT_SINU,4.279
ELIT_SINU,4.35
ELIT_SINU,4.237
ELIT_SINU,4.316
ELIT_SINU,4.283
ELIT_SINU,4.276
ELIT_SINU,4.348
ELIT_SINU,4.236
ELIT_SINU,4.383
ELIT_SINU,4.332
ELIT_SINU,4.324
ELIT_SINU,4.358
ELIT_SINU,4.217
ELIT_SINU,4.341
ELIT_SINU,4.351
ELIT_SINU,4.318
ELIT_SINU,4.364
ELIT_SINU,4.26
ELIT_SINU,4.357
ELIT_SINU,4.395
ELIT_SINU,4.325
ELIT_SINU,4.34
ELIT_TENT,7.858
ELIT_TENT,7.924
ELIT_TENT,8.724
ELIT_TENT,4.301
ELIT_TENT,4.368
ELIT_TENT,4.383
ELIT_TENT,4.367
ELIT_TENT,4.276
ELIT_TENT,4.355
ELIT_TENT,4.349
ELIT_TENT,4.339
ELIT_TENT,4.381
ELIT_TENT,4.318
ELIT_TENT,4.372
ELIT_TENT,4.354
ELIT_TENT,4.351
ELIT_TENT,4.392
ELIT_TENT,4.429
ELIT_TENT,4.413
ELIT_TENT,4.377
ELIT_TENT,4.371
ELIT_TENT,4.419
ELIT_TENT,4.376
ELIT_TENT,4.443
ELIT_TENT,4.395
ELIT_TENT,4.398
ELIT_TENT,4.389
ELIT_TENT,4.378
ELIT_TENT,4.492
ELIT_TENT,4.402
ELIT_TENT,4.381
ELIT_CIRCLE,7.837
ELIT_CIRCLE,7.852
ELIT_CIRCLE,7.921
ELIT_CIRCLE,4.362
ELIT_CIRCLE,4.329
ELIT_CIRCLE,4.411
ELIT_CIRCLE,4.432
ELIT_CIRCLE,4.35
ELIT_CIRCLE,4.292
ELIT_CIRCLE,4.332
ELIT_CIRCLE,4.4
ELIT_CIRCLE,4.336
ELIT_CIRCLE,4.323
ELIT_CIRCLE,4.324
ELIT_CIRCLE,4.387
ELIT_CIRCLE,4.433
ELIT_CIRCLE,4.43
ELIT_CIRCLE,4.344
ELIT_CIRCLE,4.39
ELIT_CIRCLE,4.394
ELIT_CIRCLE,4.417
ELIT_CIRCLE,4.4
ELIT_CIRCLE,4.405
ELIT_CIRCLE,4.343
ELIT_CIRCLE,4.349
ELIT_CIRCLE,4.395
ELIT_CIRCLE,4.412
ELIT_CIRCLE,4.393
ELIT_CIRCLE,4.355
ELIT_CIRCLE,4.255
ELIT_CIRCLE,4.268
