MH,Data
STD_SINE,49.793
STD_SINE,48.261
STD_SINE,49.904
STD_SINE,48.186
STD_SINE,49.511
STD_SINE,48.135
STD_SINE,47.614
STD_SINE,49.861
STD_SINE,49.622
STD_SINE,48.087
STD_SINE,48.296
STD_SINE,49.325
STD_SINE,49.114
STD_SINE,48.315
STD_SINGER,85.472
STD_SINGER,84.412
STD_SINGER,85.483
STD_SINGER,44.003
STD_SINGER,46.435
STD_SINGER,46.062
STD_SINGER,44.676
STD_SINGER,44.83
STD_SINGER,46.337
STD_SINGER,46.271
STD_SINGER,44.735
STD_SINGER,44.255
STD_SINGER,46.221
STD_SINGER,46.346
STD_SINGER,44.698
STD_SINGER,44.505
STD_SINGER,46.175
STD_SINGER,46.457
STD_SINGER,44.563
STD_SINGER,44.674
STD_SINGER,46.532
STD_SINGER,46.611
STD_SINGER,44.405
STD_SINGER,44.461
STD_SINGER,46.568
STD_SINGER,45.028
STD_SINGER,46.45
STD_SINGER,44.335
STD_SINGER,46.576
STD_SINGER,44.88
STD_SINGER,46.526
STD_SINU,78.358
STD_SINU,78.057
STD_SINU,76.728
STD_SINU,41.721
STD_SINU,43.219
STD_SINU,41.761
STD_SINU,42.6
STD_SINU,41.382
STD_SINU,41.248
STD_SINU,41.45
STD_SINU,42.803
STD_SINU,42.925
STD_SINU,41.451
STD_SINU,43.355
STD_SINU,42.764
STD_SINU,41.308
STD_SINU,41.262
STD_SINU,41.74
STD_SINU,43.018
STD_SINU,43.074
STD_SINU,41.729
STD_SINU,43.331
STD_SINU,41.025
STD_SINU,43.091
STD_SINU,41.456
STD_SINU,41.724
STD_SINU,43.644
STD_SINU,43.183
STD_SINU,41.817
STD_SINU,41.459
STD_SINU,43.444
STD_TENT,89.911
STD_TENT,91.381
STD_TENT,89.715
STD_TENT,49.444
STD_TENT,47.647
STD_TENT,48.047
STD_TENT,49.427
STD_TENT,48.249
STD_TENT,48.848
STD_TENT,47.737
STD_TENT,49.437
STD_TENT,49.096
STD_TENT,47.805
STD_TENT,47.706
STD_TENT,48.365
STD_TENT,49.195
STD_TENT,49.242
STD_TENT,47.477
STD_TENT,49.614
STD_TENT,49.558
STD_TENT,47.821
STD_TENT,47.974
STD_TENT,48.105
STD_TENT,47.904
STD_TENT,49.392
STD_TENT,49.584
STD_TENT,49.767
STD_TENT,49.522
STD_TENT,48.047
STD_TENT,48.488
STD_TENT,48.161
STD_CIRCLE,93.034
STD_CIRCLE,94.485
STD_CIRCLE,96.442
STD_CIRCLE,49.701
STD_CIRCLE,51.648
STD_CIRCLE,51.465
STD_CIRCLE,51.408
STD_CIRCLE,51.658
STD_CIRCLE,49.401
STD_CIRCLE,49.398
STD_CIRCLE,49.978
STD_CIRCLE,49.137
STD_CIRCLE,51.369
STD_CIRCLE,51.37
STD_CIRCLE,51.291
STD_CIRCLE,51.132
STD_CIRCLE,49.673
STD_CIRCLE,50.237
STD_CIRCLE,50.307
STD_CIRCLE,49.465
STD_CIRCLE,51.29
STD_CIRCLE,51.577
STD_CIRCLE,51.451
STD_CIRCLE,51.509
STD_CIRCLE,49.826
STD_CIRCLE,49.722
STD_CIRCLE,49.923
STD_CIRCLE,49.114
STD_CIRCLE,51.28
STD_CIRCLE,51.235
STD_CIRCLE,51.278
COM,91.843
COM,94.101
COM,94.623
COM,50.436
COM,48.565
COM,48.739
COM,49.216
COM,48.51
COM,49.612
COM,50.706
COM,50.24
COM,50.57
COM,48.43
COM,49.17
COM,49.185
COM,48.962
COM,49.656
COM,50.255
COM,50.29
COM,50.083
COM,48.711
COM,48.956
COM,48.886
COM,48.45
COM,50.189
COM,50.392
COM,50.103
COM,50.739
COM,48.701
COM,48.752
COM,49.251
COM_LOG,94.458
COM_LOG,96.501
COM_LOG,93.883
COM_LOG,48.115
COM_LOG,50.001
COM_LOG,50.476
COM_LOG,49.858
COM_LOG,49.879
COM_LOG,48.578
COM_LOG,48.918
COM_LOG,48.432
COM_LOG,49.393
COM_LOG,50.164
COM_LOG,50.674
COM_LOG,50.002
COM_LOG,49.839
COM_LOG,48.78
COM_LOG,48.966
COM_LOG,48.355
COM_LOG,49.579
COM_LOG,49.665
COM_LOG,50.027
COM_LOG,49.58
COM_LOG,49.919
COM_LOG,48.738
COM_LOG,48.689
COM_LOG,48.32
COM_LOG,48.793
COM_LOG,50.267
COM_LOG,50.649
COM_LOG,50.028
COM_PIECE,94.427
COM_PIECE,94.946
COM_PIECE,95.787
COM_PIECE,50.153
COM_PIECE,48.619
COM_PIECE,48.59
COM_PIECE,48.623
COM_PIECE,49.31
COM_PIECE,50.334
COM_PIECE,50.579
COM_PIECE,50.171
COM_PIECE,50.359
COM_PIECE,49.133
COM_PIECE,49.233
COM_PIECE,48.204
COM_PIECE,49.194
COM_PIECE,49.596
COM_PIECE,50.5
COM_PIECE,50.139
COM_PIECE,50.419
COM_PIECE,48.938
COM_PIECE,48.924
COM_PIECE,49.154
COM_PIECE,49.232
COM_PIECE,50.057
COM_PIECE,50.277
COM_PIECE,49.881
COM_PIECE,50.234
COM_PIECE,49.09
COM_PIECE,49.391
COM_PIECE,49.052
COM_SINE,95.831
COM_SINE,96.687
COM_SINE,95.72
COM_SINE,50.147
COM_SINE,51.49
COM_SINE,51.37
COM_SINE,51.233
COM_SINE,51.35
COM_SINE,49.728
COM_SINE,49.723
COM_SINE,49.908
COM_SINE,50.287
COM_SINE,50.802
COM_SINE,50.719
COM_SINE,50.752
COM_SINE,50.965
COM_SINE,49.691
COM_SINE,50.309
COM_SINE,49.609
COM_SINE,50.297
COM_SINE,51.323
COM_SINE,51.519
COM_SINE,51.21
COM_SINE,51.299
COM_SINE,49.692
COM_SINE,49.16
COM_SINE,48.89
COM_SINE,50.103
COM_SINE,51.208
COM_SINE,51.527
COM_SINE,51.481
COM_SINGER,90.393
COM_SINGER,90.578
COM_SINGER,92.137
COM_SINGER,46.008
COM_SINGER,47.582
COM_SINGER,46.244
COM_SINGER,46.073
COM_SINGER,46.707
COM_SINGER,47.817
COM_SINGER,48.102
COM_SINGER,47.724
COM_SINGER,45.941
COM_SINGER,47.522
COM_SINGER,45.782
COM_SINGER,45.712
COM_SINGER,46.654
COM_SINGER,47.773
COM_SINGER,45.881
COM_SINGER,48.0
COM_SINGER,48.24
COM_SINGER,47.242
COM_SINGER,45.879
COM_SINGER,45.65
COM_SINGER,46.178
COM_SINGER,47.62
COM_SINGER,46.097
COM_SINGER,47.838
COM_SINGER,48.472
COM_SINGER,48.927
COM_SINGER,46.856
COM_SINGER,46.87
COM_SINU,85.82
COM_SINU,86.387
COM_SINU,86.194
COM_SINU,44.262
COM_SINU,47.448
COM_SINU,44.072
COM_SINU,46.798
COM_SINU,46.422
COM_SINU,44.375
COM_SINU,46.62
COM_SINU,44.621
COM_SINU,44.361
COM_SINU,45.277
COM_SINU,44.192
COM_SINU,43.733
COM_SINU,45.325
COM_SINU,43.935
COM_SINU,45.088
COM_SINU,43.69
COM_SINU,44.414
COM_SINU,44.59
COM_SINU,45.567
COM_SINU,43.952
COM_SINU,44.0
COM_SINU,45.88
COM_SINU,43.509
COM_SINU,45.398
COM_SINU,43.87
COM_SINU,43.255
COM_SINU,44.343
COM_SINU,43.404
COM_TENT,98.695
COM_TENT,98.656
COM_TENT,98.901
COM_TENT,50.292
COM_TENT,49.902
COM_TENT,52.145
COM_TENT,52.141
COM_TENT,50.344
COM_TENT,49.845
COM_TENT,52.016
COM_TENT,49.858
COM_TENT,50.332
COM_TENT,50.277
COM_TENT,51.823
COM_TENT,51.163
COM_TENT,50.175
COM_TENT,49.992
COM_TENT,50.01
COM_TENT,51.904
COM_TENT,50.138
COM_TENT,49.932
COM_TENT,51.707
COM_TENT,51.316
COM_TENT,50.46
COM_TENT,50.174
COM_TENT,50.055
COM_TENT,51.397
COM_TENT,49.719
COM_TENT,49.549
COM_TENT,51.779
COM_TENT,51.402
COM_CIRCLE,98.607
COM_CIRCLE,98.665
COM_CIRCLE,99.983
COM_CIRCLE,52.157
COM_CIRCLE,51.538
COM_CIRCLE,51.615
COM_CIRCLE,53.439
COM_CIRCLE,51.716
COM_CIRCLE,51.31
COM_CIRCLE,53.689
COM_CIRCLE,53.901
COM_CIRCLE,51.948
COM_CIRCLE,51.575
COM_CIRCLE,51.742
COM_CIRCLE,53.232
COM_CIRCLE,51.361
COM_CIRCLE,51.595
COM_CIRCLE,53.848
COM_CIRCLE,53.33
COM_CIRCLE,52.152
COM_CIRCLE,51.48
COM_CIRCLE,51.746
COM_CIRCLE,52.274
COM_CIRCLE,53.196
COM_CIRCLE,52.064
COM_CIRCLE,53.529
COM_CIRCLE,53.347
COM_CIRCLE,52.584
COM_CIRCLE,51.984
COM_CIRCLE,51.953
COM_CIRCLE,52.765
ELIT,83.834
ELIT,82.762
ELIT,84.188
ELIT,43.678
ELIT,42.509
ELIT,42.619
ELIT,43.944
ELIT,44.45
ELIT,41.785
ELIT,42.579
ELIT,43.483
ELIT,42.419
ELIT,43.047
ELIT,42.658
ELIT,43.6
ELIT,43.973
ELIT,41.546
ELIT,42.46
ELIT,43.651
ELIT,42.273
ELIT,42.604
ELIT,42.674
ELIT,44.219
ELIT,44.483
ELIT,41.668
ELIT,42.53
ELIT,42.088
ELIT,43.48
ELIT,42.814
ELIT,42.948
ELIT,43.676
ELIT_LOG,81.887
ELIT_LOG,82.835
ELIT_LOG,82.013
ELIT_LOG,43.25
ELIT_LOG,42.362
ELIT_LOG,42.003
ELIT_LOG,42.128
ELIT_LOG,43.348
ELIT_LOG,42.469
ELIT_LOG,42.261
ELIT_LOG,43.917
ELIT_LOG,43.073
ELIT_LOG,41.836
ELIT_LOG,42.282
ELIT_LOG,42.071
ELIT_LOG,43.387
ELIT_LOG,42.383
ELIT_LOG,42.489
ELIT_LOG,44.114
ELIT_LOG,43.482
ELIT_LOG,42.015
ELIT_LOG,41.959
ELIT_LOG,41.948
ELIT_LOG,43.555
ELIT_LOG,42.245
ELIT_LOG,42.553
ELIT_LOG,43.894
ELIT_LOG,43.13
ELIT_LOG,42.287
ELIT_LOG,42.247
ELIT_LOG,42.16
ELIT_PIECE,84.199
ELIT_PIECE,82.727
ELIT_PIECE,82.882
ELIT_PIECE,43.591
ELIT_PIECE,42.572
ELIT_PIECE,42.438
ELIT_PIECE,43.743
ELIT_PIECE,44.215
ELIT_PIECE,42.158
ELIT_PIECE,42.631
ELIT_PIECE,42.127
ELIT_PIECE,43.516
ELIT_PIECE,42.944
ELIT_PIECE,42.675
ELIT_PIECE,43.256
ELIT_PIECE,44.115
ELIT_PIECE,42.939
ELIT_PIECE,42.745
ELIT_PIECE,42.079
ELIT_PIECE,43.476
ELIT_PIECE,42.816
ELIT_PIECE,42.662
ELIT_PIECE,43.91
ELIT_PIECE,44.177
ELIT_PIECE,41.979
ELIT_PIECE,42.465
ELIT_PIECE,42.253
ELIT_PIECE,44.114
ELIT_PIECE,42.567
ELIT_PIECE,42.333
ELIT_PIECE,43.563
ELIT_SINE,82.693
ELIT_SINE,84.385
ELIT_SINE,83.767
ELIT_SINE,43.9
ELIT_SINE,42.592
ELIT_SINE,42.716
ELIT_SINE,42.336
ELIT_SINE,43.577
ELIT_SINE,43.056
ELIT_SINE,42.865
ELIT_SINE,43.73
ELIT_SINE,44.244
ELIT_SINE,42.478
ELIT_SINE,42.253
ELIT_SINE,42.262
ELIT_SINE,43.754
ELIT_SINE,42.574
ELIT_SINE,42.672
ELIT_SINE,43.488
ELIT_SINE,44.208
ELIT_SINE,42.028
ELIT_SINE,42.162
ELIT_SINE,42.276
ELIT_SINE,42.518
ELIT_SINE,43.409
ELIT_SINE,42.682
ELIT_SINE,43.664
ELIT_SINE,44.024
ELIT_SINE,42.189
ELIT_SINE,42.097
ELIT_SINE,42.227
ELIT_SINGER,84.716
ELIT_SINGER,85.966
ELIT_SINGER,85.298
ELIT_SINGER,42.45
ELIT_SINGER,42.623
ELIT_SINGER,43.611
ELIT_SINGER,43.419
ELIT_SINGER,44.024
ELIT_SINGER,42.056
ELIT_SINGER,41.85
ELIT_SINGER,42.223
ELIT_SINGER,42.454
ELIT_SINGER,42.471
ELIT_SINGER,43.517
ELIT_SINGER,43.036
ELIT_SINGER,43.843
ELIT_SINGER,42.056
ELIT_SINGER,42.339
ELIT_SINGER,42.491
ELIT_SINGER,42.446
ELIT_SINGER,42.616
ELIT_SINGER,43.279
ELIT_SINGER,43.036
ELIT_SINGER,42.14
ELIT_SINGER,43.845
ELIT_SINGER,42.166
ELIT_SINGER,42.593
ELIT_SINGER,42.792
ELIT_SINGER,42.678
ELIT_SINGER,43.435
ELIT_SINGER,43.588
ELIT_SINU,84.827
ELIT_SINU,84.88
ELIT_SINU,80.757
ELIT_SINU,42.286
ELIT_SINU,44.013
ELIT_SINU,42.454
ELIT_SINU,42.356
ELIT_SINU,43.327
ELIT_SINU,42.901
ELIT_SINU,44.005
ELIT_SINU,43.669
ELIT_SINU,42.377
ELIT_SINU,42.606
ELIT_SINU,43.967
ELIT_SINU,42.573
ELIT_SINU,42.808
ELIT_SINU,42.564
ELIT_SINU,43.89
ELIT_SINU,42.252
ELIT_SINU,43.896
ELIT_SINU,42.42
ELIT_SINU,42.422
ELIT_SINU,44.182
ELIT_SINU,42.835
ELIT_SINU,43.512
ELIT_SINU,43.869
ELIT_SINU,42.616
ELIT_SINU,43.936
ELIT_SINU,42.465
ELIT_SINU,42.93
ELIT_SINU,44.835
ELIT_TENT,81.312
ELIT_TENT,83.695
ELIT_TENT,82.704
ELIT_TENT,43.457
ELIT_TENT,43.085
ELIT_TENT,43.899
ELIT_TENT,42.573
ELIT_TENT,44.089
ELIT_TENT,42.976
ELIT_TENT,42.669
ELIT_TENT,44.453
ELIT_TENT,42.903
ELIT_TENT,43.271
ELIT_TENT,44.272
ELIT_TENT,42.58
ELIT_TENT,42.842
ELIT_TENT,43.912
ELIT_TENT,42.769
ELIT_TENT,44.545
ELIT_TENT,42.821
ELIT_TENT,43.082
ELIT_TENT,44.039
ELIT_TENT,42.668
ELIT_TENT,43.091
ELIT_TENT,42.876
ELIT_TENT,44.12
ELIT_TENT,43.95
ELIT_TENT,43.08
ELIT_TENT,42.962
ELIT_TENT,43.86
ELIT_TENT,42.78
ELIT_CIRCLE,82.121
ELIT_CIRCLE,82.339
ELIT_CIRCLE,84.638
ELIT_CIRCLE,42.671
ELIT_CIRCLE,42.89
ELIT_CIRCLE,44.174
ELIT_CIRCLE,44.961
ELIT_CIRCLE,42.858
ELIT_CIRCLE,43.114
ELIT_CIRCLE,43.952
ELIT_CIRCLE,42.383
ELIT_CIRCLE,42.619
ELIT_CIRCLE,42.773
ELIT_CIRCLE,43.955
ELIT_CIRCLE,44.804
ELIT_CIRCLE,42.704
ELIT_CIRCLE,43.356
ELIT_CIRCLE,44.31
ELIT_CIRCLE,42.62
ELIT_CIRCLE,43.181
ELIT_CIRCLE,43.009
ELIT_CIRCLE,44.55
ELIT_CIRCLE,44.565
ELIT_CIRCLE,42.83
ELIT_CIRCLE,43.168
ELIT_CIRCLE,44.737
ELIT_CIRCLE,42.569
ELIT_CIRCLE,42.771
ELIT_CIRCLE,42.885
ELIT_CIRCLE,44.066
ELIT_CIRCLE,44.738
