MH,Data
STD_SINE,93.844
STD_SINE,94.015
STD_SINE,93.523
STD_SINE,94.742
STD_SINE,94.483
STD_SINE,93.94
STD_SINE,94.382
STD_SINE,94.659
STD_SINE,93.671
STD_SINE,93.986
STD_SINE,94.747
STD_SINE,94.406
STD_SINE,94.54
STD_SINE,94.053
STD_SINE,94.035
STD_SINE,94.469
STD_SINE,95.979
STD_SINE,94.604
STD_SINE,93.685
STD_SINE,94.305
STD_SINE,93.494
STD_SINE,93.929
STD_SINE,94.687
STD_SINE,94.753
STD_SINE,95.127
STD_SINE,95.136
STD_SINGER,168.937
STD_SINGER,168.859
STD_SINGER,168.574
STD_SINGER,85.837
STD_SINGER,86.985
STD_SINGER,87.43
STD_SINGER,86.699
STD_SINGER,86.438
STD_SINGER,87.447
STD_SINGER,85.768
STD_SINGER,87.132
STD_SINGER,87.032
STD_SINGER,86.236
STD_SINGER,86.655
STD_SINGER,86.351
STD_SINGER,85.8
STD_SINGER,86.538
STD_SINGER,86.882
STD_SINGER,86.36
STD_SINGER,86.372
STD_SINGER,86.414
STD_SINGER,86.349
STD_SINGER,87.318
STD_SINGER,87.726
STD_SINGER,86.861
STD_SINGER,85.789
STD_SINGER,86.695
STD_SINGER,86.428
STD_SINGER,87.227
STD_SINGER,87.857
STD_SINGER,86.49
STD_SINU,156.732
STD_SINU,159.738
STD_SINU,156.421
STD_SINU,79.912
STD_SINU,79.94
STD_SINU,78.97
STD_SINU,80.065
STD_SINU,80.41
STD_SINU,78.906
STD_SINU,79.156
STD_SINU,79.182
STD_SINU,79.177
STD_SINU,79.789
STD_SINU,80.775
STD_SINU,79.005
STD_SINU,79.359
STD_SINU,80.309
STD_SINU,79.146
STD_SINU,80.322
STD_SINU,81.073
STD_SINU,79.331
STD_SINU,79.792
STD_SINU,80.423
STD_SINU,79.68
STD_SINU,80.578
STD_SINU,80.534
STD_SINU,79.782
STD_SINU,79.61
STD_SINU,79.547
STD_SINU,79.8
STD_SINU,80.357
STD_TENT,184.718
STD_TENT,185.081
STD_TENT,185.61
STD_TENT,94.99
STD_TENT,93.794
STD_TENT,93.924
STD_TENT,93.285
STD_TENT,93.746
STD_TENT,93.979
STD_TENT,94.469
STD_TENT,93.83
STD_TENT,94.009
STD_TENT,93.45
STD_TENT,93.773
STD_TENT,94.047
STD_TENT,95.23
STD_TENT,94.101
STD_TENT,93.792
STD_TENT,93.68
STD_TENT,93.854
STD_TENT,93.521
STD_TENT,94.655
STD_TENT,94.24
STD_TENT,93.892
STD_TENT,93.568
STD_TENT,94.054
STD_TENT,94.984
STD_TENT,95.076
STD_TENT,94.388
STD_TENT,94.106
STD_TENT,93.24
STD_CIRCLE,191.729
STD_CIRCLE,194.02
STD_CIRCLE,190.953
STD_CIRCLE,97.669
STD_CIRCLE,97.876
STD_CIRCLE,98.408
STD_CIRCLE,97.484
STD_CIRCLE,97.47
STD_CIRCLE,98.322
STD_CIRCLE,97.231
STD_CIRCLE,97.671
STD_CIRCLE,98.987
STD_CIRCLE,97.7
STD_CIRCLE,97.174
STD_CIRCLE,97.872
STD_CIRCLE,96.995
STD_CIRCLE,97.53
STD_CIRCLE,98.114
STD_CIRCLE,97.823
STD_CIRCLE,96.734
STD_CIRCLE,97.827
STD_CIRCLE,97.339
STD_CIRCLE,97.432
STD_CIRCLE,98.288
STD_CIRCLE,98.051
STD_CIRCLE,97.472
STD_CIRCLE,97.93
STD_CIRCLE,97.874
STD_CIRCLE,97.706
STD_CIRCLE,98.613
STD_CIRCLE,99.102
COM,188.62
COM,187.762
COM,189.493
COM,95.555
COM,96.305
COM,95.12
COM,95.752
COM,96.332
COM,95.498
COM,95.631
COM,95.294
COM,96.079
COM,95.278
COM,96.589
COM,94.873
COM,94.887
COM,95.63
COM,94.816
COM,95.195
COM,95.967
COM,95.757
COM,95.235
COM,95.658
COM,95.567
COM,95.807
COM,95.686
COM,95.731
COM,95.416
COM,95.844
COM,95.717
COM,96.022
COM_LOG,188.942
COM_LOG,192.497
COM_LOG,195.552
COM_LOG,95.656
COM_LOG,95.879
COM_LOG,95.178
COM_LOG,95.45
COM_LOG,95.032
COM_LOG,94.912
COM_LOG,95.558
COM_LOG,96.272
COM_LOG,94.527
COM_LOG,95.456
COM_LOG,95.927
COM_LOG,95.188
COM_LOG,96.283
COM_LOG,95.351
COM_LOG,94.543
COM_LOG,94.7
COM_LOG,95.942
COM_LOG,94.909
COM_LOG,94.988
COM_LOG,94.964
COM_LOG,94.325
COM_LOG,94.894
COM_LOG,94.934
COM_LOG,94.859
COM_LOG,94.949
COM_LOG,94.864
COM_LOG,94.584
COM_LOG,94.315
COM_PIECE,202.692
COM_PIECE,203.413
COM_PIECE,208.832
COM_PIECE,94.899
COM_PIECE,95.117
COM_PIECE,96.375
COM_PIECE,95.241
COM_PIECE,94.974
COM_PIECE,95.63
COM_PIECE,95.356
COM_PIECE,95.228
COM_PIECE,95.677
COM_PIECE,95.328
COM_PIECE,95.736
COM_PIECE,95.078
COM_PIECE,96.144
COM_PIECE,95.462
COM_PIECE,95.57
COM_PIECE,95.065
COM_PIECE,95.034
COM_PIECE,95.552
COM_PIECE,94.961
COM_PIECE,95.166
COM_PIECE,96.202
COM_PIECE,95.548
COM_PIECE,95.542
COM_PIECE,95.012
COM_PIECE,95.659
COM_PIECE,95.182
COM_PIECE,95.891
COM_PIECE,94.671
COM_SINE,205.478
COM_SINE,204.018
COM_SINE,203.613
COM_SINE,97.192
COM_SINE,97.953
COM_SINE,97.214
COM_SINE,97.338
COM_SINE,96.977
COM_SINE,98.774
COM_SINE,97.337
COM_SINE,96.618
COM_SINE,97.778
COM_SINE,96.65
COM_SINE,96.944
COM_SINE,97.958
COM_SINE,97.252
COM_SINE,97.201
COM_SINE,97.696
COM_SINE,96.431
COM_SINE,97.84
COM_SINE,98.506
COM_SINE,97.583
COM_SINE,97.076
COM_SINE,97.208
COM_SINE,96.981
COM_SINE,97.257
COM_SINE,98.095
COM_SINE,97.246
COM_SINE,97.621
COM_SINE,96.855
COM_SINE,97.537
COM_SINGER,191.179
COM_SINGER,183.838
COM_SINGER,186.758
COM_SINGER,89.732
COM_SINGER,90.33
COM_SINGER,88.589
COM_SINGER,89.443
COM_SINGER,89.095
COM_SINGER,88.889
COM_SINGER,89.091
COM_SINGER,90.055
COM_SINGER,88.749
COM_SINGER,88.852
COM_SINGER,89.505
COM_SINGER,88.766
COM_SINGER,89.185
COM_SINGER,89.765
COM_SINGER,89.749
COM_SINGER,89.494
COM_SINGER,89.235
COM_SINGER,89.526
COM_SINGER,89.256
COM_SINGER,89.798
COM_SINGER,89.222
COM_SINGER,89.452
COM_SINGER,89.012
COM_SINGER,89.112
COM_SINGER,89.872
COM_SINGER,89.835
COM_SINGER,89.159
COM_SINGER,89.19
COM_SINU,174.239
COM_SINU,175.464
COM_SINU,168.524
COM_SINU,82.236
COM_SINU,82.633
COM_SINU,82.028
COM_SINU,82.687
COM_SINU,81.819
COM_SINU,81.961
COM_SINU,82.495
COM_SINU,82.82
COM_SINU,82.19
COM_SINU,82.662
COM_SINU,82.544
COM_SINU,81.798
COM_SINU,82.137
COM_SINU,82.687
COM_SINU,81.674
COM_SINU,82.921
COM_SINU,81.948
COM_SINU,81.753
COM_SINU,82.042
COM_SINU,82.305
COM_SINU,82.197
COM_SINU,82.549
COM_SINU,82.184
COM_SINU,81.605
COM_SINU,81.529
COM_SINU,82.157
COM_SINU,81.819
COM_SINU,82.234
COM_TENT,190.54
COM_TENT,191.659
COM_TENT,193.339
COM_TENT,97.545
COM_TENT,96.017
COM_TENT,96.922
COM_TENT,97.031
COM_TENT,98.28
COM_TENT,97.374
COM_TENT,96.619
COM_TENT,97.132
COM_TENT,97.972
COM_TENT,96.994
COM_TENT,97.224
COM_TENT,97.72
COM_TENT,96.512
COM_TENT,97.019
COM_TENT,97.124
COM_TENT,97.585
COM_TENT,97.143
COM_TENT,97.435
COM_TENT,96.506
COM_TENT,96.549
COM_TENT,96.568
COM_TENT,96.366
COM_TENT,97.123
COM_TENT,97.411
COM_TENT,96.512
COM_TENT,96.857
COM_TENT,97.401
COM_TENT,96.633
COM_CIRCLE,197.567
COM_CIRCLE,203.795
COM_CIRCLE,201.53
COM_CIRCLE,101.433
COM_CIRCLE,101.726
COM_CIRCLE,100.599
COM_CIRCLE,99.926
COM_CIRCLE,100.068
COM_CIRCLE,100.239
COM_CIRCLE,101.441
COM_CIRCLE,101.73
COM_CIRCLE,100.28
COM_CIRCLE,102.092
COM_CIRCLE,101.418
COM_CIRCLE,100.879
COM_CIRCLE,101.576
COM_CIRCLE,101.581
COM_CIRCLE,100.489
COM_CIRCLE,100.628
COM_CIRCLE,100.587
COM_CIRCLE,100.459
COM_CIRCLE,100.444
COM_CIRCLE,101.517
COM_CIRCLE,100.21
COM_CIRCLE,100.157
COM_CIRCLE,101.728
COM_CIRCLE,101.206
COM_CIRCLE,101.191
COM_CIRCLE,101.5
COM_CIRCLE,100.312
COM_CIRCLE,100.095
ELIT,170.189
ELIT,167.249
ELIT,168.819
ELIT,81.073
ELIT,80.827
ELIT,80.018
ELIT,80.925
ELIT,81.176
ELIT,79.841
ELIT,81.706
ELIT,81.263
ELIT,79.998
ELIT,81.0
ELIT,81.499
ELIT,80.044
ELIT,81.245
ELIT,81.132
ELIT,79.788
ELIT,80.515
ELIT,79.828
ELIT,82.191
ELIT,80.74
ELIT,81.807
ELIT,80.056
ELIT,80.594
ELIT,79.887
ELIT,81.815
ELIT,80.763
ELIT,81.122
ELIT,79.979
ELIT,80.432
ELIT_LOG,168.003
ELIT_LOG,167.482
ELIT_LOG,168.159
ELIT_LOG,79.616
ELIT_LOG,80.851
ELIT_LOG,80.518
ELIT_LOG,80.565
ELIT_LOG,79.832
ELIT_LOG,80.532
ELIT_LOG,79.44
ELIT_LOG,80.384
ELIT_LOG,80.753
ELIT_LOG,80.22
ELIT_LOG,79.684
ELIT_LOG,80.429
ELIT_LOG,79.978
ELIT_LOG,80.442
ELIT_LOG,80.873
ELIT_LOG,80.234
ELIT_LOG,80.02
ELIT_LOG,80.412
ELIT_LOG,79.9
ELIT_LOG,80.743
ELIT_LOG,80.718
ELIT_LOG,80.231
ELIT_LOG,79.601
ELIT_LOG,80.555
ELIT_LOG,79.365
ELIT_LOG,80.288
ELIT_LOG,80.631
ELIT_LOG,79.627
ELIT_PIECE,169.608
ELIT_PIECE,168.261
ELIT_PIECE,166.851
ELIT_PIECE,79.724
ELIT_PIECE,80.656
ELIT_PIECE,79.664
ELIT_PIECE,81.018
ELIT_PIECE,80.742
ELIT_PIECE,80.087
ELIT_PIECE,79.863
ELIT_PIECE,80.925
ELIT_PIECE,79.938
ELIT_PIECE,80.791
ELIT_PIECE,80.927
ELIT_PIECE,80.424
ELIT_PIECE,80.52
ELIT_PIECE,80.801
ELIT_PIECE,79.807
ELIT_PIECE,80.653
ELIT_PIECE,80.701
ELIT_PIECE,79.875
ELIT_PIECE,79.988
ELIT_PIECE,80.883
ELIT_PIECE,80.159
ELIT_PIECE,80.541
ELIT_PIECE,81.332
ELIT_PIECE,79.856
ELIT_PIECE,80.48
ELIT_PIECE,80.904
ELIT_PIECE,80.345
ELIT_PIECE,80.738
ELIT_SINE,163.023
ELIT_SINE,161.598
ELIT_SINE,156.313
ELIT_SINE,80.929
ELIT_SINE,80.009
ELIT_SINE,80.33
ELIT_SINE,81.014
ELIT_SINE,79.98
ELIT_SINE,80.618
ELIT_SINE,79.911
ELIT_SINE,81.022
ELIT_SINE,80.1
ELIT_SINE,80.625
ELIT_SINE,80.016
ELIT_SINE,80.619
ELIT_SINE,80.945
ELIT_SINE,81.502
ELIT_SINE,80.72
ELIT_SINE,81.406
ELIT_SINE,80.202
ELIT_SINE,80.823
ELIT_SINE,80.109
ELIT_SINE,80.686
ELIT_SINE,80.311
ELIT_SINE,80.826
ELIT_SINE,80.023
ELIT_SINE,80.886
ELIT_SINE,80.383
ELIT_SINE,81.129
ELIT_SINE,80.191
ELIT_SINE,80.701
ELIT_SINGER,155.745
ELIT_SINGER,154.081
ELIT_SINGER,157.105
ELIT_SINGER,79.625
ELIT_SINGER,80.4
ELIT_SINGER,80.142
ELIT_SINGER,80.733
ELIT_SINGER,80.109
ELIT_SINGER,80.978
ELIT_SINGER,79.834
ELIT_SINGER,81.061
ELIT_SINGER,81.011
ELIT_SINGER,81.202
ELIT_SINGER,80.094
ELIT_SINGER,80.554
ELIT_SINGER,79.624
ELIT_SINGER,80.572
ELIT_SINGER,80.293
ELIT_SINGER,80.809
ELIT_SINGER,80.45
ELIT_SINGER,80.806
ELIT_SINGER,79.801
ELIT_SINGER,80.377
ELIT_SINGER,80.588
ELIT_SINGER,80.894
ELIT_SINGER,79.999
ELIT_SINGER,81.106
ELIT_SINGER,79.714
ELIT_SINGER,80.064
ELIT_SINGER,80.252
ELIT_SINGER,80.743
ELIT_SINU,157.923
ELIT_SINU,156.369
ELIT_SINU,155.849
ELIT_SINU,80.784
ELIT_SINU,80.157
ELIT_SINU,81.314
ELIT_SINU,80.384
ELIT_SINU,80.653
ELIT_SINU,81.482
ELIT_SINU,81.053
ELIT_SINU,80.172
ELIT_SINU,81.535
ELIT_SINU,81.133
ELIT_SINU,81.232
ELIT_SINU,81.432
ELIT_SINU,80.672
ELIT_SINU,80.168
ELIT_SINU,81.248
ELIT_SINU,80.513
ELIT_SINU,80.811
ELIT_SINU,81.389
ELIT_SINU,80.718
ELIT_SINU,80.533
ELIT_SINU,81.181
ELIT_SINU,80.403
ELIT_SINU,81.196
ELIT_SINU,81.27
ELIT_SINU,81.046
ELIT_SINU,80.54
ELIT_SINU,81.707
ELIT_SINU,80.612
ELIT_TENT,157.904
ELIT_TENT,154.836
ELIT_TENT,155.726
ELIT_TENT,81.644
ELIT_TENT,81.848
ELIT_TENT,81.252
ELIT_TENT,80.828
ELIT_TENT,82.112
ELIT_TENT,81.34
ELIT_TENT,81.114
ELIT_TENT,82.225
ELIT_TENT,81.292
ELIT_TENT,80.682
ELIT_TENT,81.387
ELIT_TENT,81.395
ELIT_TENT,81.644
ELIT_TENT,81.745
ELIT_TENT,80.922
ELIT_TENT,80.674
ELIT_TENT,82.196
ELIT_TENT,81.581
ELIT_TENT,81.194
ELIT_TENT,81.817
ELIT_TENT,81.435
ELIT_TENT,81.067
ELIT_TENT,82.568
ELIT_TENT,82.273
ELIT_TENT,81.573
ELIT_TENT,82.06
ELIT_TENT,81.306
ELIT_TENT,80.638
ELIT_CIRCLE,154.936
ELIT_CIRCLE,158.648
ELIT_CIRCLE,156.961
ELIT_CIRCLE,81.668
ELIT_CIRCLE,81.371
ELIT_CIRCLE,81.12
ELIT_CIRCLE,81.588
ELIT_CIRCLE,81.116
ELIT_CIRCLE,80.591
ELIT_CIRCLE,81.812
ELIT_CIRCLE,80.843
ELIT_CIRCLE,81.813
ELIT_CIRCLE,81.333
ELIT_CIRCLE,81.67
ELIT_CIRCLE,80.344
ELIT_CIRCLE,82.089
ELIT_CIRCLE,80.997
ELIT_CIRCLE,80.981
ELIT_CIRCLE,81.548
ELIT_CIRCLE,81.522
ELIT_CIRCLE,80.431
ELIT_CIRCLE,81.944
ELIT_CIRCLE,80.917
ELIT_CIRCLE,81.302
ELIT_CIRCLE,81.516
ELIT_CIRCLE,80.801
ELIT_CIRCLE,80.491
ELIT_CIRCLE,81.84
ELIT_CIRCLE,80.573
ELIT_CIRCLE,81.218
ELIT_CIRCLE,81.772
