MH,Data
STD_SINE,101.037
STD_SINE,98.751
STD_SINE,97.2
STD_SINE,100.286
STD_SINE,100.147
STD_SINE,100.149
STD_SINE,100.42
STD_SINE,99.474
STD_SINE,100.544
STD_SINE,98.641
STD_SINE,97.186
STD_SINGER,177.712
STD_SINGER,184.482
STD_SINGER,184.654
STD_SINGER,91.564
STD_SINGER,92.987
STD_SINGER,92.275
STD_SINGER,91.593
STD_SINGER,92.07
STD_SINGER,92.147
STD_SINGER,91.274
STD_SINGER,89.828
STD_SINGER,90.366
STD_SINGER,92.631
STD_SINGER,92.16
STD_SINGER,91.891
STD_SINGER,91.748
STD_SINGER,93.218
STD_SINGER,89.826
STD_SINGER,91.325
STD_SINGER,91.081
STD_SINGER,92.937
STD_SINGER,92.054
STD_SINGER,92.37
STD_SINGER,91.708
STD_SINGER,92.769
STD_SINGER,89.564
STD_SINGER,90.643
STD_SINGER,91.489
STD_SINGER,92.931
STD_SINGER,91.948
STD_SINGER,91.762
STD_SINU,171.04
STD_SINU,172.225
STD_SINU,168.177
STD_SINU,84.397
STD_SINU,85.314
STD_SINU,82.739
STD_SINU,83.77
STD_SINU,83.611
STD_SINU,85.805
STD_SINU,84.308
STD_SINU,84.411
STD_SINU,84.344
STD_SINU,82.511
STD_SINU,83.464
STD_SINU,85.448
STD_SINU,83.831
STD_SINU,84.896
STD_SINU,84.599
STD_SINU,84.483
STD_SINU,84.65
STD_SINU,82.844
STD_SINU,83.902
STD_SINU,84.976
STD_SINU,83.361
STD_SINU,86.021
STD_SINU,85.607
STD_SINU,84.9
STD_SINU,82.991
STD_SINU,85.091
STD_SINU,83.432
STD_SINU,85.774
STD_TENT,199.864
STD_TENT,196.187
STD_TENT,198.49
STD_TENT,99.137
STD_TENT,100.915
STD_TENT,99.449
STD_TENT,97.407
STD_TENT,100.181
STD_TENT,99.376
STD_TENT,99.047
STD_TENT,99.916
STD_TENT,98.3
STD_TENT,100.772
STD_TENT,98.762
STD_TENT,97.569
STD_TENT,100.032
STD_TENT,100.291
STD_TENT,98.354
STD_TENT,100.597
STD_TENT,98.29
STD_TENT,100.012
STD_TENT,99.597
STD_TENT,97.317
STD_TENT,99.777
STD_TENT,99.021
STD_TENT,98.594
STD_TENT,101.19
STD_TENT,98.753
STD_TENT,100.62
STD_TENT,99.394
STD_TENT,97.428
STD_CIRCLE,202.182
STD_CIRCLE,201.971
STD_CIRCLE,202.762
STD_CIRCLE,103.605
STD_CIRCLE,102.734
STD_CIRCLE,102.703
STD_CIRCLE,104.848
STD_CIRCLE,102.617
STD_CIRCLE,104.746
STD_CIRCLE,101.257
STD_CIRCLE,103.302
STD_CIRCLE,103.554
STD_CIRCLE,103.151
STD_CIRCLE,103.98
STD_CIRCLE,104.881
STD_CIRCLE,102.109
STD_CIRCLE,105.383
STD_CIRCLE,101.294
STD_CIRCLE,104.012
STD_CIRCLE,101.804
STD_CIRCLE,102.967
STD_CIRCLE,103.629
STD_CIRCLE,103.998
STD_CIRCLE,103.063
STD_CIRCLE,103.847
STD_CIRCLE,100.795
STD_CIRCLE,103.629
STD_CIRCLE,101.895
STD_CIRCLE,103.12
STD_CIRCLE,103.736
STD_CIRCLE,104.266
COM,197.383
COM,196.531
COM,197.419
COM,101.503
COM,99.276
COM,102.0
COM,101.409
COM,99.772
COM,100.823
COM,102.306
COM,101.197
COM,100.419
COM,98.714
COM,101.774
COM,101.967
COM,99.699
COM,101.269
COM,102.158
COM,102.015
COM,99.979
COM,98.861
COM,102.228
COM,102.592
COM,100.467
COM,100.709
COM,101.954
COM,101.988
COM,99.896
COM,99.392
COM,101.555
COM,101.473
COM_LOG,196.327
COM_LOG,200.389
COM_LOG,194.24
COM_LOG,99.789
COM_LOG,100.714
COM_LOG,100.955
COM_LOG,100.558
COM_LOG,100.4
COM_LOG,98.733
COM_LOG,102.513
COM_LOG,100.119
COM_LOG,99.698
COM_LOG,100.132
COM_LOG,100.773
COM_LOG,101.701
COM_LOG,99.749
COM_LOG,98.605
COM_LOG,102.153
COM_LOG,101.651
COM_LOG,99.838
COM_LOG,101.245
COM_LOG,100.809
COM_LOG,100.88
COM_LOG,100.571
COM_LOG,98.639
COM_LOG,102.858
COM_LOG,101.16
COM_LOG,99.357
COM_LOG,101.28
COM_LOG,100.367
COM_LOG,100.991
COM_PIECE,197.251
COM_PIECE,194.975
COM_PIECE,197.839
COM_PIECE,100.013
COM_PIECE,99.314
COM_PIECE,102.424
COM_PIECE,101.196
COM_PIECE,100.077
COM_PIECE,100.708
COM_PIECE,101.292
COM_PIECE,101.198
COM_PIECE,100.247
COM_PIECE,98.961
COM_PIECE,102.172
COM_PIECE,101.67
COM_PIECE,100.098
COM_PIECE,101.304
COM_PIECE,101.468
COM_PIECE,101.425
COM_PIECE,101.18
COM_PIECE,99.321
COM_PIECE,101.183
COM_PIECE,100.73
COM_PIECE,103.088
COM_PIECE,100.315
COM_PIECE,101.372
COM_PIECE,101.536
COM_PIECE,100.361
COM_PIECE,98.758
COM_PIECE,101.106
COM_PIECE,100.162
COM_SINE,199.475
COM_SINE,199.948
COM_SINE,199.245
COM_SINE,104.665
COM_SINE,103.408
COM_SINE,103.152
COM_SINE,103.992
COM_SINE,103.248
COM_SINE,100.925
COM_SINE,102.131
COM_SINE,103.239
COM_SINE,103.581
COM_SINE,102.813
COM_SINE,102.732
COM_SINE,102.849
COM_SINE,101.608
COM_SINE,100.608
COM_SINE,102.879
COM_SINE,103.67
COM_SINE,103.759
COM_SINE,102.615
COM_SINE,103.823
COM_SINE,101.319
COM_SINE,103.155
COM_SINE,100.624
COM_SINE,102.213
COM_SINE,102.75
COM_SINE,103.875
COM_SINE,102.577
COM_SINE,103.02
COM_SINE,102.352
COM_SINGER,190.6
COM_SINGER,184.958
COM_SINGER,185.739
COM_SINGER,96.086
COM_SINGER,92.958
COM_SINGER,94.162
COM_SINGER,94.246
COM_SINGER,95.017
COM_SINGER,95.003
COM_SINGER,94.437
COM_SINGER,93.432
COM_SINGER,95.526
COM_SINGER,92.198
COM_SINGER,93.583
COM_SINGER,94.498
COM_SINGER,94.703
COM_SINGER,94.865
COM_SINGER,94.08
COM_SINGER,93.259
COM_SINGER,94.673
COM_SINGER,92.354
COM_SINGER,93.394
COM_SINGER,94.407
COM_SINGER,94.474
COM_SINGER,94.073
COM_SINGER,94.601
COM_SINGER,93.905
COM_SINGER,95.04
COM_SINGER,92.324
COM_SINGER,94.177
COM_SINGER,94.524
COM_SINU,173.098
COM_SINU,177.632
COM_SINU,177.389
COM_SINU,88.401
COM_SINU,86.725
COM_SINU,86.806
COM_SINU,87.009
COM_SINU,88.209
COM_SINU,85.22
COM_SINU,86.721
COM_SINU,88.07
COM_SINU,86.907
COM_SINU,86.812
COM_SINU,86.674
COM_SINU,85.948
COM_SINU,87.385
COM_SINU,85.272
COM_SINU,86.481
COM_SINU,85.976
COM_SINU,88.221
COM_SINU,86.885
COM_SINU,87.224
COM_SINU,85.781
COM_SINU,88.373
COM_SINU,85.486
COM_SINU,86.642
COM_SINU,87.678
COM_SINU,87.548
COM_SINU,87.776
COM_SINU,86.894
COM_SINU,86.727
COM_TENT,201.928
COM_TENT,201.545
COM_TENT,201.636
COM_TENT,104.359
COM_TENT,100.38
COM_TENT,101.56
COM_TENT,102.874
COM_TENT,102.465
COM_TENT,103.511
COM_TENT,102.627
COM_TENT,101.507
COM_TENT,103.287
COM_TENT,100.17
COM_TENT,101.934
COM_TENT,102.67
COM_TENT,101.773
COM_TENT,104.439
COM_TENT,102.932
COM_TENT,101.906
COM_TENT,100.381
COM_TENT,104.339
COM_TENT,101.76
COM_TENT,101.987
COM_TENT,102.431
COM_TENT,103.52
COM_TENT,102.374
COM_TENT,101.504
COM_TENT,100.274
COM_TENT,103.104
COM_TENT,102.497
COM_TENT,103.052
COM_CIRCLE,200.557
COM_CIRCLE,201.628
COM_CIRCLE,209.003
COM_CIRCLE,106.481
COM_CIRCLE,108.018
COM_CIRCLE,106.825
COM_CIRCLE,105.899
COM_CIRCLE,104.303
COM_CIRCLE,108.087
COM_CIRCLE,105.564
COM_CIRCLE,106.099
COM_CIRCLE,106.304
COM_CIRCLE,106.422
COM_CIRCLE,108.038
COM_CIRCLE,105.756
COM_CIRCLE,104.57
COM_CIRCLE,107.826
COM_CIRCLE,104.857
COM_CIRCLE,106.196
COM_CIRCLE,105.018
COM_CIRCLE,106.12
COM_CIRCLE,107.717
COM_CIRCLE,105.097
COM_CIRCLE,104.405
COM_CIRCLE,107.206
COM_CIRCLE,105.077
COM_CIRCLE,106.201
COM_CIRCLE,105.514
COM_CIRCLE,105.934
COM_CIRCLE,107.407
COM_CIRCLE,105.027
ELIT,168.856
ELIT,174.307
ELIT,173.842
ELIT,83.287
ELIT,84.814
ELIT,85.32
ELIT,85.864
ELIT,84.542
ELIT,84.142
ELIT,85.691
ELIT,84.232
ELIT,85.677
ELIT,84.36
ELIT,85.056
ELIT,85.889
ELIT,84.591
ELIT,83.826
ELIT,85.432
ELIT,84.546
ELIT,85.716
ELIT,85.226
ELIT,84.561
ELIT,86.02
ELIT,84.605
ELIT,84.027
ELIT,85.649
ELIT,84.896
ELIT,85.521
ELIT,84.682
ELIT,84.754
ELIT,85.749
ELIT_LOG,174.83
ELIT_LOG,176.132
ELIT_LOG,171.245
ELIT_LOG,84.564
ELIT_LOG,83.652
ELIT_LOG,84.95
ELIT_LOG,84.812
ELIT_LOG,85.731
ELIT_LOG,85.49
ELIT_LOG,84.451
ELIT_LOG,86.132
ELIT_LOG,85.632
ELIT_LOG,83.716
ELIT_LOG,84.872
ELIT_LOG,85.232
ELIT_LOG,87.237
ELIT_LOG,86.236
ELIT_LOG,84.224
ELIT_LOG,85.122
ELIT_LOG,84.753
ELIT_LOG,83.912
ELIT_LOG,84.494
ELIT_LOG,83.774
ELIT_LOG,86.227
ELIT_LOG,86.076
ELIT_LOG,84.334
ELIT_LOG,85.059
ELIT_LOG,85.429
ELIT_LOG,83.942
ELIT_LOG,84.896
ELIT_LOG,84.676
ELIT_PIECE,171.08
ELIT_PIECE,171.439
ELIT_PIECE,171.955
ELIT_PIECE,86.038
ELIT_PIECE,85.615
ELIT_PIECE,84.588
ELIT_PIECE,85.536
ELIT_PIECE,84.965
ELIT_PIECE,83.805
ELIT_PIECE,84.862
ELIT_PIECE,84.648
ELIT_PIECE,86.636
ELIT_PIECE,85.907
ELIT_PIECE,84.141
ELIT_PIECE,85.744
ELIT_PIECE,84.712
ELIT_PIECE,83.918
ELIT_PIECE,84.852
ELIT_PIECE,84.833
ELIT_PIECE,86.151
ELIT_PIECE,85.361
ELIT_PIECE,84.427
ELIT_PIECE,83.407
ELIT_PIECE,85.813
ELIT_PIECE,85.239
ELIT_PIECE,84.575
ELIT_PIECE,84.404
ELIT_PIECE,86.518
ELIT_PIECE,86.356
ELIT_PIECE,84.563
ELIT_PIECE,83.628
ELIT_SINE,170.516
ELIT_SINE,171.145
ELIT_SINE,171.318
ELIT_SINE,85.857
ELIT_SINE,85.453
ELIT_SINE,84.781
ELIT_SINE,84.551
ELIT_SINE,86.292
ELIT_SINE,86.294
ELIT_SINE,84.647
ELIT_SINE,84.15
ELIT_SINE,85.542
ELIT_SINE,85.855
ELIT_SINE,84.527
ELIT_SINE,84.998
ELIT_SINE,86.289
ELIT_SINE,86.434
ELIT_SINE,84.525
ELIT_SINE,84.218
ELIT_SINE,84.755
ELIT_SINE,85.438
ELIT_SINE,84.327
ELIT_SINE,85.035
ELIT_SINE,85.721
ELIT_SINE,86.459
ELIT_SINE,84.739
ELIT_SINE,84.288
ELIT_SINE,85.55
ELIT_SINE,85.467
ELIT_SINE,84.909
ELIT_SINE,85.037
ELIT_SINGER,168.42
ELIT_SINGER,166.27
ELIT_SINGER,167.607
ELIT_SINGER,86.064
ELIT_SINGER,86.125
ELIT_SINGER,84.533
ELIT_SINGER,83.717
ELIT_SINGER,84.753
ELIT_SINGER,85.157
ELIT_SINGER,84.054
ELIT_SINGER,84.56
ELIT_SINGER,85.742
ELIT_SINGER,85.152
ELIT_SINGER,85.059
ELIT_SINGER,83.654
ELIT_SINGER,85.124
ELIT_SINGER,84.961
ELIT_SINGER,84.232
ELIT_SINGER,84.702
ELIT_SINGER,86.12
ELIT_SINGER,86.401
ELIT_SINGER,84.236
ELIT_SINGER,83.601
ELIT_SINGER,84.614
ELIT_SINGER,85.481
ELIT_SINGER,84.555
ELIT_SINGER,84.8
ELIT_SINGER,85.809
ELIT_SINGER,86.008
ELIT_SINGER,84.563
ELIT_SINGER,83.944
ELIT_SINU,173.554
ELIT_SINU,176.191
ELIT_SINU,173.506
ELIT_SINU,85.647
ELIT_SINU,86.139
ELIT_SINU,84.818
ELIT_SINU,84.99
ELIT_SINU,87.104
ELIT_SINU,87.177
ELIT_SINU,84.717
ELIT_SINU,84.088
ELIT_SINU,85.6
ELIT_SINU,86.467
ELIT_SINU,84.791
ELIT_SINU,84.875
ELIT_SINU,86.208
ELIT_SINU,85.912
ELIT_SINU,84.612
ELIT_SINU,84.014
ELIT_SINU,85.549
ELIT_SINU,85.59
ELIT_SINU,84.566
ELIT_SINU,84.875
ELIT_SINU,86.547
ELIT_SINU,86.662
ELIT_SINU,84.795
ELIT_SINU,84.428
ELIT_SINU,86.321
ELIT_SINU,85.341
ELIT_SINU,86.774
ELIT_SINU,85.148
ELIT_TENT,169.713
ELIT_TENT,173.836
ELIT_TENT,177.33
ELIT_TENT,87.347
ELIT_TENT,87.206
ELIT_TENT,85.871
ELIT_TENT,84.614
ELIT_TENT,85.563
ELIT_TENT,85.271
ELIT_TENT,86.351
ELIT_TENT,85.703
ELIT_TENT,87.546
ELIT_TENT,87.73
ELIT_TENT,85.736
ELIT_TENT,84.857
ELIT_TENT,85.743
ELIT_TENT,85.836
ELIT_TENT,86.129
ELIT_TENT,85.53
ELIT_TENT,87.175
ELIT_TENT,86.879
ELIT_TENT,85.138
ELIT_TENT,85.353
ELIT_TENT,85.838
ELIT_TENT,85.596
ELIT_TENT,85.822
ELIT_TENT,86.094
ELIT_TENT,87.049
ELIT_TENT,85.909
ELIT_TENT,83.784
ELIT_TENT,82.958
ELIT_CIRCLE,164.859
ELIT_CIRCLE,158.422
ELIT_CIRCLE,144.387
ELIT_CIRCLE,82.663
ELIT_CIRCLE,83.5
ELIT_CIRCLE,83.76
ELIT_CIRCLE,83.745
ELIT_CIRCLE,85.077
ELIT_CIRCLE,84.377
ELIT_CIRCLE,83.456
ELIT_CIRCLE,83.836
ELIT_CIRCLE,84.229
ELIT_CIRCLE,84.122
ELIT_CIRCLE,84.896
ELIT_CIRCLE,85.158
ELIT_CIRCLE,87.008
ELIT_CIRCLE,86.061
ELIT_CIRCLE,85.188
ELIT_CIRCLE,85.002
ELIT_CIRCLE,85.637
ELIT_CIRCLE,85.465
ELIT_CIRCLE,85.723
ELIT_CIRCLE,86.223
ELIT_CIRCLE,86.968
ELIT_CIRCLE,86.334
ELIT_CIRCLE,85.37
ELIT_CIRCLE,85.157
ELIT_CIRCLE,87.436
ELIT_CIRCLE,86.431
ELIT_CIRCLE,86.795
ELIT_CIRCLE,88.01
