MH,Data
COM_SINE,5.684
COM_SINE,5.688
COM_SINE,5.834
COM_SINE,5.731
COM_SINE,5.804
COM_SINE,5.795
COM_SINE,5.685
COM_SINGER,9.898
COM_SINGER,9.43
COM_SINGER,8.941
COM_SINGER,5.354
COM_SINGER,5.406
COM_SINGER,5.384
COM_SINGER,5.387
COM_SINGER,5.553
COM_SINGER,5.424
COM_SINGER,5.341
COM_SINGER,5.317
COM_SINGER,5.253
COM_SINGER,5.581
COM_SINGER,5.388
COM_SINGER,5.503
COM_SINGER,5.386
COM_SINGER,5.544
COM_SINGER,5.494
COM_SINGER,5.5
COM_SINGER,5.365
COM_SINGER,5.402
COM_SINGER,5.53
COM_SINGER,5.436
COM_SINGER,5.362
COM_SINGER,5.499
COM_SINGER,5.44
COM_SINGER,5.257
COM_SINGER,5.301
COM_SINGER,5.425
COM_SINGER,5.378
COM_SINGER,5.354
COM_SINU,9.667
COM_SINU,8.687
COM_SINU,8.662
COM_SINU,5.048
COM_SINU,5.017
COM_SINU,5.142
COM_SINU,4.997
COM_SINU,5.056
COM_SINU,5.138
COM_SINU,5.025
COM_SINU,5.087
COM_SINU,5.108
COM_SINU,5.063
COM_SINU,5.045
COM_SINU,5.02
COM_SINU,5.001
COM_SINU,5.133
COM_SINU,5.094
COM_SINU,5.093
COM_SINU,5.045
COM_SINU,4.975
COM_SINU,5.076
COM_SINU,4.984
COM_SINU,5.049
COM_SINU,5.149
COM_SINU,5.0
COM_SINU,5.109
COM_SINU,5.111
COM_SINU,5.066
COM_SINU,5.082
COM_SINU,5.065
COM_TENT,10.992
COM_TENT,9.907
COM_TENT,9.599
COM_TENT,5.485
COM_TENT,5.603
COM_TENT,5.699
COM_TENT,5.583
COM_TENT,5.65
COM_TENT,5.612
COM_TENT,5.628
COM_TENT,5.628
COM_TENT,5.454
COM_TENT,5.522
COM_TENT,5.612
COM_TENT,5.729
COM_TENT,5.61
COM_TENT,5.637
COM_TENT,5.703
COM_TENT,5.578
COM_TENT,5.51
COM_TENT,5.503
COM_TENT,5.661
COM_TENT,5.674
COM_TENT,5.622
COM_TENT,5.549
COM_TENT,5.572
COM_TENT,5.53
COM_TENT,5.55
COM_TENT,5.559
COM_TENT,5.624
COM_TENT,5.69
COM_CIRCLE,10.682
COM_CIRCLE,9.852
COM_CIRCLE,10.079
COM_CIRCLE,5.727
COM_CIRCLE,5.795
COM_CIRCLE,5.767
COM_CIRCLE,5.738
COM_CIRCLE,5.697
COM_CIRCLE,5.879
COM_CIRCLE,5.893
COM_CIRCLE,5.835
COM_CIRCLE,5.766
COM_CIRCLE,5.698
COM_CIRCLE,5.731
COM_CIRCLE,5.747
COM_CIRCLE,5.816
COM_CIRCLE,5.779
COM_CIRCLE,5.928
COM_CIRCLE,5.834
COM_CIRCLE,5.79
COM_CIRCLE,5.769
COM_CIRCLE,5.739
COM_CIRCLE,5.77
COM_CIRCLE,5.893
COM_CIRCLE,5.785
COM_CIRCLE,5.881
COM_CIRCLE,5.728
COM_CIRCLE,5.702
COM_CIRCLE,5.999
COM_CIRCLE,5.788
COM_CIRCLE,6.171
ELIT,9.014
ELIT,8.741
ELIT,8.327
ELIT,4.673
ELIT,4.624
ELIT,4.596
ELIT,4.46
ELIT,4.787
ELIT,4.806
ELIT,4.681
ELIT,4.727
ELIT,4.744
ELIT,4.719
ELIT,4.592
ELIT,4.714
ELIT,4.666
ELIT,4.871
ELIT,4.751
ELIT,4.714
ELIT,4.538
ELIT,4.773
ELIT,4.842
ELIT,4.609
ELIT,4.896
ELIT,4.831
ELIT,4.683
ELIT,4.576
ELIT,4.751
ELIT,4.746
ELIT,4.633
ELIT,4.779
ELIT_LOG,9.536
ELIT_LOG,8.395
ELIT_LOG,8.48
ELIT_LOG,4.839
ELIT_LOG,4.659
ELIT_LOG,4.719
ELIT_LOG,4.789
ELIT_LOG,4.81
ELIT_LOG,4.757
ELIT_LOG,4.762
ELIT_LOG,4.837
ELIT_LOG,4.746
ELIT_LOG,4.746
ELIT_LOG,4.679
ELIT_LOG,4.597
ELIT_LOG,4.734
ELIT_LOG,4.647
ELIT_LOG,4.81
ELIT_LOG,4.678
ELIT_LOG,4.605
ELIT_LOG,4.699
ELIT_LOG,4.755
ELIT_LOG,4.807
ELIT_LOG,4.85
ELIT_LOG,4.875
ELIT_LOG,4.769
ELIT_LOG,4.762
ELIT_LOG,4.859
ELIT_LOG,4.944
ELIT_LOG,4.894
ELIT_LOG,4.972
ELIT_PIECE,8.944
ELIT_PIECE,8.826
ELIT_PIECE,8.335
ELIT_PIECE,4.989
ELIT_PIECE,4.991
ELIT_PIECE,4.918
ELIT_PIECE,4.899
ELIT_PIECE,4.979
ELIT_PIECE,4.896
ELIT_PIECE,5.007
ELIT_PIECE,4.982
ELIT_PIECE,4.969
ELIT_PIECE,4.912
ELIT_PIECE,4.929
ELIT_PIECE,4.967
ELIT_PIECE,4.994
ELIT_PIECE,4.814
ELIT_PIECE,4.97
ELIT_PIECE,4.9
ELIT_PIECE,4.993
ELIT_PIECE,5.019
ELIT_PIECE,4.832
ELIT_PIECE,4.947
ELIT_PIECE,4.988
ELIT_PIECE,4.775
ELIT_PIECE,4.941
ELIT_PIECE,4.913
ELIT_PIECE,4.935
ELIT_PIECE,4.91
ELIT_PIECE,4.965
ELIT_PIECE,4.875
ELIT_SINE,9.142
ELIT_SINE,8.29
ELIT_SINE,8.47
ELIT_SINE,4.864
ELIT_SINE,4.793
ELIT_SINE,4.878
ELIT_SINE,5.012
ELIT_SINE,4.862
ELIT_SINE,4.885
ELIT_SINE,4.901
ELIT_SINE,4.805
ELIT_SINE,4.635
ELIT_SINE,4.856
ELIT_SINE,4.777
ELIT_SINE,4.701
ELIT_SINE,4.611
ELIT_SINE,4.615
ELIT_SINE,4.636
ELIT_SINE,4.505
ELIT_SINE,4.763
ELIT_SINE,4.694
ELIT_SINE,4.748
ELIT_SINE,4.617
ELIT_SINE,4.642
ELIT_SINE,4.592
ELIT_SINE,4.697
ELIT_SINE,4.704
ELIT_SINE,4.694
ELIT_SINE,4.741
ELIT_SINE,4.632
ELIT_SINE,4.606
ELIT_SINGER,9.859
ELIT_SINGER,8.783
ELIT_SINGER,8.335
ELIT_SINGER,4.447
ELIT_SINGER,4.57
ELIT_SINGER,4.532
ELIT_SINGER,4.412
ELIT_SINGER,4.504
ELIT_SINGER,4.487
ELIT_SINGER,4.355
ELIT_SINGER,4.421
ELIT_SINGER,4.335
ELIT_SINGER,4.319
ELIT_SINGER,4.442
ELIT_SINGER,4.347
ELIT_SINGER,4.3
ELIT_SINGER,4.399
ELIT_SINGER,4.336
ELIT_SINGER,4.278
ELIT_SINGER,4.444
ELIT_SINGER,4.339
ELIT_SINGER,4.347
ELIT_SINGER,4.356
ELIT_SINGER,4.346
ELIT_SINGER,4.209
ELIT_SINGER,4.388
ELIT_SINGER,4.304
ELIT_SINGER,4.326
ELIT_SINGER,4.576
ELIT_SINGER,4.486
ELIT_SINGER,4.433
ELIT_SINU,10.917
ELIT_SINU,8.64
ELIT_SINU,9.048
ELIT_SINU,4.631
ELIT_SINU,4.491
ELIT_SINU,4.436
ELIT_SINU,4.462
ELIT_SINU,4.424
ELIT_SINU,4.401
ELIT_SINU,4.408
ELIT_SINU,4.461
ELIT_SINU,4.414
ELIT_SINU,4.499
ELIT_SINU,4.469
ELIT_SINU,4.39
ELIT_SINU,4.486
ELIT_SINU,4.586
ELIT_SINU,4.549
ELIT_SINU,4.736
ELIT_SINU,4.812
ELIT_SINU,4.742
ELIT_SINU,4.781
ELIT_SINU,4.93
ELIT_SINU,4.934
ELIT_SINU,4.849
ELIT_SINU,5.016
ELIT_SINU,5.054
ELIT_SINU,4.963
ELIT_SINU,4.959
ELIT_SINU,5.053
ELIT_SINU,4.815
ELIT_TENT,12.584
ELIT_TENT,9.381
ELIT_TENT,9.227
ELIT_TENT,4.989
ELIT_TENT,5.088
ELIT_TENT,5.073
ELIT_TENT,5.14
ELIT_TENT,5.053
ELIT_TENT,5.05
ELIT_TENT,5.144
ELIT_TENT,4.882
ELIT_TENT,5.093
ELIT_TENT,5.118
ELIT_TENT,5.033
ELIT_TENT,5.086
ELIT_TENT,5.06
ELIT_TENT,4.982
ELIT_TENT,5.044
ELIT_TENT,4.852
ELIT_TENT,5.034
ELIT_TENT,5.01
ELIT_TENT,5.012
ELIT_TENT,5.034
ELIT_TENT,4.863
ELIT_TENT,4.888
ELIT_TENT,5.032
ELIT_TENT,4.92
ELIT_TENT,4.993
ELIT_TENT,4.918
ELIT_TENT,5.025
ELIT_TENT,5.0
ELIT_CIRCLE,13.429
ELIT_CIRCLE,9.764
ELIT_CIRCLE,9.736
ELIT_CIRCLE,4.932
ELIT_CIRCLE,5.012
ELIT_CIRCLE,4.968
ELIT_CIRCLE,4.872
ELIT_CIRCLE,4.944
ELIT_CIRCLE,4.996
ELIT_CIRCLE,5.102
ELIT_CIRCLE,5.109
ELIT_CIRCLE,5.05
ELIT_CIRCLE,5.059
ELIT_CIRCLE,5.086
ELIT_CIRCLE,4.887
ELIT_CIRCLE,5.004
ELIT_CIRCLE,4.963
ELIT_CIRCLE,5.01
ELIT_CIRCLE,4.934
ELIT_CIRCLE,5.022
ELIT_CIRCLE,5.043
ELIT_CIRCLE,5.031
ELIT_CIRCLE,4.843
ELIT_CIRCLE,5.103
ELIT_CIRCLE,4.925
ELIT_CIRCLE,5.127
ELIT_CIRCLE,5.072
ELIT_CIRCLE,5.01
ELIT_CIRCLE,4.918
ELIT_CIRCLE,4.751
ELIT_CIRCLE,4.935
