MH,Data
COM_LOG,9.712
COM_LOG,9.755
COM_LOG,9.656
COM_LOG,9.653
COM_LOG,9.486
COM_LOG,9.505
COM_LOG,9.388
COM_LOG,9.559
COM_PIECE,20.088
COM_PIECE,18.998
COM_PIECE,19.925
COM_PIECE,9.575
COM_PIECE,9.522
COM_PIECE,9.535
COM_PIECE,9.461
COM_PIECE,9.441
COM_PIECE,9.59
COM_PIECE,9.551
COM_PIECE,9.577
COM_PIECE,9.465
COM_PIECE,9.456
COM_PIECE,9.35
COM_PIECE,9.502
COM_PIECE,9.63
COM_PIECE,9.54
COM_PIECE,9.581
COM_PIECE,9.505
COM_PIECE,9.461
COM_PIECE,9.453
COM_PIECE,9.586
COM_PIECE,9.546
COM_PIECE,9.578
COM_PIECE,9.55
COM_PIECE,9.431
COM_PIECE,9.614
COM_PIECE,9.597
COM_PIECE,9.647
COM_PIECE,9.53
COM_PIECE,9.558
COM_SINE,20.01
COM_SINE,19.237
COM_SINE,19.397
COM_SINE,9.545
COM_SINE,9.705
COM_SINE,9.666
COM_SINE,9.699
COM_SINE,9.711
COM_SINE,9.622
COM_SINE,9.605
COM_SINE,9.658
COM_SINE,9.724
COM_SINE,9.619
COM_SINE,9.57
COM_SINE,9.531
COM_SINE,9.57
COM_SINE,9.681
COM_SINE,9.723
COM_SINE,9.651
COM_SINE,9.633
COM_SINE,9.575
COM_SINE,9.544
COM_SINE,9.592
COM_SINE,9.602
COM_SINE,9.65
COM_SINE,9.616
COM_SINE,9.591
COM_SINE,9.593
COM_SINE,9.667
COM_SINE,9.643
COM_SINE,9.714
COM_SINGER,19.27
COM_SINGER,18.123
COM_SINGER,18.832
COM_SINGER,8.976
COM_SINGER,8.944
COM_SINGER,9.0
COM_SINGER,8.862
COM_SINGER,8.878
COM_SINGER,8.84
COM_SINGER,8.782
COM_SINGER,8.903
COM_SINGER,8.905
COM_SINGER,8.864
COM_SINGER,8.821
COM_SINGER,8.829
COM_SINGER,8.861
COM_SINGER,8.957
COM_SINGER,8.909
COM_SINGER,8.841
COM_SINGER,8.818
COM_SINGER,8.882
COM_SINGER,8.877
COM_SINGER,8.87
COM_SINGER,8.856
COM_SINGER,8.806
COM_SINGER,8.916
COM_SINGER,8.871
COM_SINGER,8.887
COM_SINGER,8.741
COM_SINGER,8.797
COM_SINGER,8.849
COM_SINU,17.711
COM_SINU,16.939
COM_SINU,17.524
COM_SINU,8.323
COM_SINU,8.326
COM_SINU,8.24
COM_SINU,8.175
COM_SINU,8.321
COM_SINU,8.316
COM_SINU,8.342
COM_SINU,8.248
COM_SINU,8.182
COM_SINU,8.324
COM_SINU,8.367
COM_SINU,8.327
COM_SINU,8.243
COM_SINU,8.272
COM_SINU,8.36
COM_SINU,8.328
COM_SINU,8.304
COM_SINU,8.255
COM_SINU,8.248
COM_SINU,8.271
COM_SINU,8.363
COM_SINU,8.355
COM_SINU,8.216
COM_SINU,8.21
COM_SINU,8.323
COM_SINU,8.312
COM_SINU,8.365
COM_SINU,8.237
COM_TENT,19.301
COM_TENT,20.223
COM_TENT,20.382
COM_TENT,9.31
COM_TENT,9.374
COM_TENT,9.371
COM_TENT,9.363
COM_TENT,9.316
COM_TENT,9.257
COM_TENT,9.333
COM_TENT,9.346
COM_TENT,9.391
COM_TENT,9.315
COM_TENT,9.293
COM_TENT,9.357
COM_TENT,9.369
COM_TENT,9.39
COM_TENT,9.301
COM_TENT,9.274
COM_TENT,9.364
COM_TENT,9.376
COM_TENT,9.347
COM_TENT,9.319
COM_TENT,9.274
COM_TENT,9.387
COM_TENT,9.392
COM_TENT,9.393
COM_TENT,9.27
COM_TENT,9.301
COM_TENT,9.325
COM_TENT,9.358
COM_CIRCLE,19.611
COM_CIRCLE,20.637
COM_CIRCLE,20.742
COM_CIRCLE,9.679
COM_CIRCLE,9.588
COM_CIRCLE,9.565
COM_CIRCLE,9.638
COM_CIRCLE,9.652
COM_CIRCLE,9.664
COM_CIRCLE,9.613
COM_CIRCLE,9.54
COM_CIRCLE,9.654
COM_CIRCLE,9.741
COM_CIRCLE,9.673
COM_CIRCLE,9.577
COM_CIRCLE,9.553
COM_CIRCLE,9.648
COM_CIRCLE,9.701
COM_CIRCLE,9.7
COM_CIRCLE,9.591
COM_CIRCLE,9.642
COM_CIRCLE,9.68
COM_CIRCLE,9.739
COM_CIRCLE,9.623
COM_CIRCLE,9.669
COM_CIRCLE,9.586
COM_CIRCLE,9.671
COM_CIRCLE,9.723
COM_CIRCLE,9.686
COM_CIRCLE,9.641
COM_CIRCLE,9.568
ELIT,16.489
ELIT,17.047
ELIT,17.234
ELIT,8.057
ELIT,8.055
ELIT,8.137
ELIT,8.099
ELIT,8.024
ELIT,8.078
ELIT,8.111
ELIT,8.176
ELIT,8.11
ELIT,7.985
ELIT,8.078
ELIT,8.159
ELIT,8.08
ELIT,8.171
ELIT,8.017
ELIT,8.144
ELIT,8.143
ELIT,8.084
ELIT,7.995
ELIT,8.035
ELIT,8.05
ELIT,8.07
ELIT,7.924
ELIT,8.003
ELIT,8.058
ELIT,7.953
ELIT,8.154
ELIT,8.005
ELIT_LOG,16.995
ELIT_LOG,16.745
ELIT_LOG,17.203
ELIT_LOG,8.104
ELIT_LOG,7.935
ELIT_LOG,8.145
ELIT_LOG,8.121
ELIT_LOG,8.062
ELIT_LOG,7.98
ELIT_LOG,8.054
ELIT_LOG,8.041
ELIT_LOG,8.054
ELIT_LOG,7.956
ELIT_LOG,8.039
ELIT_LOG,8.01
ELIT_LOG,8.161
ELIT_LOG,7.917
ELIT_LOG,8.079
ELIT_LOG,8.032
ELIT_LOG,8.058
ELIT_LOG,7.928
ELIT_LOG,8.025
ELIT_LOG,8.025
ELIT_LOG,8.072
ELIT_LOG,7.936
ELIT_LOG,8.015
ELIT_LOG,8.009
ELIT_LOG,7.997
ELIT_LOG,7.93
ELIT_LOG,8.038
ELIT_LOG,7.996
ELIT_PIECE,16.468
ELIT_PIECE,17.196
ELIT_PIECE,17.236
ELIT_PIECE,8.053
ELIT_PIECE,7.947
ELIT_PIECE,8.067
ELIT_PIECE,8.022
ELIT_PIECE,8.056
ELIT_PIECE,7.958
ELIT_PIECE,8.126
ELIT_PIECE,8.008
ELIT_PIECE,8.071
ELIT_PIECE,7.973
ELIT_PIECE,8.074
ELIT_PIECE,8.042
ELIT_PIECE,7.954
ELIT_PIECE,8.106
ELIT_PIECE,8.089
ELIT_PIECE,8.035
ELIT_PIECE,7.965
ELIT_PIECE,8.12
ELIT_PIECE,8.076
ELIT_PIECE,8.013
ELIT_PIECE,7.931
ELIT_PIECE,8.063
ELIT_PIECE,8.085
ELIT_PIECE,8.063
ELIT_PIECE,7.931
ELIT_PIECE,8.069
ELIT_PIECE,8.126
ELIT_PIECE,8.121
ELIT_SINE,16.469
ELIT_SINE,16.841
ELIT_SINE,16.923
ELIT_SINE,7.977
ELIT_SINE,8.145
ELIT_SINE,8.109
ELIT_SINE,8.123
ELIT_SINE,7.964
ELIT_SINE,8.098
ELIT_SINE,8.06
ELIT_SINE,8.093
ELIT_SINE,7.961
ELIT_SINE,8.115
ELIT_SINE,8.061
ELIT_SINE,8.031
ELIT_SINE,7.948
ELIT_SINE,8.048
ELIT_SINE,8.078
ELIT_SINE,7.998
ELIT_SINE,7.951
ELIT_SINE,8.099
ELIT_SINE,8.109
ELIT_SINE,8.148
ELIT_SINE,7.965
ELIT_SINE,8.104
ELIT_SINE,8.089
ELIT_SINE,8.061
ELIT_SINE,7.911
ELIT_SINE,8.053
ELIT_SINE,8.098
ELIT_SINE,7.999
ELIT_SINGER,17.048
ELIT_SINGER,16.99
ELIT_SINGER,17.458
ELIT_SINGER,7.939
ELIT_SINGER,8.048
ELIT_SINGER,8.119
ELIT_SINGER,8.087
ELIT_SINGER,7.971
ELIT_SINGER,8.077
ELIT_SINGER,8.06
ELIT_SINGER,8.083
ELIT_SINGER,7.932
ELIT_SINGER,8.072
ELIT_SINGER,8.035
ELIT_SINGER,7.974
ELIT_SINGER,7.947
ELIT_SINGER,8.062
ELIT_SINGER,8.036
ELIT_SINGER,8.041
ELIT_SINGER,7.875
ELIT_SINGER,8.033
ELIT_SINGER,8.066
ELIT_SINGER,8.046
ELIT_SINGER,7.924
ELIT_SINGER,8.09
ELIT_SINGER,8.123
ELIT_SINGER,8.077
ELIT_SINGER,8.002
ELIT_SINGER,8.075
ELIT_SINGER,8.081
ELIT_SINGER,8.081
ELIT_SINU,16.532
ELIT_SINU,17.023
ELIT_SINU,17.25
ELIT_SINU,8.006
ELIT_SINU,8.132
ELIT_SINU,8.13
ELIT_SINU,8.115
ELIT_SINU,7.944
ELIT_SINU,8.148
ELIT_SINU,8.138
ELIT_SINU,8.115
ELIT_SINU,7.989
ELIT_SINU,8.116
ELIT_SINU,8.134
ELIT_SINU,8.107
ELIT_SINU,8.012
ELIT_SINU,8.196
ELIT_SINU,8.119
ELIT_SINU,8.081
ELIT_SINU,7.996
ELIT_SINU,8.103
ELIT_SINU,8.12
ELIT_SINU,8.138
ELIT_SINU,8.008
ELIT_SINU,8.103
ELIT_SINU,8.151
ELIT_SINU,8.107
ELIT_SINU,7.971
ELIT_SINU,8.11
ELIT_SINU,8.118
ELIT_SINU,8.171
ELIT_TENT,16.79
ELIT_TENT,17.392
ELIT_TENT,17.599
ELIT_TENT,8.032
ELIT_TENT,8.209
ELIT_TENT,8.198
ELIT_TENT,8.242
ELIT_TENT,8.095
ELIT_TENT,8.236
ELIT_TENT,8.174
ELIT_TENT,8.169
ELIT_TENT,8.043
ELIT_TENT,8.222
ELIT_TENT,8.202
ELIT_TENT,8.124
ELIT_TENT,7.967
ELIT_TENT,8.2
ELIT_TENT,8.195
ELIT_TENT,8.199
ELIT_TENT,8.034
ELIT_TENT,8.195
ELIT_TENT,8.218
ELIT_TENT,8.227
ELIT_TENT,8.039
ELIT_TENT,8.195
ELIT_TENT,8.154
ELIT_TENT,8.158
ELIT_TENT,8.005
ELIT_TENT,8.165
ELIT_TENT,8.162
ELIT_TENT,8.118
ELIT_CIRCLE,16.854
ELIT_CIRCLE,17.183
ELIT_CIRCLE,17.504
ELIT_CIRCLE,7.972
ELIT_CIRCLE,8.146
ELIT_CIRCLE,8.128
ELIT_CIRCLE,8.098
ELIT_CIRCLE,7.98
ELIT_CIRCLE,8.168
ELIT_CIRCLE,8.155
ELIT_CIRCLE,8.117
ELIT_CIRCLE,8.03
ELIT_CIRCLE,8.121
ELIT_CIRCLE,8.157
ELIT_CIRCLE,8.137
ELIT_CIRCLE,8.039
ELIT_CIRCLE,8.171
ELIT_CIRCLE,8.153
ELIT_CIRCLE,8.172
ELIT_CIRCLE,7.961
ELIT_CIRCLE,8.11
ELIT_CIRCLE,8.131
ELIT_CIRCLE,8.086
ELIT_CIRCLE,8.003
ELIT_CIRCLE,8.245
ELIT_CIRCLE,8.255
ELIT_CIRCLE,8.16
ELIT_CIRCLE,8.039
ELIT_CIRCLE,8.151
ELIT_CIRCLE,8.135
ELIT_CIRCLE,8.157
