MH,Data
STD_TENT,48.992
STD_TENT,49.266
STD_TENT,50.034
STD_TENT,49.214
STD_TENT,49.529
STD_TENT,49.627
STD_TENT,47.458
STD_TENT,48.918
STD_TENT,49.95
STD_TENT,49.431
STD_TENT,49.906
STD_TENT,49.471
STD_TENT,49.296
STD_TENT,49.883
STD_TENT,47.602
STD_TENT,48.706
STD_TENT,49.789
STD_TENT,49.107
STD_CIRCLE,96.332
STD_CIRCLE,94.24
STD_CIRCLE,93.149
STD_CIRCLE,51.321
STD_CIRCLE,50.961
STD_CIRCLE,51.373
STD_CIRCLE,49.262
STD_CIRCLE,51.736
STD_CIRCLE,50.158
STD_CIRCLE,51.267
STD_CIRCLE,51.016
STD_CIRCLE,51.005
STD_CIRCLE,51.187
STD_CIRCLE,51.233
STD_CIRCLE,49.203
STD_CIRCLE,51.782
STD_CIRCLE,51.013
STD_CIRCLE,52.319
STD_CIRCLE,51.157
STD_CIRCLE,51.454
STD_CIRCLE,51.628
STD_CIRCLE,52.15
STD_CIRCLE,49.385
STD_CIRCLE,51.873
STD_CIRCLE,50.452
STD_CIRCLE,51.798
STD_CIRCLE,50.914
STD_CIRCLE,51.338
STD_CIRCLE,50.755
STD_CIRCLE,50.393
STD_CIRCLE,49.319
COM,92.705
COM,91.781
COM,91.385
COM,50.302
COM,49.404
COM,50.85
COM,50.182
COM,50.323
COM,50.171
COM,50.601
COM,48.463
COM,50.606
COM,49.385
COM,49.979
COM,50.191
COM,50.054
COM,49.348
COM,49.736
COM,48.353
COM,50.291
COM,49.753
COM,49.874
COM,50.189
COM,50.015
COM,49.482
COM,49.918
COM,48.524
COM,50.025
COM,49.484
COM,49.559
COM,49.973
COM_LOG,91.885
COM_LOG,91.589
COM_LOG,93.112
COM_LOG,49.778
COM_LOG,49.458
COM_LOG,49.183
COM_LOG,48.402
COM_LOG,50.282
COM_LOG,49.366
COM_LOG,49.585
COM_LOG,50.292
COM_LOG,49.92
COM_LOG,49.661
COM_LOG,49.444
COM_LOG,48.441
COM_LOG,48.979
COM_LOG,49.926
COM_LOG,49.584
COM_LOG,50.244
COM_LOG,50.082
COM_LOG,49.359
COM_LOG,48.337
COM_LOG,49.563
COM_LOG,49.094
COM_LOG,49.746
COM_LOG,49.372
COM_LOG,50.24
COM_LOG,50.389
COM_LOG,50.025
COM_LOG,49.567
COM_LOG,48.351
COM_PIECE,94.89
COM_PIECE,94.965
COM_PIECE,94.083
COM_PIECE,48.603
COM_PIECE,48.611
COM_PIECE,49.141
COM_PIECE,47.784
COM_PIECE,49.08
COM_PIECE,47.183
COM_PIECE,46.967
COM_PIECE,47.229
COM_PIECE,47.241
COM_PIECE,48.031
COM_PIECE,47.213
COM_PIECE,48.424
COM_PIECE,46.901
COM_PIECE,46.979
COM_PIECE,47.654
COM_PIECE,47.344
COM_PIECE,47.657
COM_PIECE,47.119
COM_PIECE,48.249
COM_PIECE,46.986
COM_PIECE,46.853
COM_PIECE,47.231
COM_PIECE,47.463
COM_PIECE,47.629
COM_PIECE,46.932
COM_PIECE,48.155
COM_PIECE,47.104
COM_PIECE,46.925
COM_SINE,97.608
COM_SINE,95.817
COM_SINE,96.945
COM_SINE,48.432
COM_SINE,48.043
COM_SINE,48.709
COM_SINE,47.77
COM_SINE,48.644
COM_SINE,47.865
COM_SINE,47.688
COM_SINE,48.386
COM_SINE,47.999
COM_SINE,48.592
COM_SINE,47.755
COM_SINE,48.641
COM_SINE,47.9
COM_SINE,47.379
COM_SINE,48.159
COM_SINE,47.745
COM_SINE,48.392
COM_SINE,47.871
COM_SINE,48.317
COM_SINE,48.125
COM_SINE,48.269
COM_SINE,49.217
COM_SINE,49.518
COM_SINE,49.766
COM_SINE,48.753
COM_SINE,49.424
COM_SINE,49.293
COM_SINE,48.319
COM_SINGER,89.65
COM_SINGER,90.803
COM_SINGER,87.906
COM_SINGER,45.004
COM_SINGER,44.967
COM_SINGER,45.257
COM_SINGER,44.606
COM_SINGER,45.615
COM_SINGER,44.708
COM_SINGER,44.614
COM_SINGER,45.465
COM_SINGER,44.954
COM_SINGER,44.79
COM_SINGER,45.351
COM_SINGER,45.402
COM_SINGER,44.804
COM_SINGER,44.835
COM_SINGER,45.108
COM_SINGER,44.754
COM_SINGER,44.504
COM_SINGER,45.504
COM_SINGER,45.391
COM_SINGER,44.328
COM_SINGER,44.658
COM_SINGER,44.869
COM_SINGER,44.883
COM_SINGER,44.604
COM_SINGER,45.534
COM_SINGER,45.64
COM_SINGER,44.822
COM_SINGER,44.988
COM_SINU,81.798
COM_SINU,82.418
COM_SINU,82.017
COM_SINU,42.014
COM_SINU,41.741
COM_SINU,41.246
COM_SINU,42.08
COM_SINU,42.278
COM_SINU,41.982
COM_SINU,41.494
COM_SINU,41.851
COM_SINU,41.424
COM_SINU,41.684
COM_SINU,42.313
COM_SINU,42.653
COM_SINU,41.427
COM_SINU,41.234
COM_SINU,41.848
COM_SINU,41.756
COM_SINU,41.55
COM_SINU,42.129
COM_SINU,42.222
COM_SINU,41.549
COM_SINU,41.364
COM_SINU,41.946
COM_SINU,41.645
COM_SINU,41.618
COM_SINU,42.503
COM_SINU,42.128
COM_SINU,41.473
COM_SINU,41.449
COM_TENT,93.857
COM_TENT,94.834
COM_TENT,94.88
COM_TENT,48.884
COM_TENT,48.233
COM_TENT,48.314
COM_TENT,49.026
COM_TENT,49.284
COM_TENT,48.456
COM_TENT,48.022
COM_TENT,49.237
COM_TENT,48.776
COM_TENT,48.49
COM_TENT,48.876
COM_TENT,49.178
COM_TENT,48.24
COM_TENT,48.203
COM_TENT,48.693
COM_TENT,48.132
COM_TENT,48.351
COM_TENT,49.089
COM_TENT,49.259
COM_TENT,48.245
COM_TENT,48.046
COM_TENT,48.985
COM_TENT,48.645
COM_TENT,48.765
COM_TENT,48.883
COM_TENT,49.015
COM_TENT,48.23
COM_TENT,48.082
COM_CIRCLE,98.972
COM_CIRCLE,99.095
COM_CIRCLE,98.384
COM_CIRCLE,51.034
COM_CIRCLE,50.005
COM_CIRCLE,49.785
COM_CIRCLE,50.857
COM_CIRCLE,50.057
COM_CIRCLE,50.706
COM_CIRCLE,49.861
COM_CIRCLE,50.519
COM_CIRCLE,49.773
COM_CIRCLE,50.484
COM_CIRCLE,50.388
COM_CIRCLE,49.774
COM_CIRCLE,50.469
COM_CIRCLE,49.489
COM_CIRCLE,50.548
COM_CIRCLE,50.553
COM_CIRCLE,49.939
COM_CIRCLE,50.976
COM_CIRCLE,50.186
COM_CIRCLE,50.79
COM_CIRCLE,50.529
COM_CIRCLE,50.39
COM_CIRCLE,50.58
COM_CIRCLE,49.821
COM_CIRCLE,50.995
COM_CIRCLE,50.49
COM_CIRCLE,50.94
COM_CIRCLE,49.91
ELIT,82.594
ELIT,83.73
ELIT,81.95
ELIT,40.727
ELIT,41.135
ELIT,40.645
ELIT,41.005
ELIT,40.777
ELIT,41.782
ELIT,40.537
ELIT,40.413
ELIT,40.935
ELIT,40.23
ELIT,40.902
ELIT,40.483
ELIT,41.198
ELIT,40.349
ELIT,40.761
ELIT,41.131
ELIT,40.196
ELIT,40.767
ELIT,40.965
ELIT,41.406
ELIT,40.322
ELIT,40.646
ELIT,40.819
ELIT,40.208
ELIT,40.858
ELIT,40.779
ELIT,41.167
ELIT,40.444
ELIT_LOG,82.022
ELIT_LOG,82.034
ELIT_LOG,82.412
ELIT_LOG,40.545
ELIT_LOG,40.89
ELIT_LOG,40.469
ELIT_LOG,40.925
ELIT_LOG,40.38
ELIT_LOG,41.196
ELIT_LOG,40.495
ELIT_LOG,40.291
ELIT_LOG,41.221
ELIT_LOG,40.255
ELIT_LOG,40.897
ELIT_LOG,40.174
ELIT_LOG,40.882
ELIT_LOG,40.186
ELIT_LOG,40.398
ELIT_LOG,40.902
ELIT_LOG,40.344
ELIT_LOG,41.178
ELIT_LOG,40.216
ELIT_LOG,41.062
ELIT_LOG,40.363
ELIT_LOG,40.439
ELIT_LOG,41.215
ELIT_LOG,40.261
ELIT_LOG,40.912
ELIT_LOG,40.348
ELIT_LOG,40.919
ELIT_LOG,40.291
ELIT_PIECE,81.933
ELIT_PIECE,82.808
ELIT_PIECE,82.203
ELIT_PIECE,40.494
ELIT_PIECE,40.473
ELIT_PIECE,41.114
ELIT_PIECE,41.27
ELIT_PIECE,40.225
ELIT_PIECE,40.519
ELIT_PIECE,41.216
ELIT_PIECE,40.632
ELIT_PIECE,40.459
ELIT_PIECE,41.291
ELIT_PIECE,41.018
ELIT_PIECE,40.416
ELIT_PIECE,40.227
ELIT_PIECE,41.032
ELIT_PIECE,40.627
ELIT_PIECE,40.477
ELIT_PIECE,41.346
ELIT_PIECE,40.79
ELIT_PIECE,40.437
ELIT_PIECE,40.724
ELIT_PIECE,41.044
ELIT_PIECE,40.417
ELIT_PIECE,40.416
ELIT_PIECE,41.19
ELIT_PIECE,40.987
ELIT_PIECE,40.203
ELIT_PIECE,40.331
ELIT_PIECE,40.932
ELIT_SINE,83.855
ELIT_SINE,83.204
ELIT_SINE,83.444
ELIT_SINE,40.916
ELIT_SINE,40.353
ELIT_SINE,41.134
ELIT_SINE,41.245
ELIT_SINE,40.478
ELIT_SINE,40.368
ELIT_SINE,41.058
ELIT_SINE,40.6
ELIT_SINE,40.426
ELIT_SINE,41.082
ELIT_SINE,41.16
ELIT_SINE,40.908
ELIT_SINE,40.512
ELIT_SINE,41.401
ELIT_SINE,40.528
ELIT_SINE,40.648
ELIT_SINE,41.19
ELIT_SINE,41.447
ELIT_SINE,40.604
ELIT_SINE,40.328
ELIT_SINE,41.182
ELIT_SINE,40.673
ELIT_SINE,40.574
ELIT_SINE,41.395
ELIT_SINE,40.418
ELIT_SINE,40.97
ELIT_SINE,40.411
ELIT_SINE,41.067
ELIT_SINGER,84.524
ELIT_SINGER,87.671
ELIT_SINGER,87.5
ELIT_SINGER,40.616
ELIT_SINGER,40.385
ELIT_SINGER,41.518
ELIT_SINGER,40.206
ELIT_SINGER,40.902
ELIT_SINGER,40.239
ELIT_SINGER,40.873
ELIT_SINGER,40.531
ELIT_SINGER,40.214
ELIT_SINGER,40.947
ELIT_SINGER,40.093
ELIT_SINGER,41.017
ELIT_SINGER,40.278
ELIT_SINGER,41.628
ELIT_SINGER,40.464
ELIT_SINGER,40.569
ELIT_SINGER,41.147
ELIT_SINGER,40.485
ELIT_SINGER,41.159
ELIT_SINGER,40.219
ELIT_SINGER,41.225
ELIT_SINGER,40.444
ELIT_SINGER,40.573
ELIT_SINGER,41.353
ELIT_SINGER,40.257
ELIT_SINGER,41.045
ELIT_SINGER,40.268
ELIT_SINGER,41.116
ELIT_SINU,87.403
ELIT_SINU,87.482
ELIT_SINU,89.406
ELIT_SINU,40.875
ELIT_SINU,40.641
ELIT_SINU,41.467
ELIT_SINU,40.662
ELIT_SINU,41.584
ELIT_SINU,40.618
ELIT_SINU,41.292
ELIT_SINU,40.615
ELIT_SINU,40.549
ELIT_SINU,41.589
ELIT_SINU,40.909
ELIT_SINU,41.337
ELIT_SINU,40.705
ELIT_SINU,41.294
ELIT_SINU,40.896
ELIT_SINU,40.739
ELIT_SINU,41.721
ELIT_SINU,40.735
ELIT_SINU,41.477
ELIT_SINU,40.713
ELIT_SINU,41.337
ELIT_SINU,40.774
ELIT_SINU,40.587
ELIT_SINU,41.59
ELIT_SINU,40.935
ELIT_SINU,41.408
ELIT_SINU,40.796
ELIT_SINU,41.442
ELIT_TENT,86.819
ELIT_TENT,86.267
ELIT_TENT,86.476
ELIT_TENT,41.423
ELIT_TENT,41.352
ELIT_TENT,41.565
ELIT_TENT,40.866
ELIT_TENT,40.644
ELIT_TENT,41.294
ELIT_TENT,41.375
ELIT_TENT,41.1
ELIT_TENT,40.972
ELIT_TENT,41.519
ELIT_TENT,41.03
ELIT_TENT,40.771
ELIT_TENT,41.5
ELIT_TENT,41.374
ELIT_TENT,41.234
ELIT_TENT,40.769
ELIT_TENT,42.028
ELIT_TENT,40.764
ELIT_TENT,40.987
ELIT_TENT,41.635
ELIT_TENT,41.436
ELIT_TENT,41.348
ELIT_TENT,40.982
ELIT_TENT,42.133
ELIT_TENT,41.053
ELIT_TENT,41.019
ELIT_TENT,41.792
ELIT_TENT,41.551
ELIT_CIRCLE,87.373
ELIT_CIRCLE,86.94
ELIT_CIRCLE,85.168
ELIT_CIRCLE,41.204
ELIT_CIRCLE,40.76
ELIT_CIRCLE,41.72
ELIT_CIRCLE,40.819
ELIT_CIRCLE,40.929
ELIT_CIRCLE,41.538
ELIT_CIRCLE,41.454
ELIT_CIRCLE,40.911
ELIT_CIRCLE,40.973
ELIT_CIRCLE,41.715
ELIT_CIRCLE,40.972
ELIT_CIRCLE,41.145
ELIT_CIRCLE,41.759
ELIT_CIRCLE,41.614
ELIT_CIRCLE,41.088
ELIT_CIRCLE,41.102
ELIT_CIRCLE,41.568
ELIT_CIRCLE,40.88
ELIT_CIRCLE,40.736
ELIT_CIRCLE,41.616
ELIT_CIRCLE,41.814
ELIT_CIRCLE,40.956
ELIT_CIRCLE,40.957
ELIT_CIRCLE,41.362
ELIT_CIRCLE,42.497
ELIT_CIRCLE,41.159
ELIT_CIRCLE,42.082
ELIT_CIRCLE,41.907
