MH,Data
STD,105.497
STD,103.74
STD,105.742
STD,52.027
STD,52.459
STD,52.059
STD,52.642
STD,52.43
STD,53.034
STD,52.022
STD,50.759
STD,52.467
STD,52.546
STD,52.755
STD,52.379
STD,52.184
STD,52.986
STD,51.67
STD,50.663
STD,51.937
STD,52.806
STD,52.174
STD,52.905
STD,52.273
STD,52.719
STD,52.111
STD,50.297
STD,51.804
STD,52.976
STD,52.076
STD,52.434
STD_LOG,104.996
STD_LOG,106.353
STD_LOG,104.04
STD_LOG,51.945
STD_LOG,52.32
STD_LOG,51.341
STD_LOG,49.957
STD_LOG,51.586
STD_LOG,52.174
STD_LOG,52.326
STD_LOG,52.201
STD_LOG,52.023
STD_LOG,52.74
STD_LOG,50.029
STD_LOG,51.823
STD_LOG,52.286
STD_LOG,52.28
STD_LOG,52.402
STD_LOG,51.937
STD_LOG,51.914
STD_LOG,52.5
STD_LOG,50.097
STD_LOG,51.547
STD_LOG,51.892
STD_LOG,52.318
STD_LOG,51.578
STD_LOG,52.241
STD_LOG,52.014
STD_LOG,49.968
STD_LOG,52.634
STD_LOG,51.713
STD_PIECE,108.024
STD_PIECE,107.486
STD_PIECE,107.605
STD_PIECE,52.397
STD_PIECE,52.503
STD_PIECE,52.451
STD_PIECE,52.253
STD_PIECE,52.081
STD_PIECE,50.181
STD_PIECE,52.715
STD_PIECE,51.67
STD_PIECE,51.895
STD_PIECE,52.543
STD_PIECE,52.397
STD_PIECE,52.16
STD_PIECE,52.306
STD_PIECE,50.271
STD_PIECE,51.582
STD_PIECE,52.94
STD_PIECE,52.214
STD_PIECE,52.641
STD_PIECE,52.111
STD_PIECE,52.001
STD_PIECE,51.78
STD_PIECE,50.155
STD_PIECE,51.653
STD_PIECE,53.028
STD_PIECE,52.163
STD_PIECE,52.26
STD_PIECE,51.858
STD_PIECE,51.619
STD_SINE,106.485
STD_SINE,108.674
STD_SINE,107.023
STD_SINE,52.755
STD_SINE,50.947
STD_SINE,52.081
STD_SINE,52.867
STD_SINE,52.448
STD_SINE,53.303
STD_SINE,52.838
STD_SINE,53.519
STD_SINE,52.977
STD_SINE,51.011
STD_SINE,52.538
STD_SINE,53.738
STD_SINE,53.091
STD_SINE,53.342
STD_SINE,53.578
STD_SINE,52.887
STD_SINE,53.119
STD_SINE,50.962
STD_SINE,52.403
STD_SINE,53.133
STD_SINE,52.729
STD_SINE,53.233
STD_SINE,52.989
STD_SINE,52.63
STD_SINE,50.918
STD_SINE,52.214
STD_SINE,52.02
STD_SINE,53.238
STD_SINGER,101.179
STD_SINGER,98.64
STD_SINGER,97.825
STD_SINGER,49.138
STD_SINGER,49.684
STD_SINGER,49.214
STD_SINGER,47.081
STD_SINGER,48.983
STD_SINGER,49.932
STD_SINGER,48.873
STD_SINGER,49.481
STD_SINGER,49.013
STD_SINGER,49.713
STD_SINGER,48.905
STD_SINGER,47.331
STD_SINGER,48.866
STD_SINGER,48.792
STD_SINGER,48.461
STD_SINGER,48.94
STD_SINGER,49.679
STD_SINGER,49.628
STD_SINGER,49.233
STD_SINGER,47.355
STD_SINGER,49.316
STD_SINGER,49.176
STD_SINGER,48.392
STD_SINGER,49.465
STD_SINGER,49.112
STD_SINGER,49.499
STD_SINGER,48.831
STD_SINGER,47.349
STD_SINU,92.936
STD_SINU,92.452
STD_SINU,89.927
STD_SINU,45.97
STD_SINU,46.102
STD_SINU,45.745
STD_SINU,46.483
STD_SINU,46.626
STD_SINU,46.278
STD_SINU,44.083
STD_SINU,46.093
STD_SINU,45.601
STD_SINU,46.323
STD_SINU,45.673
STD_SINU,46.558
STD_SINU,45.699
STD_SINU,44.162
STD_SINU,46.471
STD_SINU,46.058
STD_SINU,45.662
STD_SINU,45.623
STD_SINU,45.368
STD_SINU,46.047
STD_SINU,46.03
STD_SINU,43.975
STD_SINU,45.844
STD_SINU,46.556
STD_SINU,46.178
STD_SINU,46.057
STD_SINU,45.368
STD_SINU,46.82
STD_TENT,97.544
STD_TENT,97.91
STD_TENT,97.732
STD_TENT,52.734
STD_TENT,50.983
STD_TENT,52.643
STD_TENT,52.928
STD_TENT,52.915
STD_TENT,52.818
STD_TENT,52.141
STD_TENT,52.971
STD_TENT,52.559
STD_TENT,50.838
STD_TENT,52.598
STD_TENT,53.101
STD_TENT,52.962
STD_TENT,53.06
STD_TENT,52.148
STD_TENT,53.154
STD_TENT,52.816
STD_TENT,50.969
STD_TENT,53.064
STD_TENT,53.069
STD_TENT,52.406
STD_TENT,52.236
STD_TENT,52.164
STD_TENT,53.724
STD_TENT,53.0
STD_TENT,50.897
STD_TENT,52.778
STD_TENT,52.899
STD_CIRCLE,99.809
STD_CIRCLE,99.083
STD_CIRCLE,100.966
STD_CIRCLE,54.465
STD_CIRCLE,54.733
STD_CIRCLE,53.82
STD_CIRCLE,55.024
STD_CIRCLE,52.52
STD_CIRCLE,54.62
STD_CIRCLE,54.761
STD_CIRCLE,54.799
STD_CIRCLE,55.116
STD_CIRCLE,53.75
STD_CIRCLE,54.123
STD_CIRCLE,55.538
STD_CIRCLE,52.339
STD_CIRCLE,54.917
STD_CIRCLE,54.796
STD_CIRCLE,55.279
STD_CIRCLE,54.784
STD_CIRCLE,54.973
STD_CIRCLE,54.185
STD_CIRCLE,54.866
STD_CIRCLE,52.495
STD_CIRCLE,54.389
STD_CIRCLE,54.546
STD_CIRCLE,55.378
STD_CIRCLE,54.853
STD_CIRCLE,54.967
STD_CIRCLE,54.099
STD_CIRCLE,54.723
COM,99.308
COM,98.33
COM,99.09
COM,51.829
COM,53.506
COM,53.242
COM,53.866
COM,53.824
COM,53.048
COM,53.052
COM,51.669
COM,53.983
COM,54.211
COM,53.686
COM,54.2
COM,53.973
COM,53.606
COM,53.331
COM,51.555
COM,53.933
COM,54.021
COM,54.159
COM,54.066
COM,53.342
COM,53.526
COM,53.742
COM,51.591
COM,54.27
COM,53.886
COM,53.399
COM,53.638
COM_LOG,98.291
COM_LOG,99.762
COM_LOG,97.902
COM_LOG,53.17
COM_LOG,52.98
COM_LOG,53.003
COM_LOG,51.371
COM_LOG,54.033
COM_LOG,53.87
COM_LOG,53.974
COM_LOG,53.654
COM_LOG,53.237
COM_LOG,54.055
COM_LOG,52.61
COM_LOG,51.278
COM_LOG,53.77
COM_LOG,53.117
COM_LOG,53.719
COM_LOG,53.981
COM_LOG,53.256
COM_LOG,53.506
COM_LOG,52.781
COM_LOG,51.312
COM_LOG,53.297
COM_LOG,54.052
COM_LOG,53.496
COM_LOG,53.972
COM_LOG,53.424
COM_LOG,53.253
COM_LOG,52.956
COM_LOG,51.714
COM_PIECE,99.945
COM_PIECE,97.717
COM_PIECE,98.783
COM_PIECE,54.462
COM_PIECE,53.996
COM_PIECE,53.933
COM_PIECE,54.09
COM_PIECE,53.615
COM_PIECE,53.973
COM_PIECE,53.114
COM_PIECE,51.748
COM_PIECE,53.639
COM_PIECE,53.518
COM_PIECE,53.678
COM_PIECE,54.08
COM_PIECE,53.492
COM_PIECE,53.71
COM_PIECE,53.317
COM_PIECE,51.595
COM_PIECE,53.767
COM_PIECE,53.386
COM_PIECE,53.854
COM_PIECE,53.939
COM_PIECE,53.393
COM_PIECE,53.828
COM_PIECE,52.846
COM_PIECE,51.465
COM_PIECE,54.261
COM_PIECE,54.098
COM_PIECE,53.467
COM_PIECE,54.246
COM_SINE,98.053
COM_SINE,98.828
COM_SINE,101.518
COM_SINE,53.942
COM_SINE,54.062
COM_SINE,53.712
COM_SINE,52.328
COM_SINE,54.304
COM_SINE,54.318
COM_SINE,54.37
COM_SINE,54.065
COM_SINE,55.29
COM_SINE,54.57
COM_SINE,52.622
COM_SINE,54.047
COM_SINE,54.713
COM_SINE,54.25
COM_SINE,54.785
COM_SINE,54.207
COM_SINE,52.278
COM_SINE,54.773
COM_SINE,53.858
COM_SINE,53.901
COM_SINE,54.971
COM_SINE,53.995
COM_SINE,54.493
COM_SINE,52.205
COM_SINE,53.993
COM_SINE,54.522
COM_SINE,54.676
COM_SINE,53.648
COM_SINGER,93.527
COM_SINGER,92.876
COM_SINGER,93.633
COM_SINGER,51.411
COM_SINGER,50.497
COM_SINGER,50.953
COM_SINGER,48.742
COM_SINGER,50.191
COM_SINGER,50.582
COM_SINGER,50.212
COM_SINGER,51.31
COM_SINGER,50.963
COM_SINGER,51.048
COM_SINGER,48.899
COM_SINGER,50.91
COM_SINGER,50.437
COM_SINGER,50.15
COM_SINGER,50.901
COM_SINGER,51.288
COM_SINGER,50.894
COM_SINGER,50.805
COM_SINGER,48.939
COM_SINGER,50.824
COM_SINGER,50.664
COM_SINGER,50.161
COM_SINGER,50.602
COM_SINGER,51.464
COM_SINGER,51.691
COM_SINGER,51.001
COM_SINGER,48.983
COM_SINGER,51.154
COM_SINU,89.21
COM_SINU,89.102
COM_SINU,88.65
COM_SINU,47.398
COM_SINU,46.839
COM_SINU,47.791
COM_SINU,47.726
COM_SINU,47.716
COM_SINU,48.149
COM_SINU,45.746
COM_SINU,47.29
COM_SINU,47.451
COM_SINU,47.339
COM_SINU,47.761
COM_SINU,48.11
COM_SINU,47.023
COM_SINU,47.936
COM_SINU,45.757
COM_SINU,47.515
COM_SINU,47.244
COM_SINU,47.165
COM_SINU,47.003
COM_SINU,47.553
COM_SINU,47.411
COM_SINU,48.066
COM_SINU,45.811
COM_SINU,47.114
COM_SINU,47.321
COM_SINU,47.376
COM_SINU,47.892
COM_SINU,48.062
COM_TENT,104.974
COM_TENT,104.374
COM_TENT,103.73
COM_TENT,54.154
COM_TENT,54.867
COM_TENT,52.716
COM_TENT,53.769
COM_TENT,53.219
COM_TENT,54.43
COM_TENT,54.289
COM_TENT,54.474
COM_TENT,54.372
COM_TENT,52.362
COM_TENT,55.002
COM_TENT,53.962
COM_TENT,54.221
COM_TENT,54.134
COM_TENT,54.401
COM_TENT,55.126
COM_TENT,52.226
COM_TENT,54.009
COM_TENT,54.393
COM_TENT,53.876
COM_TENT,53.58
COM_TENT,54.0
COM_TENT,54.741
COM_TENT,55.223
COM_TENT,52.391
COM_TENT,54.254
COM_TENT,54.92
COM_TENT,54.486
COM_CIRCLE,104.659
COM_CIRCLE,104.303
COM_CIRCLE,102.413
COM_CIRCLE,55.783
COM_CIRCLE,56.303
COM_CIRCLE,56.807
COM_CIRCLE,56.494
COM_CIRCLE,54.162
COM_CIRCLE,55.892
COM_CIRCLE,56.47
COM_CIRCLE,56.06
COM_CIRCLE,55.989
COM_CIRCLE,56.04
COM_CIRCLE,56.496
COM_CIRCLE,56.683
COM_CIRCLE,54.051
COM_CIRCLE,56.336
COM_CIRCLE,57.346
COM_CIRCLE,55.923
COM_CIRCLE,56.011
COM_CIRCLE,56.507
COM_CIRCLE,56.189
COM_CIRCLE,56.511
COM_CIRCLE,54.407
COM_CIRCLE,56.168
COM_CIRCLE,56.165
COM_CIRCLE,56.568
COM_CIRCLE,55.398
COM_CIRCLE,56.078
COM_CIRCLE,56.615
COM_CIRCLE,56.862
ELIT,85.271
ELIT,83.788
ELIT,84.718
ELIT,44.708
ELIT,46.495
ELIT,47.254
ELIT,46.059
ELIT,46.035
ELIT,46.638
ELIT,46.393
ELIT,46.721
ELIT,44.707
ELIT,46.417
ELIT,47.07
ELIT,46.048
ELIT,45.85
ELIT,46.8
ELIT,46.52
ELIT,46.749
ELIT,44.771
ELIT,46.407
ELIT,46.842
ELIT,46.561
ELIT,46.279
ELIT,46.827
ELIT,46.661
ELIT,46.896
ELIT,44.754
ELIT,46.382
ELIT,47.054
ELIT,46.222
ELIT_LOG,86.046
ELIT_LOG,88.322
ELIT_LOG,85.394
ELIT_LOG,46.111
ELIT_LOG,46.352
ELIT_LOG,46.597
ELIT_LOG,46.689
ELIT_LOG,44.462
ELIT_LOG,46.188
ELIT_LOG,46.732
ELIT_LOG,45.729
ELIT_LOG,45.673
ELIT_LOG,46.683
ELIT_LOG,46.379
ELIT_LOG,44.425
ELIT_LOG,46.768
ELIT_LOG,46.482
ELIT_LOG,47.056
ELIT_LOG,46.562
ELIT_LOG,45.631
ELIT_LOG,46.662
ELIT_LOG,46.536
ELIT_LOG,44.412
ELIT_LOG,46.712
ELIT_LOG,45.951
ELIT_LOG,46.341
ELIT_LOG,47.107
ELIT_LOG,45.804
ELIT_LOG,46.255
ELIT_LOG,46.456
ELIT_LOG,44.218
ELIT_PIECE,85.831
ELIT_PIECE,88.678
