MH,Data
STD_TENT,5.804
STD_TENT,5.908
STD_TENT,5.999
STD_TENT,5.795
STD_TENT,5.692
STD_TENT,6.019
STD_TENT,5.852
STD_TENT,5.873
STD_TENT,5.87
STD_TENT,5.964
STD_TENT,5.942
STD_TENT,5.844
STD_TENT,5.717
STD_TENT,5.956
STD_TENT,5.884
STD_TENT,5.734
STD_TENT,5.8
STD_TENT,5.954
STD_TENT,6.062
STD_TENT,5.826
STD_TENT,5.815
STD_TENT,6.029
STD_TENT,6.01
STD_TENT,5.792
STD_CIRCLE,10.561
STD_CIRCLE,10.231
STD_CIRCLE,10.399
STD_CIRCLE,6.067
STD_CIRCLE,6.169
STD_CIRCLE,6.316
STD_CIRCLE,6.058
STD_CIRCLE,6.036
STD_CIRCLE,6.278
STD_CIRCLE,6.161
STD_CIRCLE,5.896
STD_CIRCLE,5.947
STD_CIRCLE,6.042
STD_CIRCLE,6.081
STD_CIRCLE,5.919
STD_CIRCLE,6.021
STD_CIRCLE,6.131
STD_CIRCLE,5.958
STD_CIRCLE,5.985
STD_CIRCLE,5.96
STD_CIRCLE,6.027
STD_CIRCLE,6.099
STD_CIRCLE,6.019
STD_CIRCLE,5.983
STD_CIRCLE,5.991
STD_CIRCLE,6.154
STD_CIRCLE,5.891
STD_CIRCLE,5.852
STD_CIRCLE,5.972
STD_CIRCLE,5.937
STD_CIRCLE,6.149
COM,10.125
COM,10.495
COM,10.122
COM,5.876
COM,5.94
COM,6.005
COM,5.805
COM,5.701
COM,6.084
COM,5.767
COM,5.8
COM,6.362
COM,6.104
COM,6.144
COM,5.768
COM,5.932
COM,5.886
COM,5.734
COM,5.927
COM,6.14
COM,5.988
COM,5.797
COM,6.094
COM,5.828
COM,6.018
COM,5.923
COM,5.976
COM,6.227
COM,5.792
COM,6.174
COM,6.187
COM_LOG,10.008
COM_LOG,10.189
COM_LOG,10.522
COM_LOG,5.85
COM_LOG,5.789
COM_LOG,6.079
COM_LOG,5.785
COM_LOG,6.138
COM_LOG,5.818
COM_LOG,5.982
COM_LOG,6.069
COM_LOG,5.786
COM_LOG,5.772
COM_LOG,5.834
COM_LOG,5.818
COM_LOG,6.011
COM_LOG,5.869
COM_LOG,5.941
COM_LOG,6.011
COM_LOG,5.804
COM_LOG,5.792
COM_LOG,6.008
COM_LOG,5.838
COM_LOG,5.853
COM_LOG,6.18
COM_LOG,5.997
COM_LOG,6.056
COM_LOG,5.861
COM_LOG,5.962
COM_LOG,5.958
COM_LOG,5.936
COM_PIECE,10.223
COM_PIECE,10.095
COM_PIECE,10.311
COM_PIECE,5.875
COM_PIECE,5.986
COM_PIECE,5.983
COM_PIECE,5.79
COM_PIECE,6.061
COM_PIECE,5.869
COM_PIECE,5.848
COM_PIECE,5.899
COM_PIECE,6.097
COM_PIECE,6.086
COM_PIECE,5.838
COM_PIECE,6.065
COM_PIECE,5.788
COM_PIECE,5.889
COM_PIECE,5.923
COM_PIECE,6.152
COM_PIECE,5.907
COM_PIECE,6.081
COM_PIECE,5.929
COM_PIECE,5.937
COM_PIECE,6.083
COM_PIECE,5.823
COM_PIECE,5.811
COM_PIECE,6.088
COM_PIECE,5.924
COM_PIECE,5.966
COM_PIECE,5.747
COM_PIECE,5.934
COM_SINE,10.554
COM_SINE,10.393
COM_SINE,10.197
COM_SINE,5.881
COM_SINE,5.984
COM_SINE,6.044
COM_SINE,6.101
COM_SINE,6.025
COM_SINE,5.934
COM_SINE,5.935
COM_SINE,5.917
COM_SINE,5.931
COM_SINE,6.012
COM_SINE,6.091
COM_SINE,6.184
COM_SINE,5.869
COM_SINE,5.881
COM_SINE,6.002
COM_SINE,5.828
COM_SINE,6.031
COM_SINE,6.182
COM_SINE,6.044
COM_SINE,5.9
COM_SINE,6.129
COM_SINE,5.947
COM_SINE,5.914
COM_SINE,6.003
COM_SINE,6.242
COM_SINE,5.97
COM_SINE,5.899
COM_SINE,5.873
COM_SINGER,9.95
COM_SINGER,10.096
COM_SINGER,9.878
COM_SINGER,5.584
COM_SINGER,5.499
COM_SINGER,5.435
COM_SINGER,5.549
COM_SINGER,5.878
COM_SINGER,5.563
COM_SINGER,5.695
COM_SINGER,5.528
COM_SINGER,5.589
COM_SINGER,5.612
COM_SINGER,5.654
COM_SINGER,5.823
COM_SINGER,5.624
COM_SINGER,5.517
COM_SINGER,5.576
COM_SINGER,5.574
COM_SINGER,5.744
COM_SINGER,5.769
COM_SINGER,5.635
COM_SINGER,5.542
COM_SINGER,5.614
COM_SINGER,5.62
COM_SINGER,5.545
COM_SINGER,5.673
COM_SINGER,5.821
COM_SINGER,5.708
COM_SINGER,5.615
COM_SINGER,5.638
COM_SINU,9.391
COM_SINU,9.487
COM_SINU,9.596
COM_SINU,5.328
COM_SINU,5.332
COM_SINU,5.455
COM_SINU,5.417
COM_SINU,5.475
COM_SINU,5.287
COM_SINU,5.482
COM_SINU,5.321
COM_SINU,5.286
COM_SINU,5.373
COM_SINU,5.591
COM_SINU,5.479
COM_SINU,5.35
COM_SINU,5.364
COM_SINU,5.305
COM_SINU,5.277
COM_SINU,5.324
COM_SINU,5.377
COM_SINU,5.44
COM_SINU,5.325
COM_SINU,5.445
COM_SINU,5.337
COM_SINU,5.392
COM_SINU,5.441
COM_SINU,5.331
COM_SINU,5.443
COM_SINU,5.415
COM_SINU,5.506
COM_TENT,10.379
COM_TENT,10.43
COM_TENT,10.524
COM_TENT,5.962
COM_TENT,5.914
COM_TENT,6.12
COM_TENT,6.084
COM_TENT,6.105
COM_TENT,5.947
COM_TENT,5.898
COM_TENT,6.074
COM_TENT,5.954
COM_TENT,6.085
COM_TENT,6.103
COM_TENT,6.009
COM_TENT,5.986
COM_TENT,5.924
COM_TENT,6.101
COM_TENT,5.92
COM_TENT,5.978
COM_TENT,5.902
COM_TENT,5.897
COM_TENT,6.128
COM_TENT,6.029
COM_TENT,5.966
COM_TENT,5.865
COM_TENT,6.023
COM_TENT,6.027
COM_TENT,5.967
COM_TENT,6.022
COM_TENT,5.93
COM_CIRCLE,11.099
COM_CIRCLE,10.712
COM_CIRCLE,10.523
COM_CIRCLE,6.017
COM_CIRCLE,6.085
COM_CIRCLE,6.111
COM_CIRCLE,6.024
COM_CIRCLE,6.208
COM_CIRCLE,6.256
COM_CIRCLE,6.07
COM_CIRCLE,6.014
COM_CIRCLE,6.225
COM_CIRCLE,6.32
COM_CIRCLE,6.046
COM_CIRCLE,6.175
COM_CIRCLE,6.277
COM_CIRCLE,6.179
COM_CIRCLE,6.134
COM_CIRCLE,6.098
COM_CIRCLE,6.345
COM_CIRCLE,6.022
COM_CIRCLE,6.333
COM_CIRCLE,6.306
COM_CIRCLE,6.015
COM_CIRCLE,6.098
COM_CIRCLE,6.044
COM_CIRCLE,6.13
COM_CIRCLE,6.178
COM_CIRCLE,6.261
COM_CIRCLE,6.171
COM_CIRCLE,6.324
ELIT,9.268
ELIT,9.443
ELIT,9.359
ELIT,5.23
ELIT,5.173
ELIT,5.65
ELIT,5.398
ELIT,5.713
ELIT,5.848
ELIT,5.313
ELIT,5.248
ELIT,5.534
ELIT,5.562
ELIT,5.382
ELIT,5.17
ELIT,5.465
ELIT,5.461
ELIT,5.192
ELIT,5.23
ELIT,5.267
ELIT,5.305
ELIT,5.193
ELIT,5.406
ELIT,5.372
ELIT,5.419
ELIT,5.253
ELIT,5.131
ELIT,5.308
ELIT,5.211
ELIT,5.241
ELIT,5.291
ELIT_LOG,9.335
ELIT_LOG,9.289
ELIT_LOG,9.372
ELIT_LOG,5.374
ELIT_LOG,5.179
ELIT_LOG,5.399
ELIT_LOG,5.208
ELIT_LOG,5.361
ELIT_LOG,5.183
ELIT_LOG,5.225
ELIT_LOG,5.275
ELIT_LOG,5.398
ELIT_LOG,5.308
ELIT_LOG,5.172
ELIT_LOG,5.386
ELIT_LOG,5.252
ELIT_LOG,5.168
ELIT_LOG,5.181
ELIT_LOG,5.273
ELIT_LOG,5.189
ELIT_LOG,5.358
ELIT_LOG,5.122
ELIT_LOG,5.297
ELIT_LOG,5.199
ELIT_LOG,5.229
ELIT_LOG,5.171
ELIT_LOG,5.3
ELIT_LOG,5.131
ELIT_LOG,5.119
ELIT_LOG,5.329
ELIT_LOG,5.395
ELIT_PIECE,9.284
ELIT_PIECE,9.317
ELIT_PIECE,9.068
ELIT_PIECE,5.427
ELIT_PIECE,5.294
ELIT_PIECE,5.227
ELIT_PIECE,5.275
ELIT_PIECE,5.261
ELIT_PIECE,5.221
ELIT_PIECE,5.401
ELIT_PIECE,5.389
ELIT_PIECE,5.385
ELIT_PIECE,5.257
ELIT_PIECE,5.272
ELIT_PIECE,5.394
ELIT_PIECE,5.239
ELIT_PIECE,5.201
ELIT_PIECE,5.419
ELIT_PIECE,5.339
ELIT_PIECE,5.383
ELIT_PIECE,5.246
ELIT_PIECE,5.199
ELIT_PIECE,5.296
ELIT_PIECE,5.239
ELIT_PIECE,5.236
ELIT_PIECE,5.454
ELIT_PIECE,5.426
ELIT_PIECE,5.428
ELIT_PIECE,5.233
ELIT_PIECE,5.285
ELIT_PIECE,5.223
ELIT_SINE,9.521
ELIT_SINE,9.345
ELIT_SINE,9.034
ELIT_SINE,5.22
ELIT_SINE,5.267
ELIT_SINE,5.35
ELIT_SINE,5.357
ELIT_SINE,5.332
ELIT_SINE,5.231
ELIT_SINE,5.215
ELIT_SINE,5.408
ELIT_SINE,5.202
ELIT_SINE,5.274
ELIT_SINE,5.521
ELIT_SINE,5.407
ELIT_SINE,5.384
ELIT_SINE,5.32
ELIT_SINE,5.26
ELIT_SINE,5.413
ELIT_SINE,5.209
ELIT_SINE,5.24
ELIT_SINE,5.525
ELIT_SINE,5.339
ELIT_SINE,5.193
ELIT_SINE,5.187
ELIT_SINE,5.284
ELIT_SINE,5.132
ELIT_SINE,5.13
ELIT_SINE,5.255
ELIT_SINE,5.259
ELIT_SINE,5.107
ELIT_SINGER,9.122
ELIT_SINGER,9.454
ELIT_SINGER,9.362
ELIT_SINGER,5.177
ELIT_SINGER,5.057
ELIT_SINGER,4.992
ELIT_SINGER,5.155
ELIT_SINGER,5.122
ELIT_SINGER,5.229
ELIT_SINGER,5.098
ELIT_SINGER,5.188
ELIT_SINGER,5.127
ELIT_SINGER,5.074
ELIT_SINGER,5.045
ELIT_SINGER,5.157
ELIT_SINGER,5.145
ELIT_SINGER,5.172
ELIT_SINGER,5.216
ELIT_SINGER,5.072
ELIT_SINGER,5.081
ELIT_SINGER,5.188
ELIT_SINGER,5.102
ELIT_SINGER,5.088
ELIT_SINGER,5.134
ELIT_SINGER,5.066
ELIT_SINGER,5.071
ELIT_SINGER,5.024
ELIT_SINGER,5.178
ELIT_SINGER,5.215
ELIT_SINGER,5.205
ELIT_SINGER,5.109
ELIT_SINU,9.228
ELIT_SINU,9.182
ELIT_SINU,9.562
ELIT_SINU,5.361
ELIT_SINU,5.078
ELIT_SINU,5.141
ELIT_SINU,5.206
ELIT_SINU,5.266
ELIT_SINU,5.322
ELIT_SINU,5.149
ELIT_SINU,5.15
ELIT_SINU,5.221
ELIT_SINU,5.15
ELIT_SINU,5.173
ELIT_SINU,5.305
ELIT_SINU,5.316
ELIT_SINU,5.293
ELIT_SINU,5.238
ELIT_SINU,5.146
ELIT_SINU,5.109
ELIT_SINU,5.208
ELIT_SINU,5.372
ELIT_SINU,5.392
ELIT_SINU,5.249
ELIT_SINU,5.224
ELIT_SINU,5.401
ELIT_SINU,5.174
ELIT_SINU,5.18
ELIT_SINU,5.507
ELIT_SINU,5.35
ELIT_SINU,5.474
ELIT_TENT,9.308
ELIT_TENT,9.228
ELIT_TENT,9.217
ELIT_TENT,5.427
ELIT_TENT,5.55
ELIT_TENT,5.337
ELIT_TENT,5.427
ELIT_TENT,5.463
ELIT_TENT,5.456
ELIT_TENT,5.369
ELIT_TENT,5.42
ELIT_TENT,5.305
ELIT_TENT,5.239
ELIT_TENT,5.435
ELIT_TENT,5.358
ELIT_TENT,5.372
ELIT_TENT,5.476
ELIT_TENT,5.298
ELIT_TENT,5.406
ELIT_TENT,5.319
ELIT_TENT,5.3
ELIT_TENT,5.368
ELIT_TENT,5.336
ELIT_TENT,5.322
ELIT_TENT,5.268
ELIT_TENT,5.563
ELIT_TENT,5.535
ELIT_TENT,5.303
ELIT_TENT,5.241
ELIT_TENT,5.431
ELIT_TENT,5.303
ELIT_CIRCLE,9.635
ELIT_CIRCLE,9.348
ELIT_CIRCLE,9.365
ELIT_CIRCLE,5.313
ELIT_CIRCLE,5.249
ELIT_CIRCLE,5.428
ELIT_CIRCLE,5.449
ELIT_CIRCLE,5.31
ELIT_CIRCLE,5.28
ELIT_CIRCLE,5.365
ELIT_CIRCLE,5.336
ELIT_CIRCLE,5.396
ELIT_CIRCLE,5.436
ELIT_CIRCLE,5.553
ELIT_CIRCLE,5.435
ELIT_CIRCLE,5.438
ELIT_CIRCLE,5.458
ELIT_CIRCLE,5.409
ELIT_CIRCLE,5.287
ELIT_CIRCLE,5.322
ELIT_CIRCLE,5.406
ELIT_CIRCLE,5.483
ELIT_CIRCLE,5.416
ELIT_CIRCLE,5.31
ELIT_CIRCLE,5.221
ELIT_CIRCLE,5.379
ELIT_CIRCLE,5.305
ELIT_CIRCLE,5.284
ELIT_CIRCLE,5.309
ELIT_CIRCLE,5.509
ELIT_CIRCLE,5.339
