MH,Data
STD_CIRCLE,24.828
STD_CIRCLE,25.4
STD_CIRCLE,24.899
STD_CIRCLE,24.85
STD_CIRCLE,25.085
STD_CIRCLE,24.81
STD_CIRCLE,25.549
STD_CIRCLE,24.783
STD_CIRCLE,24.976
STD_CIRCLE,25.065
STD_CIRCLE,24.764
STD_CIRCLE,25.476
STD_CIRCLE,24.8
STD_CIRCLE,25.012
STD_CIRCLE,25.042
STD_CIRCLE,24.706
STD_CIRCLE,25.548
STD_CIRCLE,24.777
STD_CIRCLE,24.934
STD_CIRCLE,25.138
COM,49.708
COM,49.833
COM,49.333
COM,24.515
COM,24.533
COM,25.515
COM,24.524
COM,24.896
COM,24.417
COM,24.502
COM,25.362
COM,24.746
COM,24.847
COM,24.544
COM,24.672
COM,25.4
COM,24.484
COM,24.736
COM,24.466
COM,24.577
COM,25.389
COM,24.607
COM,24.783
COM,24.485
COM,24.548
COM,25.357
COM,24.583
COM,24.863
COM,24.572
COM,24.612
COM,25.263
COM_LOG,51.713
COM_LOG,51.541
COM_LOG,51.165
COM_LOG,24.578
COM_LOG,24.754
COM_LOG,24.384
COM_LOG,24.363
COM_LOG,24.514
COM_LOG,24.92
COM_LOG,24.499
COM_LOG,24.294
COM_LOG,24.444
COM_LOG,24.726
COM_LOG,25.036
COM_LOG,24.787
COM_LOG,24.357
COM_LOG,24.523
COM_LOG,24.535
COM_LOG,25.029
COM_LOG,24.671
COM_LOG,24.497
COM_LOG,24.393
COM_LOG,24.572
COM_LOG,24.968
COM_LOG,24.579
COM_LOG,24.363
COM_LOG,24.431
COM_LOG,24.547
COM_LOG,25.129
COM_LOG,24.692
COM_LOG,24.278
COM_PIECE,52.577
COM_PIECE,53.476
COM_PIECE,53.084
COM_PIECE,24.454
COM_PIECE,24.602
COM_PIECE,25.056
COM_PIECE,24.696
COM_PIECE,24.499
COM_PIECE,24.433
COM_PIECE,24.583
COM_PIECE,25.211
COM_PIECE,24.827
COM_PIECE,24.495
COM_PIECE,24.507
COM_PIECE,24.712
COM_PIECE,25.065
COM_PIECE,24.671
COM_PIECE,24.402
COM_PIECE,24.472
COM_PIECE,24.571
COM_PIECE,25.464
COM_PIECE,24.768
COM_PIECE,24.453
COM_PIECE,24.477
COM_PIECE,24.596
COM_PIECE,25.135
COM_PIECE,24.856
COM_PIECE,24.459
COM_PIECE,24.49
COM_PIECE,24.71
COM_PIECE,24.854
COM_SINE,53.152
COM_SINE,54.182
COM_SINE,53.884
COM_SINE,25.005
COM_SINE,24.888
COM_SINE,24.852
COM_SINE,25.032
COM_SINE,25.314
COM_SINE,25.221
COM_SINE,24.742
COM_SINE,24.835
COM_SINE,25.01
COM_SINE,25.42
COM_SINE,24.842
COM_SINE,24.753
COM_SINE,24.805
COM_SINE,24.912
COM_SINE,25.423
COM_SINE,25.088
COM_SINE,24.755
COM_SINE,24.875
COM_SINE,24.916
COM_SINE,24.758
COM_SINE,24.944
COM_SINE,25.342
COM_SINE,24.733
COM_SINE,25.001
COM_SINE,24.791
COM_SINE,25.057
COM_SINE,25.547
COM_SINE,24.773
COM_SINGER,50.414
COM_SINGER,50.207
COM_SINGER,50.034
COM_SINGER,23.483
COM_SINGER,23.073
COM_SINGER,23.728
COM_SINGER,23.906
COM_SINGER,23.307
COM_SINGER,23.366
COM_SINGER,23.176
COM_SINGER,23.427
COM_SINGER,23.747
COM_SINGER,23.468
COM_SINGER,23.34
COM_SINGER,23.227
COM_SINGER,23.437
COM_SINGER,23.697
COM_SINGER,23.209
COM_SINGER,23.58
COM_SINGER,23.083
COM_SINGER,23.44
COM_SINGER,23.727
COM_SINGER,23.153
COM_SINGER,23.504
COM_SINGER,23.063
COM_SINGER,23.599
COM_SINGER,23.943
COM_SINGER,23.203
COM_SINGER,23.439
COM_SINGER,23.139
COM_SINGER,23.435
COM_SINU,47.766
COM_SINU,47.403
COM_SINU,47.58
COM_SINU,22.337
COM_SINU,21.923
COM_SINU,21.944
COM_SINU,21.715
COM_SINU,21.818
COM_SINU,22.094
COM_SINU,21.885
COM_SINU,22.056
COM_SINU,21.62
COM_SINU,21.934
COM_SINU,22.099
COM_SINU,21.929
COM_SINU,21.997
COM_SINU,21.912
COM_SINU,21.848
COM_SINU,22.086
COM_SINU,21.799
COM_SINU,22.002
COM_SINU,21.691
COM_SINU,21.87
COM_SINU,22.132
COM_SINU,21.756
COM_SINU,21.998
COM_SINU,21.918
COM_SINU,22.151
COM_SINU,22.262
COM_SINU,21.806
COM_SINU,21.865
COM_TENT,52.984
COM_TENT,54.559
COM_TENT,53.495
COM_TENT,24.795
COM_TENT,24.933
COM_TENT,25.375
COM_TENT,24.807
COM_TENT,24.897
COM_TENT,24.87
COM_TENT,25.083
COM_TENT,25.35
COM_TENT,24.844
COM_TENT,24.912
COM_TENT,24.706
COM_TENT,24.863
COM_TENT,25.362
COM_TENT,24.824
COM_TENT,24.913
COM_TENT,24.675
COM_TENT,25.146
COM_TENT,25.42
COM_TENT,24.794
COM_TENT,25.11
COM_TENT,24.718
COM_TENT,24.973
COM_TENT,25.362
COM_TENT,24.75
COM_TENT,25.079
COM_TENT,24.721
COM_TENT,25.106
COM_TENT,25.587
COM_CIRCLE,54.199
COM_CIRCLE,54.091
COM_CIRCLE,54.616
COM_CIRCLE,25.711
COM_CIRCLE,25.882
COM_CIRCLE,25.562
COM_CIRCLE,25.873
COM_CIRCLE,26.209
COM_CIRCLE,25.7
COM_CIRCLE,25.842
COM_CIRCLE,25.606
COM_CIRCLE,25.834
COM_CIRCLE,26.207
COM_CIRCLE,25.78
COM_CIRCLE,25.814
COM_CIRCLE,25.665
COM_CIRCLE,25.999
COM_CIRCLE,26.259
COM_CIRCLE,25.711
COM_CIRCLE,25.735
COM_CIRCLE,25.503
COM_CIRCLE,25.795
COM_CIRCLE,26.239
COM_CIRCLE,25.547
COM_CIRCLE,25.68
COM_CIRCLE,25.57
COM_CIRCLE,25.754
COM_CIRCLE,26.298
COM_CIRCLE,25.612
COM_CIRCLE,25.692
COM_CIRCLE,25.662
ELIT,46.969
ELIT,46.102
ELIT,46.086
ELIT,21.866
ELIT,22.009
ELIT,21.621
ELIT,21.509
ELIT,21.414
ELIT,21.66
ELIT,21.835
ELIT,21.524
ELIT,21.547
ELIT,21.261
ELIT,21.666
ELIT,21.956
ELIT,21.529
ELIT,21.53
ELIT,21.251
ELIT,21.663
ELIT,22.153
ELIT,21.598
ELIT,21.568
ELIT,21.347
ELIT,21.781
ELIT,21.583
ELIT,21.944
ELIT,21.56
ELIT,21.156
ELIT,21.614
ELIT,21.635
ELIT,21.911
ELIT_LOG,46.825
ELIT_LOG,47.547
ELIT_LOG,47.066
ELIT_LOG,21.33
ELIT_LOG,21.422
ELIT_LOG,21.431
ELIT_LOG,21.463
ELIT_LOG,21.752
ELIT_LOG,21.316
ELIT_LOG,21.425
ELIT_LOG,21.507
ELIT_LOG,21.414
ELIT_LOG,21.759
ELIT_LOG,21.314
ELIT_LOG,21.472
ELIT_LOG,21.507
ELIT_LOG,21.406
ELIT_LOG,21.673
ELIT_LOG,21.29
ELIT_LOG,21.629
ELIT_LOG,21.439
ELIT_LOG,21.453
ELIT_LOG,21.7
ELIT_LOG,21.192
ELIT_LOG,21.486
ELIT_LOG,21.596
ELIT_LOG,21.48
ELIT_LOG,21.702
ELIT_LOG,21.3
ELIT_LOG,21.455
ELIT_LOG,21.545
ELIT_PIECE,45.887
ELIT_PIECE,45.238
ELIT_PIECE,45.597
ELIT_PIECE,21.471
ELIT_PIECE,21.799
ELIT_PIECE,21.346
ELIT_PIECE,21.489
ELIT_PIECE,21.485
ELIT_PIECE,21.454
ELIT_PIECE,21.741
ELIT_PIECE,21.376
ELIT_PIECE,21.521
ELIT_PIECE,21.527
ELIT_PIECE,21.491
ELIT_PIECE,21.654
ELIT_PIECE,21.363
ELIT_PIECE,21.624
ELIT_PIECE,21.525
ELIT_PIECE,21.441
ELIT_PIECE,21.809
ELIT_PIECE,21.297
ELIT_PIECE,21.46
ELIT_PIECE,21.546
ELIT_PIECE,21.418
ELIT_PIECE,21.727
ELIT_PIECE,21.376
ELIT_PIECE,21.517
ELIT_PIECE,21.62
ELIT_PIECE,21.489
ELIT_PIECE,21.845
ELIT_PIECE,21.288
ELIT_SINE,45.079
ELIT_SINE,44.365
ELIT_SINE,44.435
ELIT_SINE,21.691
ELIT_SINE,21.602
ELIT_SINE,21.44
ELIT_SINE,21.838
ELIT_SINE,21.406
ELIT_SINE,21.649
ELIT_SINE,21.627
ELIT_SINE,21.484
ELIT_SINE,21.972
ELIT_SINE,21.482
ELIT_SINE,21.758
ELIT_SINE,21.657
ELIT_SINE,21.56
ELIT_SINE,21.893
ELIT_SINE,21.345
ELIT_SINE,21.431
ELIT_SINE,21.628
ELIT_SINE,21.507
ELIT_SINE,21.73
ELIT_SINE,21.32
ELIT_SINE,21.567
ELIT_SINE,21.617
ELIT_SINE,21.566
ELIT_SINE,21.833
ELIT_SINE,21.247
ELIT_SINE,21.53
ELIT_SINE,21.538
ELIT_SINE,21.519
ELIT_SINGER,44.619
ELIT_SINGER,44.923
ELIT_SINGER,43.999
ELIT_SINGER,21.799
ELIT_SINGER,21.425
ELIT_SINGER,21.491
ELIT_SINGER,21.682
ELIT_SINGER,21.465
ELIT_SINGER,21.782
ELIT_SINGER,21.326
ELIT_SINGER,21.582
ELIT_SINGER,21.503
ELIT_SINGER,21.498
ELIT_SINGER,21.783
ELIT_SINGER,21.464
ELIT_SINGER,21.498
ELIT_SINGER,21.584
ELIT_SINGER,21.425
ELIT_SINGER,21.797
ELIT_SINGER,21.223
ELIT_SINGER,21.451
ELIT_SINGER,21.565
ELIT_SINGER,21.443
ELIT_SINGER,21.644
ELIT_SINGER,21.313
ELIT_SINGER,21.504
ELIT_SINGER,21.528
ELIT_SINGER,21.404
ELIT_SINGER,21.785
ELIT_SINGER,21.226
ELIT_SINGER,21.403
ELIT_SINU,44.967
ELIT_SINU,44.07
ELIT_SINU,44.604
ELIT_SINU,21.679
ELIT_SINU,21.529
ELIT_SINU,21.827
ELIT_SINU,21.499
ELIT_SINU,21.689
ELIT_SINU,21.655
ELIT_SINU,21.6
ELIT_SINU,21.929
ELIT_SINU,21.447
ELIT_SINU,21.604
ELIT_SINU,21.772
ELIT_SINU,21.498
ELIT_SINU,21.985
ELIT_SINU,21.379
ELIT_SINU,21.659
ELIT_SINU,21.704
ELIT_SINU,21.566
ELIT_SINU,21.82
ELIT_SINU,21.464
ELIT_SINU,21.624
ELIT_SINU,21.864
ELIT_SINU,21.571
ELIT_SINU,21.862
ELIT_SINU,21.396
ELIT_SINU,21.602
ELIT_SINU,21.669
ELIT_SINU,21.597
ELIT_SINU,21.875
ELIT_TENT,44.54
ELIT_TENT,45.283
ELIT_TENT,44.811
ELIT_TENT,21.547
ELIT_TENT,21.803
ELIT_TENT,21.784
ELIT_TENT,21.767
ELIT_TENT,21.46
ELIT_TENT,21.988
ELIT_TENT,21.687
ELIT_TENT,21.966
ELIT_TENT,21.651
ELIT_TENT,21.474
ELIT_TENT,21.989
ELIT_TENT,21.752
ELIT_TENT,21.699
ELIT_TENT,21.621
ELIT_TENT,21.553
ELIT_TENT,21.914
ELIT_TENT,21.749
ELIT_TENT,21.751
ELIT_TENT,21.602
ELIT_TENT,21.499
ELIT_TENT,21.986
ELIT_TENT,21.695
ELIT_TENT,21.814
ELIT_TENT,21.611
ELIT_TENT,21.567
ELIT_TENT,22.03
ELIT_TENT,21.712
ELIT_TENT,21.822
ELIT_CIRCLE,45.361
ELIT_CIRCLE,44.698
ELIT_CIRCLE,45.165
ELIT_CIRCLE,21.59
ELIT_CIRCLE,21.426
ELIT_CIRCLE,21.926
ELIT_CIRCLE,21.752
ELIT_CIRCLE,21.816
ELIT_CIRCLE,21.628
ELIT_CIRCLE,21.452
ELIT_CIRCLE,21.936
ELIT_CIRCLE,21.653
ELIT_CIRCLE,21.694
ELIT_CIRCLE,21.64
ELIT_CIRCLE,21.397
ELIT_CIRCLE,21.898
ELIT_CIRCLE,21.625
ELIT_CIRCLE,21.733
ELIT_CIRCLE,21.578
ELIT_CIRCLE,21.579
ELIT_CIRCLE,21.979
ELIT_CIRCLE,21.662
ELIT_CIRCLE,21.728
ELIT_CIRCLE,21.573
ELIT_CIRCLE,21.442
ELIT_CIRCLE,21.994
ELIT_CIRCLE,21.658
ELIT_CIRCLE,21.673
ELIT_CIRCLE,21.694
ELIT_CIRCLE,21.483
ELIT_CIRCLE,21.91
