MH,Data
STD_SINGER,9.276
STD_SINGER,9.275
STD_SINGER,9.263
STD_SINGER,9.329
STD_SINGER,9.397
STD_SINGER,9.379
STD_SINU,17.808
STD_SINU,17.203
STD_SINU,16.834
STD_SINU,8.831
STD_SINU,8.808
STD_SINU,8.772
STD_SINU,8.826
STD_SINU,8.875
STD_SINU,8.922
STD_SINU,8.829
STD_SINU,8.849
STD_SINU,8.795
STD_SINU,8.83
STD_SINU,8.962
STD_SINU,8.855
STD_SINU,8.807
STD_SINU,8.829
STD_SINU,8.765
STD_SINU,8.83
STD_SINU,8.846
STD_SINU,8.911
STD_SINU,8.796
STD_SINU,8.844
STD_SINU,8.9
STD_SINU,8.816
STD_SINU,8.921
STD_SINU,8.978
STD_SINU,8.844
STD_SINU,8.881
STD_SINU,8.845
STD_SINU,8.922
STD_TENT,19.358
STD_TENT,20.101
STD_TENT,19.473
STD_TENT,10.006
STD_TENT,9.94
STD_TENT,9.953
STD_TENT,9.94
STD_TENT,9.865
STD_TENT,9.808
STD_TENT,9.956
STD_TENT,9.927
STD_TENT,9.856
STD_TENT,9.845
STD_TENT,9.782
STD_TENT,9.899
STD_TENT,9.895
STD_TENT,9.872
STD_TENT,9.817
STD_TENT,9.854
STD_TENT,9.819
STD_TENT,9.855
STD_TENT,9.95
STD_TENT,9.915
STD_TENT,9.897
STD_TENT,9.894
STD_TENT,9.814
STD_TENT,9.884
STD_TENT,9.912
STD_TENT,9.853
STD_TENT,9.905
STD_TENT,9.706
STD_CIRCLE,19.721
STD_CIRCLE,19.782
STD_CIRCLE,20.834
STD_CIRCLE,10.086
STD_CIRCLE,10.025
STD_CIRCLE,9.986
STD_CIRCLE,9.935
STD_CIRCLE,9.847
STD_CIRCLE,9.87
STD_CIRCLE,9.955
STD_CIRCLE,9.997
STD_CIRCLE,9.898
STD_CIRCLE,9.797
STD_CIRCLE,9.881
STD_CIRCLE,9.956
STD_CIRCLE,10.027
STD_CIRCLE,9.912
STD_CIRCLE,9.812
STD_CIRCLE,9.883
STD_CIRCLE,10.099
STD_CIRCLE,9.984
STD_CIRCLE,9.975
STD_CIRCLE,9.827
STD_CIRCLE,9.891
STD_CIRCLE,9.951
STD_CIRCLE,9.961
STD_CIRCLE,9.912
STD_CIRCLE,9.829
STD_CIRCLE,9.925
STD_CIRCLE,9.949
STD_CIRCLE,9.947
COM,19.761
COM,19.484
COM,19.306
COM,9.863
COM,9.78
COM,9.824
COM,9.769
COM,9.869
COM,10.003
COM,9.741
COM,9.759
COM,9.797
COM,9.837
COM,9.938
COM,9.754
COM,9.825
COM,9.777
COM,9.855
COM,9.978
COM,9.776
COM,9.762
COM,9.805
COM,9.839
COM,9.969
COM,9.717
COM,9.756
COM,9.904
COM,9.877
COM,9.983
COM,9.745
COM,9.843
COM_LOG,20.399
COM_LOG,19.626
COM_LOG,19.323
COM_LOG,9.791
COM_LOG,9.738
COM_LOG,9.812
COM_LOG,9.775
COM_LOG,9.729
COM_LOG,9.826
COM_LOG,9.706
COM_LOG,9.669
COM_LOG,9.878
COM_LOG,9.689
COM_LOG,9.823
COM_LOG,9.706
COM_LOG,9.706
COM_LOG,9.854
COM_LOG,9.694
COM_LOG,9.841
COM_LOG,9.764
COM_LOG,9.705
COM_LOG,9.803
COM_LOG,9.741
COM_LOG,9.812
COM_LOG,9.758
COM_LOG,9.732
COM_LOG,9.818
COM_LOG,9.75
COM_LOG,9.811
COM_LOG,9.799
COM_LOG,9.676
COM_PIECE,19.858
COM_PIECE,21.122
COM_PIECE,20.314
COM_PIECE,9.839
COM_PIECE,9.768
COM_PIECE,9.837
COM_PIECE,9.772
COM_PIECE,9.707
COM_PIECE,9.825
COM_PIECE,9.776
COM_PIECE,9.809
COM_PIECE,9.712
COM_PIECE,9.722
COM_PIECE,9.846
COM_PIECE,9.766
COM_PIECE,9.82
COM_PIECE,9.695
COM_PIECE,9.752
COM_PIECE,9.826
COM_PIECE,9.75
COM_PIECE,9.822
COM_PIECE,9.778
COM_PIECE,9.724
COM_PIECE,9.841
COM_PIECE,9.78
COM_PIECE,9.831
COM_PIECE,9.745
COM_PIECE,9.726
COM_PIECE,9.907
COM_PIECE,9.77
COM_PIECE,9.803
COM_SINE,20.318
COM_SINE,19.827
COM_SINE,20.764
COM_SINE,9.905
COM_SINE,9.92
COM_SINE,10.018
COM_SINE,9.833
COM_SINE,9.943
COM_SINE,9.932
COM_SINE,9.863
COM_SINE,9.983
COM_SINE,9.819
COM_SINE,9.97
COM_SINE,9.842
COM_SINE,9.799
COM_SINE,9.981
COM_SINE,9.861
COM_SINE,9.977
COM_SINE,9.855
COM_SINE,9.862
COM_SINE,9.957
COM_SINE,9.908
COM_SINE,9.929
COM_SINE,9.93
COM_SINE,9.905
COM_SINE,9.997
COM_SINE,9.813
COM_SINE,10.01
COM_SINE,9.866
COM_SINE,9.841
COM_SINE,9.997
COM_SINGER,18.542
COM_SINGER,18.92
COM_SINGER,18.594
COM_SINGER,9.314
COM_SINGER,9.374
COM_SINGER,9.362
COM_SINGER,9.31
COM_SINGER,9.37
COM_SINGER,9.325
COM_SINGER,9.39
COM_SINGER,9.35
COM_SINGER,9.329
COM_SINGER,9.401
COM_SINGER,9.374
COM_SINGER,9.377
COM_SINGER,9.273
COM_SINGER,9.363
COM_SINGER,9.39
COM_SINGER,9.301
COM_SINGER,9.435
COM_SINGER,9.323
COM_SINGER,9.348
COM_SINGER,9.444
COM_SINGER,9.313
COM_SINGER,9.427
COM_SINGER,9.345
COM_SINGER,9.318
COM_SINGER,9.382
COM_SINGER,9.353
COM_SINGER,9.455
COM_SINGER,9.355
COM_SINU,18.605
COM_SINU,17.292
COM_SINU,17.677
COM_SINU,8.911
COM_SINU,8.904
COM_SINU,8.825
COM_SINU,8.881
COM_SINU,8.919
COM_SINU,8.902
COM_SINU,8.909
COM_SINU,8.859
COM_SINU,8.922
COM_SINU,8.867
COM_SINU,8.938
COM_SINU,8.884
COM_SINU,8.767
COM_SINU,8.803
COM_SINU,8.856
COM_SINU,8.764
COM_SINU,8.858
COM_SINU,8.848
COM_SINU,8.857
COM_SINU,8.777
COM_SINU,8.858
COM_SINU,8.875
COM_SINU,8.826
COM_SINU,8.781
COM_SINU,8.776
COM_SINU,8.882
COM_SINU,8.837
COM_SINU,8.787
COM_TENT,19.892
COM_TENT,20.663
COM_TENT,19.841
COM_TENT,9.83
COM_TENT,9.932
COM_TENT,9.99
COM_TENT,9.834
COM_TENT,9.861
COM_TENT,9.896
COM_TENT,9.985
COM_TENT,9.826
COM_TENT,9.867
COM_TENT,9.915
COM_TENT,10.011
COM_TENT,9.825
COM_TENT,9.851
COM_TENT,9.96
COM_TENT,9.958
COM_TENT,9.885
COM_TENT,9.859
COM_TENT,9.943
COM_TENT,9.931
COM_TENT,9.823
COM_TENT,9.838
COM_TENT,9.899
COM_TENT,9.96
COM_TENT,9.821
COM_TENT,9.873
COM_TENT,9.921
COM_TENT,9.996
COM_TENT,9.783
COM_CIRCLE,20.71
COM_CIRCLE,20.221
COM_CIRCLE,20.995
COM_CIRCLE,10.148
COM_CIRCLE,10.194
COM_CIRCLE,10.261
COM_CIRCLE,10.099
COM_CIRCLE,10.151
COM_CIRCLE,10.256
COM_CIRCLE,10.268
COM_CIRCLE,10.169
COM_CIRCLE,10.173
COM_CIRCLE,10.216
COM_CIRCLE,10.265
COM_CIRCLE,10.17
COM_CIRCLE,10.175
COM_CIRCLE,10.235
COM_CIRCLE,10.253
COM_CIRCLE,10.109
COM_CIRCLE,10.149
COM_CIRCLE,10.208
COM_CIRCLE,10.269
COM_CIRCLE,10.102
COM_CIRCLE,10.126
COM_CIRCLE,10.249
COM_CIRCLE,10.256
COM_CIRCLE,10.176
COM_CIRCLE,10.157
COM_CIRCLE,10.268
COM_CIRCLE,10.138
COM_CIRCLE,10.268
ELIT,17.275
ELIT,17.278
ELIT,17.326
ELIT,8.674
ELIT,8.661
ELIT,8.694
ELIT,8.772
ELIT,8.671
ELIT,8.676
ELIT,8.654
ELIT,8.757
ELIT,8.777
ELIT,8.703
ELIT,8.65
ELIT,8.773
ELIT,8.768
ELIT,8.764
ELIT,8.742
ELIT,8.763
ELIT,8.692
ELIT,8.68
ELIT,8.71
ELIT,8.788
ELIT,8.694
ELIT,8.697
ELIT,8.628
ELIT,8.773
ELIT,8.707
ELIT,8.657
ELIT,8.708
ELIT,8.765
ELIT_LOG,17.422
ELIT_LOG,17.605
ELIT_LOG,18.221
ELIT_LOG,8.677
ELIT_LOG,8.705
ELIT_LOG,8.639
ELIT_LOG,8.693
ELIT_LOG,8.638
ELIT_LOG,8.752
ELIT_LOG,8.678
ELIT_LOG,8.679
ELIT_LOG,8.635
ELIT_LOG,8.742
ELIT_LOG,8.692
ELIT_LOG,8.691
ELIT_LOG,8.624
ELIT_LOG,8.704
ELIT_LOG,8.641
ELIT_LOG,8.694
ELIT_LOG,8.621
ELIT_LOG,8.746
ELIT_LOG,8.626
ELIT_LOG,8.693
ELIT_LOG,8.659
ELIT_LOG,8.745
ELIT_LOG,8.693
ELIT_LOG,8.685
ELIT_LOG,8.684
ELIT_LOG,8.793
ELIT_LOG,8.658
ELIT_LOG,8.74
ELIT_PIECE,17.937
ELIT_PIECE,18.257
ELIT_PIECE,18.809
ELIT_PIECE,8.676
ELIT_PIECE,8.74
ELIT_PIECE,8.637
ELIT_PIECE,8.688
ELIT_PIECE,8.631
ELIT_PIECE,8.713
ELIT_PIECE,8.685
ELIT_PIECE,8.688
ELIT_PIECE,8.644
ELIT_PIECE,8.741
ELIT_PIECE,8.667
ELIT_PIECE,8.702
ELIT_PIECE,8.644
ELIT_PIECE,8.772
ELIT_PIECE,8.66
ELIT_PIECE,8.731
ELIT_PIECE,8.644
ELIT_PIECE,8.749
ELIT_PIECE,8.645
ELIT_PIECE,8.719
ELIT_PIECE,8.718
ELIT_PIECE,8.83
ELIT_PIECE,8.691
ELIT_PIECE,8.706
ELIT_PIECE,8.655
ELIT_PIECE,8.726
ELIT_PIECE,8.665
ELIT_PIECE,8.668
ELIT_SINE,19.276
ELIT_SINE,18.595
ELIT_SINE,18.666
ELIT_SINE,8.641
ELIT_SINE,8.738
ELIT_SINE,8.652
ELIT_SINE,8.711
ELIT_SINE,8.678
ELIT_SINE,8.749
ELIT_SINE,8.711
ELIT_SINE,8.714
ELIT_SINE,8.665
ELIT_SINE,8.755
ELIT_SINE,8.667
ELIT_SINE,8.701
ELIT_SINE,8.678
ELIT_SINE,8.761
ELIT_SINE,8.687
ELIT_SINE,8.713
ELIT_SINE,8.655
ELIT_SINE,8.824
ELIT_SINE,8.771
ELIT_SINE,8.748
ELIT_SINE,8.682
ELIT_SINE,8.743
ELIT_SINE,8.669
ELIT_SINE,8.72
ELIT_SINE,8.671
ELIT_SINE,8.757
ELIT_SINE,8.649
ELIT_SINE,8.709
ELIT_SINGER,18.876
ELIT_SINGER,19.099
ELIT_SINGER,18.719
ELIT_SINGER,8.632
ELIT_SINGER,8.75
ELIT_SINGER,8.683
ELIT_SINGER,8.699
ELIT_SINGER,8.656
ELIT_SINGER,8.744
ELIT_SINGER,8.703
ELIT_SINGER,8.678
ELIT_SINGER,8.669
ELIT_SINGER,8.762
ELIT_SINGER,8.665
ELIT_SINGER,8.681
ELIT_SINGER,8.658
ELIT_SINGER,8.697
ELIT_SINGER,8.638
ELIT_SINGER,8.685
ELIT_SINGER,8.645
ELIT_SINGER,8.741
ELIT_SINGER,8.652
ELIT_SINGER,8.695
ELIT_SINGER,8.657
ELIT_SINGER,8.78
ELIT_SINGER,8.711
ELIT_SINGER,8.699
ELIT_SINGER,8.677
ELIT_SINGER,8.76
ELIT_SINGER,8.652
ELIT_SINGER,8.702
ELIT_SINU,18.679
ELIT_SINU,18.981
ELIT_SINU,19.258
ELIT_SINU,8.694
ELIT_SINU,8.725
ELIT_SINU,8.728
ELIT_SINU,8.744
ELIT_SINU,8.669
ELIT_SINU,8.742
ELIT_SINU,8.72
ELIT_SINU,8.756
ELIT_SINU,8.758
ELIT_SINU,8.71
ELIT_SINU,8.835
ELIT_SINU,8.738
ELIT_SINU,8.731
ELIT_SINU,8.73
ELIT_SINU,8.833
ELIT_SINU,8.74
ELIT_SINU,8.75
ELIT_SINU,8.779
ELIT_SINU,8.84
ELIT_SINU,8.762
ELIT_SINU,8.676
ELIT_SINU,8.72
ELIT_SINU,8.768
ELIT_SINU,8.753
ELIT_SINU,8.696
ELIT_SINU,8.683
ELIT_SINU,8.763
ELIT_SINU,8.738
ELIT_TENT,18.943
ELIT_TENT,18.873
ELIT_TENT,18.913
ELIT_TENT,8.738
ELIT_TENT,8.721
ELIT_TENT,8.842
ELIT_TENT,8.8
ELIT_TENT,8.74
ELIT_TENT,8.766
ELIT_TENT,8.855
ELIT_TENT,8.802
ELIT_TENT,8.791
ELIT_TENT,8.84
ELIT_TENT,8.901
ELIT_TENT,8.773
ELIT_TENT,8.718
ELIT_TENT,8.792
ELIT_TENT,8.864
ELIT_TENT,8.803
ELIT_TENT,8.732
ELIT_TENT,8.76
ELIT_TENT,8.808
ELIT_TENT,8.813
ELIT_TENT,8.735
ELIT_TENT,8.736
ELIT_TENT,8.844
ELIT_TENT,8.822
ELIT_TENT,8.734
ELIT_TENT,8.776
ELIT_TENT,8.81
ELIT_TENT,8.796
ELIT_CIRCLE,19.544
ELIT_CIRCLE,18.83
ELIT_CIRCLE,18.822
ELIT_CIRCLE,8.74
ELIT_CIRCLE,8.793
ELIT_CIRCLE,8.818
ELIT_CIRCLE,8.783
ELIT_CIRCLE,8.75
ELIT_CIRCLE,8.812
ELIT_CIRCLE,8.813
ELIT_CIRCLE,8.762
ELIT_CIRCLE,8.693
ELIT_CIRCLE,8.738
ELIT_CIRCLE,8.777
ELIT_CIRCLE,8.761
ELIT_CIRCLE,8.651
ELIT_CIRCLE,8.73
ELIT_CIRCLE,8.85
ELIT_CIRCLE,8.776
ELIT_CIRCLE,8.749
ELIT_CIRCLE,8.776
ELIT_CIRCLE,8.841
ELIT_CIRCLE,8.796
ELIT_CIRCLE,8.71
ELIT_CIRCLE,8.778
ELIT_CIRCLE,8.826
ELIT_CIRCLE,8.772
ELIT_CIRCLE,8.751
ELIT_CIRCLE,8.831
ELIT_CIRCLE,8.796
ELIT_CIRCLE,8.785
