MH,Data
COM_SINU,47.936
COM_SINU,21.69
COM_SINU,21.529
COM_SINU,22.114
COM_SINU,21.877
COM_SINU,21.653
COM_SINU,22.026
COM_SINU,21.716
COM_SINU,21.516
COM_SINU,21.6
COM_SINU,21.999
COM_SINU,21.565
COM_SINU,21.854
COM_SINU,21.94
COM_SINU,21.486
COM_SINU,21.842
COM_SINU,22.045
COM_SINU,21.586
COM_SINU,21.699
COM_SINU,21.916
COM_SINU,21.497
COM_SINU,21.819
COM_SINU,21.996
COM_SINU,21.551
COM_SINU,21.871
COM_SINU,22.087
COM_SINU,21.465
COM_SINU,21.933
COM_SINU,22.02
COM_TENT,52.761
COM_TENT,53.026
COM_TENT,54.538
COM_TENT,24.302
COM_TENT,24.687
COM_TENT,25.056
COM_TENT,24.498
COM_TENT,24.681
COM_TENT,25.098
COM_TENT,24.292
COM_TENT,24.569
COM_TENT,24.878
COM_TENT,24.322
COM_TENT,24.556
COM_TENT,24.852
COM_TENT,24.33
COM_TENT,24.651
COM_TENT,24.901
COM_TENT,24.353
COM_TENT,24.671
COM_TENT,24.995
COM_TENT,24.434
COM_TENT,24.745
COM_TENT,24.868
COM_TENT,24.325
COM_TENT,24.598
COM_TENT,24.836
COM_TENT,24.32
COM_TENT,24.651
COM_TENT,24.953
COM_TENT,24.397
COM_CIRCLE,54.531
COM_CIRCLE,53.613
COM_CIRCLE,52.83
COM_CIRCLE,25.409
COM_CIRCLE,25.701
COM_CIRCLE,25.049
COM_CIRCLE,25.36
COM_CIRCLE,25.592
COM_CIRCLE,25.064
COM_CIRCLE,25.375
COM_CIRCLE,25.649
COM_CIRCLE,25.232
COM_CIRCLE,25.33
COM_CIRCLE,25.737
COM_CIRCLE,25.26
COM_CIRCLE,25.254
COM_CIRCLE,25.645
COM_CIRCLE,25.108
COM_CIRCLE,25.27
COM_CIRCLE,25.634
COM_CIRCLE,25.093
COM_CIRCLE,25.396
COM_CIRCLE,25.686
COM_CIRCLE,25.084
COM_CIRCLE,25.493
COM_CIRCLE,25.613
COM_CIRCLE,25.003
COM_CIRCLE,25.294
COM_CIRCLE,25.626
COM_CIRCLE,25.092
COM_CIRCLE,25.51
ELIT,45.716
ELIT,44.604
ELIT,44.247
ELIT,21.63
ELIT,21.225
ELIT,21.208
ELIT,21.543
ELIT,21.188
ELIT,21.37
ELIT,21.603
ELIT,21.266
ELIT,21.277
ELIT,21.604
ELIT,21.211
ELIT,21.232
ELIT,21.624
ELIT,21.199
ELIT,21.25
ELIT,21.677
ELIT,21.214
ELIT,21.291
ELIT,21.714
ELIT,21.144
ELIT,21.257
ELIT,21.717
ELIT,21.146
ELIT,21.182
ELIT,21.585
ELIT,21.16
ELIT,21.259
ELIT,21.596
ELIT_LOG,44.621
ELIT_LOG,45.191
ELIT_LOG,45.067
ELIT_LOG,21.124
ELIT_LOG,21.263
ELIT_LOG,21.582
ELIT_LOG,21.082
ELIT_LOG,21.29
ELIT_LOG,21.46
ELIT_LOG,21.176
ELIT_LOG,21.313
ELIT_LOG,21.554
ELIT_LOG,21.198
ELIT_LOG,21.318
ELIT_LOG,21.427
ELIT_LOG,21.053
ELIT_LOG,21.285
ELIT_LOG,21.525
ELIT_LOG,21.14
ELIT_LOG,21.268
ELIT_LOG,21.53
ELIT_LOG,21.125
ELIT_LOG,21.282
ELIT_LOG,21.45
ELIT_LOG,21.106
ELIT_LOG,21.277
ELIT_LOG,21.558
ELIT_LOG,21.105
ELIT_LOG,21.281
ELIT_LOG,21.485
ELIT_LOG,21.09
ELIT_PIECE,44.779
ELIT_PIECE,45.67
ELIT_PIECE,46.197
ELIT_PIECE,21.278
ELIT_PIECE,21.583
ELIT_PIECE,21.2
ELIT_PIECE,21.242
ELIT_PIECE,21.676
ELIT_PIECE,21.259
ELIT_PIECE,21.247
ELIT_PIECE,21.501
ELIT_PIECE,21.07
ELIT_PIECE,21.237
ELIT_PIECE,21.46
ELIT_PIECE,21.099
ELIT_PIECE,21.307
ELIT_PIECE,21.585
ELIT_PIECE,21.282
ELIT_PIECE,21.273
ELIT_PIECE,21.514
ELIT_PIECE,21.14
ELIT_PIECE,21.429
ELIT_PIECE,21.703
ELIT_PIECE,21.243
ELIT_PIECE,21.376
ELIT_PIECE,21.426
ELIT_PIECE,21.077
ELIT_PIECE,21.385
ELIT_PIECE,21.482
ELIT_PIECE,21.131
ELIT_PIECE,21.34
ELIT_SINE,46.461
ELIT_SINE,45.697
ELIT_SINE,46.119
ELIT_SINE,21.192
ELIT_SINE,21.622
ELIT_SINE,21.406
ELIT_SINE,21.201
ELIT_SINE,21.581
ELIT_SINE,21.313
ELIT_SINE,21.116
ELIT_SINE,21.432
ELIT_SINE,21.371
ELIT_SINE,21.209
ELIT_SINE,21.646
ELIT_SINE,21.426
ELIT_SINE,21.271
ELIT_SINE,21.685
ELIT_SINE,21.313
ELIT_SINE,21.125
ELIT_SINE,21.532
ELIT_SINE,21.244
ELIT_SINE,21.117
ELIT_SINE,21.437
ELIT_SINE,21.315
ELIT_SINE,21.13
ELIT_SINE,21.562
ELIT_SINE,21.359
ELIT_SINE,21.162
ELIT_SINE,21.582
ELIT_SINE,21.295
ELIT_SINE,21.195
ELIT_SINGER,46.662
ELIT_SINGER,46.526
ELIT_SINGER,46.521
ELIT_SINGER,21.419
ELIT_SINGER,21.312
ELIT_SINGER,21.131
ELIT_SINGER,21.502
ELIT_SINGER,21.37
ELIT_SINGER,21.146
ELIT_SINGER,21.409
ELIT_SINGER,21.312
ELIT_SINGER,21.161
ELIT_SINGER,21.399
ELIT_SINGER,21.227
ELIT_SINGER,21.026
ELIT_SINGER,21.486
ELIT_SINGER,21.321
ELIT_SINGER,21.204
ELIT_SINGER,21.407
ELIT_SINGER,21.3
ELIT_SINGER,21.116
ELIT_SINGER,21.452
ELIT_SINGER,21.293
ELIT_SINGER,21.151
ELIT_SINGER,21.706
ELIT_SINGER,21.517
ELIT_SINGER,21.218
ELIT_SINGER,21.484
ELIT_SINGER,21.269
ELIT_SINGER,21.115
ELIT_SINGER,21.478
ELIT_SINU,45.726
ELIT_SINU,48.691
ELIT_SINU,45.72
ELIT_SINU,21.459
ELIT_SINU,21.307
ELIT_SINU,21.725
ELIT_SINU,21.494
ELIT_SINU,21.25
ELIT_SINU,21.619
ELIT_SINU,21.403
ELIT_SINU,21.225
ELIT_SINU,21.7
ELIT_SINU,21.443
ELIT_SINU,21.332
ELIT_SINU,21.624
ELIT_SINU,21.458
ELIT_SINU,21.215
ELIT_SINU,21.646
ELIT_SINU,21.472
ELIT_SINU,21.275
ELIT_SINU,21.658
ELIT_SINU,21.444
ELIT_SINU,21.255
ELIT_SINU,21.686
ELIT_SINU,21.511
ELIT_SINU,21.262
ELIT_SINU,21.69
ELIT_SINU,21.496
ELIT_SINU,21.265
ELIT_SINU,21.788
ELIT_SINU,21.515
ELIT_TENT,46.148
ELIT_TENT,45.841
ELIT_TENT,48.788
ELIT_TENT,21.354
ELIT_TENT,21.762
ELIT_TENT,21.541
ELIT_TENT,21.347
ELIT_TENT,21.9
ELIT_TENT,21.669
ELIT_TENT,21.352
ELIT_TENT,21.851
ELIT_TENT,21.54
ELIT_TENT,21.369
ELIT_TENT,21.758
ELIT_TENT,21.561
ELIT_TENT,21.345
ELIT_TENT,21.757
ELIT_TENT,21.58
ELIT_TENT,21.346
ELIT_TENT,21.673
ELIT_TENT,21.486
ELIT_TENT,21.376
ELIT_TENT,21.718
ELIT_TENT,21.522
ELIT_TENT,21.31
ELIT_TENT,21.674
ELIT_TENT,21.572
ELIT_TENT,21.32
ELIT_TENT,21.77
ELIT_TENT,21.584
ELIT_TENT,21.402
ELIT_CIRCLE,46.88
ELIT_CIRCLE,46.139
ELIT_CIRCLE,46.389
ELIT_CIRCLE,21.656
ELIT_CIRCLE,21.494
ELIT_CIRCLE,21.309
ELIT_CIRCLE,21.718
ELIT_CIRCLE,21.492
ELIT_CIRCLE,21.296
ELIT_CIRCLE,21.738
ELIT_CIRCLE,21.458
ELIT_CIRCLE,21.286
ELIT_CIRCLE,21.61
ELIT_CIRCLE,21.536
ELIT_CIRCLE,21.322
ELIT_CIRCLE,21.761
ELIT_CIRCLE,21.471
ELIT_CIRCLE,21.32
ELIT_CIRCLE,21.818
ELIT_CIRCLE,21.537
ELIT_CIRCLE,21.302
ELIT_CIRCLE,21.74
ELIT_CIRCLE,21.322
ELIT_CIRCLE,21.506
ELIT_CIRCLE,21.71
ELIT_CIRCLE,21.25
ELIT_CIRCLE,21.49
ELIT_CIRCLE,21.493
ELIT_CIRCLE,21.22
ELIT_CIRCLE,21.38
ELIT_CIRCLE,21.737
