MH,Data
STD_CIRCLE,11.308
STD_CIRCLE,11.325
STD_CIRCLE,11.412
STD_CIRCLE,11.393
STD_CIRCLE,11.118
STD_CIRCLE,11.466
STD_CIRCLE,11.192
STD_CIRCLE,11.351
STD_CIRCLE,11.199
STD_CIRCLE,11.38
STD_CIRCLE,11.307
STD_CIRCLE,11.35
STD_CIRCLE,11.382
STD_CIRCLE,11.499
STD_CIRCLE,11.304
COM,21.833
COM,20.147
COM,20.242
COM,11.243
COM,11.577
COM,11.403
COM,11.39
COM,11.159
COM,11.294
COM,11.292
COM,11.273
COM,11.199
COM,11.382
COM,11.229
COM,11.346
COM,11.147
COM,11.12
COM,11.506
COM,11.361
COM,11.187
COM,11.443
COM,11.286
COM,11.322
COM,11.113
COM,11.227
COM,11.379
COM,11.334
COM,11.312
COM,11.443
COM,11.389
COM,11.33
COM_LOG,21.878
COM_LOG,20.608
COM_LOG,21.02
COM_LOG,11.232
COM_LOG,11.321
COM_LOG,11.166
COM_LOG,11.226
COM_LOG,11.135
COM_LOG,11.34
COM_LOG,11.194
COM_LOG,11.285
COM_LOG,11.296
COM_LOG,11.18
COM_LOG,11.324
COM_LOG,11.211
COM_LOG,11.17
COM_LOG,11.132
COM_LOG,11.415
COM_LOG,11.373
COM_LOG,11.051
COM_LOG,11.201
COM_LOG,11.374
COM_LOG,11.277
COM_LOG,11.142
COM_LOG,11.226
COM_LOG,11.342
COM_LOG,11.508
COM_LOG,11.236
COM_LOG,11.333
COM_LOG,11.326
COM_LOG,11.141
COM_PIECE,21.836
COM_PIECE,20.235
COM_PIECE,20.24
COM_PIECE,11.114
COM_PIECE,11.136
COM_PIECE,11.251
COM_PIECE,11.225
COM_PIECE,11.191
COM_PIECE,11.235
COM_PIECE,11.318
COM_PIECE,11.241
COM_PIECE,11.089
COM_PIECE,11.172
COM_PIECE,11.174
COM_PIECE,11.174
COM_PIECE,11.135
COM_PIECE,11.236
COM_PIECE,11.391
COM_PIECE,11.216
COM_PIECE,11.165
COM_PIECE,11.106
COM_PIECE,11.295
COM_PIECE,11.398
COM_PIECE,11.129
COM_PIECE,11.093
COM_PIECE,11.31
COM_PIECE,11.328
COM_PIECE,11.136
COM_PIECE,11.278
COM_PIECE,11.186
COM_PIECE,11.267
COM_SINE,22.043
COM_SINE,20.729
COM_SINE,21.232
COM_SINE,11.31
COM_SINE,11.28
COM_SINE,11.335
COM_SINE,11.404
COM_SINE,11.284
COM_SINE,11.392
COM_SINE,11.41
COM_SINE,11.388
COM_SINE,11.449
COM_SINE,11.298
COM_SINE,11.427
COM_SINE,11.642
COM_SINE,11.405
COM_SINE,11.413
COM_SINE,11.517
COM_SINE,11.297
COM_SINE,11.505
COM_SINE,11.446
COM_SINE,11.279
COM_SINE,11.301
COM_SINE,11.305
COM_SINE,11.376
COM_SINE,11.713
COM_SINE,11.333
COM_SINE,11.455
COM_SINE,11.349
COM_SINE,11.243
COM_SINE,11.568
COM_SINGER,20.715
COM_SINGER,19.172
COM_SINGER,19.332
COM_SINGER,10.598
COM_SINGER,10.602
COM_SINGER,10.756
COM_SINGER,10.792
COM_SINGER,10.832
COM_SINGER,10.652
COM_SINGER,10.724
COM_SINGER,10.647
COM_SINGER,10.547
COM_SINGER,10.609
COM_SINGER,10.663
COM_SINGER,10.586
COM_SINGER,10.851
COM_SINGER,10.623
COM_SINGER,10.664
COM_SINGER,10.696
COM_SINGER,10.693
COM_SINGER,10.609
COM_SINGER,10.694
COM_SINGER,10.645
COM_SINGER,10.821
COM_SINGER,10.705
COM_SINGER,10.599
COM_SINGER,10.962
COM_SINGER,10.692
COM_SINGER,10.688
COM_SINGER,10.807
COM_SINGER,10.72
COM_SINU,19.708
COM_SINU,18.744
COM_SINU,19.273
COM_SINU,10.296
COM_SINU,10.155
COM_SINU,10.078
COM_SINU,10.254
COM_SINU,10.157
COM_SINU,10.272
COM_SINU,10.299
COM_SINU,10.248
COM_SINU,10.138
COM_SINU,10.144
COM_SINU,10.066
COM_SINU,10.253
COM_SINU,10.143
COM_SINU,10.227
COM_SINU,10.131
COM_SINU,10.189
COM_SINU,10.302
COM_SINU,10.089
COM_SINU,10.143
COM_SINU,10.329
COM_SINU,10.115
COM_SINU,10.188
COM_SINU,10.285
COM_SINU,10.237
COM_SINU,10.201
COM_SINU,10.328
COM_SINU,10.178
COM_SINU,10.306
COM_TENT,21.957
COM_TENT,20.278
COM_TENT,20.4
COM_TENT,11.222
COM_TENT,11.359
COM_TENT,11.433
COM_TENT,11.324
COM_TENT,11.35
COM_TENT,11.372
COM_TENT,11.442
COM_TENT,11.562
COM_TENT,11.275
COM_TENT,11.37
COM_TENT,11.403
COM_TENT,11.43
COM_TENT,11.52
COM_TENT,11.449
COM_TENT,11.182
COM_TENT,11.483
COM_TENT,11.37
COM_TENT,11.428
COM_TENT,11.381
COM_TENT,11.578
COM_TENT,11.37
COM_TENT,11.565
COM_TENT,11.363
COM_TENT,11.41
COM_TENT,11.416
COM_TENT,11.584
COM_TENT,11.193
COM_TENT,11.471
COM_CIRCLE,22.75
COM_CIRCLE,21.558
COM_CIRCLE,21.965
COM_CIRCLE,11.822
COM_CIRCLE,11.645
COM_CIRCLE,11.734
COM_CIRCLE,11.911
COM_CIRCLE,11.745
COM_CIRCLE,11.512
COM_CIRCLE,11.513
COM_CIRCLE,11.767
COM_CIRCLE,11.804
COM_CIRCLE,11.642
COM_CIRCLE,11.519
COM_CIRCLE,11.78
COM_CIRCLE,11.614
COM_CIRCLE,11.597
COM_CIRCLE,11.653
COM_CIRCLE,11.735
COM_CIRCLE,11.653
COM_CIRCLE,11.665
COM_CIRCLE,11.763
COM_CIRCLE,11.754
COM_CIRCLE,11.536
COM_CIRCLE,11.734
COM_CIRCLE,11.66
COM_CIRCLE,11.731
COM_CIRCLE,11.664
COM_CIRCLE,11.72
COM_CIRCLE,11.931
COM_CIRCLE,11.919
ELIT,19.226
ELIT,17.947
ELIT,18.192
ELIT,9.947
ELIT,10.157
ELIT,10.116
ELIT,10.067
ELIT,10.161
ELIT,10.085
ELIT,10.066
ELIT,10.047
ELIT,10.185
ELIT,10.145
ELIT,10.1
ELIT,10.196
ELIT,10.123
ELIT,10.004
ELIT,10.096
ELIT,9.964
ELIT,10.084
ELIT,10.246
ELIT,10.146
ELIT,10.154
ELIT,10.251
ELIT,10.087
ELIT,10.14
ELIT,10.053
ELIT,10.105
ELIT,10.093
ELIT,10.024
ELIT,10.188
ELIT_LOG,19.471
ELIT_LOG,18.315
ELIT_LOG,17.852
ELIT_LOG,10.13
ELIT_LOG,10.102
ELIT_LOG,10.0
ELIT_LOG,10.0
ELIT_LOG,10.145
ELIT_LOG,10.132
ELIT_LOG,9.961
ELIT_LOG,10.086
ELIT_LOG,10.151
ELIT_LOG,10.136
ELIT_LOG,10.006
ELIT_LOG,9.926
ELIT_LOG,9.995
ELIT_LOG,10.153
ELIT_LOG,9.978
ELIT_LOG,9.993
ELIT_LOG,10.19
ELIT_LOG,10.091
ELIT_LOG,9.958
ELIT_LOG,10.066
ELIT_LOG,10.068
ELIT_LOG,10.108
ELIT_LOG,10.07
ELIT_LOG,10.132
ELIT_LOG,10.186
ELIT_LOG,10.186
ELIT_LOG,10.087
ELIT_LOG,10.108
ELIT_PIECE,19.206
ELIT_PIECE,18.873
ELIT_PIECE,18.162
ELIT_PIECE,10.058
ELIT_PIECE,10.097
ELIT_PIECE,10.008
ELIT_PIECE,10.288
ELIT_PIECE,10.108
ELIT_PIECE,10.058
ELIT_PIECE,9.981
ELIT_PIECE,9.873
ELIT_PIECE,10.129
ELIT_PIECE,10.075
ELIT_PIECE,10.056
ELIT_PIECE,10.069
ELIT_PIECE,10.125
ELIT_PIECE,10.058
ELIT_PIECE,10.032
ELIT_PIECE,9.936
ELIT_PIECE,10.0
ELIT_PIECE,10.036
ELIT_PIECE,10.014
ELIT_PIECE,10.127
ELIT_PIECE,10.013
ELIT_PIECE,10.109
ELIT_PIECE,10.035
ELIT_PIECE,10.029
ELIT_PIECE,10.065
ELIT_PIECE,9.937
ELIT_PIECE,10.0
ELIT_PIECE,10.086
ELIT_SINE,19.431
ELIT_SINE,18.149
ELIT_SINE,17.921
ELIT_SINE,10.007
ELIT_SINE,10.052
ELIT_SINE,10.104
ELIT_SINE,10.084
ELIT_SINE,10.015
ELIT_SINE,10.073
ELIT_SINE,10.085
ELIT_SINE,10.228
ELIT_SINE,10.048
ELIT_SINE,10.183
ELIT_SINE,10.122
ELIT_SINE,9.994
ELIT_SINE,10.177
ELIT_SINE,10.046
ELIT_SINE,10.067
ELIT_SINE,10.097
ELIT_SINE,10.079
ELIT_SINE,10.034
ELIT_SINE,10.041
ELIT_SINE,9.997
ELIT_SINE,10.102
ELIT_SINE,10.136
ELIT_SINE,9.98
ELIT_SINE,10.176
ELIT_SINE,10.061
ELIT_SINE,9.988
ELIT_SINE,9.944
ELIT_SINE,9.929
ELIT_SINGER,19.365
ELIT_SINGER,18.791
ELIT_SINGER,18.051
ELIT_SINGER,9.624
ELIT_SINGER,9.595
ELIT_SINGER,9.516
ELIT_SINGER,9.454
ELIT_SINGER,9.507
ELIT_SINGER,9.261
ELIT_SINGER,9.453
ELIT_SINGER,9.391
ELIT_SINGER,9.207
ELIT_SINGER,9.339
ELIT_SINGER,9.448
ELIT_SINGER,9.397
ELIT_SINGER,9.295
ELIT_SINGER,9.443
ELIT_SINGER,9.329
ELIT_SINGER,9.312
ELIT_SINGER,9.38
ELIT_SINGER,9.424
ELIT_SINGER,9.419
ELIT_SINGER,9.397
ELIT_SINGER,9.471
ELIT_SINGER,9.463
ELIT_SINGER,9.335
ELIT_SINGER,9.482
ELIT_SINGER,9.395
ELIT_SINGER,9.424
ELIT_SINGER,9.316
ELIT_SINGER,9.566
ELIT_SINU,19.494
ELIT_SINU,18.608
ELIT_SINU,18.098
ELIT_SINU,9.511
ELIT_SINU,9.441
ELIT_SINU,9.571
ELIT_SINU,9.465
ELIT_SINU,9.541
ELIT_SINU,9.392
ELIT_SINU,9.571
ELIT_SINU,9.438
ELIT_SINU,9.609
ELIT_SINU,9.582
ELIT_SINU,9.473
ELIT_SINU,9.513
ELIT_SINU,9.534
ELIT_SINU,9.515
ELIT_SINU,9.389
ELIT_SINU,9.474
ELIT_SINU,9.567
ELIT_SINU,9.518
ELIT_SINU,9.521
ELIT_SINU,9.38
ELIT_SINU,9.506
ELIT_SINU,9.369
ELIT_SINU,9.599
ELIT_SINU,9.565
ELIT_SINU,9.48
ELIT_SINU,9.59
ELIT_SINU,9.597
ELIT_SINU,9.601
ELIT_TENT,19.899
ELIT_TENT,18.915
ELIT_TENT,18.411
ELIT_TENT,9.496
ELIT_TENT,9.559
ELIT_TENT,9.575
ELIT_TENT,9.574
ELIT_TENT,9.746
ELIT_TENT,9.576
ELIT_TENT,9.607
ELIT_TENT,9.488
ELIT_TENT,9.669
ELIT_TENT,9.612
ELIT_TENT,9.621
ELIT_TENT,9.626
ELIT_TENT,9.452
ELIT_TENT,9.623
ELIT_TENT,9.581
ELIT_TENT,9.553
ELIT_TENT,9.528
ELIT_TENT,9.533
ELIT_TENT,9.678
ELIT_TENT,9.569
ELIT_TENT,9.659
ELIT_TENT,9.598
ELIT_TENT,9.521
ELIT_TENT,9.607
ELIT_TENT,9.533
ELIT_TENT,9.622
ELIT_TENT,9.351
ELIT_TENT,9.583
ELIT_CIRCLE,19.776
ELIT_CIRCLE,18.761
ELIT_CIRCLE,18.361
ELIT_CIRCLE,9.483
ELIT_CIRCLE,9.609
ELIT_CIRCLE,9.609
ELIT_CIRCLE,9.601
ELIT_CIRCLE,9.486
ELIT_CIRCLE,9.405
ELIT_CIRCLE,9.593
ELIT_CIRCLE,9.511
ELIT_CIRCLE,9.437
ELIT_CIRCLE,9.511
ELIT_CIRCLE,9.534
ELIT_CIRCLE,9.586
ELIT_CIRCLE,9.528
ELIT_CIRCLE,9.559
ELIT_CIRCLE,9.462
ELIT_CIRCLE,9.593
ELIT_CIRCLE,9.625
ELIT_CIRCLE,9.464
ELIT_CIRCLE,9.511
ELIT_CIRCLE,9.419
ELIT_CIRCLE,9.55
ELIT_CIRCLE,9.482
ELIT_CIRCLE,9.485
ELIT_CIRCLE,9.52
ELIT_CIRCLE,9.638
ELIT_CIRCLE,9.589
ELIT_CIRCLE,9.456
ELIT_CIRCLE,9.597
