MH,Data
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_LOG,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_PIECE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINE,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINGER,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1513.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_SINU,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_TENT,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
STD_CIRCLE,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
COM,1512.0
