MH,Data
STD_SINE,27411.0
STD_SINGER,25015.0
STD_SINGER,25516.0
STD_SINGER,25315.0
STD_SINGER,25311.0
STD_SINGER,25316.0
STD_SINGER,25217.0
STD_SINGER,25617.0
STD_SINGER,25418.0
STD_SINGER,25416.0
STD_SINGER,25112.0
STD_SINGER,25117.0
STD_SINGER,25306.0
STD_SINGER,25111.0
STD_SINGER,25310.0
STD_SINGER,25412.0
STD_SINGER,25319.0
STD_SINGER,25416.0
STD_SINGER,25213.0
STD_SINGER,25116.0
STD_SINGER,25217.0
STD_SINGER,25208.0
STD_SINGER,25308.0
STD_SINGER,25015.0
STD_SINGER,25618.0
STD_SINGER,25219.0
STD_SINGER,25017.0
STD_SINGER,25513.0
STD_SINGER,25112.0
STD_SINGER,25117.0
STD_SINGER,25101.0
STD_SINGER,25213.0
STD_SINU,25508.0
STD_SINU,25019.0
STD_SINU,25110.0
STD_SINU,25310.0
STD_SINU,25205.0
STD_SINU,25513.0
STD_SINU,25308.0
STD_SINU,26012.0
STD_SINU,25613.0
STD_SINU,25209.0
STD_SINU,25517.0
STD_SINU,25308.0
STD_SINU,25616.0
STD_SINU,25219.0
STD_SINU,25411.0
STD_SINU,25607.0
STD_SINU,25609.0
STD_SINU,25418.0
STD_SINU,25215.0
STD_SINU,25606.0
STD_SINU,25508.0
STD_SINU,25107.0
STD_SINU,25313.0
STD_SINU,25115.0
STD_SINU,25808.0
STD_SINU,25610.0
STD_SINU,25613.0
STD_SINU,25203.0
STD_SINU,25807.0
STD_SINU,24911.0
STD_SINU,25215.0
STD_TENT,27418.0
STD_TENT,27509.0
STD_TENT,27408.0
STD_TENT,27518.0
STD_TENT,27608.0
STD_TENT,27418.0
STD_TENT,27517.0
STD_TENT,27617.0
STD_TENT,27811.0
STD_TENT,27510.0
STD_TENT,27814.0
STD_TENT,27617.0
STD_TENT,27411.0
STD_TENT,27616.0
STD_TENT,27415.0
STD_TENT,27604.0
STD_TENT,27518.0
STD_TENT,27705.0
STD_TENT,27514.0
STD_TENT,27609.0
STD_TENT,27419.0
STD_TENT,27419.0
STD_TENT,27508.0
STD_TENT,27712.0
STD_TENT,27511.0
STD_TENT,27416.0
STD_TENT,27709.0
STD_TENT,27711.0
STD_TENT,27512.0
STD_TENT,27516.0
STD_TENT,27417.0
STD_CIRCLE,28419.0
STD_CIRCLE,28518.0
STD_CIRCLE,28318.0
STD_CIRCLE,28411.0
STD_CIRCLE,28419.0
STD_CIRCLE,28319.0
STD_CIRCLE,28410.0
STD_CIRCLE,28419.0
STD_CIRCLE,28419.0
STD_CIRCLE,28318.0
STD_CIRCLE,28319.0
STD_CIRCLE,28318.0
STD_CIRCLE,28407.0
STD_CIRCLE,28413.0
STD_CIRCLE,28318.0
STD_CIRCLE,28410.0
STD_CIRCLE,28319.0
STD_CIRCLE,28319.0
STD_CIRCLE,28419.0
STD_CIRCLE,28319.0
STD_CIRCLE,28319.0
STD_CIRCLE,28315.0
STD_CIRCLE,28319.0
STD_CIRCLE,28415.0
STD_CIRCLE,28318.0
STD_CIRCLE,28405.0
STD_CIRCLE,28413.0
STD_CIRCLE,28418.0
STD_CIRCLE,28318.0
STD_CIRCLE,28317.0
STD_CIRCLE,28418.0
COM,25407.0
COM,25119.0
COM,25416.0
COM,25412.0
COM,25214.0
COM,25318.0
COM,25315.0
COM,25114.0
COM,25404.0
COM,25308.0
COM,25318.0
COM,25716.0
COM,25410.0
COM,25409.0
COM,25111.0
COM,25316.0
COM,25908.0
COM,24916.0
COM,25219.0
COM,25117.0
COM,25615.0
COM,25314.0
COM,25213.0
COM,25116.0
COM,25313.0
COM,25108.0
COM,25110.0
COM,25813.0
COM,25315.0
COM,25312.0
COM,25319.0
COM_LOG,25317.0
COM_LOG,25216.0
COM_LOG,25119.0
COM_LOG,25517.0
COM_LOG,25512.0
COM_LOG,25115.0
COM_LOG,25311.0
COM_LOG,25917.0
COM_LOG,25202.0
COM_LOG,25310.0
COM_LOG,25409.0
COM_LOG,25217.0
COM_LOG,25113.0
COM_LOG,25211.0
COM_LOG,25710.0
COM_LOG,25010.0
COM_LOG,25204.0
COM_LOG,25317.0
COM_LOG,25213.0
COM_LOG,25805.0
COM_LOG,25010.0
COM_LOG,25503.0
COM_LOG,25319.0
COM_LOG,25115.0
COM_LOG,25810.0
COM_LOG,25113.0
COM_LOG,25211.0
COM_LOG,25316.0
COM_LOG,25311.0
COM_LOG,25419.0
COM_LOG,25814.0
COM_PIECE,25908.0
COM_PIECE,25812.0
COM_PIECE,25615.0
COM_PIECE,25214.0
COM_PIECE,25506.0
COM_PIECE,25108.0
COM_PIECE,25508.0
COM_PIECE,25111.0
COM_PIECE,25118.0
COM_PIECE,25115.0
COM_PIECE,25211.0
COM_PIECE,25619.0
COM_PIECE,25416.0
COM_PIECE,25216.0
COM_PIECE,25610.0
COM_PIECE,25517.0
COM_PIECE,25117.0
COM_PIECE,24816.0
COM_PIECE,25308.0
COM_PIECE,25310.0
COM_PIECE,25212.0
COM_PIECE,25009.0
COM_PIECE,25208.0
COM_PIECE,25309.0
COM_PIECE,26211.0
COM_PIECE,25019.0
COM_PIECE,25309.0
COM_PIECE,25516.0
COM_PIECE,24914.0
COM_PIECE,25116.0
COM_PIECE,25719.0
COM_SINE,25307.0
COM_SINE,25311.0
COM_SINE,25519.0
COM_SINE,25411.0
COM_SINE,24919.0
COM_SINE,24715.0
COM_SINE,24912.0
COM_SINE,25114.0
COM_SINE,25714.0
COM_SINE,25508.0
COM_SINE,25316.0
COM_SINE,25219.0
COM_SINE,25113.0
COM_SINE,25308.0
COM_SINE,25319.0
COM_SINE,25713.0
COM_SINE,25219.0
COM_SINE,25418.0
COM_SINE,25411.0
COM_SINE,24915.0
COM_SINE,24918.0
COM_SINE,25418.0
COM_SINE,25508.0
COM_SINE,24916.0
COM_SINE,25417.0
COM_SINE,25313.0
COM_SINE,25312.0
COM_SINE,26014.0
COM_SINE,25318.0
COM_SINE,25413.0
COM_SINE,25408.0
COM_SINGER,25207.0
COM_SINGER,25610.0
COM_SINGER,25016.0
COM_SINGER,25317.0
COM_SINGER,24915.0
COM_SINGER,25414.0
COM_SINGER,25509.0
COM_SINGER,25210.0
COM_SINGER,25119.0
COM_SINGER,25613.0
COM_SINGER,25715.0
COM_SINGER,25314.0
COM_SINGER,25114.0
COM_SINGER,25107.0
COM_SINGER,25017.0
COM_SINGER,25316.0
COM_SINGER,25608.0
COM_SINGER,25218.0
COM_SINGER,24912.0
COM_SINGER,25213.0
COM_SINGER,26107.0
COM_SINGER,25118.0
COM_SINGER,25411.0
COM_SINGER,25114.0
COM_SINGER,25317.0
COM_SINGER,25315.0
COM_SINGER,25519.0
COM_SINGER,25217.0
COM_SINGER,25213.0
COM_SINGER,26314.0
COM_SINGER,25017.0
COM_SINU,25119.0
COM_SINU,26004.0
COM_SINU,25108.0
COM_SINU,25618.0
COM_SINU,25516.0
COM_SINU,25216.0
COM_SINU,25315.0
COM_SINU,25219.0
COM_SINU,25713.0
COM_SINU,25118.0
COM_SINU,25506.0
COM_SINU,25216.0
COM_SINU,25117.0
COM_SINU,25518.0
COM_SINU,25312.0
COM_SINU,25019.0
COM_SINU,25005.0
COM_SINU,25517.0
COM_SINU,24815.0
COM_SINU,25306.0
COM_SINU,25309.0
COM_SINU,25415.0
COM_SINU,25418.0
COM_SINU,25314.0
COM_SINU,25505.0
COM_SINU,25515.0
COM_SINU,25010.0
COM_SINU,25213.0
COM_SINU,25515.0
COM_SINU,25413.0
COM_SINU,25313.0
COM_TENT,25418.0
COM_TENT,25617.0
COM_TENT,25111.0
COM_TENT,25314.0
COM_TENT,25619.0
COM_TENT,25215.0
COM_TENT,25113.0
COM_TENT,25314.0
COM_TENT,25312.0
COM_TENT,25512.0
COM_TENT,25310.0
COM_TENT,25418.0
COM_TENT,25403.0
COM_TENT,25705.0
COM_TENT,25312.0
COM_TENT,25209.0
COM_TENT,25215.0
COM_TENT,25514.0
COM_TENT,25610.0
COM_TENT,25308.0
COM_TENT,25605.0
COM_TENT,25419.0
COM_TENT,25017.0
COM_TENT,25315.0
COM_TENT,25016.0
COM_TENT,25118.0
COM_TENT,25114.0
COM_TENT,25516.0
COM_TENT,25212.0
COM_TENT,25512.0
COM_TENT,25416.0
COM_CIRCLE,25515.0
COM_CIRCLE,25304.0
COM_CIRCLE,25415.0
COM_CIRCLE,25516.0
COM_CIRCLE,24909.0
COM_CIRCLE,25519.0
COM_CIRCLE,25204.0
COM_CIRCLE,25310.0
COM_CIRCLE,25010.0
COM_CIRCLE,25419.0
COM_CIRCLE,25619.0
COM_CIRCLE,25218.0
COM_CIRCLE,25311.0
COM_CIRCLE,25118.0
COM_CIRCLE,25505.0
COM_CIRCLE,25413.0
COM_CIRCLE,25307.0
COM_CIRCLE,25006.0
COM_CIRCLE,25315.0
COM_CIRCLE,25511.0
COM_CIRCLE,25414.0
COM_CIRCLE,25312.0
COM_CIRCLE,25419.0
COM_CIRCLE,25317.0
COM_CIRCLE,25507.0
COM_CIRCLE,25308.0
COM_CIRCLE,25714.0
COM_CIRCLE,25606.0
COM_CIRCLE,25015.0
COM_CIRCLE,25313.0
COM_CIRCLE,25107.0
ELIT,25109.0
ELIT,25315.0
ELIT,25017.0
ELIT,25017.0
ELIT,25309.0
ELIT,25819.0
ELIT,25506.0
ELIT,25512.0
ELIT,24906.0
ELIT,25116.0
ELIT,24819.0
ELIT,25117.0
ELIT,25415.0
ELIT,25413.0
ELIT,25404.0
ELIT,25017.0
ELIT,25408.0
ELIT,25511.0
ELIT,25508.0
ELIT,25310.0
ELIT,24919.0
ELIT,25317.0
ELIT,24913.0
ELIT,24918.0
ELIT,25018.0
ELIT,25417.0
ELIT,25410.0
ELIT,25117.0
ELIT,25216.0
ELIT,25105.0
ELIT,25506.0
ELIT_LOG,25216.0
ELIT_LOG,25118.0
ELIT_LOG,25711.0
ELIT_LOG,25618.0
ELIT_LOG,25015.0
ELIT_LOG,25214.0
ELIT_LOG,25314.0
ELIT_LOG,25205.0
ELIT_LOG,25514.0
ELIT_LOG,25114.0
ELIT_LOG,25914.0
ELIT_LOG,25419.0
ELIT_LOG,25215.0
ELIT_LOG,25408.0
ELIT_LOG,25517.0
ELIT_LOG,25419.0
ELIT_LOG,25116.0
ELIT_LOG,25205.0
ELIT_LOG,25615.0
ELIT_LOG,25310.0
ELIT_LOG,24917.0
ELIT_LOG,25118.0
ELIT_LOG,25212.0
ELIT_LOG,24919.0
ELIT_LOG,25215.0
ELIT_LOG,25312.0
ELIT_LOG,24912.0
ELIT_LOG,25310.0
ELIT_LOG,25015.0
ELIT_LOG,25014.0
ELIT_LOG,25504.0
ELIT_PIECE,25410.0
ELIT_PIECE,25007.0
ELIT_PIECE,25411.0
ELIT_PIECE,24907.0
ELIT_PIECE,25411.0
ELIT_PIECE,25314.0
ELIT_PIECE,25416.0
ELIT_PIECE,25308.0
ELIT_PIECE,25401.0
ELIT_PIECE,25215.0
ELIT_PIECE,25619.0
ELIT_PIECE,25219.0
ELIT_PIECE,25317.0
ELIT_PIECE,25203.0
ELIT_PIECE,25514.0
ELIT_PIECE,25410.0
ELIT_PIECE,25414.0
ELIT_PIECE,25119.0
ELIT_PIECE,25217.0
ELIT_PIECE,25613.0
ELIT_PIECE,25411.0
ELIT_PIECE,25311.0
ELIT_PIECE,25014.0
ELIT_PIECE,25719.0
ELIT_PIECE,24914.0
ELIT_PIECE,25318.0
ELIT_PIECE,25208.0
ELIT_PIECE,25018.0
ELIT_PIECE,25118.0
ELIT_PIECE,25012.0
ELIT_PIECE,25318.0
ELIT_SINE,25119.0
ELIT_SINE,24913.0
ELIT_SINE,25414.0
ELIT_SINE,25214.0
ELIT_SINE,24917.0
ELIT_SINE,25311.0
ELIT_SINE,25208.0
ELIT_SINE,25216.0
ELIT_SINE,25008.0
ELIT_SINE,25413.0
ELIT_SINE,25705.0
ELIT_SINE,25609.0
ELIT_SINE,25316.0
ELIT_SINE,25606.0
ELIT_SINE,24913.0
ELIT_SINE,25413.0
ELIT_SINE,25411.0
ELIT_SINE,25309.0
ELIT_SINE,24918.0
ELIT_SINE,25016.0
ELIT_SINE,25414.0
ELIT_SINE,25216.0
ELIT_SINE,25106.0
ELIT_SINE,25112.0
ELIT_SINE,25518.0
ELIT_SINE,25310.0
ELIT_SINE,25305.0
ELIT_SINE,25314.0
ELIT_SINE,25119.0
ELIT_SINE,24817.0
ELIT_SINE,25110.0
ELIT_SINGER,25212.0
ELIT_SINGER,25114.0
ELIT_SINGER,25511.0
ELIT_SINGER,25309.0
ELIT_SINGER,25616.0
ELIT_SINGER,25306.0
ELIT_SINGER,25313.0
ELIT_SINGER,25207.0
ELIT_SINGER,25109.0
ELIT_SINGER,25412.0
ELIT_SINGER,25307.0
ELIT_SINGER,25418.0
ELIT_SINGER,25218.0
ELIT_SINGER,25319.0
ELIT_SINGER,25315.0
ELIT_SINGER,25504.0
ELIT_SINGER,25419.0
ELIT_SINGER,25219.0
ELIT_SINGER,25015.0
ELIT_SINGER,25504.0
ELIT_SINGER,25208.0
ELIT_SINGER,25317.0
ELIT_SINGER,25216.0
ELIT_SINGER,25513.0
ELIT_SINGER,24914.0
ELIT_SINGER,25417.0
ELIT_SINGER,25314.0
ELIT_SINGER,25318.0
ELIT_SINGER,25315.0
ELIT_SINGER,25409.0
ELIT_SINGER,25311.0
ELIT_SINU,25018.0
ELIT_SINU,25208.0
ELIT_SINU,25216.0
ELIT_SINU,25217.0
ELIT_SINU,25117.0
ELIT_SINU,25419.0
ELIT_SINU,25105.0
ELIT_SINU,25218.0
ELIT_SINU,25414.0
ELIT_SINU,24914.0
ELIT_SINU,25718.0
ELIT_SINU,25412.0
ELIT_SINU,25019.0
ELIT_SINU,25116.0
ELIT_SINU,25313.0
ELIT_SINU,25514.0
ELIT_SINU,25011.0
ELIT_SINU,25915.0
ELIT_SINU,25617.0
ELIT_SINU,25613.0
ELIT_SINU,25515.0
ELIT_SINU,24814.0
ELIT_SINU,24816.0
ELIT_SINU,25112.0
ELIT_SINU,25511.0
ELIT_SINU,25217.0
ELIT_SINU,25313.0
ELIT_SINU,25611.0
ELIT_SINU,25408.0
ELIT_SINU,25208.0
ELIT_SINU,25305.0
ELIT_TENT,25516.0
ELIT_TENT,25509.0
ELIT_TENT,25409.0
ELIT_TENT,25203.0
ELIT_TENT,25216.0
ELIT_TENT,25517.0
ELIT_TENT,25415.0
ELIT_TENT,25613.0
ELIT_TENT,25018.0
ELIT_TENT,25115.0
ELIT_TENT,25416.0
ELIT_TENT,24910.0
ELIT_TENT,25519.0
ELIT_TENT,24810.0
ELIT_TENT,26111.0
ELIT_TENT,25418.0
ELIT_TENT,25208.0
ELIT_TENT,25407.0
ELIT_TENT,25418.0
ELIT_TENT,25412.0
ELIT_TENT,25117.0
ELIT_TENT,25116.0
ELIT_TENT,24810.0
ELIT_TENT,25306.0
ELIT_TENT,24914.0
ELIT_TENT,25616.0
ELIT_TENT,25415.0
ELIT_TENT,25315.0
ELIT_TENT,25415.0
ELIT_TENT,25514.0
ELIT_TENT,25404.0
ELIT_CIRCLE,25508.0
ELIT_CIRCLE,25706.0
ELIT_CIRCLE,25609.0
ELIT_CIRCLE,25619.0
ELIT_CIRCLE,25413.0
ELIT_CIRCLE,25313.0
ELIT_CIRCLE,25602.0
ELIT_CIRCLE,25816.0
ELIT_CIRCLE,25614.0
ELIT_CIRCLE,25308.0
ELIT_CIRCLE,25313.0
ELIT_CIRCLE,25214.0
ELIT_CIRCLE,25210.0
ELIT_CIRCLE,25409.0
ELIT_CIRCLE,25113.0
ELIT_CIRCLE,25213.0
ELIT_CIRCLE,25218.0
ELIT_CIRCLE,25218.0
ELIT_CIRCLE,25416.0
ELIT_CIRCLE,25011.0
ELIT_CIRCLE,25208.0
ELIT_CIRCLE,25006.0
ELIT_CIRCLE,25112.0
ELIT_CIRCLE,25612.0
ELIT_CIRCLE,25208.0
ELIT_CIRCLE,25316.0
ELIT_CIRCLE,25503.0
ELIT_CIRCLE,25118.0
ELIT_CIRCLE,25118.0
ELIT_CIRCLE,25211.0
ELIT_CIRCLE,25318.0
