MH,Data
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINE,7016.0
STD_SINE,7017.0
STD_SINE,7116.0
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINE,7016.0
STD_SINE,7016.0
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINE,7017.0
STD_SINGER,6816.0
STD_SINGER,6813.0
STD_SINGER,6817.0
STD_SINGER,6816.0
STD_SINGER,6813.0
STD_SINGER,6813.0
STD_SINGER,6817.0
STD_SINGER,6813.0
STD_SINGER,6803.0
STD_SINGER,6717.0
STD_SINGER,6813.0
STD_SINGER,6813.0
STD_SINGER,6812.0
STD_SINGER,6814.0
STD_SINGER,6811.0
STD_SINGER,6897.0
STD_SINGER,6817.0
STD_SINGER,6816.0
STD_SINGER,6816.0
STD_SINGER,6814.0
STD_SINGER,6816.0
STD_SINGER,6817.0
STD_SINGER,6812.0
STD_SINGER,6814.0
STD_SINGER,6915.0
STD_SINGER,6817.0
STD_SINGER,6809.0
STD_SINGER,6817.0
STD_SINGER,6807.0
STD_SINGER,6793.0
STD_SINGER,6817.0
STD_SINU,6598.0
STD_SINU,6594.0
STD_SINU,6617.0
STD_SINU,6589.0
STD_SINU,6715.0
STD_SINU,6603.0
STD_SINU,6788.0
STD_SINU,6711.0
STD_SINU,6615.0
STD_SINU,6480.0
STD_SINU,6689.0
STD_SINU,6717.0
STD_SINU,6505.0
STD_SINU,6613.0
STD_SINU,6607.0
STD_SINU,6701.0
STD_SINU,6614.0
STD_SINU,6679.0
STD_SINU,6692.0
STD_SINU,6612.0
STD_SINU,6617.0
STD_SINU,6615.0
STD_SINU,6789.0
STD_SINU,6709.0
STD_SINU,6815.0
STD_SINU,6693.0
STD_SINU,6714.0
STD_SINU,6614.0
STD_SINU,6716.0
STD_SINU,6614.0
STD_SINU,6764.0
STD_TENT,7017.0
STD_TENT,7017.0
STD_TENT,7107.0
STD_TENT,7017.0
STD_TENT,7107.0
STD_TENT,7113.0
STD_TENT,7017.0
STD_TENT,7117.0
STD_TENT,7113.0
STD_TENT,7107.0
STD_TENT,7117.0
STD_TENT,7017.0
STD_TENT,7104.0
STD_TENT,7107.0
STD_TENT,7117.0
STD_TENT,7116.0
STD_TENT,7017.0
STD_TENT,7116.0
STD_TENT,7017.0
STD_TENT,7109.0
STD_TENT,7108.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7107.0
STD_TENT,7117.0
STD_TENT,7017.0
STD_TENT,7117.0
STD_TENT,7110.0
STD_TENT,7107.0
STD_TENT,7116.0
STD_TENT,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
COM,6698.0
COM,6814.0
COM,6802.0
COM,6611.0
COM,6699.0
COM,6614.0
COM,6616.0
COM,6691.0
COM,6715.0
COM,6791.0
COM,6614.0
COM,6697.0
COM,6617.0
COM,6617.0
COM,6607.0
COM,6616.0
COM,6711.0
COM,6717.0
COM,6805.0
COM,6711.0
COM,6610.0
COM,6697.0
COM,6600.0
COM,6715.0
COM,6611.0
COM,6614.0
COM,6598.0
COM,6616.0
COM,6708.0
COM,6708.0
COM,6615.0
COM_LOG,6617.0
COM_LOG,6709.0
COM_LOG,6711.0
COM_LOG,6813.0
COM_LOG,6715.0
COM_LOG,6796.0
COM_LOG,6703.0
COM_LOG,6693.0
COM_LOG,6703.0
COM_LOG,6709.0
COM_LOG,6590.0
COM_LOG,6614.0
COM_LOG,6682.0
COM_LOG,6714.0
COM_LOG,6616.0
COM_LOG,6707.0
COM_LOG,6704.0
COM_LOG,6815.0
COM_LOG,6606.0
COM_LOG,6698.0
COM_LOG,6617.0
COM_LOG,6812.0
COM_LOG,6616.0
COM_LOG,6811.0
COM_LOG,6614.0
COM_LOG,6514.0
COM_LOG,6713.0
COM_LOG,6714.0
COM_LOG,6717.0
COM_LOG,6717.0
COM_LOG,6708.0
COM_PIECE,6616.0
COM_PIECE,6611.0
COM_PIECE,6708.0
COM_PIECE,6817.0
COM_PIECE,6717.0
COM_PIECE,6615.0
COM_PIECE,6804.0
COM_PIECE,6617.0
COM_PIECE,6714.0
COM_PIECE,6807.0
COM_PIECE,6615.0
COM_PIECE,6807.0
COM_PIECE,6617.0
COM_PIECE,6717.0
COM_PIECE,6708.0
COM_PIECE,6616.0
COM_PIECE,6611.0
COM_PIECE,6709.0
COM_PIECE,6616.0
COM_PIECE,6611.0
COM_PIECE,6613.0
COM_PIECE,6616.0
COM_PIECE,6617.0
COM_PIECE,6711.0
COM_PIECE,6616.0
COM_PIECE,6707.0
COM_PIECE,6616.0
COM_PIECE,6689.0
COM_PIECE,6617.0
COM_PIECE,6686.0
COM_PIECE,6809.0
COM_SINE,6689.0
COM_SINE,6809.0
COM_SINE,6617.0
COM_SINE,6610.0
COM_SINE,6617.0
COM_SINE,6709.0
COM_SINE,6615.0
COM_SINE,6611.0
COM_SINE,6713.0
COM_SINE,6696.0
COM_SINE,6704.0
COM_SINE,6706.0
COM_SINE,6703.0
COM_SINE,6793.0
COM_SINE,6717.0
COM_SINE,6710.0
COM_SINE,6700.0
COM_SINE,6801.0
COM_SINE,6615.0
COM_SINE,6804.0
COM_SINE,6708.0
COM_SINE,6697.0
COM_SINE,6614.0
COM_SINE,6710.0
COM_SINE,6817.0
COM_SINE,6715.0
COM_SINE,6805.0
COM_SINE,6704.0
COM_SINE,6816.0
COM_SINE,6806.0
COM_SINE,6617.0
COM_SINGER,6613.0
COM_SINGER,6679.0
COM_SINGER,6696.0
COM_SINGER,6712.0
COM_SINGER,6690.0
COM_SINGER,6715.0
COM_SINGER,6710.0
COM_SINGER,6614.0
COM_SINGER,6711.0
COM_SINGER,6614.0
COM_SINGER,6497.0
COM_SINGER,6714.0
COM_SINGER,6517.0
COM_SINGER,6694.0
COM_SINGER,6614.0
COM_SINGER,6709.0
COM_SINGER,6714.0
COM_SINGER,6691.0
COM_SINGER,6681.0
COM_SINGER,6607.0
COM_SINGER,6715.0
COM_SINGER,6490.0
COM_SINGER,6614.0
COM_SINGER,6715.0
COM_SINGER,6608.0
COM_SINGER,6612.0
COM_SINGER,6713.0
COM_SINGER,6610.0
COM_SINGER,6689.0
COM_SINGER,6610.0
COM_SINGER,6806.0
COM_SINU,6609.0
COM_SINU,6794.0
COM_SINU,6609.0
COM_SINU,6713.0
COM_SINU,6605.0
COM_SINU,6617.0
COM_SINU,6816.0
COM_SINU,6717.0
COM_SINU,6709.0
COM_SINU,6793.0
COM_SINU,6610.0
COM_SINU,6674.0
COM_SINU,6615.0
COM_SINU,6613.0
COM_SINU,6699.0
COM_SINU,6597.0
COM_SINU,6703.0
COM_SINU,6817.0
COM_SINU,6417.0
COM_SINU,6806.0
COM_SINU,6501.0
COM_SINU,6596.0
COM_SINU,6600.0
COM_SINU,6707.0
COM_SINU,6606.0
COM_SINU,6606.0
COM_SINU,6695.0
COM_SINU,6817.0
COM_SINU,6711.0
COM_SINU,6603.0
COM_SINU,6607.0
COM_TENT,6705.0
COM_TENT,6699.0
COM_TENT,6805.0
COM_TENT,6805.0
COM_TENT,6617.0
COM_TENT,6617.0
COM_TENT,6816.0
COM_TENT,6610.0
COM_TENT,6614.0
COM_TENT,6714.0
COM_TENT,6704.0
COM_TENT,6706.0
COM_TENT,6716.0
COM_TENT,6813.0
COM_TENT,6702.0
COM_TENT,6716.0
COM_TENT,6716.0
COM_TENT,6796.0
COM_TENT,6614.0
COM_TENT,6692.0
COM_TENT,6713.0
COM_TENT,6716.0
COM_TENT,6717.0
COM_TENT,6711.0
COM_TENT,6711.0
COM_TENT,6699.0
COM_TENT,6613.0
COM_TENT,6611.0
COM_TENT,6687.0
COM_TENT,6704.0
COM_TENT,6616.0
COM_CIRCLE,6617.0
COM_CIRCLE,6710.0
COM_CIRCLE,6779.0
COM_CIRCLE,6712.0
COM_CIRCLE,6913.0
COM_CIRCLE,6716.0
COM_CIRCLE,6814.0
COM_CIRCLE,6781.0
COM_CIRCLE,6707.0
COM_CIRCLE,6714.0
COM_CIRCLE,6715.0
COM_CIRCLE,6701.0
COM_CIRCLE,6614.0
COM_CIRCLE,6797.0
COM_CIRCLE,6684.0
COM_CIRCLE,6611.0
COM_CIRCLE,6614.0
COM_CIRCLE,6811.0
COM_CIRCLE,6704.0
COM_CIRCLE,6698.0
COM_CIRCLE,6717.0
COM_CIRCLE,6708.0
COM_CIRCLE,6617.0
COM_CIRCLE,6713.0
COM_CIRCLE,6614.0
COM_CIRCLE,6690.0
COM_CIRCLE,6683.0
COM_CIRCLE,6610.0
COM_CIRCLE,6611.0
COM_CIRCLE,6684.0
COM_CIRCLE,6617.0
ELIT,6515.0
ELIT,6609.0
ELIT,6698.0
ELIT,6810.0
ELIT,6601.0
ELIT,6595.0
ELIT,6601.0
ELIT,6794.0
ELIT,6715.0
ELIT,6806.0
ELIT,6610.0
ELIT,6504.0
ELIT,6813.0
ELIT,6808.0
ELIT,6704.0
ELIT,6691.0
ELIT,6916.0
ELIT,6605.0
ELIT,6715.0
ELIT,6596.0
ELIT,6613.0
ELIT,6608.0
ELIT,6612.0
ELIT,6717.0
ELIT,6610.0
ELIT,6591.0
ELIT,6509.0
ELIT,6601.0
ELIT,6704.0
ELIT,6604.0
ELIT,6709.0
ELIT_LOG,6608.0
ELIT_LOG,6601.0
ELIT_LOG,6605.0
ELIT_LOG,6799.0
ELIT_LOG,6687.0
ELIT_LOG,6805.0
ELIT_LOG,6517.0
ELIT_LOG,6806.0
ELIT_LOG,6691.0
ELIT_LOG,6517.0
ELIT_LOG,6617.0
ELIT_LOG,6716.0
ELIT_LOG,6705.0
ELIT_LOG,6604.0
ELIT_LOG,6603.0
ELIT_LOG,6706.0
ELIT_LOG,6614.0
ELIT_LOG,6614.0
ELIT_LOG,6687.0
ELIT_LOG,6706.0
ELIT_LOG,6609.0
ELIT_LOG,6600.0
ELIT_LOG,6717.0
ELIT_LOG,6716.0
ELIT_LOG,6816.0
ELIT_LOG,6713.0
ELIT_LOG,6710.0
ELIT_LOG,6713.0
ELIT_LOG,6812.0
ELIT_LOG,6805.0
ELIT_LOG,6800.0
ELIT_PIECE,6692.0
ELIT_PIECE,6700.0
ELIT_PIECE,6706.0
ELIT_PIECE,6601.0
ELIT_PIECE,6702.0
ELIT_PIECE,6614.0
ELIT_PIECE,6705.0
ELIT_PIECE,6712.0
ELIT_PIECE,6615.0
ELIT_PIECE,6813.0
ELIT_PIECE,6594.0
ELIT_PIECE,6610.0
ELIT_PIECE,6514.0
ELIT_PIECE,6615.0
ELIT_PIECE,6706.0
ELIT_PIECE,6713.0
ELIT_PIECE,6604.0
ELIT_PIECE,6703.0
ELIT_PIECE,6609.0
ELIT_PIECE,6801.0
ELIT_PIECE,6776.0
ELIT_PIECE,6710.0
ELIT_PIECE,6617.0
ELIT_PIECE,6791.0
ELIT_PIECE,6606.0
ELIT_PIECE,6510.0
ELIT_PIECE,6607.0
ELIT_PIECE,6612.0
ELIT_PIECE,6611.0
ELIT_PIECE,6614.0
ELIT_PIECE,6716.0
ELIT_SINE,6711.0
ELIT_SINE,6685.0
ELIT_SINE,6607.0
ELIT_SINE,6811.0
ELIT_SINE,6702.0
ELIT_SINE,6699.0
ELIT_SINE,6815.0
ELIT_SINE,6710.0
ELIT_SINE,6712.0
ELIT_SINE,6615.0
ELIT_SINE,6613.0
ELIT_SINE,6709.0
ELIT_SINE,6706.0
ELIT_SINE,6610.0
ELIT_SINE,6614.0
ELIT_SINE,6698.0
ELIT_SINE,6612.0
ELIT_SINE,6795.0
ELIT_SINE,6715.0
ELIT_SINE,6612.0
ELIT_SINE,6614.0
ELIT_SINE,6613.0
ELIT_SINE,6709.0
ELIT_SINE,6806.0
ELIT_SINE,6513.0
ELIT_SINE,6607.0
ELIT_SINE,6811.0
ELIT_SINE,6680.0
ELIT_SINE,6616.0
ELIT_SINE,6516.0
ELIT_SINE,6701.0
ELIT_SINGER,6699.0
ELIT_SINGER,6610.0
ELIT_SINGER,6694.0
ELIT_SINGER,6614.0
ELIT_SINGER,6815.0
ELIT_SINGER,6592.0
ELIT_SINGER,6910.0
ELIT_SINGER,6789.0
ELIT_SINGER,6708.0
ELIT_SINGER,6598.0
ELIT_SINGER,6696.0
ELIT_SINGER,6711.0
ELIT_SINGER,6686.0
ELIT_SINGER,6599.0
ELIT_SINGER,6716.0
ELIT_SINGER,6704.0
ELIT_SINGER,6708.0
ELIT_SINGER,6614.0
ELIT_SINGER,6611.0
ELIT_SINGER,6772.0
ELIT_SINGER,6614.0
ELIT_SINGER,6514.0
ELIT_SINGER,6707.0
ELIT_SINGER,6680.0
ELIT_SINGER,6600.0
ELIT_SINGER,6710.0
ELIT_SINGER,6697.0
ELIT_SINGER,6617.0
ELIT_SINGER,6704.0
ELIT_SINGER,6807.0
ELIT_SINGER,6600.0
ELIT_SINU,6608.0
ELIT_SINU,6715.0
ELIT_SINU,6606.0
ELIT_SINU,6608.0
ELIT_SINU,6611.0
ELIT_SINU,6707.0
ELIT_SINU,6587.0
ELIT_SINU,6690.0
ELIT_SINU,6611.0
ELIT_SINU,6701.0
ELIT_SINU,6615.0
ELIT_SINU,6705.0
ELIT_SINU,6607.0
ELIT_SINU,6701.0
ELIT_SINU,6704.0
ELIT_SINU,6605.0
ELIT_SINU,6698.0
ELIT_SINU,6713.0
ELIT_SINU,6611.0
ELIT_SINU,6596.0
ELIT_SINU,6715.0
ELIT_SINU,6716.0
ELIT_SINU,6692.0
ELIT_SINU,6796.0
ELIT_SINU,6707.0
ELIT_SINU,6695.0
ELIT_SINU,6709.0
ELIT_SINU,6505.0
ELIT_SINU,6600.0
ELIT_SINU,6609.0
ELIT_SINU,6608.0
ELIT_TENT,6611.0
ELIT_TENT,6706.0
ELIT_TENT,6517.0
ELIT_TENT,6605.0
ELIT_TENT,6615.0
ELIT_TENT,6716.0
ELIT_TENT,7015.0
ELIT_TENT,6613.0
ELIT_TENT,6701.0
ELIT_TENT,6710.0
ELIT_TENT,6612.0
ELIT_TENT,6605.0
ELIT_TENT,6615.0
ELIT_TENT,6610.0
ELIT_TENT,6614.0
ELIT_TENT,6612.0
ELIT_TENT,6700.0
ELIT_TENT,6810.0
ELIT_TENT,6599.0
ELIT_TENT,6609.0
ELIT_TENT,6510.0
ELIT_TENT,6608.0
ELIT_TENT,6808.0
ELIT_TENT,6612.0
ELIT_TENT,6603.0
ELIT_TENT,6811.0
ELIT_TENT,6516.0
ELIT_TENT,6605.0
ELIT_TENT,6611.0
ELIT_TENT,6716.0
ELIT_TENT,6694.0
ELIT_CIRCLE,6815.0
ELIT_CIRCLE,6602.0
ELIT_CIRCLE,6715.0
ELIT_CIRCLE,6615.0
ELIT_CIRCLE,6714.0
ELIT_CIRCLE,6598.0
ELIT_CIRCLE,6806.0
ELIT_CIRCLE,6690.0
ELIT_CIRCLE,6612.0
ELIT_CIRCLE,6805.0
ELIT_CIRCLE,6598.0
ELIT_CIRCLE,6513.0
ELIT_CIRCLE,6597.0
ELIT_CIRCLE,6703.0
ELIT_CIRCLE,6606.0
ELIT_CIRCLE,6903.0
ELIT_CIRCLE,6502.0
ELIT_CIRCLE,6595.0
ELIT_CIRCLE,6613.0
ELIT_CIRCLE,6699.0
ELIT_CIRCLE,6604.0
ELIT_CIRCLE,6717.0
ELIT_CIRCLE,6817.0
ELIT_CIRCLE,6697.0
ELIT_CIRCLE,6706.0
ELIT_CIRCLE,6609.0
ELIT_CIRCLE,6693.0
ELIT_CIRCLE,6615.0
ELIT_CIRCLE,6616.0
ELIT_CIRCLE,6781.0
ELIT_CIRCLE,6602.0
