MH,Data
COM,4422.0
COM,4451.0
COM,4447.0
COM,4419.0
COM,4450.0
COM,4475.0
COM,4459.0
COM,4477.0
COM_LOG,4434.0
COM_LOG,4483.0
COM_LOG,4474.0
COM_LOG,4457.0
COM_LOG,4433.0
COM_LOG,4462.0
COM_LOG,4474.0
COM_LOG,4469.0
COM_LOG,4499.0
COM_LOG,4457.0
COM_LOG,4420.0
COM_LOG,4461.0
COM_LOG,4420.0
COM_LOG,4429.0
COM_LOG,4469.0
COM_LOG,4445.0
COM_LOG,4420.0
COM_LOG,4475.0
COM_LOG,4482.0
COM_LOG,4484.0
COM_LOG,4450.0
COM_LOG,4476.0
COM_LOG,4423.0
COM_LOG,4461.0
COM_LOG,4458.0
COM_LOG,4426.0
COM_LOG,4430.0
COM_LOG,4462.0
COM_LOG,4434.0
COM_LOG,4499.0
COM_LOG,4484.0
COM_PIECE,4444.0
COM_PIECE,4433.0
COM_PIECE,4433.0
COM_PIECE,4444.0
COM_PIECE,4434.0
COM_PIECE,4436.0
COM_PIECE,4459.0
COM_PIECE,4496.0
COM_PIECE,4434.0
COM_PIECE,4420.0
COM_PIECE,4447.0
COM_PIECE,4450.0
COM_PIECE,4454.0
COM_PIECE,4470.0
COM_PIECE,4478.0
COM_PIECE,4444.0
COM_PIECE,4460.0
COM_PIECE,4512.0
COM_PIECE,4461.0
COM_PIECE,4428.0
COM_PIECE,4446.0
COM_PIECE,4507.0
COM_PIECE,4453.0
COM_PIECE,4452.0
COM_PIECE,4460.0
COM_PIECE,4446.0
COM_PIECE,4461.0
COM_PIECE,4424.0
COM_PIECE,4460.0
COM_PIECE,4426.0
COM_PIECE,4436.0
COM_SINE,4436.0
COM_SINE,4445.0
COM_SINE,4432.0
COM_SINE,4444.0
COM_SINE,4459.0
COM_SINE,4461.0
COM_SINE,4449.0
COM_SINE,4446.0
COM_SINE,4489.0
COM_SINE,4446.0
COM_SINE,4441.0
COM_SINE,4451.0
COM_SINE,4431.0
COM_SINE,4473.0
COM_SINE,4467.0
COM_SINE,4451.0
COM_SINE,4460.0
COM_SINE,4467.0
COM_SINE,4459.0
COM_SINE,4517.0
COM_SINE,4437.0
COM_SINE,4441.0
COM_SINE,4451.0
COM_SINE,4446.0
COM_SINE,4488.0
COM_SINE,4446.0
COM_SINE,4466.0
COM_SINE,4480.0
COM_SINE,4464.0
COM_SINE,4436.0
COM_SINE,4438.0
COM_SINGER,4445.0
COM_SINGER,4380.0
COM_SINGER,4429.0
COM_SINGER,4376.0
COM_SINGER,4429.0
COM_SINGER,4497.0
COM_SINGER,4393.0
COM_SINGER,4372.0
COM_SINGER,4418.0
COM_SINGER,4369.0
COM_SINGER,4436.0
COM_SINGER,4389.0
COM_SINGER,4455.0
COM_SINGER,4416.0
COM_SINGER,4412.0
COM_SINGER,4413.0
COM_SINGER,4381.0
COM_SINGER,4374.0
COM_SINGER,4440.0
COM_SINGER,4450.0
COM_SINGER,4378.0
COM_SINGER,4372.0
COM_SINGER,4389.0
COM_SINGER,4431.0
COM_SINGER,4385.0
COM_SINGER,4465.0
COM_SINGER,4459.0
COM_SINGER,4386.0
COM_SINGER,4420.0
COM_SINGER,4440.0
COM_SINGER,4413.0
COM_SINU,4392.0
COM_SINU,4420.0
COM_SINU,4417.0
COM_SINU,4401.0
COM_SINU,4379.0
COM_SINU,4459.0
COM_SINU,4454.0
COM_SINU,4335.0
COM_SINU,4335.0
COM_SINU,4403.0
COM_SINU,4429.0
COM_SINU,4357.0
COM_SINU,4374.0
COM_SINU,4409.0
COM_SINU,4431.0
COM_SINU,4427.0
COM_SINU,4424.0
COM_SINU,4327.0
COM_SINU,4388.0
COM_SINU,4373.0
COM_SINU,4432.0
COM_SINU,4357.0
