MH,Data
STD_SINE,17681.0
STD_SINE,17626.0
STD_SINE,17640.0
STD_SINE,17627.0
STD_SINE,17649.0
STD_SINE,17551.0
STD_SINE,17618.0
STD_SINE,17676.0
STD_SINE,17658.0
STD_SINE,17535.0
STD_SINE,17632.0
STD_SINE,17615.0
STD_SINE,17618.0
STD_SINE,17680.0
STD_SINE,17714.0
STD_SINE,17539.0
STD_SINE,17583.0
STD_SINE,17680.0
STD_SINE,17526.0
STD_SINE,17632.0
STD_SINE,17655.0
STD_SINE,17538.0
STD_SINE,17555.0
STD_SINE,17676.0
STD_SINE,17658.0
STD_SINE,17627.0
STD_SINE,17676.0
STD_SINGER,16847.0
STD_SINGER,16788.0
STD_SINGER,16804.0
STD_SINGER,16858.0
STD_SINGER,16730.0
STD_SINGER,16741.0
STD_SINGER,16722.0
STD_SINGER,16746.0
STD_SINGER,16830.0
STD_SINGER,16771.0
STD_SINGER,16835.0
STD_SINGER,16716.0
STD_SINGER,17005.0
STD_SINGER,17002.0
STD_SINGER,16694.0
STD_SINGER,16751.0
STD_SINGER,16868.0
STD_SINGER,16876.0
STD_SINGER,16883.0
STD_SINGER,16828.0
STD_SINGER,16820.0
STD_SINGER,16765.0
STD_SINGER,16894.0
STD_SINGER,16831.0
STD_SINGER,16739.0
STD_SINGER,16747.0
STD_SINGER,16767.0
STD_SINGER,16799.0
STD_SINGER,16865.0
STD_SINGER,16878.0
STD_SINGER,16771.0
STD_SINU,16948.0
STD_SINU,16720.0
STD_SINU,16700.0
STD_SINU,16702.0
STD_SINU,16858.0
STD_SINU,16706.0
STD_SINU,16802.0
STD_SINU,16738.0
STD_SINU,16644.0
STD_SINU,16514.0
STD_SINU,16635.0
STD_SINU,17111.0
STD_SINU,16729.0
STD_SINU,16722.0
STD_SINU,16544.0
STD_SINU,16867.0
STD_SINU,16646.0
STD_SINU,16851.0
STD_SINU,16979.0
STD_SINU,16880.0
STD_SINU,16969.0
STD_SINU,16844.0
STD_SINU,16706.0
STD_SINU,16866.0
STD_SINU,16561.0
STD_SINU,17071.0
STD_SINU,17035.0
STD_SINU,16515.0
STD_SINU,16896.0
STD_SINU,16822.0
STD_SINU,16492.0
STD_TENT,17662.0
STD_TENT,17643.0
STD_TENT,17644.0
STD_TENT,17773.0
STD_TENT,17664.0
STD_TENT,17643.0
STD_TENT,17644.0
STD_TENT,17635.0
STD_TENT,17643.0
STD_TENT,17736.0
STD_TENT,17643.0
STD_TENT,17643.0
STD_TENT,17643.0
STD_TENT,17582.0
STD_TENT,17662.0
STD_TENT,17643.0
STD_TENT,17620.0
STD_TENT,17643.0
STD_TENT,17706.0
STD_TENT,17619.0
STD_TENT,17643.0
STD_TENT,17652.0
STD_TENT,17643.0
STD_TENT,17643.0
STD_TENT,17678.0
STD_TENT,17643.0
STD_TENT,17644.0
STD_TENT,17643.0
STD_TENT,17605.0
STD_TENT,17695.0
STD_TENT,17615.0
STD_CIRCLE,17939.0
STD_CIRCLE,17929.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17928.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17943.0
STD_CIRCLE,17939.0
STD_CIRCLE,17922.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17941.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
STD_CIRCLE,17942.0
STD_CIRCLE,17939.0
STD_CIRCLE,17941.0
STD_CIRCLE,17939.0
STD_CIRCLE,17932.0
STD_CIRCLE,17974.0
STD_CIRCLE,17939.0
STD_CIRCLE,17941.0
STD_CIRCLE,17939.0
STD_CIRCLE,17939.0
COM,17009.0
COM,16643.0
COM,16918.0
COM,16854.0
COM,16554.0
COM,16971.0
COM,16975.0
COM,16819.0
COM,16750.0
COM,16741.0
COM,16821.0
COM,16512.0
COM,16539.0
COM,16617.0
COM,16937.0
COM,16563.0
COM,16647.0
COM,16841.0
COM,16809.0
COM,16762.0
COM,16854.0
COM,16710.0
COM,16640.0
COM,16648.0
COM,16810.0
COM,16770.0
COM,16715.0
COM,16724.0
COM,16670.0
COM,16610.0
COM,16752.0
COM_LOG,16693.0
COM_LOG,16809.0
COM_LOG,16550.0
COM_LOG,16776.0
COM_LOG,16711.0
COM_LOG,16595.0
COM_LOG,16964.0
COM_LOG,16609.0
COM_LOG,16668.0
COM_LOG,16687.0
COM_LOG,16500.0
COM_LOG,16833.0
COM_LOG,16767.0
COM_LOG,16591.0
COM_LOG,16783.0
COM_LOG,16897.0
COM_LOG,16775.0
COM_LOG,16730.0
COM_LOG,16582.0
COM_LOG,16855.0
COM_LOG,16622.0
COM_LOG,16907.0
COM_LOG,16654.0
COM_LOG,16802.0
COM_LOG,16646.0
COM_LOG,16668.0
COM_LOG,16699.0
COM_LOG,16588.0
COM_LOG,16674.0
COM_LOG,16578.0
COM_LOG,16846.0
COM_PIECE,16946.0
COM_PIECE,16416.0
COM_PIECE,16614.0
COM_PIECE,16630.0
COM_PIECE,16556.0
COM_PIECE,16738.0
COM_PIECE,16743.0
COM_PIECE,16665.0
COM_PIECE,16663.0
COM_PIECE,16789.0
COM_PIECE,16673.0
COM_PIECE,16636.0
COM_PIECE,16898.0
COM_PIECE,16537.0
COM_PIECE,16698.0
COM_PIECE,16620.0
COM_PIECE,16566.0
COM_PIECE,16807.0
COM_PIECE,16747.0
COM_PIECE,16637.0
COM_PIECE,16662.0
COM_PIECE,16478.0
COM_PIECE,16754.0
COM_PIECE,16633.0
COM_PIECE,16607.0
COM_PIECE,16615.0
COM_PIECE,16761.0
COM_PIECE,16696.0
COM_PIECE,16767.0
COM_PIECE,16753.0
COM_PIECE,16857.0
COM_SINE,16863.0
COM_SINE,16597.0
COM_SINE,16933.0
COM_SINE,16733.0
COM_SINE,16570.0
COM_SINE,16827.0
COM_SINE,16746.0
COM_SINE,16700.0
COM_SINE,16776.0
COM_SINE,16646.0
COM_SINE,16899.0
COM_SINE,16546.0
COM_SINE,16655.0
COM_SINE,16810.0
COM_SINE,16554.0
COM_SINE,16612.0
COM_SINE,16703.0
COM_SINE,16700.0
COM_SINE,16619.0
COM_SINE,16982.0
COM_SINE,16689.0
COM_SINE,16737.0
COM_SINE,16586.0
COM_SINE,16787.0
COM_SINE,16644.0
COM_SINE,16686.0
COM_SINE,16630.0
COM_SINE,16573.0
COM_SINE,16790.0
COM_SINE,16648.0
COM_SINE,16591.0
COM_SINGER,16906.0
COM_SINGER,16623.0
COM_SINGER,16674.0
COM_SINGER,16587.0
COM_SINGER,16797.0
COM_SINGER,16553.0
COM_SINGER,16848.0
COM_SINGER,16719.0
COM_SINGER,16636.0
COM_SINGER,16549.0
COM_SINGER,16840.0
COM_SINGER,16772.0
COM_SINGER,16501.0
COM_SINGER,16829.0
COM_SINGER,16485.0
COM_SINGER,16725.0
COM_SINGER,16904.0
COM_SINGER,16897.0
COM_SINGER,16660.0
COM_SINGER,16459.0
COM_SINGER,16843.0
COM_SINGER,16894.0
COM_SINGER,16608.0
COM_SINGER,16817.0
COM_SINGER,16604.0
COM_SINGER,16751.0
COM_SINGER,16591.0
COM_SINGER,16754.0
COM_SINGER,16495.0
COM_SINGER,16521.0
COM_SINGER,16677.0
COM_SINU,16787.0
COM_SINU,16660.0
COM_SINU,16736.0
COM_SINU,16677.0
COM_SINU,16616.0
COM_SINU,16980.0
COM_SINU,16776.0
COM_SINU,16681.0
COM_SINU,16783.0
COM_SINU,16708.0
COM_SINU,16853.0
COM_SINU,16871.0
COM_SINU,16510.0
COM_SINU,16877.0
COM_SINU,16633.0
COM_SINU,16812.0
COM_SINU,16805.0
COM_SINU,16632.0
COM_SINU,16725.0
COM_SINU,16845.0
COM_SINU,16626.0
COM_SINU,16614.0
COM_SINU,16633.0
COM_SINU,16705.0
COM_SINU,16733.0
COM_SINU,16923.0
COM_SINU,16779.0
COM_SINU,16760.0
COM_SINU,16721.0
COM_SINU,16687.0
COM_SINU,16562.0
COM_TENT,16567.0
COM_TENT,16921.0
COM_TENT,16752.0
COM_TENT,16568.0
COM_TENT,16908.0
COM_TENT,16620.0
COM_TENT,16530.0
COM_TENT,16796.0
COM_TENT,16731.0
COM_TENT,16607.0
COM_TENT,16700.0
COM_TENT,16608.0
COM_TENT,16558.0
COM_TENT,16748.0
COM_TENT,16729.0
COM_TENT,16637.0
COM_TENT,16718.0
COM_TENT,16965.0
COM_TENT,16864.0
COM_TENT,16957.0
COM_TENT,16709.0
COM_TENT,16540.0
COM_TENT,16545.0
COM_TENT,16779.0
COM_TENT,16587.0
COM_TENT,16723.0
COM_TENT,16778.0
COM_TENT,16501.0
COM_TENT,16864.0
COM_TENT,16719.0
COM_TENT,16716.0
COM_CIRCLE,16954.0
COM_CIRCLE,16763.0
COM_CIRCLE,16548.0
COM_CIRCLE,16896.0
COM_CIRCLE,16695.0
COM_CIRCLE,16886.0
COM_CIRCLE,16689.0
COM_CIRCLE,16679.0
COM_CIRCLE,16546.0
COM_CIRCLE,16700.0
COM_CIRCLE,16596.0
COM_CIRCLE,16608.0
COM_CIRCLE,16734.0
COM_CIRCLE,16723.0
COM_CIRCLE,16694.0
COM_CIRCLE,16530.0
COM_CIRCLE,16591.0
COM_CIRCLE,16787.0
COM_CIRCLE,16523.0
COM_CIRCLE,16786.0
COM_CIRCLE,16717.0
COM_CIRCLE,16792.0
COM_CIRCLE,16558.0
COM_CIRCLE,16585.0
COM_CIRCLE,16671.0
COM_CIRCLE,16667.0
COM_CIRCLE,16794.0
COM_CIRCLE,16806.0
COM_CIRCLE,16501.0
COM_CIRCLE,16832.0
COM_CIRCLE,16881.0
ELIT,17042.0
ELIT,16518.0
ELIT,16522.0
ELIT,16694.0
ELIT,16703.0
ELIT,16821.0
ELIT,16873.0
ELIT,16570.0
ELIT,16689.0
ELIT,16745.0
ELIT,16865.0
ELIT,16869.0
ELIT,16953.0
ELIT,16766.0
ELIT,16868.0
ELIT,16767.0
ELIT,16623.0
ELIT,16639.0
ELIT,16591.0
ELIT,16788.0
ELIT,16598.0
ELIT,16743.0
ELIT,16768.0
ELIT,16657.0
ELIT,16691.0
ELIT,16743.0
ELIT,16799.0
ELIT,16579.0
ELIT,16498.0
ELIT,16842.0
ELIT,16713.0
ELIT_LOG,16683.0
ELIT_LOG,16534.0
ELIT_LOG,16857.0
ELIT_LOG,16687.0
ELIT_LOG,16845.0
ELIT_LOG,16708.0
ELIT_LOG,16585.0
ELIT_LOG,16799.0
ELIT_LOG,16587.0
ELIT_LOG,16676.0
ELIT_LOG,16769.0
ELIT_LOG,16670.0
ELIT_LOG,16737.0
ELIT_LOG,16799.0
ELIT_LOG,16702.0
ELIT_LOG,16633.0
ELIT_LOG,16768.0
ELIT_LOG,16917.0
ELIT_LOG,16629.0
ELIT_LOG,16847.0
ELIT_LOG,16662.0
ELIT_LOG,16801.0
ELIT_LOG,16500.0
ELIT_LOG,16792.0
ELIT_LOG,16838.0
ELIT_LOG,16673.0
ELIT_LOG,16561.0
ELIT_LOG,17005.0
ELIT_LOG,16858.0
ELIT_LOG,16733.0
ELIT_LOG,16646.0
ELIT_PIECE,16472.0
ELIT_PIECE,16769.0
ELIT_PIECE,16704.0
ELIT_PIECE,16874.0
ELIT_PIECE,16707.0
ELIT_PIECE,16832.0
ELIT_PIECE,16645.0
ELIT_PIECE,16832.0
ELIT_PIECE,16830.0
ELIT_PIECE,16878.0
ELIT_PIECE,16615.0
ELIT_PIECE,16832.0
ELIT_PIECE,16555.0
ELIT_PIECE,16630.0
ELIT_PIECE,16923.0
ELIT_PIECE,16719.0
ELIT_PIECE,16722.0
ELIT_PIECE,16776.0
ELIT_PIECE,16879.0
ELIT_PIECE,16622.0
ELIT_PIECE,16888.0
ELIT_PIECE,16950.0
ELIT_PIECE,16581.0
ELIT_PIECE,16690.0
ELIT_PIECE,16761.0
ELIT_PIECE,16455.0
ELIT_PIECE,16675.0
ELIT_PIECE,16883.0
ELIT_PIECE,16718.0
ELIT_PIECE,16645.0
ELIT_PIECE,16692.0
ELIT_SINE,16769.0
ELIT_SINE,16600.0
ELIT_SINE,16734.0
ELIT_SINE,16773.0
ELIT_SINE,16751.0
ELIT_SINE,16495.0
ELIT_SINE,16661.0
ELIT_SINE,16495.0
ELIT_SINE,16814.0
ELIT_SINE,17063.0
ELIT_SINE,16836.0
ELIT_SINE,16687.0
ELIT_SINE,16961.0
ELIT_SINE,16684.0
ELIT_SINE,16960.0
ELIT_SINE,16752.0
ELIT_SINE,16784.0
ELIT_SINE,16794.0
ELIT_SINE,16579.0
ELIT_SINE,16473.0
ELIT_SINE,16374.0
ELIT_SINE,16765.0
ELIT_SINE,16863.0
ELIT_SINE,16733.0
ELIT_SINE,16677.0
ELIT_SINE,16761.0
ELIT_SINE,16786.0
ELIT_SINE,16596.0
ELIT_SINE,16592.0
ELIT_SINE,16496.0
ELIT_SINE,16588.0
ELIT_SINGER,16821.0
ELIT_SINGER,16636.0
ELIT_SINGER,16872.0
ELIT_SINGER,16586.0
ELIT_SINGER,16570.0
ELIT_SINGER,16836.0
ELIT_SINGER,16697.0
ELIT_SINGER,16577.0
ELIT_SINGER,16537.0
ELIT_SINGER,16624.0
ELIT_SINGER,16481.0
ELIT_SINGER,16696.0
ELIT_SINGER,16444.0
ELIT_SINGER,16503.0
ELIT_SINGER,16993.0
ELIT_SINGER,16566.0
ELIT_SINGER,16841.0
ELIT_SINGER,16697.0
ELIT_SINGER,16483.0
ELIT_SINGER,16539.0
ELIT_SINGER,16806.0
ELIT_SINGER,16637.0
ELIT_SINGER,16695.0
ELIT_SINGER,16786.0
ELIT_SINGER,16624.0
ELIT_SINGER,16630.0
ELIT_SINGER,16511.0
ELIT_SINGER,16765.0
ELIT_SINGER,16969.0
ELIT_SINGER,16713.0
ELIT_SINGER,16862.0
ELIT_SINU,16655.0
ELIT_SINU,16667.0
ELIT_SINU,16735.0
ELIT_SINU,16782.0
ELIT_SINU,16654.0
ELIT_SINU,16801.0
ELIT_SINU,16840.0
ELIT_SINU,16614.0
ELIT_SINU,16664.0
ELIT_SINU,16579.0
ELIT_SINU,16577.0
ELIT_SINU,16830.0
ELIT_SINU,16557.0
ELIT_SINU,16617.0
ELIT_SINU,16633.0
ELIT_SINU,16739.0
ELIT_SINU,16682.0
ELIT_SINU,16713.0
ELIT_SINU,16718.0
ELIT_SINU,16617.0
ELIT_SINU,16774.0
ELIT_SINU,16663.0
ELIT_SINU,16442.0
ELIT_SINU,16671.0
ELIT_SINU,16750.0
ELIT_SINU,16521.0
ELIT_SINU,16595.0
ELIT_SINU,16680.0
ELIT_SINU,16832.0
ELIT_SINU,16600.0
ELIT_SINU,16840.0
ELIT_TENT,16565.0
ELIT_TENT,16814.0
ELIT_TENT,16820.0
ELIT_TENT,16681.0
ELIT_TENT,16764.0
ELIT_TENT,16717.0
ELIT_TENT,17019.0
ELIT_TENT,16724.0
ELIT_TENT,16753.0
ELIT_TENT,16755.0
ELIT_TENT,16472.0
ELIT_TENT,16738.0
ELIT_TENT,16705.0
ELIT_TENT,16627.0
ELIT_TENT,16942.0
ELIT_TENT,16686.0
ELIT_TENT,16588.0
ELIT_TENT,16666.0
ELIT_TENT,16982.0
ELIT_TENT,16662.0
ELIT_TENT,16715.0
ELIT_TENT,16516.0
ELIT_TENT,16697.0
ELIT_TENT,16553.0
ELIT_TENT,16787.0
ELIT_TENT,16769.0
ELIT_TENT,17056.0
ELIT_TENT,16922.0
ELIT_TENT,16623.0
ELIT_TENT,16669.0
ELIT_TENT,16475.0
ELIT_CIRCLE,16814.0
ELIT_CIRCLE,16906.0
ELIT_CIRCLE,16706.0
ELIT_CIRCLE,16664.0
ELIT_CIRCLE,16708.0
ELIT_CIRCLE,16894.0
ELIT_CIRCLE,16882.0
ELIT_CIRCLE,16557.0
ELIT_CIRCLE,16884.0
ELIT_CIRCLE,16641.0
ELIT_CIRCLE,16707.0
ELIT_CIRCLE,16774.0
ELIT_CIRCLE,16831.0
ELIT_CIRCLE,16711.0
ELIT_CIRCLE,16773.0
ELIT_CIRCLE,16545.0
ELIT_CIRCLE,16782.0
ELIT_CIRCLE,16611.0
ELIT_CIRCLE,16612.0
ELIT_CIRCLE,16744.0
ELIT_CIRCLE,16797.0
ELIT_CIRCLE,16912.0
ELIT_CIRCLE,16481.0
ELIT_CIRCLE,16889.0
ELIT_CIRCLE,16562.0
ELIT_CIRCLE,16849.0
ELIT_CIRCLE,16972.0
ELIT_CIRCLE,16479.0
ELIT_CIRCLE,16658.0
ELIT_CIRCLE,16606.0
ELIT_CIRCLE,16903.0
