MH,Data
STD_SINU,9.938
STD_SINU,9.855
STD_SINU,10.138
STD_SINU,10.056
STD_SINU,9.937
STD_SINU,9.843
STD_SINU,9.931
STD_SINU,9.992
STD_SINU,9.927
STD_SINU,9.941
STD_SINU,10.013
STD_SINU,10.064
STD_SINU,9.931
STD_SINU,9.892
STD_SINU,10.024
STD_SINU,9.822
STD_TENT,21.005
STD_TENT,20.722
STD_TENT,22.267
STD_TENT,11.118
STD_TENT,11.211
STD_TENT,11.061
STD_TENT,10.891
STD_TENT,10.994
STD_TENT,10.936
STD_TENT,10.853
STD_TENT,10.99
STD_TENT,11.086
STD_TENT,11.105
STD_TENT,10.869
STD_TENT,10.942
STD_TENT,10.916
STD_TENT,10.835
STD_TENT,10.951
STD_TENT,11.09
STD_TENT,11.071
STD_TENT,11.003
STD_TENT,10.952
STD_TENT,10.932
STD_TENT,10.895
STD_TENT,11.018
STD_TENT,11.093
STD_TENT,10.819
STD_TENT,11.009
STD_TENT,10.959
STD_TENT,10.894
STD_TENT,10.872
STD_CIRCLE,21.507
STD_CIRCLE,21.399
STD_CIRCLE,21.366
STD_CIRCLE,11.245
STD_CIRCLE,11.417
STD_CIRCLE,11.228
STD_CIRCLE,11.319
STD_CIRCLE,11.275
STD_CIRCLE,11.248
STD_CIRCLE,11.103
STD_CIRCLE,11.309
STD_CIRCLE,11.265
STD_CIRCLE,11.222
STD_CIRCLE,11.287
STD_CIRCLE,11.161
STD_CIRCLE,11.208
STD_CIRCLE,11.07
STD_CIRCLE,11.288
STD_CIRCLE,11.373
STD_CIRCLE,11.185
STD_CIRCLE,11.302
STD_CIRCLE,11.162
STD_CIRCLE,11.196
STD_CIRCLE,11.059
STD_CIRCLE,11.238
STD_CIRCLE,11.428
STD_CIRCLE,11.102
STD_CIRCLE,11.352
STD_CIRCLE,11.239
STD_CIRCLE,11.244
STD_CIRCLE,11.125
COM,21.43
COM,22.236
COM,21.031
COM,11.123
COM,11.282
COM,11.149
COM,11.228
COM,11.186
COM,11.195
COM,11.104
COM,11.101
COM,11.234
COM,11.149
COM,11.236
COM,11.167
COM,11.061
COM,11.105
COM,11.198
COM,11.031
COM,11.231
COM,11.25
COM,11.134
COM,11.152
COM,11.124
COM,11.195
COM,11.156
COM,11.259
COM,11.318
COM,11.094
COM,11.173
COM,11.078
COM_LOG,20.974
COM_LOG,21.315
COM_LOG,22.376
COM_LOG,11.162
COM_LOG,11.134
COM_LOG,11.216
COM_LOG,11.141
COM_LOG,11.063
COM_LOG,11.091
COM_LOG,11.042
COM_LOG,11.15
COM_LOG,11.088
COM_LOG,11.248
COM_LOG,11.159
COM_LOG,11.007
COM_LOG,11.081
COM_LOG,10.993
COM_LOG,11.248
COM_LOG,11.056
COM_LOG,11.324
COM_LOG,11.192
COM_LOG,11.046
COM_LOG,11.058
COM_LOG,10.986
COM_LOG,11.189
COM_LOG,11.104
COM_LOG,11.219
COM_LOG,11.069
COM_LOG,11.053
COM_LOG,11.06
COM_LOG,10.983
COM_PIECE,21.259
COM_PIECE,21.102
COM_PIECE,21.406
COM_PIECE,11.1
COM_PIECE,11.063
COM_PIECE,11.179
COM_PIECE,11.108
COM_PIECE,11.048
COM_PIECE,11.02
COM_PIECE,10.983
COM_PIECE,11.22
COM_PIECE,11.095
COM_PIECE,11.181
COM_PIECE,11.146
COM_PIECE,11.065
COM_PIECE,11.096
COM_PIECE,10.959
COM_PIECE,11.252
COM_PIECE,11.148
COM_PIECE,11.301
COM_PIECE,11.213
COM_PIECE,11.091
COM_PIECE,11.053
COM_PIECE,10.965
COM_PIECE,11.172
COM_PIECE,11.186
COM_PIECE,11.302
COM_PIECE,11.217
COM_PIECE,11.045
COM_PIECE,11.142
COM_PIECE,10.976
COM_SINE,21.212
COM_SINE,22.769
COM_SINE,21.889
COM_SINE,11.321
COM_SINE,11.214
COM_SINE,11.391
COM_SINE,11.327
COM_SINE,11.167
COM_SINE,11.266
COM_SINE,11.103
COM_SINE,11.328
COM_SINE,11.233
COM_SINE,11.273
COM_SINE,11.437
COM_SINE,11.207
COM_SINE,11.206
COM_SINE,11.121
COM_SINE,11.388
COM_SINE,11.266
COM_SINE,11.377
COM_SINE,11.2
COM_SINE,11.217
COM_SINE,11.061
COM_SINE,10.954
COM_SINE,10.852
COM_SINE,10.875
COM_SINE,10.756
COM_SINE,10.753
COM_SINE,10.746
COM_SINE,10.872
COM_SINE,10.756
COM_SINGER,22.441
COM_SINGER,22.565
COM_SINGER,22.575
COM_SINGER,10.24
COM_SINGER,10.3
COM_SINGER,10.28
COM_SINGER,10.211
COM_SINGER,10.212
COM_SINGER,10.234
COM_SINGER,10.183
COM_SINGER,10.295
COM_SINGER,10.192
COM_SINGER,10.184
COM_SINGER,10.203
COM_SINGER,10.155
COM_SINGER,10.191
COM_SINGER,10.271
COM_SINGER,10.207
COM_SINGER,10.184
COM_SINGER,10.27
COM_SINGER,10.219
COM_SINGER,10.198
COM_SINGER,10.241
COM_SINGER,10.244
COM_SINGER,10.278
COM_SINGER,10.227
COM_SINGER,10.204
COM_SINGER,10.163
COM_SINGER,10.299
COM_SINGER,10.238
COM_SINGER,10.206
COM_SINU,21.617
COM_SINU,21.261
COM_SINU,21.287
COM_SINU,9.856
COM_SINU,9.779
COM_SINU,9.729
COM_SINU,9.844
COM_SINU,9.833
COM_SINU,9.751
COM_SINU,9.802
COM_SINU,9.748
COM_SINU,9.731
COM_SINU,9.878
COM_SINU,9.769
COM_SINU,9.778
COM_SINU,9.875
COM_SINU,9.866
COM_SINU,9.835
COM_SINU,9.808
COM_SINU,9.851
COM_SINU,9.803
COM_SINU,9.8
COM_SINU,9.745
COM_SINU,9.738
COM_SINU,9.763
COM_SINU,9.819
COM_SINU,9.754
COM_SINU,9.786
COM_SINU,9.736
COM_SINU,9.727
COM_SINU,9.79
COM_TENT,23.529
COM_TENT,23.585
COM_TENT,23.718
COM_TENT,10.769
COM_TENT,10.825
COM_TENT,10.811
COM_TENT,10.734
COM_TENT,10.64
COM_TENT,10.788
COM_TENT,10.756
COM_TENT,10.813
COM_TENT,10.847
COM_TENT,10.795
COM_TENT,10.716
COM_TENT,10.814
COM_TENT,10.74
COM_TENT,10.826
COM_TENT,10.749
COM_TENT,10.782
COM_TENT,10.692
COM_TENT,10.778
COM_TENT,10.752
COM_TENT,10.767
COM_TENT,10.82
COM_TENT,10.796
COM_TENT,10.798
COM_TENT,10.819
COM_TENT,10.804
COM_TENT,10.773
COM_TENT,10.777
COM_TENT,10.71
COM_CIRCLE,24.014
COM_CIRCLE,24.081
COM_CIRCLE,23.871
COM_CIRCLE,10.971
COM_CIRCLE,11.152
COM_CIRCLE,11.147
COM_CIRCLE,11.067
COM_CIRCLE,11.159
COM_CIRCLE,11.093
COM_CIRCLE,10.974
COM_CIRCLE,11.131
COM_CIRCLE,11.019
COM_CIRCLE,11.065
COM_CIRCLE,11.076
COM_CIRCLE,11.025
COM_CIRCLE,10.979
COM_CIRCLE,11.143
COM_CIRCLE,11.022
COM_CIRCLE,11.056
COM_CIRCLE,11.087
COM_CIRCLE,11.101
COM_CIRCLE,11.018
COM_CIRCLE,11.172
COM_CIRCLE,11.065
COM_CIRCLE,11.03
COM_CIRCLE,11.042
COM_CIRCLE,11.021
COM_CIRCLE,10.967
COM_CIRCLE,11.112
COM_CIRCLE,11.054
COM_CIRCLE,11.152
ELIT,21.183
ELIT,20.771
ELIT,21.07
ELIT,9.556
ELIT,9.652
ELIT,9.671
ELIT,9.776
ELIT,9.691
ELIT,9.667
ELIT,9.66
ELIT,9.686
ELIT,9.71
ELIT,9.727
ELIT,9.725
ELIT,9.657
ELIT,9.602
ELIT,9.779
ELIT,9.671
ELIT,9.724
ELIT,9.796
ELIT,9.732
ELIT,9.693
ELIT,9.762
ELIT,9.827
ELIT,9.75
ELIT,9.773
ELIT,9.692
ELIT,9.68
ELIT,9.681
ELIT,9.624
ELIT,9.732
ELIT_LOG,21.107
ELIT_LOG,21.313
ELIT_LOG,21.002
ELIT_LOG,9.695
ELIT_LOG,9.566
ELIT_LOG,9.689
ELIT_LOG,9.66
ELIT_LOG,9.681
ELIT_LOG,9.683
ELIT_LOG,9.533
ELIT_LOG,9.756
ELIT_LOG,9.693
ELIT_LOG,9.612
ELIT_LOG,9.642
ELIT_LOG,9.701
ELIT_LOG,9.57
ELIT_LOG,9.776
ELIT_LOG,9.709
ELIT_LOG,9.713
ELIT_LOG,9.661
ELIT_LOG,9.658
ELIT_LOG,9.585
ELIT_LOG,9.798
ELIT_LOG,9.739
ELIT_LOG,9.622
ELIT_LOG,9.65
ELIT_LOG,9.651
ELIT_LOG,9.599
ELIT_LOG,9.697
ELIT_LOG,9.753
ELIT_LOG,9.585
ELIT_PIECE,20.847
ELIT_PIECE,20.977
ELIT_PIECE,21.007
ELIT_PIECE,9.642
ELIT_PIECE,9.723
ELIT_PIECE,9.623
ELIT_PIECE,9.647
ELIT_PIECE,9.623
ELIT_PIECE,9.67
ELIT_PIECE,9.587
ELIT_PIECE,9.501
ELIT_PIECE,9.616
ELIT_PIECE,9.701
ELIT_PIECE,9.548
ELIT_PIECE,9.64
ELIT_PIECE,9.628
ELIT_PIECE,9.624
ELIT_PIECE,9.647
ELIT_PIECE,9.618
ELIT_PIECE,9.596
ELIT_PIECE,9.679
ELIT_PIECE,9.629
ELIT_PIECE,9.507
ELIT_PIECE,9.665
ELIT_PIECE,9.593
ELIT_PIECE,9.657
ELIT_PIECE,9.645
ELIT_PIECE,9.628
ELIT_PIECE,9.598
ELIT_PIECE,9.682
ELIT_PIECE,9.638
ELIT_SINE,20.355
ELIT_SINE,20.661
ELIT_SINE,20.993
ELIT_SINE,9.642
ELIT_SINE,9.672
ELIT_SINE,9.605
ELIT_SINE,9.558
ELIT_SINE,9.643
ELIT_SINE,9.593
ELIT_SINE,9.642
ELIT_SINE,9.724
ELIT_SINE,9.608
ELIT_SINE,9.542
ELIT_SINE,9.697
ELIT_SINE,9.637
ELIT_SINE,9.536
ELIT_SINE,9.608
ELIT_SINE,9.541
ELIT_SINE,9.574
ELIT_SINE,9.634
ELIT_SINE,9.61
ELIT_SINE,9.676
ELIT_SINE,9.619
ELIT_SINE,9.641
ELIT_SINE,9.57
ELIT_SINE,9.646
ELIT_SINE,9.654
ELIT_SINE,9.614
ELIT_SINE,9.665
ELIT_SINE,9.576
ELIT_SINE,9.457
ELIT_SINGER,20.328
ELIT_SINGER,20.211
ELIT_SINGER,20.236
ELIT_SINGER,9.563
ELIT_SINGER,9.563
ELIT_SINGER,9.525
ELIT_SINGER,9.566
ELIT_SINGER,9.601
ELIT_SINGER,9.448
ELIT_SINGER,9.573
ELIT_SINGER,9.587
ELIT_SINGER,9.513
ELIT_SINGER,9.614
ELIT_SINGER,9.506
ELIT_SINGER,9.492
ELIT_SINGER,9.529
ELIT_SINGER,9.531
ELIT_SINGER,9.48
ELIT_SINGER,9.58
ELIT_SINGER,9.536
ELIT_SINGER,9.518
ELIT_SINGER,9.582
ELIT_SINGER,9.588
ELIT_SINGER,9.476
ELIT_SINGER,9.553
ELIT_SINGER,9.565
ELIT_SINGER,9.531
ELIT_SINGER,9.62
ELIT_SINGER,9.564
ELIT_SINGER,9.533
ELIT_SINGER,9.593
ELIT_SINU,20.823
ELIT_SINU,20.615
ELIT_SINU,20.171
ELIT_SINU,9.602
ELIT_SINU,9.549
ELIT_SINU,9.638
ELIT_SINU,9.596
ELIT_SINU,9.594
ELIT_SINU,9.604
ELIT_SINU,9.597
ELIT_SINU,9.609
ELIT_SINU,9.623
ELIT_SINU,9.568
ELIT_SINU,9.535
ELIT_SINU,9.635
ELIT_SINU,9.566
ELIT_SINU,9.559
ELIT_SINU,9.657
ELIT_SINU,9.625
ELIT_SINU,9.658
ELIT_SINU,9.652
ELIT_SINU,9.586
ELIT_SINU,9.566
ELIT_SINU,9.677
ELIT_SINU,9.62
ELIT_SINU,9.57
ELIT_SINU,9.683
ELIT_SINU,9.607
ELIT_SINU,9.552
ELIT_SINU,9.621
ELIT_SINU,9.639
ELIT_TENT,20.368
ELIT_TENT,21.356
ELIT_TENT,20.462
ELIT_TENT,9.639
ELIT_TENT,9.682
ELIT_TENT,9.631
ELIT_TENT,9.599
ELIT_TENT,9.725
ELIT_TENT,9.643
ELIT_TENT,9.662
ELIT_TENT,9.715
ELIT_TENT,9.686
ELIT_TENT,9.579
ELIT_TENT,9.734
ELIT_TENT,9.693
ELIT_TENT,9.639
ELIT_TENT,9.751
ELIT_TENT,9.697
ELIT_TENT,9.657
ELIT_TENT,9.695
ELIT_TENT,9.73
ELIT_TENT,9.694
ELIT_TENT,9.734
ELIT_TENT,9.64
ELIT_TENT,9.694
ELIT_TENT,9.75
ELIT_TENT,9.62
ELIT_TENT,9.675
ELIT_TENT,9.72
ELIT_TENT,9.656
ELIT_TENT,9.619
ELIT_CIRCLE,20.667
ELIT_CIRCLE,20.442
ELIT_CIRCLE,21.259
ELIT_CIRCLE,9.705
ELIT_CIRCLE,9.66
ELIT_CIRCLE,9.629
ELIT_CIRCLE,9.731
ELIT_CIRCLE,9.623
ELIT_CIRCLE,9.668
ELIT_CIRCLE,9.671
ELIT_CIRCLE,9.751
ELIT_CIRCLE,9.708
ELIT_CIRCLE,9.758
ELIT_CIRCLE,9.691
ELIT_CIRCLE,9.643
ELIT_CIRCLE,9.644
ELIT_CIRCLE,9.756
ELIT_CIRCLE,9.596
ELIT_CIRCLE,9.749
ELIT_CIRCLE,9.657
ELIT_CIRCLE,9.678
ELIT_CIRCLE,9.703
ELIT_CIRCLE,9.74
ELIT_CIRCLE,9.636
ELIT_CIRCLE,9.705
ELIT_CIRCLE,9.695
ELIT_CIRCLE,9.637
ELIT_CIRCLE,9.614
ELIT_CIRCLE,9.728
ELIT_CIRCLE,9.726
ELIT_CIRCLE,9.76
