MH,Data
STD_CIRCLE,53.452
STD_CIRCLE,53.35
STD_CIRCLE,53.977
STD_CIRCLE,54.581
STD_CIRCLE,53.22
STD_CIRCLE,53.13
STD_CIRCLE,53.743
STD_CIRCLE,53.293
STD_CIRCLE,54.316
STD_CIRCLE,53.041
STD_CIRCLE,53.904
STD_CIRCLE,53.228
STD_CIRCLE,54.548
STD_CIRCLE,53.171
STD_CIRCLE,53.925
STD_CIRCLE,53.031
STD_CIRCLE,53.187
STD_CIRCLE,54.385
STD_CIRCLE,53.688
STD_CIRCLE,53.114
STD_CIRCLE,53.063
STD_CIRCLE,54.51
STD_CIRCLE,54.167
STD_CIRCLE,53.552
COM,117.223
COM,120.852
COM,116.468
COM,52.274
COM,54.226
COM,53.124
COM,52.134
COM,52.724
COM,54.165
COM,53.019
COM,52.253
COM,52.487
COM,53.851
COM,52.924
COM,52.268
COM,52.423
COM,54.117
COM,53.005
COM,52.456
COM,52.848
COM,54.019
COM,52.756
COM,51.878
COM,52.421
COM,53.816
COM,53.123
COM,52.206
COM,52.469
COM,54.273
COM,52.816
COM,52.269
COM_LOG,117.65
COM_LOG,116.661
COM_LOG,120.485
COM_LOG,52.373
COM_LOG,53.104
COM_LOG,52.636
COM_LOG,52.299
COM_LOG,52.504
COM_LOG,53.637
COM_LOG,52.241
COM_LOG,53.144
COM_LOG,52.17
COM_LOG,53.583
COM_LOG,52.231
COM_LOG,52.657
COM_LOG,52.485
COM_LOG,53.459
COM_LOG,52.268
COM_LOG,52.837
COM_LOG,52.599
COM_LOG,53.579
COM_LOG,52.471
COM_LOG,52.679
COM_LOG,52.538
COM_LOG,53.37
COM_LOG,52.427
COM_LOG,52.807
COM_LOG,52.339
COM_LOG,53.756
COM_LOG,52.181
COM_LOG,52.796
COM_PIECE,117.999
COM_PIECE,118.911
COM_PIECE,117.305
COM_PIECE,52.522
COM_PIECE,53.734
COM_PIECE,52.28
COM_PIECE,52.833
COM_PIECE,52.292
COM_PIECE,53.611
COM_PIECE,52.507
COM_PIECE,52.898
COM_PIECE,52.531
COM_PIECE,53.569
COM_PIECE,52.28
COM_PIECE,52.823
COM_PIECE,52.341
COM_PIECE,53.535
COM_PIECE,52.456
COM_PIECE,52.711
COM_PIECE,52.283
COM_PIECE,53.717
COM_PIECE,52.734
COM_PIECE,52.83
COM_PIECE,52.382
COM_PIECE,53.56
COM_PIECE,52.786
COM_PIECE,52.663
COM_PIECE,52.559
COM_PIECE,53.421
COM_PIECE,52.433
COM_PIECE,52.812
COM_SINE,123.103
COM_SINE,119.63
COM_SINE,119.927
COM_SINE,52.881
COM_SINE,54.276
COM_SINE,53.036
COM_SINE,53.518
COM_SINE,53.395
COM_SINE,54.423
COM_SINE,53.148
COM_SINE,53.879
COM_SINE,53.382
COM_SINE,54.522
COM_SINE,53.135
COM_SINE,53.319
COM_SINE,53.382
COM_SINE,54.407
COM_SINE,53.284
COM_SINE,53.891
COM_SINE,53.132
COM_SINE,54.24
COM_SINE,53.028
COM_SINE,53.242
COM_SINE,53.73
COM_SINE,54.174
COM_SINE,53.078
COM_SINE,53.147
COM_SINE,53.747
COM_SINE,54.329
COM_SINE,52.844
COM_SINE,53.4
COM_SINGER,111.904
COM_SINGER,116.491
COM_SINGER,112.071
COM_SINGER,50.261
COM_SINGER,50.476
COM_SINGER,49.89
COM_SINGER,49.885
COM_SINGER,50.076
COM_SINGER,50.857
COM_SINGER,49.939
COM_SINGER,49.802
COM_SINGER,50.431
COM_SINGER,50.765
COM_SINGER,49.693
COM_SINGER,49.857
COM_SINGER,50.113
COM_SINGER,50.822
COM_SINGER,49.821
COM_SINGER,49.993
COM_SINGER,50.294
COM_SINGER,50.905
COM_SINGER,49.891
COM_SINGER,50.18
COM_SINGER,50.407
COM_SINGER,51.002
COM_SINGER,49.78
COM_SINGER,50.082
COM_SINGER,50.411
COM_SINGER,50.908
COM_SINGER,50.136
COM_SINGER,49.969
COM_SINU,106.087
COM_SINU,105.322
COM_SINU,109.242
COM_SINU,47.166
COM_SINU,47.518
COM_SINU,46.872
COM_SINU,47.135
COM_SINU,47.152
COM_SINU,47.543
COM_SINU,46.95
COM_SINU,47.012
COM_SINU,46.986
COM_SINU,47.396
COM_SINU,47.008
COM_SINU,47.296
COM_SINU,46.979
COM_SINU,47.85
COM_SINU,47.091
COM_SINU,47.251
COM_SINU,46.915
COM_SINU,47.753
COM_SINU,46.975
COM_SINU,47.281
COM_SINU,47.17
COM_SINU,47.811
COM_SINU,46.762
COM_SINU,47.001
COM_SINU,47.352
COM_SINU,47.679
COM_SINU,47.008
COM_SINU,46.855
COM_TENT,114.738
COM_TENT,115.681
COM_TENT,111.945
COM_TENT,53.472
COM_TENT,53.882
COM_TENT,52.912
COM_TENT,53.092
COM_TENT,53.382
COM_TENT,54.304
COM_TENT,52.841
COM_TENT,53.264
COM_TENT,53.417
COM_TENT,53.116
COM_TENT,54.225
COM_TENT,53.008
COM_TENT,53.825
COM_TENT,53.071
COM_TENT,54.311
COM_TENT,52.979
COM_TENT,53.651
COM_TENT,53.086
COM_TENT,54.089
COM_TENT,52.927
COM_TENT,53.236
COM_TENT,53.201
COM_TENT,54.104
COM_TENT,53.151
COM_TENT,53.507
COM_TENT,53.275
COM_TENT,54.137
COM_TENT,53.186
COM_CIRCLE,116.528
COM_CIRCLE,115.4
COM_CIRCLE,117.981
COM_CIRCLE,55.082
COM_CIRCLE,54.717
COM_CIRCLE,56.035
COM_CIRCLE,54.676
COM_CIRCLE,55.176
COM_CIRCLE,54.55
COM_CIRCLE,54.69
COM_CIRCLE,56.08
COM_CIRCLE,55.246
COM_CIRCLE,54.902
COM_CIRCLE,54.784
COM_CIRCLE,55.816
COM_CIRCLE,54.964
COM_CIRCLE,54.651
COM_CIRCLE,54.435
COM_CIRCLE,55.875
COM_CIRCLE,55.436
COM_CIRCLE,54.764
COM_CIRCLE,54.637
COM_CIRCLE,55.626
COM_CIRCLE,54.839
COM_CIRCLE,54.528
COM_CIRCLE,54.858
COM_CIRCLE,55.711
COM_CIRCLE,55.185
COM_CIRCLE,54.787
COM_CIRCLE,55.079
COM_CIRCLE,55.846
ELIT,99.118
ELIT,102.971
ELIT,101.594
ELIT,46.795
ELIT,45.976
ELIT,46.188
ELIT,46.516
ELIT,46.854
ELIT,46.064
ELIT,46.252
ELIT,46.596
ELIT,46.89
ELIT,45.936
ELIT,46.256
ELIT,46.51
ELIT,46.857
ELIT,45.84
ELIT,46.24
ELIT,46.632
ELIT,46.662
ELIT,45.849
ELIT,46.283
ELIT,46.471
ELIT,46.824
ELIT,45.857
ELIT,46.188
ELIT,46.595
ELIT,46.95
ELIT,45.755
ELIT,46.29
ELIT,46.398
ELIT_LOG,102.959
ELIT_LOG,103.413
ELIT_LOG,102.831
ELIT_LOG,46.466
ELIT_LOG,45.777
ELIT_LOG,45.972
ELIT_LOG,46.04
ELIT_LOG,46.462
ELIT_LOG,45.755
ELIT_LOG,45.955
ELIT_LOG,46.343
ELIT_LOG,46.534
ELIT_LOG,45.814
ELIT_LOG,45.963
ELIT_LOG,46.432
ELIT_LOG,46.921
ELIT_LOG,45.901
ELIT_LOG,46.07
ELIT_LOG,46.209
ELIT_LOG,46.447
ELIT_LOG,45.924
ELIT_LOG,46.054
ELIT_LOG,46.347
ELIT_LOG,46.632
ELIT_LOG,45.757
ELIT_LOG,45.94
ELIT_LOG,46.431
ELIT_LOG,46.698
ELIT_LOG,45.833
ELIT_LOG,46.075
ELIT_LOG,46.227
ELIT_PIECE,97.694
ELIT_PIECE,98.596
ELIT_PIECE,99.219
ELIT_PIECE,46.747
ELIT_PIECE,45.848
ELIT_PIECE,46.169
ELIT_PIECE,46.335
ELIT_PIECE,46.626
ELIT_PIECE,46.094
ELIT_PIECE,46.199
ELIT_PIECE,46.455
ELIT_PIECE,46.785
ELIT_PIECE,45.985
ELIT_PIECE,46.083
ELIT_PIECE,46.49
ELIT_PIECE,46.673
ELIT_PIECE,46.012
ELIT_PIECE,46.249
ELIT_PIECE,46.268
ELIT_PIECE,46.647
ELIT_PIECE,46.056
ELIT_PIECE,46.056
ELIT_PIECE,46.385
ELIT_PIECE,46.6
ELIT_PIECE,46.106
ELIT_PIECE,46.077
ELIT_PIECE,46.266
ELIT_PIECE,46.716
ELIT_PIECE,45.93
ELIT_PIECE,46.136
ELIT_PIECE,46.061
ELIT_SINE,101.221
ELIT_SINE,98.279
ELIT_SINE,99.536
ELIT_SINE,46.564
ELIT_SINE,45.895
ELIT_SINE,46.191
ELIT_SINE,46.413
ELIT_SINE,46.769
ELIT_SINE,46.066
ELIT_SINE,46.225
ELIT_SINE,46.67
ELIT_SINE,46.789
ELIT_SINE,45.939
ELIT_SINE,46.214
ELIT_SINE,46.499
ELIT_SINE,46.929
ELIT_SINE,45.895
ELIT_SINE,46.159
ELIT_SINE,46.499
ELIT_SINE,46.898
ELIT_SINE,46.059
ELIT_SINE,46.176
ELIT_SINE,46.501
ELIT_SINE,46.721
ELIT_SINE,45.979
ELIT_SINE,46.217
ELIT_SINE,46.365
ELIT_SINE,46.672
ELIT_SINE,45.952
ELIT_SINE,46.266
ELIT_SINE,46.257
ELIT_SINGER,101.472
ELIT_SINGER,102.204
ELIT_SINGER,101.077
ELIT_SINGER,46.54
ELIT_SINGER,45.783
ELIT_SINGER,46.201
ELIT_SINGER,46.331
ELIT_SINGER,46.707
ELIT_SINGER,45.934
ELIT_SINGER,46.089
ELIT_SINGER,46.498
ELIT_SINGER,46.571
ELIT_SINGER,46.007
ELIT_SINGER,46.163
ELIT_SINGER,46.248
ELIT_SINGER,46.681
ELIT_SINGER,45.947
ELIT_SINGER,46.174
ELIT_SINGER,46.477
ELIT_SINGER,46.733
ELIT_SINGER,45.968
ELIT_SINGER,46.055
ELIT_SINGER,46.618
ELIT_SINGER,46.588
ELIT_SINGER,46.253
ELIT_SINGER,46.176
ELIT_SINGER,46.425
ELIT_SINGER,46.758
ELIT_SINGER,46.032
ELIT_SINGER,46.033
ELIT_SINGER,46.2
ELIT_SINU,102.459
ELIT_SINU,103.157
ELIT_SINU,101.676
ELIT_SINU,46.936
ELIT_SINU,46.273
ELIT_SINU,46.369
ELIT_SINU,46.418
ELIT_SINU,46.853
ELIT_SINU,46.14
ELIT_SINU,46.329
ELIT_SINU,46.565
ELIT_SINU,46.762
ELIT_SINU,46.259
ELIT_SINU,46.324
ELIT_SINU,46.388
ELIT_SINU,46.815
ELIT_SINU,46.211
ELIT_SINU,46.225
ELIT_SINU,46.696
ELIT_SINU,46.88
ELIT_SINU,46.066
ELIT_SINU,46.303
ELIT_SINU,46.528
ELIT_SINU,46.858
ELIT_SINU,46.287
ELIT_SINU,46.35
ELIT_SINU,46.549
ELIT_SINU,46.848
ELIT_SINU,46.183
ELIT_SINU,46.322
ELIT_SINU,46.611
ELIT_TENT,102.046
ELIT_TENT,102.908
ELIT_TENT,104.061
ELIT_TENT,47.263
ELIT_TENT,46.295
ELIT_TENT,46.527
ELIT_TENT,46.824
ELIT_TENT,47.247
ELIT_TENT,46.326
ELIT_TENT,46.647
ELIT_TENT,46.905
ELIT_TENT,47.192
ELIT_TENT,46.524
ELIT_TENT,46.584
ELIT_TENT,46.763
ELIT_TENT,47.28
ELIT_TENT,46.425
ELIT_TENT,46.574
ELIT_TENT,46.982
ELIT_TENT,47.146
ELIT_TENT,46.451
ELIT_TENT,46.652
ELIT_TENT,46.735
ELIT_TENT,47.252
ELIT_TENT,46.411
ELIT_TENT,46.614
ELIT_TENT,46.663
ELIT_TENT,46.904
ELIT_TENT,46.392
ELIT_TENT,46.575
ELIT_TENT,46.893
ELIT_CIRCLE,102.309
ELIT_CIRCLE,99.474
ELIT_CIRCLE,99.723
ELIT_CIRCLE,46.915
ELIT_CIRCLE,46.225
ELIT_CIRCLE,46.412
ELIT_CIRCLE,46.681
ELIT_CIRCLE,46.204
ELIT_CIRCLE,47.016
ELIT_CIRCLE,46.375
ELIT_CIRCLE,46.657
ELIT_CIRCLE,46.204
ELIT_CIRCLE,47.028
ELIT_CIRCLE,46.528
ELIT_CIRCLE,46.969
ELIT_CIRCLE,46.274
ELIT_CIRCLE,47.202
ELIT_CIRCLE,46.423
ELIT_CIRCLE,46.656
ELIT_CIRCLE,46.262
ELIT_CIRCLE,46.92
ELIT_CIRCLE,46.435
ELIT_CIRCLE,46.607
ELIT_CIRCLE,46.258
ELIT_CIRCLE,46.985
ELIT_CIRCLE,46.406
ELIT_CIRCLE,46.576
ELIT_CIRCLE,46.203
ELIT_CIRCLE,47.125
ELIT_CIRCLE,46.49
ELIT_CIRCLE,46.94
