MH,Data
STD_SINGER,24.173
STD_SINGER,24.207
STD_SINGER,24.315
STD_SINGER,23.977
STD_SINGER,24.346
STD_SINGER,24.292
STD_SINGER,24.43
STD_SINGER,24.082
STD_SINGER,24.193
STD_SINGER,24.3
STD_SINGER,24.51
STD_SINGER,24.125
STD_SINGER,24.252
STD_SINGER,24.2
STD_SINGER,24.575
STD_SINGER,24.205
STD_SINGER,24.287
STD_SINGER,24.28
STD_SINGER,24.282
STD_SINGER,24.073
STD_SINGER,24.257
STD_SINGER,24.337
STD_SINGER,24.477
STD_SINGER,24.079
STD_SINGER,24.268
STD_SINGER,24.268
STD_SINGER,24.469
STD_SINU,49.609
STD_SINU,48.516
STD_SINU,49.706
STD_SINU,22.715
STD_SINU,22.813
STD_SINU,22.868
STD_SINU,22.996
STD_SINU,22.767
STD_SINU,23.1
STD_SINU,22.898
STD_SINU,23.118
STD_SINU,22.641
STD_SINU,22.923
STD_SINU,22.845
STD_SINU,23.06
STD_SINU,22.638
STD_SINU,22.856
STD_SINU,22.836
STD_SINU,23.004
STD_SINU,22.725
STD_SINU,22.862
STD_SINU,23.052
STD_SINU,23.117
STD_SINU,22.75
STD_SINU,22.827
STD_SINU,22.95
STD_SINU,23.116
STD_SINU,22.697
STD_SINU,22.896
STD_SINU,22.922
STD_SINU,23.088
STD_TENT,54.795
STD_TENT,54.749
STD_TENT,52.647
STD_TENT,25.588
STD_TENT,25.733
STD_TENT,25.869
STD_TENT,26.034
STD_TENT,25.474
STD_TENT,25.822
STD_TENT,25.702
STD_TENT,25.95
STD_TENT,25.594
STD_TENT,25.678
STD_TENT,25.826
STD_TENT,25.827
STD_TENT,25.409
STD_TENT,25.759
STD_TENT,25.826
STD_TENT,25.365
STD_TENT,25.603
STD_TENT,25.968
STD_TENT,25.677
STD_TENT,24.134
STD_TENT,23.703
STD_TENT,23.359
STD_TENT,25.659
STD_TENT,25.742
STD_TENT,25.308
STD_TENT,25.735
STD_TENT,25.802
STD_TENT,25.393
STD_CIRCLE,54.823
STD_CIRCLE,53.293
STD_CIRCLE,53.568
STD_CIRCLE,26.417
STD_CIRCLE,26.388
STD_CIRCLE,25.984
STD_CIRCLE,26.449
STD_CIRCLE,26.409
STD_CIRCLE,26.1
STD_CIRCLE,26.47
STD_CIRCLE,26.425
STD_CIRCLE,25.969
STD_CIRCLE,26.528
STD_CIRCLE,26.387
STD_CIRCLE,26.07
STD_CIRCLE,27.11
STD_CIRCLE,27.197
STD_CIRCLE,27.005
STD_CIRCLE,28.839
STD_CIRCLE,28.21
STD_CIRCLE,29.039
STD_CIRCLE,28.362
STD_CIRCLE,28.257
STD_CIRCLE,29.886
STD_CIRCLE,29.345
STD_CIRCLE,30.114
STD_CIRCLE,28.87
STD_CIRCLE,28.849
STD_CIRCLE,28.88
STD_CIRCLE,28.743
STD_CIRCLE,28.22
COM,52.009
COM,51.847
COM,54.367
COM,28.263
COM,28.1
COM,28.452
COM,28.96
COM,28.89
COM,29.443
COM,29.375
COM,29.016
COM,28.871
COM,29.202
COM,29.058
COM,29.011
COM,29.16
COM,29.237
COM,29.292
COM,29.147
COM,29.063
COM,29.322
COM,29.311
COM,29.481
COM,28.839
COM,29.25
COM,29.206
COM,28.876
COM,28.673
COM,28.792
COM,27.709
COM,28.472
COM_LOG,52.858
COM_LOG,52.337
COM_LOG,53.793
COM_LOG,27.833
COM_LOG,28.282
COM_LOG,27.725
COM_LOG,27.779
COM_LOG,28.442
COM_LOG,28.198
COM_LOG,28.711
COM_LOG,29.085
COM_LOG,29.49
COM_LOG,29.452
COM_LOG,29.504
COM_LOG,29.803
COM_LOG,29.345
COM_LOG,27.442
COM_LOG,29.057
COM_LOG,29.337
COM_LOG,29.612
COM_LOG,29.147
COM_LOG,29.289
COM_LOG,29.879
COM_LOG,29.514
COM_LOG,27.453
COM_LOG,29.589
COM_LOG,29.722
COM_LOG,29.441
COM_LOG,29.93
COM_LOG,29.438
COM_LOG,29.627
COM_PIECE,55.527
COM_PIECE,54.806
COM_PIECE,55.086
COM_PIECE,29.369
COM_PIECE,27.516
COM_PIECE,29.512
COM_PIECE,29.39
COM_PIECE,29.221
COM_PIECE,29.672
COM_PIECE,29.647
COM_PIECE,29.695
COM_PIECE,29.531
COM_PIECE,27.556
COM_PIECE,29.507
COM_PIECE,29.164
COM_PIECE,29.248
COM_PIECE,30.03
COM_PIECE,29.296
COM_PIECE,29.556
COM_PIECE,29.583
COM_PIECE,27.485
COM_PIECE,29.288
COM_PIECE,29.631
COM_PIECE,29.362
COM_PIECE,29.616
COM_PIECE,29.454
COM_PIECE,29.633
COM_PIECE,27.469
COM_PIECE,29.307
COM_PIECE,29.514
COM_PIECE,29.519
COM_SINE,56.426
COM_SINE,56.672
COM_SINE,56.61
COM_SINE,29.915
COM_SINE,30.193
COM_SINE,29.744
COM_SINE,27.876
COM_SINE,30.011
COM_SINE,29.732
COM_SINE,29.664
COM_SINE,30.006
COM_SINE,29.942
COM_SINE,30.386
COM_SINE,30.012
COM_SINE,27.89
COM_SINE,29.727
COM_SINE,30.203
COM_SINE,30.041
COM_SINE,30.111
COM_SINE,29.907
COM_SINE,27.904
COM_SINE,30.192
COM_SINE,30.032
COM_SINE,29.932
COM_SINE,29.775
COM_SINE,29.847
COM_SINE,29.776
COM_SINE,27.953
COM_SINE,29.995
COM_SINE,29.584
COM_SINE,30.318
COM_SINGER,53.23
COM_SINGER,52.186
COM_SINGER,54.382
COM_SINGER,28.552
COM_SINGER,27.974
COM_SINGER,28.172
COM_SINGER,28.285
COM_SINGER,28.063
COM_SINGER,27.959
COM_SINGER,28.08
COM_SINGER,27.927
COM_SINGER,27.602
COM_SINGER,26.713
COM_SINGER,26.766
COM_SINGER,26.403
COM_SINGER,26.758
COM_SINGER,26.842
COM_SINGER,26.815
COM_SINGER,26.601
COM_SINGER,26.435
COM_SINGER,26.697
COM_SINGER,26.555
COM_SINGER,26.704
COM_SINGER,26.747
COM_SINGER,26.567
COM_SINGER,26.514
COM_SINGER,26.464
COM_SINGER,26.676
COM_SINGER,26.736
COM_SINGER,26.577
COM_SINGER,27.055
COM_SINU,50.559
COM_SINU,50.281
COM_SINU,50.493
COM_SINU,25.394
COM_SINU,25.333
COM_SINU,25.167
COM_SINU,25.199
COM_SINU,25.163
COM_SINU,25.212
COM_SINU,25.528
COM_SINU,25.316
COM_SINU,25.21
COM_SINU,24.997
COM_SINU,24.823
COM_SINU,25.415
COM_SINU,25.214
COM_SINU,25.151
COM_SINU,25.322
COM_SINU,24.975
COM_SINU,24.981
COM_SINU,25.211
COM_SINU,25.331
COM_SINU,25.234
COM_SINU,25.342
COM_SINU,25.411
COM_SINU,25.454
COM_SINU,25.359
COM_SINU,25.185
COM_SINU,25.35
COM_SINU,25.143
COM_SINU,25.498
COM_TENT,56.079
COM_TENT,56.731
COM_TENT,56.69
COM_TENT,28.235
COM_TENT,28.44
COM_TENT,28.121
COM_TENT,28.392
COM_TENT,28.411
COM_TENT,28.456
COM_TENT,28.413
COM_TENT,28.063
COM_TENT,28.263
COM_TENT,28.168
COM_TENT,28.41
COM_TENT,28.448
COM_TENT,28.464
COM_TENT,28.735
COM_TENT,28.359
COM_TENT,28.632
COM_TENT,28.164
COM_TENT,27.97
COM_TENT,28.28
COM_TENT,28.086
COM_TENT,28.309
COM_TENT,28.119
COM_TENT,28.183
COM_TENT,27.494
COM_TENT,27.433
COM_TENT,27.836
COM_TENT,27.596
COM_TENT,28.21
COM_CIRCLE,57.355
COM_CIRCLE,57.822
COM_CIRCLE,58.344
COM_CIRCLE,28.35
COM_CIRCLE,28.573
COM_CIRCLE,28.658
COM_CIRCLE,28.424
COM_CIRCLE,28.818
COM_CIRCLE,28.444
COM_CIRCLE,28.68
COM_CIRCLE,28.678
COM_CIRCLE,28.811
COM_CIRCLE,28.723
COM_CIRCLE,29.001
COM_CIRCLE,29.248
COM_CIRCLE,29.017
COM_CIRCLE,29.045
COM_CIRCLE,28.854
COM_CIRCLE,28.982
COM_CIRCLE,28.254
COM_CIRCLE,28.067
COM_CIRCLE,28.195
COM_CIRCLE,28.103
COM_CIRCLE,28.561
COM_CIRCLE,28.293
COM_CIRCLE,28.495
COM_CIRCLE,28.334
COM_CIRCLE,28.349
COM_CIRCLE,28.657
COM_CIRCLE,28.174
COM_CIRCLE,28.573
ELIT,49.202
ELIT,49.309
ELIT,49.894
ELIT,24.27
ELIT,24.345
ELIT,24.251
ELIT,24.022
ELIT,24.161
ELIT,23.799
ELIT,24.016
ELIT,24.2
ELIT,24.017
ELIT,24.052
ELIT,24.112
ELIT,24.129
ELIT,23.886
ELIT,24.294
ELIT,24.149
ELIT,24.264
ELIT,24.244
ELIT,24.24
ELIT,24.296
ELIT,23.943
ELIT,24.444
ELIT,24.287
ELIT,24.344
ELIT,24.128
ELIT,24.192
ELIT,24.125
ELIT,23.825
ELIT,24.266
ELIT_LOG,50.83
ELIT_LOG,49.742
ELIT_LOG,49.811
ELIT_LOG,24.215
ELIT_LOG,24.199
ELIT_LOG,23.93
ELIT_LOG,24.002
ELIT_LOG,23.835
ELIT_LOG,24.493
ELIT_LOG,24.209
ELIT_LOG,24.351
ELIT_LOG,24.131
ELIT_LOG,23.946
ELIT_LOG,23.825
ELIT_LOG,24.094
ELIT_LOG,24.18
ELIT_LOG,24.08
ELIT_LOG,24.079
ELIT_LOG,24.199
ELIT_LOG,24.044
ELIT_LOG,23.948
ELIT_LOG,24.072
ELIT_LOG,24.334
ELIT_LOG,24.003
ELIT_LOG,24.017
ELIT_LOG,24.314
ELIT_LOG,23.902
ELIT_LOG,23.961
ELIT_LOG,23.717
ELIT_LOG,24.133
ELIT_LOG,23.921
ELIT_PIECE,49.443
ELIT_PIECE,50.018
ELIT_PIECE,48.185
ELIT_PIECE,24.28
ELIT_PIECE,24.305
ELIT_PIECE,23.929
ELIT_PIECE,24.032
ELIT_PIECE,24.071
ELIT_PIECE,24.576
ELIT_PIECE,24.107
ELIT_PIECE,24.252
ELIT_PIECE,24.357
ELIT_PIECE,23.854
ELIT_PIECE,23.936
ELIT_PIECE,24.196
ELIT_PIECE,24.412
ELIT_PIECE,24.186
ELIT_PIECE,24.1
ELIT_PIECE,24.287
ELIT_PIECE,23.927
ELIT_PIECE,23.922
ELIT_PIECE,23.797
ELIT_PIECE,24.302
ELIT_PIECE,23.989
ELIT_PIECE,24.079
ELIT_PIECE,24.036
ELIT_PIECE,23.923
ELIT_PIECE,23.884
ELIT_PIECE,23.978
ELIT_PIECE,24.242
ELIT_PIECE,24.121
ELIT_SINE,47.743
ELIT_SINE,48.44
ELIT_SINE,49.382
ELIT_SINE,24.222
ELIT_SINE,24.196
ELIT_SINE,24.06
ELIT_SINE,24.09
ELIT_SINE,24.326
ELIT_SINE,24.471
ELIT_SINE,24.206
ELIT_SINE,24.394
ELIT_SINE,24.496
ELIT_SINE,24.159
ELIT_SINE,24.105
ELIT_SINE,24.155
ELIT_SINE,24.412
ELIT_SINE,24.35
ELIT_SINE,24.048
ELIT_SINE,24.265
ELIT_SINE,23.959
ELIT_SINE,24.083
ELIT_SINE,24.21
ELIT_SINE,24.353
ELIT_SINE,24.199
ELIT_SINE,24.228
ELIT_SINE,24.267
ELIT_SINE,24.026
ELIT_SINE,24.121
ELIT_SINE,24.478
ELIT_SINE,24.256
ELIT_SINE,24.333
ELIT_SINGER,47.904
ELIT_SINGER,47.872
ELIT_SINGER,49.068
ELIT_SINGER,24.179
ELIT_SINGER,24.294
ELIT_SINGER,23.763
ELIT_SINGER,23.945
ELIT_SINGER,23.833
ELIT_SINGER,24.131
ELIT_SINGER,24.046
ELIT_SINGER,24.321
ELIT_SINGER,24.228
ELIT_SINGER,24.022
ELIT_SINGER,23.983
ELIT_SINGER,24.082
ELIT_SINGER,24.214
ELIT_SINGER,24.203
ELIT_SINGER,24.086
ELIT_SINGER,23.999
ELIT_SINGER,24.03
ELIT_SINGER,23.933
ELIT_SINGER,23.976
ELIT_SINGER,24.375
ELIT_SINGER,24.088
ELIT_SINGER,24.207
ELIT_SINGER,24.489
ELIT_SINGER,23.994
ELIT_SINGER,23.834
ELIT_SINGER,23.826
ELIT_SINGER,24.054
ELIT_SINGER,24.252
ELIT_SINU,50.449
ELIT_SINU,48.865
ELIT_SINU,49.556
ELIT_SINU,24.25
ELIT_SINU,24.557
ELIT_SINU,24.163
ELIT_SINU,24.313
ELIT_SINU,24.103
ELIT_SINU,24.347
ELIT_SINU,24.347
ELIT_SINU,24.271
ELIT_SINU,24.298
ELIT_SINU,23.962
ELIT_SINU,23.966
ELIT_SINU,24.332
ELIT_SINU,24.22
ELIT_SINU,24.544
ELIT_SINU,24.12
ELIT_SINU,24.118
ELIT_SINU,24.013
ELIT_SINU,24.076
ELIT_SINU,24.013
ELIT_SINU,24.241
ELIT_SINU,24.379
ELIT_SINU,24.273
ELIT_SINU,24.324
ELIT_SINU,23.905
ELIT_SINU,24.206
ELIT_SINU,24.131
ELIT_SINU,24.228
ELIT_SINU,24.267
ELIT_TENT,49.965
ELIT_TENT,49.939
ELIT_TENT,49.25
ELIT_TENT,24.319
ELIT_TENT,24.486
ELIT_TENT,24.096
ELIT_TENT,24.459
ELIT_TENT,24.212
ELIT_TENT,24.403
ELIT_TENT,24.456
ELIT_TENT,24.365
ELIT_TENT,24.726
ELIT_TENT,24.163
ELIT_TENT,24.4
ELIT_TENT,24.122
ELIT_TENT,24.511
ELIT_TENT,24.501
ELIT_TENT,24.47
ELIT_TENT,24.649
ELIT_TENT,24.18
ELIT_TENT,24.248
ELIT_TENT,24.426
ELIT_TENT,24.481
ELIT_TENT,24.378
ELIT_TENT,24.365
ELIT_TENT,24.251
ELIT_TENT,24.097
ELIT_TENT,24.25
ELIT_TENT,24.452
ELIT_TENT,24.266
ELIT_TENT,24.589
ELIT_CIRCLE,49.29
ELIT_CIRCLE,49.029
ELIT_CIRCLE,50.824
ELIT_CIRCLE,24.644
ELIT_CIRCLE,24.267
ELIT_CIRCLE,24.611
ELIT_CIRCLE,23.95
ELIT_CIRCLE,24.125
ELIT_CIRCLE,24.229
ELIT_CIRCLE,24.287
ELIT_CIRCLE,24.218
ELIT_CIRCLE,23.907
ELIT_CIRCLE,24.391
ELIT_CIRCLE,24.032
ELIT_CIRCLE,24.197
ELIT_CIRCLE,24.317
ELIT_CIRCLE,24.264
ELIT_CIRCLE,24.428
ELIT_CIRCLE,24.268
ELIT_CIRCLE,24.356
ELIT_CIRCLE,24.118
ELIT_CIRCLE,24.302
ELIT_CIRCLE,24.309
ELIT_CIRCLE,24.451
ELIT_CIRCLE,24.436
ELIT_CIRCLE,24.288
ELIT_CIRCLE,24.602
ELIT_CIRCLE,24.142
ELIT_CIRCLE,24.33
ELIT_CIRCLE,24.368
ELIT_CIRCLE,24.486
