MH,Data
COM,57.163
COM,60.908
COM,58.241
COM,56.924
COM,60.307
COM,57.058
COM,60.067
COM,60.016
COM_LOG,112.953
COM_LOG,115.118
COM_LOG,117.907
COM_LOG,56.406
COM_LOG,58.643
COM_LOG,55.537
COM_LOG,55.756
COM_LOG,55.92
COM_LOG,57.761
COM_LOG,57.659
COM_LOG,57.367
COM_LOG,56.018
COM_LOG,58.45
COM_LOG,56.051
COM_LOG,55.458
COM_LOG,55.789
COM_LOG,58.247
COM_LOG,57.569
COM_LOG,57.607
COM_LOG,55.915
COM_LOG,55.913
COM_LOG,59.57
COM_LOG,55.485
COM_LOG,56.425
COM_LOG,59.95
COM_LOG,59.577
COM_LOG,60.109
COM_LOG,56.489
COM_LOG,56.446
COM_LOG,56.113
COM_LOG,59.787
COM_PIECE,117.196
COM_PIECE,119.972
COM_PIECE,118.604
COM_PIECE,56.294
COM_PIECE,58.514
COM_PIECE,59.044
COM_PIECE,58.574
COM_PIECE,55.363
COM_PIECE,55.476
COM_PIECE,55.153
COM_PIECE,55.659
COM_PIECE,59.06
COM_PIECE,58.17
COM_PIECE,58.329
COM_PIECE,55.595
COM_PIECE,57.978
COM_PIECE,55.86
COM_PIECE,55.032
COM_PIECE,55.78
COM_PIECE,59.0
COM_PIECE,58.159
COM_PIECE,58.531
COM_PIECE,55.461
COM_PIECE,57.911
COM_PIECE,55.52
COM_PIECE,55.26
COM_PIECE,55.68
COM_PIECE,58.933
COM_PIECE,58.633
COM_PIECE,58.187
COM_PIECE,55.498
COM_SINE,124.248
COM_SINE,119.221
COM_SINE,121.087
COM_SINE,58.869
COM_SINE,56.181
COM_SINE,56.107
COM_SINE,56.552
COM_SINE,59.056
COM_SINE,58.761
COM_SINE,58.98
COM_SINE,56.041
COM_SINE,58.477
COM_SINE,56.431
COM_SINE,55.988
COM_SINE,56.776
COM_SINE,58.724
COM_SINE,59.15
COM_SINE,56.265
COM_SINE,59.11
COM_SINE,58.622
COM_SINE,56.109
COM_SINE,56.487
COM_SINE,56.336
COM_SINE,58.954
COM_SINE,58.529
COM_SINE,56.22
COM_SINE,58.779
COM_SINE,58.438
COM_SINE,56.121
COM_SINE,55.782
COM_SINE,56.415
COM_SINGER,113.424
COM_SINGER,117.361
COM_SINGER,113.171
COM_SINGER,55.049
COM_SINGER,55.116
COM_SINGER,53.024
COM_SINGER,55.156
COM_SINGER,54.729
COM_SINGER,52.709
COM_SINGER,52.919
COM_SINGER,53.035
COM_SINGER,55.368
COM_SINGER,52.702
COM_SINGER,54.905
COM_SINGER,55.302
COM_SINGER,55.253
COM_SINGER,52.634
COM_SINGER,52.471
COM_SINGER,53.077
COM_SINGER,55.84
COM_SINGER,52.868
COM_SINGER,55.356
COM_SINGER,55.189
COM_SINGER,55.604
COM_SINGER,52.731
COM_SINGER,52.865
COM_SINGER,53.161
COM_SINGER,55.47
COM_SINGER,53.135
COM_SINGER,54.857
COM_SINGER,55.163
COM_SINU,106.987
COM_SINU,100.999
COM_SINU,99.974
COM_SINU,50.046
COM_SINU,51.675
COM_SINU,49.739
COM_SINU,49.929
COM_SINU,49.544
COM_SINU,52.421
COM_SINU,52.334
COM_SINU,51.702
COM_SINU,49.808
COM_SINU,49.391
COM_SINU,51.89
COM_SINU,49.81
COM_SINU,49.548
COM_SINU,52.056
COM_SINU,51.568
COM_SINU,49.596
COM_SINU,49.422
COM_SINU,51.506
COM_SINU,51.515
COM_SINU,49.699
COM_SINU,49.843
COM_SINU,51.892
COM_SINU,51.497
COM_SINU,50.077
COM_SINU,49.807
COM_SINU,51.71
COM_SINU,51.869
COM_SINU,50.051
COM_TENT,109.568
COM_TENT,110.398
COM_TENT,110.479
COM_TENT,56.428
COM_TENT,58.885
COM_TENT,57.942
COM_TENT,56.754
COM_TENT,56.503
COM_TENT,58.573
COM_TENT,58.099
COM_TENT,56.805
COM_TENT,56.613
COM_TENT,59.368
COM_TENT,58.597
COM_TENT,56.358
COM_TENT,56.924
COM_TENT,58.511
COM_TENT,57.912
COM_TENT,56.634
COM_TENT,56.084
COM_TENT,58.735
COM_TENT,56.34
COM_TENT,56.802
COM_TENT,58.586
COM_TENT,58.412
COM_TENT,58.21
COM_TENT,57.148
COM_TENT,56.834
COM_TENT,59.058
COM_TENT,56.613
COM_TENT,57.114
COM_CIRCLE,115.007
COM_CIRCLE,112.584
COM_CIRCLE,112.888
COM_CIRCLE,60.46
COM_CIRCLE,60.429
COM_CIRCLE,58.35
COM_CIRCLE,60.038
COM_CIRCLE,57.851
COM_CIRCLE,57.857
COM_CIRCLE,58.156
COM_CIRCLE,61.078
COM_CIRCLE,60.361
COM_CIRCLE,60.076
COM_CIRCLE,58.417
COM_CIRCLE,59.766
COM_CIRCLE,58.121
COM_CIRCLE,57.855
COM_CIRCLE,58.72
COM_CIRCLE,60.877
COM_CIRCLE,59.888
COM_CIRCLE,58.715
COM_CIRCLE,60.051
COM_CIRCLE,59.682
COM_CIRCLE,58.167
COM_CIRCLE,57.885
COM_CIRCLE,58.127
COM_CIRCLE,60.967
COM_CIRCLE,60.139
COM_CIRCLE,58.494
COM_CIRCLE,60.235
COM_CIRCLE,59.736
ELIT,97.938
ELIT,101.145
ELIT,100.999
ELIT,48.37
ELIT,48.885
ELIT,48.798
ELIT,51.368
ELIT,50.45
ELIT,48.787
ELIT,50.603
ELIT,50.669
ELIT,48.381
ELIT,48.933
ELIT,48.721
ELIT,50.865
ELIT,49.849
ELIT,48.952
ELIT,50.779
ELIT,50.387
ELIT,48.343
ELIT,49.079
ELIT,48.891
ELIT,51.197
ELIT,48.633
ELIT,50.376
ELIT,51.107
ELIT,50.877
ELIT,48.257
ELIT,49.076
ELIT,49.026
ELIT,50.746
ELIT_LOG,103.17
ELIT_LOG,102.797
ELIT_LOG,101.574
ELIT_LOG,48.933
ELIT_LOG,50.466
ELIT_LOG,50.303
ELIT_LOG,50.363
ELIT_LOG,48.508
ELIT_LOG,48.872
ELIT_LOG,48.737
ELIT_LOG,48.789
ELIT_LOG,51.006
ELIT_LOG,50.604
ELIT_LOG,50.433
ELIT_LOG,50.312
ELIT_LOG,48.329
ELIT_LOG,48.521
ELIT_LOG,48.53
ELIT_LOG,48.672
ELIT_LOG,51.122
ELIT_LOG,50.213
ELIT_LOG,48.294
ELIT_LOG,50.768
ELIT_LOG,50.553
ELIT_LOG,49.165
ELIT_LOG,49.356
ELIT_LOG,48.896
ELIT_LOG,51.351
ELIT_LOG,50.47
ELIT_LOG,48.486
ELIT_LOG,50.198
ELIT_PIECE,99.404
ELIT_PIECE,99.773
ELIT_PIECE,99.205
ELIT_PIECE,50.59
ELIT_PIECE,49.419
ELIT_PIECE,49.106
ELIT_PIECE,49.825
ELIT_PIECE,53.379
ELIT_PIECE,52.482
ELIT_PIECE,50.195
ELIT_PIECE,52.62
ELIT_PIECE,52.501
ELIT_PIECE,49.715
ELIT_PIECE,50.21
ELIT_PIECE,50.668
ELIT_PIECE,51.121
ELIT_PIECE,49.443
ELIT_PIECE,53.192
ELIT_PIECE,52.759
ELIT_PIECE,52.523
ELIT_PIECE,49.474
ELIT_PIECE,49.487
ELIT_PIECE,50.631
ELIT_PIECE,49.402
ELIT_PIECE,52.322
ELIT_PIECE,52.938
ELIT_PIECE,51.968
ELIT_PIECE,52.138
ELIT_PIECE,50.218
ELIT_PIECE,50.436
ELIT_PIECE,49.967
ELIT_SINE,103.312
ELIT_SINE,101.514
ELIT_SINE,102.736
ELIT_SINE,49.47
ELIT_SINE,51.787
ELIT_SINE,52.199
ELIT_SINE,51.257
ELIT_SINE,51.667
ELIT_SINE,49.017
ELIT_SINE,48.902
ELIT_SINE,48.802
ELIT_SINE,48.603
ELIT_SINE,50.678
ELIT_SINE,51.398
ELIT_SINE,50.442
ELIT_SINE,50.598
ELIT_SINE,48.703
ELIT_SINE,49.111
ELIT_SINE,49.074
ELIT_SINE,48.578
ELIT_SINE,50.441
ELIT_SINE,51.131
ELIT_SINE,50.424
ELIT_SINE,50.725
ELIT_SINE,48.883
ELIT_SINE,49.094
ELIT_SINE,48.771
ELIT_SINE,48.551
ELIT_SINE,50.795
ELIT_SINE,51.396
ELIT_SINE,50.345
ELIT_SINGER,102.698
ELIT_SINGER,101.861
ELIT_SINGER,99.944
ELIT_SINGER,48.553
ELIT_SINGER,50.283
ELIT_SINGER,48.785
ELIT_SINGER,48.77
ELIT_SINGER,48.656
ELIT_SINGER,50.088
ELIT_SINGER,51.015
ELIT_SINGER,50.202
ELIT_SINGER,48.791
ELIT_SINGER,50.434
ELIT_SINGER,48.701
ELIT_SINGER,48.868
ELIT_SINGER,48.913
ELIT_SINGER,50.569
ELIT_SINGER,51.099
ELIT_SINGER,50.42
ELIT_SINGER,48.622
ELIT_SINGER,48.755
ELIT_SINGER,50.6
ELIT_SINGER,48.853
ELIT_SINGER,48.262
ELIT_SINGER,50.511
ELIT_SINGER,50.981
ELIT_SINGER,50.276
ELIT_SINGER,48.677
ELIT_SINGER,48.932
ELIT_SINGER,50.493
ELIT_SINGER,48.776
ELIT_SINU,101.212
ELIT_SINU,99.852
ELIT_SINU,101.758
ELIT_SINU,48.89
ELIT_SINU,51.017
ELIT_SINU,49.002
ELIT_SINU,51.499
ELIT_SINU,50.923
ELIT_SINU,49.33
ELIT_SINU,50.735
ELIT_SINU,49.051
ELIT_SINU,48.914
ELIT_SINU,50.365
ELIT_SINU,49.365
ELIT_SINU,50.494
ELIT_SINU,51.202
ELIT_SINU,49.181
ELIT_SINU,50.899
ELIT_SINU,48.811
ELIT_SINU,48.841
ELIT_SINU,50.664
ELIT_SINU,49.202
ELIT_SINU,50.618
ELIT_SINU,51.19
ELIT_SINU,49.471
ELIT_SINU,50.455
ELIT_SINU,49.073
ELIT_SINU,48.908
ELIT_SINU,50.493
ELIT_SINU,49.295
ELIT_SINU,50.409
ELIT_TENT,100.72
ELIT_TENT,102.814
ELIT_TENT,102.303
ELIT_TENT,49.514
ELIT_TENT,51.641
ELIT_TENT,50.843
ELIT_TENT,49.193
ELIT_TENT,49.023
ELIT_TENT,50.974
ELIT_TENT,49.412
ELIT_TENT,49.488
ELIT_TENT,50.906
ELIT_TENT,51.592
ELIT_TENT,50.878
ELIT_TENT,49.584
ELIT_TENT,49.659
ELIT_TENT,49.212
ELIT_TENT,51.018
ELIT_TENT,49.415
ELIT_TENT,50.805
ELIT_TENT,51.483
ELIT_TENT,51.262
ELIT_TENT,49.317
ELIT_TENT,49.259
ELIT_TENT,49.422
ELIT_TENT,51.075
ELIT_TENT,49.452
ELIT_TENT,51.143
ELIT_TENT,51.437
ELIT_TENT,51.007
ELIT_TENT,49.105
ELIT_CIRCLE,102.87
ELIT_CIRCLE,103.64
ELIT_CIRCLE,104.193
ELIT_CIRCLE,48.705
ELIT_CIRCLE,49.368
ELIT_CIRCLE,49.194
ELIT_CIRCLE,50.607
ELIT_CIRCLE,51.15
ELIT_CIRCLE,51.482
ELIT_CIRCLE,50.597
ELIT_CIRCLE,49.283
ELIT_CIRCLE,49.375
ELIT_CIRCLE,49.411
ELIT_CIRCLE,49.418
ELIT_CIRCLE,51.389
ELIT_CIRCLE,50.858
ELIT_CIRCLE,51.706
ELIT_CIRCLE,51.059
ELIT_CIRCLE,49.339
ELIT_CIRCLE,49.205
ELIT_CIRCLE,49.38
ELIT_CIRCLE,49.562
ELIT_CIRCLE,51.342
ELIT_CIRCLE,51.39
ELIT_CIRCLE,51.991
ELIT_CIRCLE,49.586
ELIT_CIRCLE,51.507
ELIT_CIRCLE,49.551
ELIT_CIRCLE,49.44
ELIT_CIRCLE,49.721
ELIT_CIRCLE,51.033
