MH,Data
STD_CIRCLE,27.15
STD_CIRCLE,26.648
STD_CIRCLE,26.505
STD_CIRCLE,26.972
STD_CIRCLE,26.52
STD_CIRCLE,27.152
STD_CIRCLE,26.624
STD_CIRCLE,26.455
STD_CIRCLE,26.817
STD_CIRCLE,26.671
STD_CIRCLE,27.171
STD_CIRCLE,26.66
STD_CIRCLE,26.447
STD_CIRCLE,26.834
STD_CIRCLE,26.682
STD_CIRCLE,27.192
STD_CIRCLE,26.678
STD_CIRCLE,26.559
STD_CIRCLE,26.819
STD_CIRCLE,26.576
STD_CIRCLE,27.051
STD_CIRCLE,26.649
STD_CIRCLE,26.549
STD_CIRCLE,26.791
COM,54.851
COM,55.482
COM,53.868
COM,26.328
COM,26.874
COM,26.441
COM,26.234
COM,26.405
COM,26.215
COM,26.276
COM,26.981
COM,26.147
COM,26.47
COM,26.261
COM,26.331
COM,26.955
COM,26.081
COM,26.487
COM,26.204
COM,26.362
COM,26.266
COM,26.966
COM,26.503
COM,26.384
COM,26.379
COM,26.296
COM,26.933
COM,26.595
COM,26.224
COM,26.426
COM,26.296
COM_LOG,54.018
COM_LOG,54.712
COM_LOG,56.026
COM_LOG,26.734
COM_LOG,26.374
COM_LOG,26.224
COM_LOG,26.204
COM_LOG,26.11
COM_LOG,26.799
COM_LOG,26.516
COM_LOG,26.144
COM_LOG,26.211
COM_LOG,26.095
COM_LOG,26.877
COM_LOG,26.464
COM_LOG,26.263
COM_LOG,26.177
COM_LOG,26.21
COM_LOG,26.757
COM_LOG,26.332
COM_LOG,26.281
COM_LOG,26.292
COM_LOG,26.197
COM_LOG,26.838
COM_LOG,26.398
COM_LOG,26.174
COM_LOG,26.294
COM_LOG,26.123
COM_LOG,26.784
COM_LOG,26.591
COM_LOG,26.293
COM_PIECE,54.267
COM_PIECE,54.6
COM_PIECE,55.129
COM_PIECE,26.302
COM_PIECE,26.247
COM_PIECE,26.795
COM_PIECE,26.566
COM_PIECE,26.275
COM_PIECE,26.209
COM_PIECE,26.204
COM_PIECE,26.758
COM_PIECE,26.422
COM_PIECE,26.291
COM_PIECE,26.144
COM_PIECE,26.123
COM_PIECE,26.819
COM_PIECE,26.673
COM_PIECE,26.381
COM_PIECE,26.341
COM_PIECE,26.201
COM_PIECE,26.66
COM_PIECE,26.447
COM_PIECE,26.285
COM_PIECE,26.304
COM_PIECE,26.108
COM_PIECE,26.815
COM_PIECE,26.394
COM_PIECE,26.353
COM_PIECE,26.329
COM_PIECE,26.216
COM_PIECE,26.577
COM_SINE,54.497
COM_SINE,56.743
COM_SINE,55.272
COM_SINE,26.741
COM_SINE,26.666
COM_SINE,26.619
COM_SINE,26.539
COM_SINE,27.067
COM_SINE,26.74
COM_SINE,26.663
COM_SINE,26.748
COM_SINE,26.508
COM_SINE,27.057
COM_SINE,26.749
COM_SINE,26.688
COM_SINE,26.537
COM_SINE,26.656
COM_SINE,27.103
COM_SINE,26.747
COM_SINE,26.784
COM_SINE,26.648
COM_SINE,26.69
COM_SINE,27.029
COM_SINE,26.615
COM_SINE,26.608
COM_SINE,26.552
COM_SINE,26.752
COM_SINE,27.126
COM_SINE,26.782
COM_SINE,26.605
COM_SINE,26.581
COM_SINGER,52.064
COM_SINGER,51.561
COM_SINGER,53.315
COM_SINGER,25.218
COM_SINGER,25.497
COM_SINGER,25.29
COM_SINGER,25.013
COM_SINGER,25.045
COM_SINGER,25.124
COM_SINGER,25.5
COM_SINGER,25.229
COM_SINGER,25.111
COM_SINGER,24.922
COM_SINGER,25.144
COM_SINGER,25.413
COM_SINGER,25.153
COM_SINGER,25.152
COM_SINGER,24.934
COM_SINGER,25.051
COM_SINGER,25.512
COM_SINGER,25.197
COM_SINGER,25.201
COM_SINGER,24.953
COM_SINGER,25.076
COM_SINGER,25.478
COM_SINGER,25.259
COM_SINGER,25.172
COM_SINGER,25.016
COM_SINGER,25.038
COM_SINGER,25.422
COM_SINGER,25.033
COM_SINU,48.826
COM_SINU,48.71
COM_SINU,48.072
COM_SINU,23.87
COM_SINU,23.671
COM_SINU,23.659
COM_SINU,23.731
COM_SINU,23.602
COM_SINU,23.725
COM_SINU,23.508
COM_SINU,23.633
COM_SINU,23.857
COM_SINU,23.542
COM_SINU,23.82
COM_SINU,23.693
COM_SINU,23.741
COM_SINU,23.829
COM_SINU,23.699
COM_SINU,23.672
COM_SINU,23.497
COM_SINU,23.727
COM_SINU,24.004
COM_SINU,23.739
COM_SINU,23.659
COM_SINU,23.444
COM_SINU,23.742
COM_SINU,23.701
COM_SINU,23.915
COM_SINU,23.736
COM_SINU,23.438
COM_SINU,23.654
COM_TENT,56.639
COM_TENT,54.342
COM_TENT,55.663
COM_TENT,26.783
COM_TENT,27.1
COM_TENT,26.715
COM_TENT,26.71
COM_TENT,26.656
COM_TENT,26.844
COM_TENT,27.203
COM_TENT,26.77
COM_TENT,26.745
COM_TENT,26.62
COM_TENT,26.753
COM_TENT,26.979
COM_TENT,26.603
COM_TENT,26.493
COM_TENT,26.603
COM_TENT,26.73
COM_TENT,27.055
COM_TENT,26.612
COM_TENT,26.534
COM_TENT,26.499
COM_TENT,26.789
COM_TENT,27.178
COM_TENT,26.79
COM_TENT,26.612
COM_TENT,26.7
COM_TENT,26.654
COM_TENT,26.927
COM_TENT,26.595
COM_CIRCLE,55.646
COM_CIRCLE,57.625
COM_CIRCLE,55.765
COM_CIRCLE,27.266
COM_CIRCLE,27.431
COM_CIRCLE,27.644
COM_CIRCLE,28.024
COM_CIRCLE,27.648
COM_CIRCLE,27.453
COM_CIRCLE,27.431
COM_CIRCLE,27.493
COM_CIRCLE,27.79
COM_CIRCLE,27.576
COM_CIRCLE,27.422
COM_CIRCLE,27.427
COM_CIRCLE,27.428
COM_CIRCLE,27.927
COM_CIRCLE,27.467
COM_CIRCLE,27.453
COM_CIRCLE,27.512
COM_CIRCLE,27.685
COM_CIRCLE,28.074
COM_CIRCLE,27.376
COM_CIRCLE,27.384
COM_CIRCLE,27.427
COM_CIRCLE,27.551
COM_CIRCLE,27.872
COM_CIRCLE,27.403
COM_CIRCLE,27.364
COM_CIRCLE,27.405
COM_CIRCLE,27.591
ELIT,47.803
ELIT,47.113
ELIT,49.161
ELIT,23.489
ELIT,23.18
ELIT,22.914
ELIT,23.302
ELIT,23.536
ELIT,23.404
ELIT,23.09
ELIT,22.918
ELIT,23.302
ELIT,23.425
ELIT,23.199
ELIT,23.12
ELIT,22.973
ELIT,23.259
ELIT,23.436
ELIT,23.32
ELIT,23.162
ELIT,22.925
ELIT,23.212
ELIT,23.653
ELIT,23.461
ELIT,23.021
ELIT,22.859
ELIT,23.295
ELIT,23.529
ELIT,23.432
ELIT,23.225
ELIT,23.002
ELIT_LOG,47.429
ELIT_LOG,48.058
ELIT_LOG,47.476
ELIT_LOG,23.14
ELIT_LOG,23.317
ELIT_LOG,23.134
ELIT_LOG,23.072
ELIT_LOG,23.031
ELIT_LOG,23.057
ELIT_LOG,23.296
ELIT_LOG,23.162
ELIT_LOG,23.126
ELIT_LOG,23.165
ELIT_LOG,23.231
ELIT_LOG,23.34
ELIT_LOG,23.137
ELIT_LOG,23.083
ELIT_LOG,23.213
ELIT_LOG,23.149
ELIT_LOG,23.329
ELIT_LOG,23.187
ELIT_LOG,23.069
ELIT_LOG,23.111
ELIT_LOG,23.132
ELIT_LOG,23.148
ELIT_LOG,23.325
ELIT_LOG,22.964
ELIT_LOG,23.154
ELIT_LOG,23.143
ELIT_LOG,23.437
ELIT_LOG,23.394
ELIT_PIECE,50.007
ELIT_PIECE,48.182
ELIT_PIECE,48.925
ELIT_PIECE,22.98
ELIT_PIECE,23.262
ELIT_PIECE,23.177
ELIT_PIECE,23.129
ELIT_PIECE,23.197
ELIT_PIECE,22.961
ELIT_PIECE,23.071
ELIT_PIECE,23.04
ELIT_PIECE,23.294
ELIT_PIECE,23.45
ELIT_PIECE,23.021
ELIT_PIECE,23.114
ELIT_PIECE,23.152
ELIT_PIECE,23.169
ELIT_PIECE,23.294
ELIT_PIECE,23.094
ELIT_PIECE,23.094
ELIT_PIECE,23.176
ELIT_PIECE,23.146
ELIT_PIECE,23.253
ELIT_PIECE,22.983
ELIT_PIECE,23.106
ELIT_PIECE,23.248
ELIT_PIECE,23.302
ELIT_PIECE,23.014
ELIT_PIECE,23.246
ELIT_PIECE,23.077
ELIT_PIECE,23.106
ELIT_SINE,48.379
ELIT_SINE,47.923
ELIT_SINE,49.872
ELIT_SINE,23.384
ELIT_SINE,23.107
ELIT_SINE,23.42
ELIT_SINE,23.279
ELIT_SINE,23.137
ELIT_SINE,23.066
ELIT_SINE,23.254
ELIT_SINE,23.371
ELIT_SINE,23.069
ELIT_SINE,23.239
ELIT_SINE,22.958
ELIT_SINE,23.28
ELIT_SINE,23.426
ELIT_SINE,23.073
ELIT_SINE,23.198
ELIT_SINE,23.124
ELIT_SINE,23.119
ELIT_SINE,23.24
ELIT_SINE,23.173
ELIT_SINE,23.177
ELIT_SINE,23.029
ELIT_SINE,23.315
ELIT_SINE,23.29
ELIT_SINE,23.077
ELIT_SINE,23.187
ELIT_SINE,23.043
ELIT_SINE,23.196
ELIT_SINE,23.375
ELIT_SINGER,48.043
ELIT_SINGER,47.373
ELIT_SINGER,47.459
ELIT_SINGER,23.202
ELIT_SINGER,23.302
ELIT_SINGER,22.972
ELIT_SINGER,23.255
ELIT_SINGER,23.353
ELIT_SINGER,23.096
ELIT_SINGER,23.117
ELIT_SINGER,23.03
ELIT_SINGER,23.162
ELIT_SINGER,23.268
ELIT_SINGER,23.055
ELIT_SINGER,23.135
ELIT_SINGER,23.001
ELIT_SINGER,23.047
ELIT_SINGER,23.223
ELIT_SINGER,23.032
ELIT_SINGER,23.178
ELIT_SINGER,23.094
ELIT_SINGER,23.322
ELIT_SINGER,23.389
ELIT_SINGER,23.184
ELIT_SINGER,23.066
ELIT_SINGER,22.957
ELIT_SINGER,23.199
ELIT_SINGER,23.422
ELIT_SINGER,23.209
ELIT_SINGER,23.197
ELIT_SINGER,23.068
ELIT_SINU,49.737
ELIT_SINU,47.972
ELIT_SINU,47.828
ELIT_SINU,23.379
ELIT_SINU,23.493
ELIT_SINU,23.283
ELIT_SINU,23.23
ELIT_SINU,23.105
ELIT_SINU,23.355
ELIT_SINU,23.479
ELIT_SINU,23.308
ELIT_SINU,23.273
ELIT_SINU,23.18
ELIT_SINU,23.326
ELIT_SINU,23.399
ELIT_SINU,23.175
ELIT_SINU,23.287
ELIT_SINU,23.061
ELIT_SINU,23.179
ELIT_SINU,23.362
ELIT_SINU,23.371
ELIT_SINU,23.251
ELIT_SINU,23.123
ELIT_SINU,23.377
ELIT_SINU,23.23
ELIT_SINU,23.562
ELIT_SINU,23.247
ELIT_SINU,23.116
ELIT_SINU,23.413
ELIT_SINU,23.277
ELIT_SINU,23.487
ELIT_TENT,48.363
ELIT_TENT,50.909
ELIT_TENT,49.189
ELIT_TENT,23.347
ELIT_TENT,23.254
ELIT_TENT,23.41
ELIT_TENT,23.414
ELIT_TENT,23.624
ELIT_TENT,23.407
ELIT_TENT,23.211
ELIT_TENT,23.422
ELIT_TENT,23.433
ELIT_TENT,23.556
ELIT_TENT,23.344
ELIT_TENT,23.183
ELIT_TENT,23.302
ELIT_TENT,23.405
ELIT_TENT,23.523
ELIT_TENT,23.507
ELIT_TENT,23.242
ELIT_TENT,23.449
ELIT_TENT,23.394
ELIT_TENT,23.577
ELIT_TENT,23.406
ELIT_TENT,23.127
ELIT_TENT,23.329
ELIT_TENT,23.344
ELIT_TENT,23.507
ELIT_TENT,23.351
ELIT_TENT,23.132
ELIT_TENT,23.435
ELIT_CIRCLE,47.942
ELIT_CIRCLE,48.431
ELIT_CIRCLE,50.606
ELIT_CIRCLE,23.4
ELIT_CIRCLE,23.544
ELIT_CIRCLE,23.411
ELIT_CIRCLE,23.229
ELIT_CIRCLE,23.588
ELIT_CIRCLE,23.348
ELIT_CIRCLE,23.518
ELIT_CIRCLE,23.29
ELIT_CIRCLE,23.085
ELIT_CIRCLE,23.433
ELIT_CIRCLE,23.332
ELIT_CIRCLE,23.492
ELIT_CIRCLE,23.349
ELIT_CIRCLE,23.079
ELIT_CIRCLE,23.396
ELIT_CIRCLE,23.351
ELIT_CIRCLE,23.538
ELIT_CIRCLE,23.342
ELIT_CIRCLE,23.153
ELIT_CIRCLE,23.297
ELIT_CIRCLE,23.47
ELIT_CIRCLE,23.492
ELIT_CIRCLE,23.304
ELIT_CIRCLE,23.088
ELIT_CIRCLE,23.39
ELIT_CIRCLE,23.206
ELIT_CIRCLE,23.538
ELIT_CIRCLE,23.262
