MH,Data
STD_TENT,6.923
STD_TENT,7.054
STD_TENT,6.808
STD_TENT,6.804
STD_TENT,6.891
STD_TENT,6.993
STD_TENT,6.959
STD_TENT,6.874
STD_TENT,6.875
STD_TENT,7.025
STD_TENT,6.716
STD_TENT,6.838
STD_TENT,6.919
STD_TENT,6.755
STD_TENT,6.818
STD_TENT,6.826
STD_TENT,6.811
STD_TENT,7.023
STD_TENT,6.749
STD_TENT,6.919
STD_TENT,7.077
STD_TENT,6.971
STD_TENT,6.872
STD_TENT,6.793
STD_TENT,6.691
STD_TENT,6.959
STD_TENT,6.762
STD_CIRCLE,11.896
STD_CIRCLE,11.449
STD_CIRCLE,11.794
STD_CIRCLE,7.032
STD_CIRCLE,7.118
STD_CIRCLE,6.897
STD_CIRCLE,6.986
STD_CIRCLE,7.011
STD_CIRCLE,7.139
STD_CIRCLE,7.095
STD_CIRCLE,7.035
STD_CIRCLE,6.925
STD_CIRCLE,7.017
STD_CIRCLE,7.109
STD_CIRCLE,7.032
STD_CIRCLE,7.004
STD_CIRCLE,7.059
STD_CIRCLE,7.174
STD_CIRCLE,6.927
STD_CIRCLE,6.943
STD_CIRCLE,7.172
STD_CIRCLE,7.086
STD_CIRCLE,7.128
STD_CIRCLE,6.957
STD_CIRCLE,7.124
STD_CIRCLE,7.216
STD_CIRCLE,7.01
STD_CIRCLE,7.03
STD_CIRCLE,7.139
STD_CIRCLE,7.04
STD_CIRCLE,7.067
COM,11.841
COM,11.734
COM,11.536
COM,7.086
COM,6.982
COM,6.979
COM,7.147
COM,6.981
COM,7.253
COM,6.964
COM,6.886
COM,7.096
COM,7.038
COM,7.052
COM,7.221
COM,7.046
COM,6.815
COM,7.103
COM,7.09
COM,7.134
COM,7.041
COM,6.824
COM,7.166
COM,7.066
COM,7.039
COM,7.163
COM,6.989
COM,7.217
COM,6.984
COM,6.927
COM,7.17
COM_LOG,11.794
COM_LOG,11.795
COM_LOG,12.18
COM_LOG,7.013
COM_LOG,6.88
COM_LOG,6.952
COM_LOG,6.989
COM_LOG,6.946
COM_LOG,7.102
COM_LOG,6.922
COM_LOG,7.267
COM_LOG,6.991
COM_LOG,6.87
COM_LOG,7.154
COM_LOG,6.99
COM_LOG,7.098
COM_LOG,6.97
COM_LOG,6.785
COM_LOG,7.002
COM_LOG,7.16
COM_LOG,7.055
COM_LOG,6.946
COM_LOG,7.197
COM_LOG,6.873
COM_LOG,7.111
COM_LOG,6.98
COM_LOG,6.851
COM_LOG,7.052
COM_LOG,7.074
COM_LOG,7.0
COM_LOG,7.148
COM_PIECE,11.533
COM_PIECE,12.702
COM_PIECE,12.335
COM_PIECE,6.765
COM_PIECE,7.034
COM_PIECE,6.934
COM_PIECE,6.891
COM_PIECE,7.021
COM_PIECE,6.977
COM_PIECE,7.072
COM_PIECE,7.016
COM_PIECE,6.857
COM_PIECE,6.96
COM_PIECE,7.082
COM_PIECE,7.119
COM_PIECE,6.936
COM_PIECE,7.013
COM_PIECE,6.987
COM_PIECE,7.292
COM_PIECE,7.086
COM_PIECE,7.032
COM_PIECE,6.949
COM_PIECE,7.166
COM_PIECE,7.01
COM_PIECE,7.005
COM_PIECE,7.068
COM_PIECE,6.84
COM_PIECE,6.915
COM_PIECE,7.089
COM_PIECE,6.94
COM_PIECE,7.127
COM_SINE,11.77
COM_SINE,12.627
COM_SINE,12.387
COM_SINE,7.119
COM_SINE,7.125
COM_SINE,7.068
COM_SINE,6.972
COM_SINE,7.039
COM_SINE,7.189
COM_SINE,6.935
COM_SINE,7.157
COM_SINE,7.071
COM_SINE,7.009
COM_SINE,7.22
COM_SINE,7.107
COM_SINE,7.071
COM_SINE,7.065
COM_SINE,7.163
COM_SINE,7.081
COM_SINE,7.093
COM_SINE,7.076
COM_SINE,6.994
COM_SINE,7.039
COM_SINE,7.072
COM_SINE,7.119
COM_SINE,7.172
COM_SINE,7.1
COM_SINE,7.079
COM_SINE,7.097
COM_SINE,7.148
COM_SINE,6.935
COM_SINGER,11.007
COM_SINGER,10.89
COM_SINGER,10.878
COM_SINGER,6.555
COM_SINGER,6.614
COM_SINGER,6.591
COM_SINGER,6.635
COM_SINGER,6.644
COM_SINGER,6.664
COM_SINGER,6.597
COM_SINGER,6.588
COM_SINGER,6.737
COM_SINGER,6.632
COM_SINGER,6.652
COM_SINGER,6.765
COM_SINGER,6.529
COM_SINGER,6.603
COM_SINGER,6.827
COM_SINGER,6.543
COM_SINGER,6.467
COM_SINGER,6.719
COM_SINGER,6.722
COM_SINGER,6.67
COM_SINGER,6.309
COM_SINGER,6.714
COM_SINGER,6.793
COM_SINGER,6.649
COM_SINGER,6.714
COM_SINGER,6.71
COM_SINGER,6.636
COM_SINGER,6.766
COM_SINU,10.536
COM_SINU,10.494
COM_SINU,10.128
COM_SINU,6.394
COM_SINU,6.506
COM_SINU,6.437
COM_SINU,6.175
COM_SINU,6.267
COM_SINU,6.373
COM_SINU,6.344
COM_SINU,6.433
COM_SINU,6.407
COM_SINU,6.442
COM_SINU,6.419
COM_SINU,6.382
COM_SINU,6.311
COM_SINU,6.2
COM_SINU,6.275
COM_SINU,6.523
COM_SINU,6.304
COM_SINU,6.385
COM_SINU,6.438
COM_SINU,6.291
COM_SINU,6.316
COM_SINU,6.44
COM_SINU,6.411
COM_SINU,7.117
COM_SINU,7.654
COM_SINU,7.254
COM_SINU,7.467
COM_SINU,7.286
COM_TENT,11.661
COM_TENT,10.727
COM_TENT,11.954
COM_TENT,7.951
COM_TENT,7.766
COM_TENT,7.884
COM_TENT,6.52
COM_TENT,6.757
COM_TENT,6.6
COM_TENT,6.776
COM_TENT,6.616
COM_TENT,6.512
COM_TENT,6.615
COM_TENT,6.764
COM_TENT,6.517
COM_TENT,6.877
COM_TENT,6.775
COM_TENT,6.584
COM_TENT,6.808
COM_TENT,6.622
COM_TENT,6.558
COM_TENT,6.544
COM_TENT,6.437
COM_TENT,6.776
COM_TENT,6.535
COM_TENT,6.456
COM_TENT,6.686
COM_TENT,6.443
COM_TENT,6.36
COM_TENT,6.425
COM_TENT,6.462
COM_CIRCLE,11.977
COM_CIRCLE,10.789
COM_CIRCLE,11.132
COM_CIRCLE,6.899
COM_CIRCLE,6.86
COM_CIRCLE,6.851
COM_CIRCLE,6.846
COM_CIRCLE,6.767
COM_CIRCLE,6.6
COM_CIRCLE,6.792
COM_CIRCLE,6.692
COM_CIRCLE,6.973
COM_CIRCLE,6.919
COM_CIRCLE,6.774
COM_CIRCLE,6.949
COM_CIRCLE,6.819
COM_CIRCLE,6.697
COM_CIRCLE,6.899
COM_CIRCLE,6.704
COM_CIRCLE,7.052
COM_CIRCLE,6.765
COM_CIRCLE,6.537
COM_CIRCLE,6.706
COM_CIRCLE,6.76
COM_CIRCLE,6.677
COM_CIRCLE,6.785
COM_CIRCLE,6.687
COM_CIRCLE,6.952
COM_CIRCLE,6.716
COM_CIRCLE,6.812
COM_CIRCLE,6.785
ELIT,10.438
ELIT,9.357
ELIT,10.723
ELIT,5.454
ELIT,5.62
ELIT,5.427
ELIT,5.566
ELIT,5.886
ELIT,5.541
ELIT,5.758
ELIT,5.728
ELIT,5.604
ELIT,5.784
ELIT,5.58
ELIT,5.656
ELIT,5.621
ELIT,6.084
ELIT,5.906
ELIT,6.0
ELIT,5.696
ELIT,5.6
ELIT,5.977
ELIT,5.719
ELIT,5.556
ELIT,5.858
ELIT,5.812
ELIT,5.576
ELIT,5.9
ELIT,5.593
ELIT,5.762
ELIT,5.579
ELIT_LOG,10.452
ELIT_LOG,9.221
ELIT_LOG,9.483
ELIT_LOG,6.638
ELIT_LOG,6.716
ELIT_LOG,6.916
ELIT_LOG,6.838
ELIT_LOG,6.863
ELIT_LOG,6.801
ELIT_LOG,6.69
ELIT_LOG,6.81
ELIT_LOG,6.245
ELIT_LOG,6.229
ELIT_LOG,6.459
ELIT_LOG,6.305
ELIT_LOG,6.506
ELIT_LOG,6.348
ELIT_LOG,6.234
ELIT_LOG,6.259
ELIT_LOG,6.322
ELIT_LOG,6.28
ELIT_LOG,6.248
ELIT_LOG,6.446
ELIT_LOG,6.249
ELIT_LOG,6.211
ELIT_LOG,6.182
ELIT_LOG,5.644
ELIT_LOG,5.597
ELIT_LOG,5.614
ELIT_LOG,5.49
ELIT_LOG,5.67
ELIT_PIECE,10.465
ELIT_PIECE,9.29
ELIT_PIECE,10.883
ELIT_PIECE,5.498
ELIT_PIECE,5.512
ELIT_PIECE,5.562
ELIT_PIECE,5.623
ELIT_PIECE,5.602
ELIT_PIECE,5.585
ELIT_PIECE,5.723
ELIT_PIECE,5.637
ELIT_PIECE,5.631
ELIT_PIECE,5.571
ELIT_PIECE,5.537
ELIT_PIECE,5.459
ELIT_PIECE,5.504
ELIT_PIECE,5.45
ELIT_PIECE,5.63
ELIT_PIECE,5.547
ELIT_PIECE,5.482
ELIT_PIECE,5.494
ELIT_PIECE,5.529
ELIT_PIECE,5.524
ELIT_PIECE,5.527
ELIT_PIECE,5.711
ELIT_PIECE,5.636
ELIT_PIECE,5.6
ELIT_PIECE,5.519
ELIT_PIECE,5.58
ELIT_PIECE,5.629
ELIT_PIECE,5.475
ELIT_SINE,10.532
ELIT_SINE,9.438
ELIT_SINE,9.284
ELIT_SINE,5.681
ELIT_SINE,5.566
ELIT_SINE,5.54
ELIT_SINE,5.611
ELIT_SINE,5.589
ELIT_SINE,5.629
ELIT_SINE,5.535
ELIT_SINE,5.812
ELIT_SINE,5.547
ELIT_SINE,5.483
ELIT_SINE,5.476
ELIT_SINE,5.568
ELIT_SINE,5.487
ELIT_SINE,5.512
ELIT_SINE,5.559
ELIT_SINE,5.552
ELIT_SINE,5.529
ELIT_SINE,5.433
ELIT_SINE,5.675
ELIT_SINE,5.531
ELIT_SINE,5.595
ELIT_SINE,5.628
ELIT_SINE,5.585
ELIT_SINE,5.481
ELIT_SINE,5.533
ELIT_SINE,5.424
ELIT_SINE,5.428
ELIT_SINE,5.424
ELIT_SINGER,10.512
ELIT_SINGER,9.311
ELIT_SINGER,10.841
ELIT_SINGER,5.572
ELIT_SINGER,5.526
ELIT_SINGER,5.486
ELIT_SINGER,5.467
ELIT_SINGER,5.506
ELIT_SINGER,5.489
ELIT_SINGER,5.449
ELIT_SINGER,5.651
ELIT_SINGER,5.565
ELIT_SINGER,5.529
ELIT_SINGER,5.37
ELIT_SINGER,5.486
ELIT_SINGER,5.508
ELIT_SINGER,5.509
ELIT_SINGER,5.572
ELIT_SINGER,5.516
ELIT_SINGER,5.423
ELIT_SINGER,5.446
ELIT_SINGER,5.392
ELIT_SINGER,5.413
ELIT_SINGER,5.367
ELIT_SINGER,5.346
ELIT_SINGER,5.278
ELIT_SINGER,5.209
ELIT_SINGER,5.247
ELIT_SINGER,5.218
ELIT_SINGER,5.233
ELIT_SINGER,5.217
ELIT_SINU,10.611
ELIT_SINU,9.464
ELIT_SINU,9.415
ELIT_SINU,5.232
ELIT_SINU,5.241
ELIT_SINU,5.214
ELIT_SINU,5.28
ELIT_SINU,5.295
ELIT_SINU,5.259
ELIT_SINU,5.246
ELIT_SINU,5.257
ELIT_SINU,5.274
ELIT_SINU,5.249
ELIT_SINU,5.288
ELIT_SINU,5.249
ELIT_SINU,5.257
ELIT_SINU,5.23
ELIT_SINU,5.242
ELIT_SINU,5.293
ELIT_SINU,5.281
ELIT_SINU,5.231
ELIT_SINU,5.249
ELIT_SINU,5.256
ELIT_SINU,5.221
ELIT_SINU,5.241
ELIT_SINU,5.241
ELIT_SINU,5.216
ELIT_SINU,5.255
ELIT_SINU,5.238
ELIT_SINU,5.252
ELIT_SINU,5.249
ELIT_TENT,10.675
ELIT_TENT,9.625
ELIT_TENT,11.123
ELIT_TENT,5.271
ELIT_TENT,5.271
ELIT_TENT,5.263
ELIT_TENT,5.261
ELIT_TENT,5.262
ELIT_TENT,5.269
ELIT_TENT,5.253
ELIT_TENT,5.262
ELIT_TENT,5.245
ELIT_TENT,5.267
ELIT_TENT,5.284
ELIT_TENT,5.273
ELIT_TENT,5.285
ELIT_TENT,5.256
ELIT_TENT,5.236
ELIT_TENT,5.267
ELIT_TENT,5.257
ELIT_TENT,5.238
ELIT_TENT,5.233
ELIT_TENT,5.269
ELIT_TENT,5.257
ELIT_TENT,5.245
ELIT_TENT,5.231
ELIT_TENT,5.285
ELIT_TENT,5.296
ELIT_TENT,5.241
ELIT_TENT,5.234
ELIT_TENT,5.274
ELIT_CIRCLE,10.558
ELIT_CIRCLE,10.33
ELIT_CIRCLE,10.435
ELIT_CIRCLE,5.248
ELIT_CIRCLE,5.237
ELIT_CIRCLE,5.309
ELIT_CIRCLE,5.312
ELIT_CIRCLE,5.292
ELIT_CIRCLE,5.278
ELIT_CIRCLE,5.27
ELIT_CIRCLE,5.302
ELIT_CIRCLE,5.292
ELIT_CIRCLE,5.253
ELIT_CIRCLE,5.252
ELIT_CIRCLE,5.239
ELIT_CIRCLE,5.266
ELIT_CIRCLE,5.249
ELIT_CIRCLE,5.257
ELIT_CIRCLE,5.281
ELIT_CIRCLE,5.296
ELIT_CIRCLE,5.267
ELIT_CIRCLE,5.265
ELIT_CIRCLE,5.252
ELIT_CIRCLE,5.289
ELIT_CIRCLE,5.26
ELIT_CIRCLE,5.288
ELIT_CIRCLE,5.247
ELIT_CIRCLE,5.306
ELIT_CIRCLE,5.27
ELIT_CIRCLE,5.251
ELIT_CIRCLE,5.287
