MH,Data
COM_CIRCLE,6.545
COM_CIRCLE,6.778
COM_CIRCLE,6.626
COM_CIRCLE,6.565
COM_CIRCLE,7.007
COM_CIRCLE,6.75
COM_CIRCLE,6.77
COM_CIRCLE,6.968
COM_CIRCLE,6.595
COM_CIRCLE,6.871
ELIT,10.221
ELIT,9.83
ELIT,10.16
ELIT,5.424
ELIT,5.454
ELIT,5.736
ELIT,5.633
ELIT,5.698
ELIT,5.82
ELIT,5.526
ELIT,5.466
ELIT,5.544
ELIT,5.727
ELIT,5.967
ELIT,5.854
ELIT,5.825
ELIT,5.568
ELIT,5.785
ELIT,5.552
ELIT,5.607
ELIT,5.839
ELIT,6.026
ELIT,5.928
ELIT,5.927
ELIT,5.655
ELIT,5.859
ELIT,5.698
ELIT,5.73
ELIT,5.823
ELIT,5.89
ELIT,5.979
ELIT_LOG,10.285
ELIT_LOG,9.937
ELIT_LOG,10.299
ELIT_LOG,5.546
ELIT_LOG,5.757
ELIT_LOG,5.946
ELIT_LOG,5.549
ELIT_LOG,5.635
ELIT_LOG,5.806
ELIT_LOG,5.784
ELIT_LOG,5.823
ELIT_LOG,5.544
ELIT_LOG,5.768
ELIT_LOG,5.963
ELIT_LOG,5.609
ELIT_LOG,5.634
ELIT_LOG,5.818
ELIT_LOG,5.651
ELIT_LOG,5.857
ELIT_LOG,5.865
ELIT_LOG,5.923
ELIT_LOG,5.538
ELIT_LOG,5.567
ELIT_LOG,5.663
ELIT_LOG,5.714
ELIT_LOG,5.821
ELIT_LOG,5.598
ELIT_LOG,5.492
ELIT_LOG,5.806
ELIT_LOG,5.608
ELIT_LOG,5.681
ELIT_PIECE,10.414
ELIT_PIECE,10.554
ELIT_PIECE,10.317
ELIT_PIECE,5.659
ELIT_PIECE,5.681
ELIT_PIECE,5.619
ELIT_PIECE,5.488
ELIT_PIECE,5.757
ELIT_PIECE,5.498
ELIT_PIECE,5.545
ELIT_PIECE,5.642
ELIT_PIECE,5.732
ELIT_PIECE,5.588
ELIT_PIECE,5.507
ELIT_PIECE,5.77
ELIT_PIECE,5.678
ELIT_PIECE,5.692
ELIT_PIECE,5.565
ELIT_PIECE,5.73
ELIT_PIECE,5.64
ELIT_PIECE,5.46
ELIT_PIECE,5.813
ELIT_PIECE,5.803
ELIT_PIECE,5.747
ELIT_PIECE,5.646
ELIT_PIECE,5.646
ELIT_PIECE,5.85
ELIT_PIECE,5.481
ELIT_PIECE,5.734
ELIT_PIECE,5.685
ELIT_PIECE,5.625
ELIT_SINE,10.638
ELIT_SINE,10.199
ELIT_SINE,10.03
ELIT_SINE,5.52
ELIT_SINE,5.59
ELIT_SINE,5.549
ELIT_SINE,5.742
ELIT_SINE,5.716
ELIT_SINE,5.613
ELIT_SINE,5.669
ELIT_SINE,5.558
ELIT_SINE,5.622
ELIT_SINE,5.604
ELIT_SINE,5.691
ELIT_SINE,5.803
ELIT_SINE,5.72
ELIT_SINE,5.609
ELIT_SINE,5.645
ELIT_SINE,5.616
ELIT_SINE,5.645
ELIT_SINE,5.679
ELIT_SINE,5.601
ELIT_SINE,5.784
ELIT_SINE,5.685
ELIT_SINE,5.572
ELIT_SINE,5.602
ELIT_SINE,5.541
ELIT_SINE,5.68
ELIT_SINE,5.585
ELIT_SINE,5.72
ELIT_SINE,5.569
ELIT_SINGER,9.878
ELIT_SINGER,10.381
ELIT_SINGER,9.931
ELIT_SINGER,5.544
ELIT_SINGER,5.547
ELIT_SINGER,5.516
ELIT_SINGER,5.62
ELIT_SINGER,5.631
ELIT_SINGER,5.849
ELIT_SINGER,5.564
ELIT_SINGER,5.472
ELIT_SINGER,5.639
ELIT_SINGER,5.557
ELIT_SINGER,5.51
ELIT_SINGER,5.653
ELIT_SINGER,5.664
ELIT_SINGER,5.547
ELIT_SINGER,5.52
ELIT_SINGER,5.494
ELIT_SINGER,5.589
ELIT_SINGER,5.69
ELIT_SINGER,5.49
ELIT_SINGER,5.69
ELIT_SINGER,5.538
ELIT_SINGER,5.379
ELIT_SINGER,5.622
ELIT_SINGER,5.645
ELIT_SINGER,5.62
ELIT_SINGER,5.546
ELIT_SINGER,5.729
ELIT_SINGER,5.604
ELIT_SINU,10.107
ELIT_SINU,9.944
ELIT_SINU,10.346
ELIT_SINU,5.553
ELIT_SINU,5.579
ELIT_SINU,5.598
ELIT_SINU,5.724
ELIT_SINU,5.608
ELIT_SINU,5.708
ELIT_SINU,5.537
ELIT_SINU,5.579
ELIT_SINU,5.451
ELIT_SINU,5.553
ELIT_SINU,5.745
ELIT_SINU,5.616
ELIT_SINU,5.702
ELIT_SINU,5.835
ELIT_SINU,5.595
ELIT_SINU,5.651
ELIT_SINU,5.564
ELIT_SINU,5.691
ELIT_SINU,5.774
ELIT_SINU,5.676
ELIT_SINU,5.821
ELIT_SINU,5.473
ELIT_SINU,5.609
ELIT_SINU,5.556
ELIT_SINU,5.783
ELIT_SINU,5.685
ELIT_SINU,5.69
ELIT_SINU,5.761
ELIT_TENT,10.237
ELIT_TENT,10.151
ELIT_TENT,9.949
ELIT_TENT,5.714
ELIT_TENT,5.817
ELIT_TENT,5.82
ELIT_TENT,5.87
ELIT_TENT,5.651
ELIT_TENT,5.878
ELIT_TENT,5.694
ELIT_TENT,5.768
ELIT_TENT,5.551
ELIT_TENT,5.876
ELIT_TENT,5.845
ELIT_TENT,5.783
ELIT_TENT,5.791
ELIT_TENT,5.798
ELIT_TENT,5.652
ELIT_TENT,5.535
ELIT_TENT,5.711
ELIT_TENT,5.691
ELIT_TENT,5.739
ELIT_TENT,5.612
ELIT_TENT,5.716
ELIT_TENT,5.571
ELIT_TENT,5.495
ELIT_TENT,5.686
ELIT_TENT,5.663
ELIT_TENT,5.609
ELIT_TENT,5.72
ELIT_TENT,5.832
ELIT_CIRCLE,10.501
ELIT_CIRCLE,10.225
ELIT_CIRCLE,10.128
ELIT_CIRCLE,5.601
ELIT_CIRCLE,5.586
ELIT_CIRCLE,5.697
ELIT_CIRCLE,5.563
ELIT_CIRCLE,5.705
ELIT_CIRCLE,5.676
ELIT_CIRCLE,5.806
ELIT_CIRCLE,5.617
ELIT_CIRCLE,5.486
ELIT_CIRCLE,5.731
ELIT_CIRCLE,5.835
ELIT_CIRCLE,5.679
ELIT_CIRCLE,5.634
ELIT_CIRCLE,5.666
ELIT_CIRCLE,5.773
ELIT_CIRCLE,5.59
ELIT_CIRCLE,5.689
ELIT_CIRCLE,5.768
ELIT_CIRCLE,5.74
ELIT_CIRCLE,5.7
ELIT_CIRCLE,5.712
ELIT_CIRCLE,5.818
ELIT_CIRCLE,5.579
ELIT_CIRCLE,5.691
ELIT_CIRCLE,5.85
ELIT_CIRCLE,5.778
ELIT_CIRCLE,5.633
ELIT_CIRCLE,5.761
