MH,Data
STD_SINU,100346.0
STD_SINU,99765.0
STD_SINU,99948.0
STD_SINU,101883.0
STD_SINU,100389.0
STD_TENT,109071.0
STD_TENT,109179.0
STD_TENT,108886.0
STD_TENT,108907.0
STD_TENT,109339.0
STD_TENT,109112.0
STD_TENT,108713.0
STD_TENT,109507.0
STD_TENT,108934.0
STD_TENT,109725.0
STD_TENT,109181.0
STD_TENT,109289.0
STD_TENT,108838.0
STD_TENT,109079.0
STD_TENT,108781.0
STD_TENT,109115.0
STD_TENT,109671.0
STD_TENT,108843.0
STD_TENT,109261.0
STD_TENT,109169.0
STD_TENT,109050.0
STD_TENT,108851.0
STD_TENT,109055.0
STD_TENT,109327.0
STD_TENT,108599.0
STD_TENT,108748.0
STD_TENT,109368.0
STD_TENT,108921.0
STD_TENT,108911.0
STD_TENT,109121.0
STD_TENT,109959.0
STD_CIRCLE,110160.0
STD_CIRCLE,109894.0
STD_CIRCLE,110041.0
STD_CIRCLE,110402.0
STD_CIRCLE,110265.0
STD_CIRCLE,110513.0
STD_CIRCLE,110265.0
STD_CIRCLE,110067.0
STD_CIRCLE,110235.0
STD_CIRCLE,110060.0
STD_CIRCLE,110181.0
STD_CIRCLE,110202.0
STD_CIRCLE,110539.0
STD_CIRCLE,110085.0
STD_CIRCLE,110144.0
STD_CIRCLE,110244.0
STD_CIRCLE,110339.0
STD_CIRCLE,109940.0
STD_CIRCLE,110245.0
STD_CIRCLE,110555.0
STD_CIRCLE,110436.0
STD_CIRCLE,110149.0
STD_CIRCLE,110242.0
STD_CIRCLE,110274.0
STD_CIRCLE,110341.0
STD_CIRCLE,110218.0
STD_CIRCLE,110271.0
STD_CIRCLE,110071.0
STD_CIRCLE,110089.0
STD_CIRCLE,110101.0
STD_CIRCLE,110079.0
COM,94051.0
COM,92684.0
COM,90116.0
COM,91498.0
COM,89916.0
COM,93611.0
COM,90394.0
COM,92332.0
COM,92575.0
COM,92540.0
COM,90768.0
COM,90636.0
COM,91803.0
COM,91886.0
COM,92531.0
COM,91439.0
COM,91372.0
COM,91624.0
COM,91621.0
COM,92497.0
COM,92652.0
COM,91695.0
COM,90583.0
COM,93405.0
COM,94286.0
COM,90782.0
COM,91164.0
COM,95052.0
COM,89877.0
COM,89850.0
COM,90083.0
COM_LOG,91538.0
COM_LOG,89586.0
COM_LOG,91387.0
COM_LOG,91583.0
COM_LOG,90615.0
COM_LOG,91564.0
COM_LOG,89552.0
COM_LOG,92577.0
COM_LOG,90977.0
COM_LOG,90486.0
COM_LOG,89275.0
COM_LOG,89731.0
COM_LOG,91993.0
COM_LOG,89590.0
COM_LOG,90502.0
COM_LOG,90923.0
COM_LOG,91325.0
COM_LOG,91501.0
COM_LOG,92445.0
COM_LOG,92084.0
COM_LOG,90119.0
COM_LOG,90883.0
COM_LOG,92504.0
COM_LOG,92635.0
COM_LOG,90754.0
COM_LOG,92453.0
COM_LOG,91930.0
COM_LOG,89828.0
COM_LOG,89896.0
COM_LOG,89241.0
COM_LOG,90947.0
COM_PIECE,91240.0
COM_PIECE,90136.0
COM_PIECE,91206.0
COM_PIECE,94087.0
COM_PIECE,90737.0
COM_PIECE,91419.0
COM_PIECE,91416.0
COM_PIECE,92182.0
COM_PIECE,92333.0
COM_PIECE,89907.0
COM_PIECE,90689.0
COM_PIECE,90421.0
COM_PIECE,91860.0
COM_PIECE,91758.0
COM_PIECE,90076.0
COM_PIECE,94065.0
COM_PIECE,90465.0
COM_PIECE,91949.0
COM_PIECE,90456.0
COM_PIECE,90557.0
COM_PIECE,91716.0
COM_PIECE,91987.0
COM_PIECE,91229.0
COM_PIECE,90827.0
COM_PIECE,93466.0
COM_PIECE,91017.0
COM_PIECE,94761.0
COM_PIECE,90663.0
COM_PIECE,91026.0
COM_PIECE,90433.0
COM_PIECE,93392.0
COM_SINE,90948.0
COM_SINE,90579.0
COM_SINE,92780.0
COM_SINE,90902.0
COM_SINE,90566.0
COM_SINE,93713.0
COM_SINE,90202.0
COM_SINE,90230.0
COM_SINE,91250.0
COM_SINE,90911.0
COM_SINE,91127.0
COM_SINE,89486.0
COM_SINE,90895.0
COM_SINE,90939.0
COM_SINE,91833.0
COM_SINE,91447.0
COM_SINE,93314.0
COM_SINE,90663.0
COM_SINE,91560.0
COM_SINE,90241.0
COM_SINE,90619.0
COM_SINE,89677.0
COM_SINE,94146.0
COM_SINE,90939.0
COM_SINE,93663.0
COM_SINE,90570.0
COM_SINE,91309.0
COM_SINE,90790.0
COM_SINE,91661.0
COM_SINE,90058.0
COM_SINE,89525.0
COM_SINGER,88456.0
COM_SINGER,89302.0
COM_SINGER,90983.0
COM_SINGER,95646.0
COM_SINGER,89584.0
COM_SINGER,91277.0
COM_SINGER,90258.0
COM_SINGER,90362.0
COM_SINGER,93422.0
COM_SINGER,91886.0
COM_SINGER,93391.0
COM_SINGER,89314.0
COM_SINGER,91688.0
COM_SINGER,90728.0
COM_SINGER,91517.0
COM_SINGER,90226.0
COM_SINGER,90873.0
COM_SINGER,87921.0
COM_SINGER,87546.0
COM_SINGER,90836.0
COM_SINGER,88868.0
COM_SINGER,92057.0
COM_SINGER,90016.0
COM_SINGER,88705.0
COM_SINGER,89869.0
COM_SINGER,89998.0
COM_SINGER,91632.0
COM_SINGER,90145.0
COM_SINGER,91028.0
COM_SINGER,90545.0
COM_SINGER,90557.0
COM_SINU,90170.0
COM_SINU,89965.0
COM_SINU,89875.0
COM_SINU,88687.0
COM_SINU,91303.0
COM_SINU,92103.0
COM_SINU,89601.0
COM_SINU,89284.0
COM_SINU,93674.0
COM_SINU,88615.0
COM_SINU,91440.0
COM_SINU,91333.0
COM_SINU,89659.0
COM_SINU,87426.0
COM_SINU,90944.0
COM_SINU,92547.0
COM_SINU,89338.0
COM_SINU,92798.0
COM_SINU,89764.0
COM_SINU,92373.0
COM_SINU,92983.0
COM_SINU,90139.0
COM_SINU,90753.0
COM_SINU,91616.0
COM_SINU,91270.0
COM_SINU,88724.0
COM_SINU,96128.0
COM_SINU,90812.0
COM_SINU,85990.0
COM_SINU,94489.0
COM_SINU,87749.0
COM_TENT,91699.0
COM_TENT,92170.0
COM_TENT,90223.0
COM_TENT,90525.0
COM_TENT,90366.0
COM_TENT,90070.0
COM_TENT,89596.0
COM_TENT,92416.0
COM_TENT,91235.0
COM_TENT,91570.0
COM_TENT,90408.0
COM_TENT,91818.0
COM_TENT,92165.0
COM_TENT,91621.0
COM_TENT,89974.0
COM_TENT,90917.0
COM_TENT,93140.0
COM_TENT,95027.0
COM_TENT,91962.0
COM_TENT,89803.0
COM_TENT,93271.0
COM_TENT,90247.0
COM_TENT,91279.0
COM_TENT,89406.0
COM_TENT,93654.0
COM_TENT,90763.0
COM_TENT,91768.0
COM_TENT,90786.0
COM_TENT,90906.0
COM_TENT,91856.0
COM_TENT,91306.0
COM_CIRCLE,91789.0
COM_CIRCLE,91842.0
COM_CIRCLE,93004.0
COM_CIRCLE,90537.0
COM_CIRCLE,91190.0
COM_CIRCLE,93174.0
COM_CIRCLE,91111.0
COM_CIRCLE,92046.0
COM_CIRCLE,91412.0
COM_CIRCLE,93079.0
COM_CIRCLE,94493.0
COM_CIRCLE,89698.0
COM_CIRCLE,94703.0
COM_CIRCLE,90961.0
COM_CIRCLE,93012.0
COM_CIRCLE,95741.0
COM_CIRCLE,94827.0
COM_CIRCLE,91912.0
COM_CIRCLE,92317.0
COM_CIRCLE,91109.0
COM_CIRCLE,91813.0
COM_CIRCLE,91819.0
COM_CIRCLE,91605.0
COM_CIRCLE,92194.0
COM_CIRCLE,91378.0
COM_CIRCLE,91531.0
COM_CIRCLE,91796.0
COM_CIRCLE,90839.0
COM_CIRCLE,95466.0
COM_CIRCLE,91629.0
COM_CIRCLE,94952.0
ELIT,91021.0
ELIT,89518.0
ELIT,90751.0
ELIT,91783.0
ELIT,90814.0
ELIT,92975.0
ELIT,90616.0
ELIT,89826.0
ELIT,92386.0
ELIT,93971.0
ELIT,89958.0
ELIT,91067.0
ELIT,88137.0
ELIT,91405.0
ELIT,91435.0
ELIT,91405.0
ELIT,88701.0
ELIT,91896.0
ELIT,87713.0
ELIT,91363.0
ELIT,90864.0
ELIT,92516.0
ELIT,91706.0
ELIT,92669.0
ELIT,90610.0
ELIT,91750.0
ELIT,92303.0
ELIT,89306.0
ELIT,89313.0
ELIT,90484.0
ELIT,89506.0
ELIT_LOG,90915.0
ELIT_LOG,90316.0
ELIT_LOG,94071.0
ELIT_LOG,90139.0
ELIT_LOG,89646.0
ELIT_LOG,91493.0
ELIT_LOG,91378.0
ELIT_LOG,89370.0
ELIT_LOG,90084.0
ELIT_LOG,89527.0
ELIT_LOG,92536.0
ELIT_LOG,91993.0
ELIT_LOG,89561.0
ELIT_LOG,92729.0
ELIT_LOG,90684.0
ELIT_LOG,91096.0
ELIT_LOG,90038.0
ELIT_LOG,90287.0
ELIT_LOG,89207.0
ELIT_LOG,89737.0
ELIT_LOG,93221.0
ELIT_LOG,91620.0
ELIT_LOG,91062.0
ELIT_LOG,89322.0
ELIT_LOG,89531.0
ELIT_LOG,89033.0
ELIT_LOG,88526.0
ELIT_LOG,91744.0
ELIT_LOG,91487.0
ELIT_LOG,91178.0
ELIT_LOG,90044.0
ELIT_PIECE,88882.0
ELIT_PIECE,93236.0
ELIT_PIECE,89373.0
ELIT_PIECE,90048.0
ELIT_PIECE,90254.0
ELIT_PIECE,89438.0
ELIT_PIECE,90394.0
ELIT_PIECE,91169.0
ELIT_PIECE,90934.0
ELIT_PIECE,93024.0
ELIT_PIECE,91872.0
ELIT_PIECE,89896.0
ELIT_PIECE,91633.0
ELIT_PIECE,90476.0
ELIT_PIECE,89417.0
ELIT_PIECE,91270.0
ELIT_PIECE,91296.0
ELIT_PIECE,91437.0
ELIT_PIECE,90058.0
ELIT_PIECE,90068.0
ELIT_PIECE,91461.0
ELIT_PIECE,90348.0
ELIT_PIECE,92422.0
ELIT_PIECE,89605.0
ELIT_PIECE,90802.0
ELIT_PIECE,89256.0
ELIT_PIECE,90684.0
ELIT_PIECE,94861.0
ELIT_PIECE,89110.0
ELIT_PIECE,88323.0
ELIT_PIECE,92315.0
ELIT_SINE,90544.0
ELIT_SINE,92514.0
ELIT_SINE,91823.0
ELIT_SINE,88044.0
ELIT_SINE,90293.0
ELIT_SINE,93616.0
ELIT_SINE,93140.0
ELIT_SINE,90062.0
ELIT_SINE,92159.0
ELIT_SINE,89489.0
ELIT_SINE,92284.0
ELIT_SINE,92833.0
ELIT_SINE,89896.0
ELIT_SINE,89427.0
ELIT_SINE,89822.0
ELIT_SINE,89917.0
ELIT_SINE,87144.0
ELIT_SINE,90747.0
ELIT_SINE,90882.0
ELIT_SINE,90562.0
ELIT_SINE,92072.0
ELIT_SINE,88723.0
ELIT_SINE,89424.0
ELIT_SINE,91961.0
ELIT_SINE,92456.0
ELIT_SINE,90768.0
ELIT_SINE,88510.0
ELIT_SINE,89613.0
ELIT_SINE,89467.0
ELIT_SINE,90301.0
ELIT_SINE,89824.0
ELIT_SINGER,93016.0
ELIT_SINGER,89875.0
ELIT_SINGER,88384.0
ELIT_SINGER,89089.0
ELIT_SINGER,94410.0
ELIT_SINGER,92030.0
ELIT_SINGER,90244.0
ELIT_SINGER,88776.0
ELIT_SINGER,90161.0
ELIT_SINGER,90019.0
ELIT_SINGER,89298.0
ELIT_SINGER,91614.0
ELIT_SINGER,91157.0
ELIT_SINGER,89947.0
ELIT_SINGER,91458.0
ELIT_SINGER,87889.0
ELIT_SINGER,90722.0
ELIT_SINGER,89551.0
ELIT_SINGER,89688.0
ELIT_SINGER,89764.0
ELIT_SINGER,90245.0
ELIT_SINGER,91354.0
ELIT_SINGER,95689.0
ELIT_SINGER,91277.0
ELIT_SINGER,90496.0
ELIT_SINGER,90129.0
ELIT_SINGER,89492.0
ELIT_SINGER,92275.0
ELIT_SINGER,91358.0
ELIT_SINGER,89786.0
ELIT_SINGER,88723.0
ELIT_SINU,89085.0
ELIT_SINU,90287.0
ELIT_SINU,90627.0
ELIT_SINU,90308.0
ELIT_SINU,90312.0
ELIT_SINU,91300.0
ELIT_SINU,89903.0
ELIT_SINU,89937.0
ELIT_SINU,91461.0
ELIT_SINU,90578.0
ELIT_SINU,93095.0
ELIT_SINU,93962.0
ELIT_SINU,92470.0
ELIT_SINU,88436.0
ELIT_SINU,86722.0
ELIT_SINU,92352.0
ELIT_SINU,88290.0
ELIT_SINU,89712.0
ELIT_SINU,89780.0
ELIT_SINU,91606.0
ELIT_SINU,89576.0
ELIT_SINU,90232.0
ELIT_SINU,92715.0
ELIT_SINU,91462.0
ELIT_SINU,89415.0
ELIT_SINU,92349.0
ELIT_SINU,88967.0
ELIT_SINU,92911.0
ELIT_SINU,90912.0
ELIT_SINU,91412.0
ELIT_SINU,91204.0
ELIT_TENT,90840.0
ELIT_TENT,89300.0
ELIT_TENT,89544.0
ELIT_TENT,90261.0
ELIT_TENT,88859.0
ELIT_TENT,91627.0
ELIT_TENT,89285.0
ELIT_TENT,89152.0
ELIT_TENT,89623.0
ELIT_TENT,90888.0
ELIT_TENT,91609.0
ELIT_TENT,92658.0
ELIT_TENT,94309.0
ELIT_TENT,92819.0
ELIT_TENT,89368.0
ELIT_TENT,90548.0
ELIT_TENT,91336.0
ELIT_TENT,89908.0
ELIT_TENT,89379.0
ELIT_TENT,90461.0
ELIT_TENT,89757.0
ELIT_TENT,89025.0
ELIT_TENT,90237.0
ELIT_TENT,86809.0
ELIT_TENT,91432.0
ELIT_TENT,89096.0
ELIT_TENT,91183.0
ELIT_TENT,89777.0
ELIT_TENT,92815.0
ELIT_TENT,90153.0
ELIT_TENT,92246.0
ELIT_CIRCLE,88148.0
ELIT_CIRCLE,87493.0
ELIT_CIRCLE,92987.0
ELIT_CIRCLE,89501.0
ELIT_CIRCLE,91488.0
ELIT_CIRCLE,89546.0
ELIT_CIRCLE,91420.0
ELIT_CIRCLE,90898.0
ELIT_CIRCLE,87034.0
ELIT_CIRCLE,89559.0
ELIT_CIRCLE,89644.0
ELIT_CIRCLE,92962.0
ELIT_CIRCLE,90256.0
ELIT_CIRCLE,88945.0
ELIT_CIRCLE,91661.0
ELIT_CIRCLE,92313.0
ELIT_CIRCLE,91044.0
ELIT_CIRCLE,90726.0
ELIT_CIRCLE,93525.0
ELIT_CIRCLE,90608.0
ELIT_CIRCLE,89976.0
ELIT_CIRCLE,90733.0
ELIT_CIRCLE,88079.0
ELIT_CIRCLE,90479.0
ELIT_CIRCLE,92959.0
ELIT_CIRCLE,91709.0
ELIT_CIRCLE,89965.0
ELIT_CIRCLE,90972.0
ELIT_CIRCLE,90718.0
ELIT_CIRCLE,88451.0
ELIT_CIRCLE,89951.0
