MH,Data
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7116.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7116.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7116.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_LOG,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_PIECE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINE,7117.0
STD_SINGER,7017.0
STD_SINGER,7109.0
STD_SINGER,7017.0
STD_SINGER,7117.0
STD_SINGER,7017.0
STD_SINGER,7109.0
STD_SINGER,7114.0
STD_SINGER,7115.0
STD_SINGER,7017.0
STD_SINGER,7114.0
STD_SINGER,7017.0
STD_SINGER,7117.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7016.0
STD_SINGER,7017.0
STD_SINGER,7116.0
STD_SINGER,7117.0
STD_SINGER,7017.0
STD_SINGER,7016.0
STD_SINGER,7017.0
STD_SINGER,7017.0
STD_SINGER,7117.0
STD_SINGER,7016.0
STD_SINGER,7017.0
STD_SINGER,7106.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7016.0
STD_SINU,7016.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7016.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7109.0
STD_SINU,7016.0
STD_SINU,7017.0
STD_SINU,7117.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_SINU,7016.0
STD_SINU,7017.0
STD_SINU,7017.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_TENT,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
STD_CIRCLE,7117.0
