MH,Data
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28834.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD,28857.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_LOG,28857.0
STD_LOG,28834.0
STD_LOG,28834.0
STD_LOG,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28834.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_PIECE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28834.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28834.0
STD_SINE,28834.0
STD_SINE,28857.0
STD_SINE,28834.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28834.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28857.0
STD_SINE,28834.0
STD_SINE,28834.0
STD_SINE,28857.0
STD_SINE,28857.0
