MH,Data
STD_SINU,13864.0
STD_SINU,13890.0
STD_SINU,13870.0
STD_SINU,13889.0
STD_SINU,13786.0
STD_SINU,13790.0
STD_SINU,13989.0
STD_SINU,13790.0
STD_SINU,13884.0
STD_SINU,13875.0
STD_SINU,13889.0
STD_SINU,13872.0
STD_SINU,13886.0
STD_SINU,13888.0
STD_SINU,13790.0
STD_SINU,13888.0
STD_SINU,13886.0
STD_SINU,13959.0
STD_SINU,13783.0
STD_SINU,13968.0
STD_SINU,13788.0
STD_SINU,13890.0
STD_SINU,13790.0
STD_SINU,13886.0
STD_SINU,13889.0
STD_SINU,13978.0
STD_SINU,13987.0
STD_SINU,13887.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14388.0
STD_TENT,14289.0
STD_TENT,14290.0
STD_TENT,14389.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14289.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14288.0
STD_TENT,14290.0
STD_TENT,14390.0
STD_TENT,14289.0
STD_TENT,14390.0
STD_TENT,14290.0
STD_TENT,14378.0
STD_TENT,14388.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14388.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_TENT,14290.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14389.0
STD_CIRCLE,14390.0
STD_CIRCLE,14389.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14388.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14389.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14390.0
STD_CIRCLE,14389.0
STD_CIRCLE,14389.0
STD_CIRCLE,14389.0
STD_CIRCLE,14390.0
STD_CIRCLE,14389.0
STD_CIRCLE,14389.0
STD_CIRCLE,14389.0
STD_CIRCLE,14389.0
STD_CIRCLE,14390.0
COM,13084.0
COM,13290.0
COM,13278.0
COM,12989.0
COM,13290.0
COM,13090.0
COM,13074.0
COM,13084.0
COM,13469.0
COM,13189.0
COM,13183.0
COM,13177.0
COM,13184.0
COM,13388.0
COM,13273.0
COM,13071.0
COM,13173.0
COM,13090.0
COM,13286.0
COM,13175.0
COM,13082.0
COM,13167.0
COM,13277.0
COM,13082.0
COM,13089.0
COM,13189.0
COM,13080.0
COM,12979.0
COM,13161.0
COM,13080.0
COM,12988.0
COM_LOG,13068.0
COM_LOG,13180.0
COM_LOG,13088.0
COM_LOG,13090.0
COM_LOG,12986.0
COM_LOG,13186.0
COM_LOG,12980.0
COM_LOG,13089.0
COM_LOG,13085.0
COM_LOG,13178.0
COM_LOG,12988.0
COM_LOG,13090.0
COM_LOG,13175.0
COM_LOG,12985.0
COM_LOG,12986.0
COM_LOG,13189.0
COM_LOG,13076.0
COM_LOG,13087.0
COM_LOG,13080.0
COM_LOG,13184.0
COM_LOG,12986.0
COM_LOG,13180.0
COM_LOG,13172.0
COM_LOG,13086.0
COM_LOG,12990.0
COM_LOG,13184.0
COM_LOG,13290.0
COM_LOG,12982.0
COM_LOG,13089.0
COM_LOG,12886.0
COM_LOG,12990.0
COM_PIECE,13070.0
COM_PIECE,13085.0
COM_PIECE,12988.0
COM_PIECE,13082.0
COM_PIECE,13178.0
COM_PIECE,13190.0
COM_PIECE,13190.0
COM_PIECE,13178.0
COM_PIECE,13289.0
COM_PIECE,13386.0
COM_PIECE,13080.0
COM_PIECE,13282.0
COM_PIECE,13178.0
COM_PIECE,13184.0
COM_PIECE,13287.0
COM_PIECE,13074.0
COM_PIECE,13269.0
COM_PIECE,13090.0
COM_PIECE,13087.0
COM_PIECE,12990.0
COM_PIECE,13082.0
COM_PIECE,13281.0
COM_PIECE,13178.0
COM_PIECE,13276.0
COM_PIECE,13290.0
COM_PIECE,13175.0
COM_PIECE,13489.0
COM_PIECE,13172.0
COM_PIECE,13082.0
COM_PIECE,13187.0
COM_PIECE,13088.0
COM_SINE,13090.0
COM_SINE,13085.0
COM_SINE,13189.0
COM_SINE,13183.0
COM_SINE,13188.0
COM_SINE,13188.0
COM_SINE,13069.0
COM_SINE,13086.0
COM_SINE,13289.0
COM_SINE,13083.0
COM_SINE,13286.0
COM_SINE,13388.0
COM_SINE,13173.0
COM_SINE,13289.0
COM_SINE,13087.0
COM_SINE,13089.0
COM_SINE,13486.0
COM_SINE,13089.0
COM_SINE,13381.0
COM_SINE,13089.0
COM_SINE,13090.0
COM_SINE,13083.0
COM_SINE,13188.0
COM_SINE,13178.0
COM_SINE,13082.0
COM_SINE,13084.0
COM_SINE,13277.0
COM_SINE,13179.0
COM_SINE,13288.0
COM_SINE,13086.0
COM_SINE,13181.0
COM_SINGER,13089.0
COM_SINGER,13086.0
COM_SINGER,13375.0
COM_SINGER,13068.0
COM_SINGER,13180.0
COM_SINGER,13181.0
COM_SINGER,12980.0
COM_SINGER,12869.0
COM_SINGER,12974.0
COM_SINGER,12888.0
COM_SINGER,13077.0
COM_SINGER,12877.0
COM_SINGER,12888.0
COM_SINGER,12884.0
COM_SINGER,12787.0
COM_SINGER,12888.0
COM_SINGER,12869.0
COM_SINGER,12882.0
COM_SINGER,13082.0
COM_SINGER,12883.0
COM_SINGER,12987.0
COM_SINGER,13082.0
COM_SINGER,13084.0
COM_SINGER,12976.0
COM_SINGER,13066.0
COM_SINGER,12989.0
COM_SINGER,12982.0
COM_SINGER,12975.0
COM_SINGER,13277.0
COM_SINGER,12886.0
COM_SINGER,13181.0
COM_SINU,13188.0
COM_SINU,13089.0
COM_SINU,12886.0
COM_SINU,12971.0
COM_SINU,12985.0
COM_SINU,13282.0
COM_SINU,13072.0
COM_SINU,13175.0
COM_SINU,13077.0
COM_SINU,13089.0
COM_SINU,12970.0
COM_SINU,12984.0
COM_SINU,13275.0
COM_SINU,13086.0
COM_SINU,13087.0
COM_SINU,12974.0
COM_SINU,12988.0
COM_SINU,13190.0
COM_SINU,13090.0
COM_SINU,12989.0
COM_SINU,13089.0
COM_SINU,12990.0
COM_SINU,13185.0
COM_SINU,12979.0
COM_SINU,12771.0
COM_SINU,13079.0
COM_SINU,13072.0
COM_SINU,12788.0
COM_SINU,12978.0
COM_SINU,13179.0
COM_SINU,12886.0
COM_TENT,13080.0
COM_TENT,13186.0
COM_TENT,13189.0
COM_TENT,13188.0
COM_TENT,13086.0
COM_TENT,13088.0
COM_TENT,12985.0
COM_TENT,13090.0
COM_TENT,12981.0
COM_TENT,13087.0
COM_TENT,13090.0
COM_TENT,13083.0
COM_TENT,13366.0
COM_TENT,13183.0
COM_TENT,12989.0
COM_TENT,13190.0
COM_TENT,13086.0
COM_TENT,13080.0
COM_TENT,13184.0
COM_TENT,13181.0
COM_TENT,13079.0
COM_TENT,13266.0
COM_TENT,13271.0
COM_TENT,13083.0
COM_TENT,13178.0
COM_TENT,13086.0
COM_TENT,13186.0
COM_TENT,12887.0
COM_TENT,13279.0
COM_TENT,13183.0
COM_TENT,13177.0
COM_CIRCLE,13383.0
COM_CIRCLE,13489.0
COM_CIRCLE,13379.0
COM_CIRCLE,13490.0
COM_CIRCLE,13277.0
COM_CIRCLE,13378.0
COM_CIRCLE,13478.0
COM_CIRCLE,13290.0
COM_CIRCLE,13377.0
COM_CIRCLE,13481.0
COM_CIRCLE,13181.0
COM_CIRCLE,13389.0
COM_CIRCLE,13385.0
COM_CIRCLE,13182.0
COM_CIRCLE,13985.0
COM_CIRCLE,13463.0
COM_CIRCLE,13675.0
COM_CIRCLE,13483.0
COM_CIRCLE,13288.0
COM_CIRCLE,13289.0
COM_CIRCLE,13380.0
COM_CIRCLE,13469.0
COM_CIRCLE,13390.0
COM_CIRCLE,13382.0
COM_CIRCLE,13478.0
COM_CIRCLE,13376.0
COM_CIRCLE,13280.0
COM_CIRCLE,13384.0
COM_CIRCLE,13590.0
COM_CIRCLE,13677.0
COM_CIRCLE,13483.0
ELIT,13385.0
ELIT,12886.0
ELIT,12978.0
ELIT,13276.0
ELIT,12887.0
ELIT,12885.0
ELIT,13189.0
ELIT,12886.0
ELIT,12689.0
ELIT,13189.0
ELIT,12881.0
ELIT,13281.0
ELIT,12981.0
ELIT,13086.0
ELIT,13087.0
ELIT,12879.0
ELIT,12880.0
ELIT,12881.0
ELIT,12887.0
ELIT,13075.0
ELIT,12684.0
ELIT,13085.0
ELIT,12979.0
ELIT,12580.0
ELIT,13180.0
ELIT,12786.0
ELIT,12687.0
ELIT,12983.0
ELIT,13089.0
ELIT,13089.0
ELIT,13189.0
ELIT_LOG,13482.0
ELIT_LOG,12977.0
ELIT_LOG,12982.0
ELIT_LOG,13183.0
ELIT_LOG,12983.0
ELIT_LOG,13079.0
ELIT_LOG,13083.0
ELIT_LOG,13180.0
ELIT_LOG,13185.0
ELIT_LOG,13179.0
ELIT_LOG,12973.0
ELIT_LOG,13174.0
ELIT_LOG,12969.0
ELIT_LOG,13088.0
ELIT_LOG,12870.0
ELIT_LOG,13181.0
ELIT_LOG,12883.0
ELIT_LOG,13083.0
ELIT_LOG,12987.0
ELIT_LOG,12984.0
ELIT_LOG,12983.0
ELIT_LOG,12988.0
ELIT_LOG,12987.0
ELIT_LOG,13087.0
ELIT_LOG,12884.0
ELIT_LOG,12980.0
ELIT_LOG,13084.0
ELIT_LOG,13182.0
ELIT_LOG,13080.0
ELIT_LOG,12984.0
ELIT_LOG,13084.0
ELIT_PIECE,12890.0
ELIT_PIECE,13166.0
ELIT_PIECE,13085.0
ELIT_PIECE,13189.0
ELIT_PIECE,12989.0
ELIT_PIECE,13080.0
ELIT_PIECE,12979.0
ELIT_PIECE,12987.0
ELIT_PIECE,13086.0
ELIT_PIECE,12887.0
ELIT_PIECE,13084.0
ELIT_PIECE,12884.0
ELIT_PIECE,12885.0
ELIT_PIECE,13186.0
ELIT_PIECE,12881.0
ELIT_PIECE,13182.0
ELIT_PIECE,12972.0
ELIT_PIECE,12888.0
ELIT_PIECE,12987.0
ELIT_PIECE,12887.0
ELIT_PIECE,13175.0
ELIT_PIECE,13271.0
ELIT_PIECE,12876.0
ELIT_PIECE,12875.0
ELIT_PIECE,13183.0
ELIT_PIECE,13184.0
ELIT_PIECE,13182.0
ELIT_PIECE,13283.0
ELIT_PIECE,13083.0
ELIT_PIECE,13090.0
ELIT_PIECE,12983.0
ELIT_SINE,12869.0
ELIT_SINE,13071.0
ELIT_SINE,13088.0
ELIT_SINE,13181.0
ELIT_SINE,12868.0
ELIT_SINE,12684.0
ELIT_SINE,12885.0
ELIT_SINE,13171.0
ELIT_SINE,12986.0
ELIT_SINE,12890.0
ELIT_SINE,13088.0
ELIT_SINE,13086.0
ELIT_SINE,12986.0
ELIT_SINE,12984.0
ELIT_SINE,13284.0
ELIT_SINE,12887.0
ELIT_SINE,13090.0
ELIT_SINE,13188.0
ELIT_SINE,12884.0
ELIT_SINE,12989.0
ELIT_SINE,12785.0
ELIT_SINE,13083.0
ELIT_SINE,12989.0
ELIT_SINE,12982.0
ELIT_SINE,13182.0
ELIT_SINE,12983.0
ELIT_SINE,12987.0
ELIT_SINE,13089.0
ELIT_SINE,12890.0
ELIT_SINE,13076.0
ELIT_SINE,13089.0
ELIT_SINGER,12978.0
ELIT_SINGER,12890.0
ELIT_SINGER,12986.0
ELIT_SINGER,12889.0
ELIT_SINGER,13087.0
ELIT_SINGER,12777.0
ELIT_SINGER,13077.0
ELIT_SINGER,13085.0
ELIT_SINGER,13086.0
ELIT_SINGER,13083.0
ELIT_SINGER,13181.0
ELIT_SINGER,12986.0
ELIT_SINGER,13083.0
ELIT_SINGER,13277.0
ELIT_SINGER,12789.0
ELIT_SINGER,13086.0
ELIT_SINGER,12866.0
ELIT_SINGER,12889.0
ELIT_SINGER,13289.0
ELIT_SINGER,12871.0
ELIT_SINGER,12890.0
ELIT_SINGER,12988.0
ELIT_SINGER,13179.0
ELIT_SINGER,12986.0
ELIT_SINGER,12890.0
ELIT_SINGER,12789.0
ELIT_SINGER,12787.0
ELIT_SINGER,13187.0
ELIT_SINGER,12985.0
ELIT_SINGER,13089.0
ELIT_SINGER,12890.0
ELIT_SINU,12985.0
ELIT_SINU,13378.0
ELIT_SINU,12888.0
ELIT_SINU,13080.0
ELIT_SINU,12779.0
ELIT_SINU,12684.0
ELIT_SINU,13072.0
ELIT_SINU,13170.0
ELIT_SINU,13089.0
ELIT_SINU,13183.0
ELIT_SINU,12886.0
ELIT_SINU,12990.0
ELIT_SINU,13083.0
ELIT_SINU,12990.0
ELIT_SINU,12889.0
ELIT_SINU,13088.0
ELIT_SINU,13188.0
ELIT_SINU,12785.0
ELIT_SINU,13274.0
ELIT_SINU,13076.0
ELIT_SINU,13081.0
ELIT_SINU,12673.0
ELIT_SINU,13484.0
ELIT_SINU,13186.0
ELIT_SINU,13276.0
ELIT_SINU,12779.0
ELIT_SINU,12972.0
ELIT_SINU,12777.0
ELIT_SINU,13186.0
ELIT_SINU,12980.0
ELIT_SINU,13185.0
ELIT_TENT,12985.0
ELIT_TENT,12983.0
ELIT_TENT,13188.0
ELIT_TENT,13082.0
ELIT_TENT,13274.0
ELIT_TENT,12677.0
ELIT_TENT,12689.0
ELIT_TENT,13075.0
ELIT_TENT,13287.0
ELIT_TENT,13383.0
ELIT_TENT,12886.0
ELIT_TENT,13185.0
ELIT_TENT,13190.0
ELIT_TENT,12790.0
ELIT_TENT,12982.0
ELIT_TENT,12984.0
ELIT_TENT,12987.0
ELIT_TENT,12688.0
ELIT_TENT,13085.0
ELIT_TENT,13388.0
ELIT_TENT,12885.0
ELIT_TENT,12773.0
ELIT_TENT,13090.0
ELIT_TENT,13482.0
ELIT_TENT,12979.0
ELIT_TENT,12886.0
ELIT_TENT,13085.0
ELIT_TENT,13290.0
ELIT_TENT,12882.0
ELIT_TENT,13284.0
ELIT_TENT,13287.0
ELIT_CIRCLE,13181.0
ELIT_CIRCLE,13088.0
ELIT_CIRCLE,12982.0
ELIT_CIRCLE,13082.0
ELIT_CIRCLE,12867.0
ELIT_CIRCLE,13087.0
ELIT_CIRCLE,12885.0
ELIT_CIRCLE,13085.0
ELIT_CIRCLE,12976.0
ELIT_CIRCLE,13089.0
ELIT_CIRCLE,12978.0
ELIT_CIRCLE,13079.0
ELIT_CIRCLE,13171.0
ELIT_CIRCLE,12990.0
ELIT_CIRCLE,13090.0
ELIT_CIRCLE,13090.0
ELIT_CIRCLE,12878.0
ELIT_CIRCLE,13084.0
ELIT_CIRCLE,13176.0
ELIT_CIRCLE,12990.0
ELIT_CIRCLE,13268.0
ELIT_CIRCLE,13272.0
ELIT_CIRCLE,13065.0
ELIT_CIRCLE,13380.0
ELIT_CIRCLE,12788.0
ELIT_CIRCLE,12880.0
ELIT_CIRCLE,12873.0
ELIT_CIRCLE,12889.0
ELIT_CIRCLE,13074.0
ELIT_CIRCLE,13081.0
ELIT_CIRCLE,12987.0
