MH,Data
STD_SINGER,8968.0
STD_SINGER,8995.0
STD_SINGER,9019.0
STD_SINGER,9025.0
STD_SINGER,8997.0
STD_SINGER,8979.0
STD_SINGER,8959.0
STD_SINGER,8984.0
STD_SINU,8969.0
STD_SINU,8975.0
STD_SINU,8938.0
STD_SINU,8992.0
STD_SINU,8962.0
STD_SINU,8931.0
STD_SINU,8970.0
STD_SINU,8984.0
STD_SINU,8952.0
STD_SINU,8990.0
STD_SINU,8999.0
STD_SINU,8959.0
STD_SINU,8980.0
STD_SINU,8964.0
STD_SINU,8976.0
STD_SINU,8936.0
STD_SINU,8978.0
STD_SINU,8997.0
STD_SINU,8938.0
STD_SINU,8984.0
STD_SINU,9006.0
STD_SINU,8962.0
STD_SINU,8984.0
STD_SINU,8997.0
STD_SINU,8938.0
STD_SINU,8960.0
STD_SINU,8951.0
STD_SINU,8978.0
STD_SINU,8961.0
STD_SINU,8948.0
STD_SINU,8974.0
STD_TENT,9048.0
STD_TENT,9051.0
STD_TENT,9048.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9047.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9048.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9046.0
STD_TENT,9051.0
STD_TENT,9048.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9047.0
STD_TENT,9047.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9051.0
STD_TENT,9048.0
STD_TENT,9048.0
STD_TENT,9051.0
STD_TENT,9048.0
STD_TENT,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9048.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9048.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9048.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9048.0
STD_CIRCLE,9048.0
STD_CIRCLE,9048.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9051.0
STD_CIRCLE,9048.0
STD_CIRCLE,9048.0
STD_CIRCLE,9048.0
STD_CIRCLE,9048.0
STD_CIRCLE,9051.0
STD_CIRCLE,9048.0
STD_CIRCLE,9048.0
STD_CIRCLE,9051.0
COM,8696.0
COM,8753.0
COM,8712.0
COM,8724.0
COM,8738.0
COM,8749.0
COM,8695.0
COM,8740.0
COM,8752.0
COM,8757.0
COM,8706.0
COM,8680.0
COM,8808.0
COM,8727.0
COM,8749.0
COM,8764.0
COM,8737.0
COM,8739.0
COM,8744.0
COM,8822.0
COM,8799.0
COM,8678.0
COM,8893.0
COM,8726.0
COM,8702.0
COM,8792.0
COM,8758.0
COM,8770.0
COM,8772.0
COM,8752.0
COM,8707.0
COM_LOG,8672.0
COM_LOG,8656.0
COM_LOG,8776.0
COM_LOG,8674.0
COM_LOG,8694.0
COM_LOG,8775.0
COM_LOG,8661.0
COM_LOG,8762.0
COM_LOG,8664.0
COM_LOG,8760.0
COM_LOG,8659.0
COM_LOG,8625.0
COM_LOG,8740.0
COM_LOG,8667.0
COM_LOG,8643.0
COM_LOG,8665.0
COM_LOG,8790.0
COM_LOG,8718.0
COM_LOG,8826.0
COM_LOG,8680.0
COM_LOG,8702.0
COM_LOG,8646.0
COM_LOG,8779.0
COM_LOG,8661.0
COM_LOG,8660.0
COM_LOG,8657.0
COM_LOG,8800.0
COM_LOG,8755.0
COM_LOG,8688.0
COM_LOG,8670.0
COM_LOG,8622.0
COM_PIECE,8810.0
COM_PIECE,8734.0
COM_PIECE,8751.0
COM_PIECE,8787.0
COM_PIECE,8768.0
COM_PIECE,8776.0
COM_PIECE,8726.0
COM_PIECE,8746.0
COM_PIECE,8754.0
COM_PIECE,8773.0
COM_PIECE,8699.0
COM_PIECE,8699.0
COM_PIECE,8804.0
COM_PIECE,8715.0
COM_PIECE,8766.0
COM_PIECE,8797.0
COM_PIECE,8744.0
COM_PIECE,8719.0
COM_PIECE,8723.0
COM_PIECE,8757.0
COM_PIECE,8777.0
COM_PIECE,8747.0
COM_PIECE,8703.0
COM_PIECE,8704.0
COM_PIECE,8671.0
COM_PIECE,8796.0
COM_PIECE,8762.0
COM_PIECE,8758.0
COM_PIECE,8699.0
COM_PIECE,8754.0
COM_PIECE,8703.0
COM_SINE,8663.0
COM_SINE,8739.0
COM_SINE,8693.0
COM_SINE,8732.0
COM_SINE,8696.0
COM_SINE,8790.0
COM_SINE,8712.0
COM_SINE,8721.0
COM_SINE,8730.0
COM_SINE,8775.0
COM_SINE,8735.0
COM_SINE,8678.0
COM_SINE,8769.0
COM_SINE,8701.0
COM_SINE,8744.0
COM_SINE,8695.0
COM_SINE,8705.0
COM_SINE,8693.0
COM_SINE,8668.0
COM_SINE,8662.0
COM_SINE,8681.0
COM_SINE,8716.0
COM_SINE,8706.0
COM_SINE,8728.0
COM_SINE,8724.0
COM_SINE,8702.0
COM_SINE,8690.0
COM_SINE,8779.0
COM_SINE,8754.0
COM_SINE,8714.0
COM_SINE,8717.0
COM_SINGER,8668.0
COM_SINGER,8578.0
COM_SINGER,8572.0
COM_SINGER,8633.0
COM_SINGER,8594.0
COM_SINGER,8637.0
COM_SINGER,8521.0
COM_SINGER,8587.0
COM_SINGER,8653.0
COM_SINGER,8601.0
COM_SINGER,8524.0
COM_SINGER,8595.0
COM_SINGER,8606.0
COM_SINGER,8758.0
COM_SINGER,8558.0
COM_SINGER,8545.0
COM_SINGER,8572.0
COM_SINGER,8674.0
COM_SINGER,8644.0
COM_SINGER,8720.0
COM_SINGER,8658.0
COM_SINGER,8680.0
COM_SINGER,8634.0
COM_SINGER,8674.0
COM_SINGER,8581.0
COM_SINGER,8571.0
COM_SINGER,8601.0
COM_SINGER,8585.0
COM_SINGER,8538.0
COM_SINGER,8544.0
COM_SINGER,8595.0
COM_SINU,8734.0
COM_SINU,8446.0
COM_SINU,8471.0
COM_SINU,8496.0
COM_SINU,8570.0
COM_SINU,8474.0
COM_SINU,8676.0
COM_SINU,8605.0
COM_SINU,8628.0
COM_SINU,8576.0
COM_SINU,8544.0
COM_SINU,8505.0
COM_SINU,8530.0
COM_SINU,8616.0
COM_SINU,8608.0
COM_SINU,8704.0
COM_SINU,8830.0
COM_SINU,8536.0
COM_SINU,8496.0
COM_SINU,8473.0
COM_SINU,8525.0
COM_SINU,8479.0
COM_SINU,8553.0
COM_SINU,8575.0
COM_SINU,8550.0
COM_SINU,8509.0
COM_SINU,8533.0
COM_SINU,8606.0
COM_SINU,8485.0
COM_SINU,8531.0
COM_SINU,8450.0
COM_TENT,8689.0
COM_TENT,8695.0
COM_TENT,8743.0
COM_TENT,8856.0
COM_TENT,8749.0
COM_TENT,8707.0
COM_TENT,8704.0
COM_TENT,8944.0
COM_TENT,8739.0
COM_TENT,8688.0
COM_TENT,8715.0
COM_TENT,8823.0
COM_TENT,8880.0
COM_TENT,8731.0
COM_TENT,8787.0
COM_TENT,8860.0
COM_TENT,8755.0
COM_TENT,8663.0
COM_TENT,8666.0
COM_TENT,8752.0
COM_TENT,8765.0
COM_TENT,8684.0
COM_TENT,8777.0
COM_TENT,8712.0
COM_TENT,8733.0
COM_TENT,8677.0
COM_TENT,8772.0
COM_TENT,8791.0
COM_TENT,8717.0
COM_TENT,8688.0
COM_TENT,8672.0
COM_CIRCLE,8775.0
COM_CIRCLE,8879.0
COM_CIRCLE,8773.0
COM_CIRCLE,8848.0
COM_CIRCLE,8772.0
COM_CIRCLE,8777.0
COM_CIRCLE,8768.0
COM_CIRCLE,8833.0
COM_CIRCLE,8764.0
COM_CIRCLE,8784.0
COM_CIRCLE,8736.0
COM_CIRCLE,8746.0
COM_CIRCLE,8793.0
COM_CIRCLE,8742.0
COM_CIRCLE,8764.0
COM_CIRCLE,8730.0
COM_CIRCLE,8798.0
COM_CIRCLE,8876.0
COM_CIRCLE,8742.0
COM_CIRCLE,8786.0
COM_CIRCLE,8800.0
COM_CIRCLE,8779.0
COM_CIRCLE,8778.0
COM_CIRCLE,8733.0
COM_CIRCLE,8766.0
COM_CIRCLE,8723.0
COM_CIRCLE,8753.0
COM_CIRCLE,8766.0
COM_CIRCLE,8743.0
COM_CIRCLE,8790.0
COM_CIRCLE,8808.0
ELIT,8643.0
ELIT,8547.0
ELIT,8573.0
ELIT,8690.0
ELIT,8584.0
ELIT,8521.0
ELIT,8720.0
ELIT,8695.0
ELIT,8526.0
ELIT,8344.0
ELIT,8568.0
ELIT,8638.0
ELIT,8540.0
ELIT,8646.0
ELIT,8677.0
ELIT,8522.0
ELIT,8668.0
ELIT,8629.0
ELIT,8598.0
ELIT,8543.0
ELIT,8588.0
ELIT,8659.0
ELIT,8669.0
ELIT,8618.0
ELIT,8568.0
ELIT,8594.0
ELIT,8579.0
ELIT,8498.0
ELIT,8660.0
ELIT,8511.0
ELIT,8545.0
ELIT_LOG,8592.0
ELIT_LOG,8496.0
ELIT_LOG,8570.0
ELIT_LOG,8595.0
ELIT_LOG,8619.0
ELIT_LOG,8551.0
ELIT_LOG,8534.0
ELIT_LOG,8433.0
ELIT_LOG,8645.0
ELIT_LOG,8677.0
ELIT_LOG,8541.0
ELIT_LOG,8658.0
ELIT_LOG,8589.0
ELIT_LOG,8587.0
ELIT_LOG,8664.0
ELIT_LOG,8559.0
ELIT_LOG,8553.0
ELIT_LOG,8469.0
ELIT_LOG,8617.0
ELIT_LOG,8526.0
ELIT_LOG,8464.0
ELIT_LOG,8642.0
ELIT_LOG,8523.0
ELIT_LOG,8576.0
ELIT_LOG,8549.0
ELIT_LOG,8615.0
ELIT_LOG,8575.0
ELIT_LOG,8674.0
ELIT_LOG,8491.0
ELIT_LOG,8585.0
ELIT_LOG,8540.0
ELIT_PIECE,8548.0
ELIT_PIECE,8593.0
ELIT_PIECE,8601.0
ELIT_PIECE,8670.0
ELIT_PIECE,8702.0
ELIT_PIECE,8491.0
ELIT_PIECE,8662.0
ELIT_PIECE,8565.0
ELIT_PIECE,8685.0
ELIT_PIECE,8626.0
ELIT_PIECE,8553.0
ELIT_PIECE,8531.0
ELIT_PIECE,8446.0
ELIT_PIECE,8652.0
ELIT_PIECE,8521.0
ELIT_PIECE,8518.0
ELIT_PIECE,8573.0
ELIT_PIECE,8620.0
ELIT_PIECE,8674.0
ELIT_PIECE,8589.0
ELIT_PIECE,8559.0
ELIT_PIECE,8624.0
ELIT_PIECE,8621.0
ELIT_PIECE,8595.0
ELIT_PIECE,8545.0
ELIT_PIECE,8748.0
ELIT_PIECE,8554.0
ELIT_PIECE,8585.0
ELIT_PIECE,8578.0
ELIT_PIECE,8576.0
ELIT_PIECE,8576.0
ELIT_SINE,8624.0
ELIT_SINE,8638.0
ELIT_SINE,8631.0
ELIT_SINE,8480.0
ELIT_SINE,8512.0
ELIT_SINE,8479.0
ELIT_SINE,8491.0
ELIT_SINE,8526.0
ELIT_SINE,8734.0
ELIT_SINE,8558.0
ELIT_SINE,8626.0
ELIT_SINE,8733.0
ELIT_SINE,8732.0
ELIT_SINE,8552.0
ELIT_SINE,8642.0
ELIT_SINE,8563.0
ELIT_SINE,8652.0
ELIT_SINE,8508.0
ELIT_SINE,8432.0
ELIT_SINE,8463.0
ELIT_SINE,8609.0
ELIT_SINE,8635.0
ELIT_SINE,8603.0
ELIT_SINE,8575.0
ELIT_SINE,8645.0
ELIT_SINE,8513.0
ELIT_SINE,8694.0
ELIT_SINE,8655.0
ELIT_SINE,8589.0
ELIT_SINE,8677.0
ELIT_SINE,8504.0
ELIT_SINGER,8623.0
ELIT_SINGER,8421.0
ELIT_SINGER,8489.0
ELIT_SINGER,8635.0
ELIT_SINGER,8548.0
ELIT_SINGER,8587.0
ELIT_SINGER,8638.0
ELIT_SINGER,8574.0
ELIT_SINGER,8605.0
ELIT_SINGER,8527.0
ELIT_SINGER,8606.0
ELIT_SINGER,8555.0
ELIT_SINGER,8530.0
ELIT_SINGER,8670.0
ELIT_SINGER,8581.0
ELIT_SINGER,8534.0
ELIT_SINGER,8562.0
ELIT_SINGER,8587.0
ELIT_SINGER,8541.0
ELIT_SINGER,8624.0
ELIT_SINGER,8635.0
ELIT_SINGER,8528.0
ELIT_SINGER,8554.0
ELIT_SINGER,8437.0
ELIT_SINGER,8713.0
ELIT_SINGER,8611.0
ELIT_SINGER,8737.0
ELIT_SINGER,8605.0
ELIT_SINGER,8621.0
ELIT_SINGER,8460.0
ELIT_SINGER,8577.0
ELIT_SINU,8732.0
ELIT_SINU,8514.0
ELIT_SINU,8561.0
ELIT_SINU,8607.0
ELIT_SINU,8510.0
ELIT_SINU,8551.0
ELIT_SINU,8527.0
ELIT_SINU,8522.0
ELIT_SINU,8633.0
ELIT_SINU,8660.0
ELIT_SINU,8549.0
ELIT_SINU,8660.0
ELIT_SINU,8621.0
ELIT_SINU,8546.0
ELIT_SINU,8580.0
ELIT_SINU,8610.0
ELIT_SINU,8529.0
ELIT_SINU,8504.0
ELIT_SINU,8536.0
ELIT_SINU,8511.0
ELIT_SINU,8541.0
ELIT_SINU,8592.0
ELIT_SINU,8676.0
ELIT_SINU,8529.0
ELIT_SINU,8562.0
ELIT_SINU,8559.0
ELIT_SINU,8675.0
ELIT_SINU,8533.0
ELIT_SINU,8557.0
ELIT_SINU,8531.0
ELIT_SINU,8465.0
ELIT_TENT,8471.0
ELIT_TENT,8602.0
ELIT_TENT,8591.0
ELIT_TENT,8470.0
ELIT_TENT,8602.0
ELIT_TENT,8737.0
ELIT_TENT,8622.0
ELIT_TENT,8655.0
ELIT_TENT,8525.0
ELIT_TENT,8664.0
ELIT_TENT,8509.0
ELIT_TENT,8503.0
ELIT_TENT,8639.0
ELIT_TENT,8559.0
ELIT_TENT,8581.0
ELIT_TENT,8580.0
ELIT_TENT,8765.0
ELIT_TENT,8618.0
ELIT_TENT,8543.0
ELIT_TENT,8529.0
ELIT_TENT,8668.0
ELIT_TENT,8532.0
ELIT_TENT,8696.0
ELIT_TENT,8517.0
ELIT_TENT,8438.0
ELIT_TENT,8656.0
ELIT_TENT,8802.0
ELIT_TENT,8545.0
ELIT_TENT,8531.0
ELIT_TENT,8582.0
ELIT_TENT,8582.0
ELIT_CIRCLE,8618.0
ELIT_CIRCLE,8487.0
ELIT_CIRCLE,8553.0
ELIT_CIRCLE,8754.0
ELIT_CIRCLE,8670.0
ELIT_CIRCLE,8496.0
ELIT_CIRCLE,8583.0
ELIT_CIRCLE,8697.0
ELIT_CIRCLE,8668.0
ELIT_CIRCLE,8555.0
ELIT_CIRCLE,8677.0
ELIT_CIRCLE,8561.0
ELIT_CIRCLE,8520.0
ELIT_CIRCLE,8584.0
ELIT_CIRCLE,8539.0
ELIT_CIRCLE,8624.0
ELIT_CIRCLE,8492.0
ELIT_CIRCLE,8598.0
ELIT_CIRCLE,8596.0
ELIT_CIRCLE,8575.0
ELIT_CIRCLE,8523.0
ELIT_CIRCLE,8702.0
ELIT_CIRCLE,8518.0
ELIT_CIRCLE,8780.0
ELIT_CIRCLE,8659.0
ELIT_CIRCLE,8654.0
ELIT_CIRCLE,8555.0
ELIT_CIRCLE,8561.0
ELIT_CIRCLE,8541.0
ELIT_CIRCLE,8645.0
ELIT_CIRCLE,8528.0
