MH,Data
STD_SINGER,17575.0
STD_SINGER,17774.0
STD_SINGER,17624.0
STD_SINGER,17618.0
STD_SINGER,17617.0
STD_SINGER,17627.0
STD_SINGER,17651.0
STD_SINGER,17729.0
STD_SINGER,17656.0
STD_SINGER,17690.0
STD_SINGER,17677.0
STD_SINGER,17683.0
STD_SINGER,17677.0
STD_SINGER,17746.0
STD_SINGER,17608.0
STD_SINGER,17774.0
STD_SINGER,17622.0
STD_SINGER,17678.0
STD_SINGER,17707.0
STD_SINGER,17597.0
STD_SINGER,17699.0
STD_SINGER,17609.0
STD_SINU,17534.0
STD_SINU,17563.0
STD_SINU,17549.0
STD_SINU,17459.0
STD_SINU,17590.0
STD_SINU,17480.0
STD_SINU,17494.0
STD_SINU,17542.0
STD_SINU,17568.0
STD_SINU,17427.0
STD_SINU,17589.0
STD_SINU,17484.0
STD_SINU,17526.0
STD_SINU,17431.0
STD_SINU,17551.0
STD_SINU,17498.0
STD_SINU,17484.0
STD_SINU,17506.0
STD_SINU,17626.0
STD_SINU,17410.0
STD_SINU,17379.0
STD_SINU,17516.0
STD_SINU,17471.0
STD_SINU,17467.0
STD_SINU,17486.0
STD_SINU,17584.0
STD_SINU,17423.0
STD_SINU,17441.0
STD_SINU,17471.0
STD_SINU,17542.0
STD_SINU,17470.0
STD_TENT,17941.0
STD_TENT,17934.0
STD_TENT,18009.0
STD_TENT,17970.0
STD_TENT,17976.0
STD_TENT,17966.0
STD_TENT,17963.0
STD_TENT,17968.0
STD_TENT,17992.0
STD_TENT,17964.0
STD_TENT,17995.0
STD_TENT,17968.0
STD_TENT,17996.0
STD_TENT,18004.0
STD_TENT,17992.0
STD_TENT,17947.0
STD_TENT,17980.0
STD_TENT,17958.0
STD_TENT,17984.0
STD_TENT,17994.0
STD_TENT,17982.0
STD_TENT,17958.0
STD_TENT,17945.0
STD_TENT,17946.0
STD_TENT,17992.0
STD_TENT,17935.0
STD_TENT,17982.0
STD_TENT,17982.0
STD_TENT,17928.0
STD_TENT,17932.0
STD_TENT,17939.0
STD_CIRCLE,18024.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18033.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18033.0
STD_CIRCLE,18033.0
STD_CIRCLE,18033.0
STD_CIRCLE,18023.0
STD_CIRCLE,18033.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18033.0
STD_CIRCLE,18028.0
STD_CIRCLE,18032.0
STD_CIRCLE,18031.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18033.0
STD_CIRCLE,18027.0
STD_CIRCLE,18033.0
STD_CIRCLE,18033.0
STD_CIRCLE,18040.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
STD_CIRCLE,18023.0
COM,16853.0
COM,16913.0
COM,16965.0
COM,16868.0
COM,16813.0
COM,16755.0
COM,16721.0
COM,16740.0
COM,16717.0
COM,16795.0
COM,16840.0
COM,16733.0
COM,16770.0
COM,16919.0
COM,16661.0
COM,16794.0
COM,16810.0
COM,16783.0
COM,16812.0
COM,16797.0
COM,16777.0
COM,16984.0
COM,16980.0
COM,16758.0
COM,16819.0
COM,16969.0
COM,16646.0
COM,16745.0
COM,16779.0
COM,16886.0
COM,16841.0
COM_LOG,16683.0
COM_LOG,16849.0
COM_LOG,16833.0
COM_LOG,16723.0
COM_LOG,16875.0
COM_LOG,16796.0
COM_LOG,16828.0
COM_LOG,16845.0
COM_LOG,16697.0
COM_LOG,16705.0
COM_LOG,16725.0
COM_LOG,16827.0
COM_LOG,16681.0
COM_LOG,16889.0
COM_LOG,16849.0
COM_LOG,16763.0
COM_LOG,16772.0
COM_LOG,16825.0
COM_LOG,16718.0
COM_LOG,16749.0
COM_LOG,16843.0
COM_LOG,16735.0
COM_LOG,16824.0
COM_LOG,16771.0
COM_LOG,17062.0
COM_LOG,16945.0
COM_LOG,16851.0
COM_LOG,16814.0
COM_LOG,16744.0
COM_LOG,16686.0
COM_LOG,16758.0
COM_PIECE,16969.0
COM_PIECE,17101.0
COM_PIECE,16874.0
COM_PIECE,16812.0
COM_PIECE,16800.0
COM_PIECE,16897.0
COM_PIECE,16790.0
COM_PIECE,16864.0
COM_PIECE,16863.0
COM_PIECE,16771.0
COM_PIECE,16756.0
COM_PIECE,16876.0
COM_PIECE,16828.0
COM_PIECE,16713.0
COM_PIECE,16725.0
COM_PIECE,16707.0
COM_PIECE,16775.0
COM_PIECE,16752.0
COM_PIECE,17279.0
COM_PIECE,16774.0
COM_PIECE,16826.0
COM_PIECE,17000.0
COM_PIECE,16751.0
COM_PIECE,16728.0
COM_PIECE,16727.0
COM_PIECE,16816.0
COM_PIECE,16734.0
COM_PIECE,16871.0
COM_PIECE,16802.0
COM_PIECE,16885.0
COM_PIECE,16732.0
COM_SINE,16780.0
COM_SINE,16804.0
COM_SINE,16692.0
COM_SINE,16878.0
COM_SINE,16746.0
COM_SINE,16850.0
COM_SINE,16815.0
COM_SINE,16784.0
COM_SINE,16736.0
COM_SINE,16815.0
COM_SINE,16856.0
COM_SINE,16955.0
COM_SINE,16786.0
COM_SINE,16628.0
COM_SINE,16867.0
COM_SINE,16739.0
COM_SINE,16787.0
COM_SINE,16771.0
COM_SINE,16791.0
COM_SINE,16830.0
COM_SINE,16890.0
COM_SINE,16768.0
COM_SINE,16866.0
COM_SINE,16739.0
COM_SINE,16848.0
COM_SINE,17068.0
COM_SINE,16777.0
COM_SINE,16762.0
COM_SINE,16693.0
COM_SINE,16917.0
COM_SINE,16744.0
COM_SINGER,16758.0
COM_SINGER,16915.0
COM_SINGER,16708.0
COM_SINGER,16787.0
COM_SINGER,16773.0
COM_SINGER,16675.0
COM_SINGER,17031.0
COM_SINGER,16600.0
COM_SINGER,16692.0
COM_SINGER,16725.0
COM_SINGER,16663.0
COM_SINGER,16643.0
COM_SINGER,16583.0
COM_SINGER,16774.0
COM_SINGER,16704.0
COM_SINGER,16647.0
COM_SINGER,16615.0
COM_SINGER,16814.0
COM_SINGER,16785.0
COM_SINGER,16961.0
COM_SINGER,16832.0
COM_SINGER,16602.0
COM_SINGER,16729.0
COM_SINGER,16548.0
COM_SINGER,16672.0
COM_SINGER,16680.0
COM_SINGER,16938.0
COM_SINGER,16725.0
COM_SINGER,16750.0
COM_SINGER,16759.0
COM_SINGER,16714.0
COM_SINU,16784.0
COM_SINU,16663.0
COM_SINU,16783.0
COM_SINU,16737.0
COM_SINU,16749.0
COM_SINU,16625.0
COM_SINU,16780.0
COM_SINU,16551.0
COM_SINU,17133.0
COM_SINU,16568.0
COM_SINU,16917.0
COM_SINU,16726.0
COM_SINU,16674.0
COM_SINU,16664.0
COM_SINU,16658.0
COM_SINU,16563.0
COM_SINU,16714.0
COM_SINU,16712.0
COM_SINU,16644.0
COM_SINU,16760.0
COM_SINU,16776.0
COM_SINU,16752.0
COM_SINU,16523.0
COM_SINU,16651.0
COM_SINU,16669.0
COM_SINU,16725.0
COM_SINU,16625.0
COM_SINU,16989.0
COM_SINU,17072.0
COM_SINU,16659.0
COM_SINU,16751.0
COM_TENT,16677.0
COM_TENT,16803.0
COM_TENT,16872.0
COM_TENT,16684.0
COM_TENT,16831.0
COM_TENT,16841.0
COM_TENT,16728.0
COM_TENT,16749.0
COM_TENT,16943.0
COM_TENT,16877.0
COM_TENT,16982.0
COM_TENT,16725.0
COM_TENT,16989.0
COM_TENT,17028.0
COM_TENT,16850.0
COM_TENT,16751.0
COM_TENT,16832.0
COM_TENT,17092.0
COM_TENT,17051.0
COM_TENT,16950.0
COM_TENT,16869.0
COM_TENT,16803.0
COM_TENT,16799.0
COM_TENT,16832.0
COM_TENT,16698.0
COM_TENT,17066.0
COM_TENT,16827.0
COM_TENT,16715.0
COM_TENT,16768.0
COM_TENT,16877.0
COM_TENT,16865.0
COM_CIRCLE,17025.0
COM_CIRCLE,17083.0
COM_CIRCLE,16915.0
COM_CIRCLE,16800.0
COM_CIRCLE,16877.0
COM_CIRCLE,16915.0
COM_CIRCLE,16825.0
COM_CIRCLE,16832.0
COM_CIRCLE,16765.0
COM_CIRCLE,16923.0
COM_CIRCLE,17046.0
COM_CIRCLE,16811.0
COM_CIRCLE,16921.0
COM_CIRCLE,16827.0
COM_CIRCLE,16869.0
COM_CIRCLE,16909.0
COM_CIRCLE,16946.0
COM_CIRCLE,16804.0
COM_CIRCLE,17016.0
COM_CIRCLE,16758.0
COM_CIRCLE,16823.0
COM_CIRCLE,16909.0
COM_CIRCLE,16762.0
COM_CIRCLE,16800.0
COM_CIRCLE,16991.0
COM_CIRCLE,16721.0
COM_CIRCLE,16936.0
COM_CIRCLE,16856.0
COM_CIRCLE,16863.0
COM_CIRCLE,16750.0
COM_CIRCLE,16838.0
ELIT,16696.0
ELIT,16767.0
ELIT,16693.0
ELIT,16543.0
ELIT,16777.0
ELIT,16640.0
ELIT,16914.0
ELIT,16958.0
ELIT,16695.0
ELIT,16530.0
ELIT,16761.0
ELIT,16757.0
ELIT,16916.0
ELIT,16969.0
ELIT,16714.0
ELIT,16556.0
ELIT,16892.0
ELIT,16576.0
ELIT,16746.0
ELIT,16684.0
ELIT,16625.0
ELIT,16615.0
ELIT,16674.0
ELIT,16920.0
ELIT,16761.0
ELIT,16799.0
ELIT,16833.0
ELIT,16502.0
ELIT,16724.0
ELIT,16699.0
ELIT,16602.0
ELIT_LOG,16876.0
ELIT_LOG,16928.0
ELIT_LOG,16813.0
ELIT_LOG,16479.0
ELIT_LOG,16680.0
ELIT_LOG,16749.0
ELIT_LOG,16818.0
ELIT_LOG,16806.0
ELIT_LOG,16768.0
ELIT_LOG,16662.0
ELIT_LOG,16869.0
ELIT_LOG,16767.0
ELIT_LOG,16634.0
ELIT_LOG,16854.0
ELIT_LOG,16513.0
ELIT_LOG,16762.0
ELIT_LOG,16824.0
ELIT_LOG,16771.0
ELIT_LOG,16960.0
ELIT_LOG,16748.0
ELIT_LOG,16885.0
ELIT_LOG,16990.0
ELIT_LOG,16853.0
ELIT_LOG,16400.0
ELIT_LOG,16606.0
ELIT_LOG,16654.0
ELIT_LOG,16776.0
ELIT_LOG,16851.0
ELIT_LOG,16742.0
ELIT_LOG,16852.0
ELIT_LOG,16643.0
ELIT_PIECE,16904.0
ELIT_PIECE,16649.0
ELIT_PIECE,16783.0
ELIT_PIECE,16570.0
ELIT_PIECE,16986.0
ELIT_PIECE,16768.0
ELIT_PIECE,16959.0
ELIT_PIECE,17039.0
ELIT_PIECE,16798.0
ELIT_PIECE,16622.0
ELIT_PIECE,16638.0
ELIT_PIECE,16652.0
ELIT_PIECE,16850.0
ELIT_PIECE,16522.0
ELIT_PIECE,16728.0
ELIT_PIECE,16534.0
ELIT_PIECE,16635.0
ELIT_PIECE,16683.0
ELIT_PIECE,16664.0
ELIT_PIECE,16442.0
ELIT_PIECE,16647.0
ELIT_PIECE,16751.0
ELIT_PIECE,16644.0
ELIT_PIECE,16798.0
ELIT_PIECE,16679.0
ELIT_PIECE,17013.0
ELIT_PIECE,16811.0
ELIT_PIECE,16479.0
ELIT_PIECE,16725.0
ELIT_PIECE,16799.0
ELIT_PIECE,16812.0
ELIT_SINE,16937.0
ELIT_SINE,16628.0
ELIT_SINE,16779.0
ELIT_SINE,16674.0
ELIT_SINE,16787.0
ELIT_SINE,16844.0
ELIT_SINE,16779.0
ELIT_SINE,16919.0
ELIT_SINE,16582.0
ELIT_SINE,16659.0
ELIT_SINE,16581.0
ELIT_SINE,16717.0
ELIT_SINE,16694.0
ELIT_SINE,16814.0
ELIT_SINE,16721.0
ELIT_SINE,16742.0
ELIT_SINE,16614.0
ELIT_SINE,16926.0
ELIT_SINE,16873.0
ELIT_SINE,16800.0
ELIT_SINE,16796.0
ELIT_SINE,16686.0
ELIT_SINE,16978.0
ELIT_SINE,16693.0
ELIT_SINE,16948.0
ELIT_SINE,16659.0
ELIT_SINE,16513.0
ELIT_SINE,16687.0
ELIT_SINE,17009.0
ELIT_SINE,16567.0
ELIT_SINE,16756.0
ELIT_SINGER,16604.0
ELIT_SINGER,16748.0
ELIT_SINGER,16699.0
ELIT_SINGER,16694.0
ELIT_SINGER,16857.0
ELIT_SINGER,16715.0
ELIT_SINGER,16759.0
ELIT_SINGER,16910.0
ELIT_SINGER,16942.0
ELIT_SINGER,16673.0
ELIT_SINGER,16465.0
ELIT_SINGER,16591.0
ELIT_SINGER,16738.0
ELIT_SINGER,16668.0
ELIT_SINGER,16744.0
ELIT_SINGER,16674.0
ELIT_SINGER,16647.0
ELIT_SINGER,16957.0
ELIT_SINGER,16860.0
ELIT_SINGER,16605.0
ELIT_SINGER,16700.0
ELIT_SINGER,16701.0
ELIT_SINGER,16560.0
ELIT_SINGER,16811.0
ELIT_SINGER,16399.0
ELIT_SINGER,16526.0
ELIT_SINGER,16657.0
ELIT_SINGER,16895.0
ELIT_SINGER,16474.0
ELIT_SINGER,16670.0
ELIT_SINGER,16786.0
ELIT_SINU,16614.0
ELIT_SINU,16537.0
ELIT_SINU,16583.0
ELIT_SINU,16603.0
ELIT_SINU,16955.0
ELIT_SINU,16663.0
ELIT_SINU,16766.0
ELIT_SINU,16829.0
ELIT_SINU,16686.0
ELIT_SINU,16788.0
ELIT_SINU,16606.0
ELIT_SINU,16840.0
ELIT_SINU,16657.0
ELIT_SINU,16717.0
ELIT_SINU,16814.0
ELIT_SINU,17135.0
ELIT_SINU,16355.0
ELIT_SINU,16576.0
ELIT_SINU,16619.0
ELIT_SINU,16763.0
ELIT_SINU,16879.0
ELIT_SINU,16637.0
ELIT_SINU,16535.0
ELIT_SINU,16789.0
ELIT_SINU,16685.0
ELIT_SINU,16902.0
ELIT_SINU,16572.0
ELIT_SINU,16635.0
ELIT_SINU,16487.0
ELIT_SINU,16634.0
ELIT_SINU,16745.0
ELIT_TENT,16602.0
ELIT_TENT,16824.0
ELIT_TENT,16764.0
ELIT_TENT,16676.0
ELIT_TENT,16888.0
ELIT_TENT,16990.0
ELIT_TENT,16665.0
ELIT_TENT,16801.0
ELIT_TENT,16659.0
ELIT_TENT,16605.0
ELIT_TENT,16801.0
ELIT_TENT,16556.0
ELIT_TENT,16554.0
ELIT_TENT,16711.0
ELIT_TENT,16683.0
ELIT_TENT,16672.0
ELIT_TENT,16835.0
ELIT_TENT,16722.0
ELIT_TENT,16814.0
ELIT_TENT,16828.0
ELIT_TENT,16825.0
ELIT_TENT,16677.0
ELIT_TENT,16760.0
ELIT_TENT,16578.0
ELIT_TENT,16804.0
ELIT_TENT,16485.0
ELIT_TENT,16641.0
ELIT_TENT,16784.0
ELIT_TENT,16565.0
ELIT_TENT,16524.0
ELIT_TENT,16636.0
ELIT_CIRCLE,16563.0
ELIT_CIRCLE,16828.0
ELIT_CIRCLE,16753.0
ELIT_CIRCLE,16964.0
ELIT_CIRCLE,16570.0
ELIT_CIRCLE,16596.0
ELIT_CIRCLE,16719.0
ELIT_CIRCLE,16941.0
ELIT_CIRCLE,16696.0
ELIT_CIRCLE,16688.0
ELIT_CIRCLE,16844.0
ELIT_CIRCLE,16819.0
ELIT_CIRCLE,16884.0
ELIT_CIRCLE,16804.0
ELIT_CIRCLE,16850.0
ELIT_CIRCLE,16937.0
ELIT_CIRCLE,16809.0
ELIT_CIRCLE,16544.0
ELIT_CIRCLE,16706.0
ELIT_CIRCLE,16770.0
ELIT_CIRCLE,17124.0
ELIT_CIRCLE,16881.0
ELIT_CIRCLE,16564.0
ELIT_CIRCLE,16901.0
ELIT_CIRCLE,16760.0
ELIT_CIRCLE,16728.0
ELIT_CIRCLE,16725.0
ELIT_CIRCLE,16597.0
ELIT_CIRCLE,16842.0
ELIT_CIRCLE,16769.0
ELIT_CIRCLE,16552.0
